datetime,open,high,low,close,volume
2024-02-29 21:42:00,61057.5,61250.4,61057.5,61229.9,546.489
2024-02-29 21:41:00,61141.1,61141.2,60988.5,61057.5,592.251
2024-02-29 21:40:00,61010.8,61159.9,60996.0,61141.2,548.208
2024-02-29 21:39:00,60870.4,61062.0,60870.4,61010.9,874.852
2024-02-29 21:38:00,60710.4,60870.4,60623.6,60870.4,812.059
2024-02-29 21:37:00,60642.2,60800.0,60639.7,60710.4,981.251
2024-02-29 21:36:00,60823.0,60846.2,60619.7,60642.2,933.507
2024-02-29 21:35:00,60804.3,60864.9,60757.2,60822.9,951.9
2024-02-29 21:34:00,60949.6,60949.7,60768.0,60804.3,1004.619
2024-02-29 21:33:00,60987.5,61011.7,60904.9,60949.7,303.561
2024-02-29 21:32:00,60911.0,61012.4,60907.6,60987.5,305.01
2024-02-29 21:31:00,61017.3,61087.9,60885.1,60910.9,585.973
2024-02-29 21:30:00,60954.4,61092.3,60936.8,61017.4,552.176
2024-02-29 21:29:00,61232.6,61232.7,60954.5,60954.5,1156.596
2024-02-29 21:28:00,61319.0,61323.7,61232.7,61232.7,205.88
2024-02-29 21:27:00,61256.0,61319.8,61256.0,61319.0,162.708
2024-02-29 21:26:00,61214.0,61299.9,61200.0,61256.1,211.467
2024-02-29 21:25:00,61122.5,61240.0,61111.1,61214.1,311.164
2024-02-29 21:24:00,61045.7,61130.9,61037.2,61122.6,349.62
2024-02-29 21:23:00,61072.0,61087.5,60947.5,61045.7,842.377
2024-02-29 21:22:00,61317.7,61333.9,61071.9,61071.9,642.33
2024-02-29 21:21:00,61403.5,61439.1,61314.2,61317.8,320.112
2024-02-29 21:20:00,61323.5,61420.0,61309.9,61403.5,131.098
2024-02-29 21:19:00,61406.0,61420.0,61302.9,61323.5,374.367
2024-02-29 21:18:00,61396.4,61416.8,61340.1,61406.1,359.896
2024-02-29 21:17:00,61272.9,61400.0,61237.9,61396.4,264.799
2024-02-29 21:16:00,61286.3,61353.0,61248.4,61272.8,520.605
2024-02-29 21:15:00,61141.1,61300.0,61076.7,61286.3,558.873
2024-02-29 21:14:00,61200.0,61253.8,61022.1,61141.0,729.558
2024-02-29 21:13:00,61109.1,61249.2,61109.0,61200.0,1026.187
2024-02-29 21:12:00,60907.6,61142.3,60850.0,61109.0,1108.591
2024-02-29 21:11:00,60994.5,61102.0,60850.0,60907.5,1393.935
2024-02-29 21:10:00,61157.9,61223.0,60920.1,60994.5,1797.942
2024-02-29 21:09:00,61313.2,61406.3,61141.0,61157.9,1168.022
2024-02-29 21:08:00,61509.6,61578.9,61306.0,61313.1,1029.914
2024-02-29 21:07:00,61694.0,61700.0,61450.0,61509.6,1144.354
2024-02-29 21:06:00,61608.0,61719.3,61591.2,61693.9,360.549
2024-02-29 21:05:00,61679.0,61708.1,61550.0,61607.9,1164.014
2024-02-29 21:04:00,61714.8,61787.0,61671.1,61679.1,709.532
2024-02-29 21:03:00,61900.0,61905.7,61661.6,61714.8,1341.254
2024-02-29 21:02:00,61986.9,62038.6,61881.5,61896.9,412.859
2024-02-29 21:01:00,61853.5,61988.2,61835.3,61986.7,563.079
2024-02-29 21:00:00,61974.6,61989.8,61814.4,61853.5,1127.565
2024-02-29 20:59:00,62179.3,62204.1,61958.2,61974.6,1338.34
2024-02-29 20:58:00,62219.8,62219.8,62112.9,62179.2,444.415
2024-02-29 20:57:00,62180.7,62247.8,62167.9,62220.3,252.932
2024-02-29 20:56:00,62311.9,62311.9,62180.6,62180.7,284.789
2024-02-29 20:55:00,62273.1,62345.7,62248.3,62311.9,568.849
2024-02-29 20:54:00,62220.9,62276.8,62191.9,62273.0,259.47
2024-02-29 20:53:00,62172.1,62230.0,62172.0,62220.9,135.674
2024-02-29 20:52:00,62229.1,62229.1,62162.5,62172.1,208.738
2024-02-29 20:51:00,62252.0,62258.5,62194.0,62229.1,124.4
2024-02-29 20:50:00,62200.1,62252.0,62173.2,62252.0,254.079
2024-02-29 20:49:00,62130.1,62220.1,62119.3,62200.1,172.277
2024-02-29 20:48:00,62144.6,62153.0,62089.0,62130.1,340.62
2024-02-29 20:47:00,62063.1,62153.0,62063.0,62144.5,198.846
2024-02-29 20:46:00,62155.1,62163.9,62049.0,62063.1,176.32
2024-02-29 20:45:00,62059.6,62167.3,62059.5,62155.1,366.097
2024-02-29 20:44:00,62067.0,62078.9,62040.9,62059.5,183.805
2024-02-29 20:43:00,62058.0,62075.3,62014.0,62067.0,231.508
2024-02-29 20:42:00,62069.0,62081.1,62020.4,62058.0,237.269
2024-02-29 20:41:00,62153.1,62189.2,62051.4,62068.9,266.554
2024-02-29 20:40:00,62118.3,62153.1,62096.6,62153.0,105.182
2024-02-29 20:39:00,62199.0,62235.7,62100.5,62118.2,462.622
2024-02-29 20:38:00,62210.8,62222.0,62184.9,62198.9,126.797
2024-02-29 20:37:00,62219.1,62243.2,62129.7,62210.7,395.395
2024-02-29 20:36:00,62079.3,62226.2,62079.2,62219.0,554.068
2024-02-29 20:35:00,62126.1,62129.1,62072.4,62078.6,146.813
2024-02-29 20:34:00,62094.1,62145.0,62064.9,62126.0,341.67
2024-02-29 20:33:00,62160.0,62169.4,62079.9,62094.0,418.315
2024-02-29 20:32:00,62182.9,62233.3,62147.0,62160.0,407.819
2024-02-29 20:31:00,62231.0,62276.6,62182.8,62182.8,209.184
2024-02-29 20:30:00,62182.9,62260.4,62136.3,62230.9,341.215
2024-02-29 20:29:00,62210.5,62221.9,62137.8,62182.9,483.752
2024-02-29 20:28:00,62281.3,62293.5,62204.8,62210.4,193.855
2024-02-29 20:27:00,62183.9,62296.4,62183.8,62281.3,414.425
2024-02-29 20:26:00,62231.3,62246.3,62128.5,62183.9,390.859
2024-02-29 20:25:00,62213.2,62280.0,62178.7,62231.3,528.132
2024-02-29 20:24:00,62176.3,62225.9,62142.3,62213.3,524.489
2024-02-29 20:23:00,62106.8,62187.3,62071.0,62176.6,676.281
2024-02-29 20:22:00,62040.0,62123.4,61996.0,62106.8,352.961
2024-02-29 20:21:00,62021.6,62080.0,61983.9,62040.0,627.854
2024-02-29 20:20:00,61980.1,62070.1,61965.3,62021.5,223.557
2024-02-29 20:19:00,61994.0,62000.6,61932.8,61980.1,492.056
2024-02-29 20:18:00,62029.7,62105.6,61965.0,61993.9,575.281
2024-02-29 20:17:00,61994.9,62054.0,61982.1,62029.7,398.293
2024-02-29 20:16:00,61974.5,61995.0,61949.8,61994.9,265.277
2024-02-29 20:15:00,62019.4,62038.8,61971.6,61974.5,426.519
2024-02-29 20:14:00,61990.0,62065.9,61977.6,62019.4,755.14
2024-02-29 20:13:00,61987.6,62000.0,61950.0,61990.0,322.995
2024-02-29 20:12:00,61935.8,61999.9,61935.8,61987.5,379.092
2024-02-29 20:11:00,61842.4,61986.5,61829.2,61935.7,1083.947
2024-02-29 20:10:00,61812.5,61849.9,61794.4,61844.5,553.909
2024-02-29 20:09:00,61766.1,61813.1,61761.6,61812.5,171.832
2024-02-29 20:08:00,61772.7,61796.9,61714.8,61766.1,408.888
2024-02-29 20:07:00,61797.6,61835.0,61758.0,61772.7,737.537
2024-02-29 20:06:00,61668.9,61797.6,61668.8,61797.6,368.888
2024-02-29 20:05:00,61650.0,61685.2,61598.7,61668.9,181.695
2024-02-29 20:04:00,61608.0,61650.0,61600.0,61649.9,394.612
2024-02-29 20:03:00,61650.0,61671.0,61600.7,61608.0,279.827
2024-02-29 20:02:00,61728.5,61763.2,61650.0,61650.0,311.994
2024-02-29 20:01:00,61670.3,61729.8,61636.1,61728.5,540.606
2024-02-29 20:00:00,61681.7,61699.1,61628.2,61670.3,283.118
2024-02-29 19:59:00,61613.1,61683.3,61584.1,61681.8,184.4
2024-02-29 19:58:00,61670.1,61676.0,61606.7,61613.0,147.803
2024-02-29 19:57:00,61683.9,61684.0,61633.6,61670.0,118.292
2024-02-29 19:56:00,61626.0,61700.0,61626.0,61684.0,311.947
2024-02-29 19:55:00,61655.6,61671.3,61615.2,61626.1,231.857
2024-02-29 19:54:00,61706.4,61730.8,61655.6,61655.7,235.937
2024-02-29 19:53:00,61599.9,61729.5,61573.3,61706.3,733.62
2024-02-29 19:52:00,61619.6,61640.6,61563.7,61599.9,285.747
2024-02-29 19:51:00,61641.2,61645.3,61541.4,61619.7,412.261
2024-02-29 19:50:00,61611.0,61649.9,61578.4,61641.2,548.432
2024-02-29 19:49:00,61519.1,61612.6,61515.8,61610.8,359.309
2024-02-29 19:48:00,61406.8,61521.9,61405.9,61519.1,190.399
2024-02-29 19:47:00,61399.8,61406.8,61313.0,61406.7,232.225
2024-02-29 19:46:00,61354.6,61410.5,61301.1,61399.9,187.216
2024-02-29 19:45:00,61401.1,61425.0,61346.9,61354.7,94.826
2024-02-29 19:44:00,61400.0,61436.7,61378.0,61401.0,97.731
2024-02-29 19:43:00,61344.0,61416.6,61340.0,61400.0,141.066
2024-02-29 19:42:00,61433.6,61433.7,61344.0,61344.0,158.432
2024-02-29 19:41:00,61507.0,61524.6,61431.0,61433.6,138.366
2024-02-29 19:40:00,61445.1,61519.1,61413.1,61507.0,195.759
2024-02-29 19:39:00,61370.0,61445.1,61357.3,61445.0,113.437
2024-02-29 19:38:00,61452.9,61452.9,61370.1,61370.1,284.398
2024-02-29 19:37:00,61494.5,61519.0,61406.5,61452.9,390.477
2024-02-29 19:36:00,61536.8,61536.8,61454.8,61494.6,302.297
2024-02-29 19:35:00,61456.0,61540.0,61455.3,61536.7,496.774
2024-02-29 19:34:00,61436.3,61456.0,61375.0,61456.0,286.739
2024-02-29 19:33:00,61379.0,61460.0,61347.1,61436.3,651.917
2024-02-29 19:32:00,61270.5,61384.6,61269.5,61378.9,236.697
2024-02-29 19:31:00,61237.0,61270.5,61154.0,61270.5,150.877
2024-02-29 19:30:00,61250.2,61277.9,61217.2,61237.1,210.281
2024-02-29 19:29:00,61191.9,61255.4,61188.1,61250.2,277.721
2024-02-29 19:28:00,61126.4,61191.9,61115.1,61191.8,202.984
2024-02-29 19:27:00,61097.5,61135.0,61091.5,61126.4,190.855
2024-02-29 19:26:00,61160.5,61170.0,61087.5,61097.5,457.301
2024-02-29 19:25:00,61239.9,61240.0,61157.6,61161.5,187.054
2024-02-29 19:24:00,61279.0,61279.0,61218.9,61240.0,137.729
2024-02-29 19:23:00,61225.3,61279.6,61216.4,61278.9,166.689
2024-02-29 19:22:00,61261.0,61272.4,61202.7,61225.4,201.765
2024-02-29 19:21:00,61317.7,61349.2,61250.1,61261.0,473.54
2024-02-29 19:20:00,61212.1,61333.0,61208.6,61317.7,641.655
2024-02-29 19:19:00,61175.4,61226.9,61165.3,61212.0,290.79
2024-02-29 19:18:00,61192.6,61217.7,61108.4,61175.5,395.662
2024-02-29 19:17:00,61134.0,61232.0,61095.6,61192.6,753.412
2024-02-29 19:16:00,61092.5,61137.0,61030.7,61134.0,469.248
2024-02-29 19:15:00,60954.4,61094.0,60954.4,61091.5,380.402
2024-02-29 19:14:00,60897.0,60954.4,60876.1,60954.3,92.866
2024-02-29 19:13:00,60947.3,60947.4,60877.1,60897.0,123.388
2024-02-29 19:12:00,60959.0,60998.1,60924.9,60947.4,192.246
2024-02-29 19:11:00,60889.4,60966.0,60876.0,60957.8,222.457
2024-02-29 19:10:00,60899.9,60916.2,60858.6,60888.4,130.614
2024-02-29 19:09:00,60859.0,60903.3,60843.9,60899.8,103.273
2024-02-29 19:08:00,60922.7,60934.9,60834.3,60858.0,140.044
2024-02-29 19:07:00,60936.4,60960.1,60845.3,60922.7,397.724
2024-02-29 19:06:00,60845.7,60936.4,60796.7,60936.4,214.723
2024-02-29 19:05:00,60810.8,60875.0,60777.2,60845.7,215.368
2024-02-29 19:04:00,60761.7,60829.9,60727.6,60810.7,256.785
2024-02-29 19:03:00,60830.2,60876.6,60750.0,60761.6,388.337
2024-02-29 19:02:00,61034.1,61046.9,60815.3,60830.2,595.578
2024-02-29 19:01:00,60971.9,61034.1,60915.2,61034.1,351.144
2024-02-29 19:00:00,60921.4,60982.0,60871.6,60972.0,345.039
2024-02-29 18:59:00,60971.7,60971.7,60878.0,60921.4,322.295
2024-02-29 18:58:00,60973.0,60985.6,60920.1,60971.6,538.989
2024-02-29 18:57:00,60792.9,60989.0,60787.6,60973.0,552.665
2024-02-29 18:56:00,60788.6,60863.0,60760.3,60792.8,437.625
2024-02-29 18:55:00,60691.5,60841.1,60666.7,60788.6,503.283
2024-02-29 18:54:00,60635.0,60720.0,60600.1,60691.6,428.837
2024-02-29 18:53:00,60838.5,60846.4,60635.0,60635.0,471.039
2024-02-29 18:52:00,60722.9,60844.3,60692.3,60838.6,758.458
2024-02-29 18:51:00,60621.8,60760.0,60452.0,60722.9,2554.131
2024-02-29 18:50:00,60776.4,60780.0,60601.2,60621.8,823.766
2024-02-29 18:49:00,60720.0,60810.6,60672.6,60776.4,462.414
2024-02-29 18:48:00,60744.2,60744.2,60656.2,60720.0,374.303
2024-02-29 18:47:00,60705.2,60774.8,60680.0,60746.0,484.65
2024-02-29 18:46:00,60770.2,60888.0,60703.7,60705.2,478.593
2024-02-29 18:45:00,60850.7,60872.1,60770.3,60770.4,390.51
2024-02-29 18:44:00,60758.0,60869.0,60705.6,60850.7,275.518
2024-02-29 18:43:00,60750.8,60772.5,60702.3,60758.1,217.185
2024-02-29 18:42:00,60812.6,60839.6,60710.0,60750.9,458.217
2024-02-29 18:41:00,60894.0,60919.8,60800.0,60812.0,247.06
2024-02-29 18:40:00,60847.5,60973.0,60831.3,60894.0,431.255
2024-02-29 18:39:00,60778.5,60865.5,60758.8,60847.5,277.31
2024-02-29 18:38:00,60771.2,60866.4,60750.0,60778.6,291.024
2024-02-29 18:37:00,60867.6,60872.8,60752.8,60771.2,366.408
2024-02-29 18:36:00,60735.6,60930.1,60733.3,60867.5,982.404
2024-02-29 18:35:00,60783.7,60787.4,60640.0,60735.7,1073.115
2024-02-29 18:34:00,60782.0,60805.3,60677.0,60783.8,1148.312
2024-02-29 18:33:00,60964.4,60964.5,60756.5,60782.0,1116.763
2024-02-29 18:32:00,60934.1,60998.6,60924.4,60964.5,347.415
2024-02-29 18:31:00,61009.9,61058.0,60903.0,60935.1,640.727
2024-02-29 18:30:00,61050.0,61078.7,60948.2,61009.9,939.81
2024-02-29 18:29:00,61196.1,61196.1,61029.9,61050.0,1701.117
2024-02-29 18:28:00,61153.4,61223.1,61153.4,61196.1,308.912
2024-02-29 18:27:00,61286.6,61286.6,61100.0,61153.4,1051.36
2024-02-29 18:26:00,61372.4,61384.5,61285.4,61287.0,154.784
2024-02-29 18:25:00,61360.7,61388.1,61309.0,61372.5,127.312
2024-02-29 18:24:00,61364.7,61381.2,61335.9,61360.6,116.264
2024-02-29 18:23:00,61349.2,61371.3,61285.6,61364.6,174.476
2024-02-29 18:22:00,61362.8,61382.3,61288.7,61349.3,217.731
2024-02-29 18:21:00,61511.0,61511.1,61356.1,61362.8,197.662
2024-02-29 18:20:00,61436.1,61514.7,61411.7,61511.1,189.693
2024-02-29 18:19:00,61405.0,61479.1,61387.4,61436.1,233.002
2024-02-29 18:18:00,61382.8,61423.9,61291.4,61404.9,416.292
2024-02-29 18:17:00,61537.2,61537.3,61363.8,61382.8,342.943
2024-02-29 18:16:00,61500.1,61552.3,61458.0,61537.2,204.319
2024-02-29 18:15:00,61473.1,61526.4,61443.0,61500.0,292.67
2024-02-29 18:14:00,61567.5,61613.3,61472.0,61473.1,410.083
2024-02-29 18:13:00,61448.8,61598.3,61448.8,61567.5,239.659
2024-02-29 18:12:00,61497.7,61509.5,61427.4,61448.8,270.283
2024-02-29 18:11:00,61414.0,61567.0,61354.9,61497.8,815.229
2024-02-29 18:10:00,61535.9,61549.7,61400.0,61414.1,818.441
2024-02-29 18:09:00,61412.0,61600.0,61390.0,61536.0,2521.807
2024-02-29 18:08:00,61267.7,61422.6,61250.9,61412.0,1404.758
2024-02-29 18:07:00,61182.6,61267.8,61160.6,61267.8,622.263
2024-02-29 18:06:00,61130.0,61194.7,61117.1,61182.7,321.29
2024-02-29 18:05:00,61080.0,61146.0,60990.0,61130.1,349.44
2024-02-29 18:04:00,61016.3,61118.8,61016.2,61079.9,405.866
2024-02-29 18:03:00,61006.2,61090.2,60981.5,61016.3,427.9
2024-02-29 18:02:00,61196.6,61196.6,60998.0,61006.3,857.662
2024-02-29 18:01:00,61264.4,61287.0,61156.0,61196.7,599.941
2024-02-29 18:00:00,61082.9,61274.9,61052.1,61264.3,1029.666
2024-02-29 17:59:00,61187.7,61188.0,60987.3,61082.9,1016.183
2024-02-29 17:58:00,61166.1,61192.7,61106.0,61187.8,414.196
2024-02-29 17:57:00,61159.2,61217.8,61098.9,61166.5,964.566
2024-02-29 17:56:00,61021.6,61180.0,61018.1,61158.5,979.418
2024-02-29 17:55:00,60906.4,61042.8,60842.0,61021.7,817.66
2024-02-29 17:54:00,60903.0,61010.1,60875.7,60906.4,649.229
2024-02-29 17:53:00,60668.1,61000.0,60656.0,60906.0,1593.235
2024-02-29 17:52:00,60877.7,60932.1,60600.0,60668.1,1773.032
2024-02-29 17:51:00,61001.5,61021.0,60799.3,60877.8,867.047
2024-02-29 17:50:00,60859.4,61032.9,60634.3,61001.6,2169.24
2024-02-29 17:49:00,60897.0,61041.3,60859.4,60859.5,1019.068
2024-02-29 17:48:00,61081.6,61110.4,60861.6,60897.0,1253.867
2024-02-29 17:47:00,61297.6,61297.6,61064.7,61081.6,1079.476
2024-02-29 17:46:00,61186.1,61311.5,61162.1,61297.6,1239.738
2024-02-29 17:45:00,61077.6,61286.8,60946.8,61186.2,1584.194
