datetime,open,high,low,close,volume
2023-10-28 15:17:00,34138.9,34139.0,34135.0,34135.0,38.647
2023-10-28 15:16:00,34137.2,34139.0,34137.1,34139.0,33.834
2023-10-28 15:15:00,34123.9,34137.2,34123.9,34137.2,129.842
2023-10-28 15:14:00,34124.8,34125.0,34120.9,34124.0,72.424
2023-10-28 15:13:00,34114.1,34125.0,34114.0,34124.9,50.73
2023-10-28 15:12:00,34110.1,34114.7,34110.0,34114.1,31.574
2023-10-28 15:11:00,34114.4,34114.5,34106.5,34110.1,38.974
2023-10-28 15:10:00,34120.5,34120.5,34114.4,34114.5,58.889
2023-10-28 15:09:00,34123.2,34126.0,34119.0,34120.5,96.448
2023-10-28 15:08:00,34106.4,34125.4,34100.8,34123.2,133.055
2023-10-28 15:07:00,34099.0,34106.4,34098.9,34106.4,42.479
2023-10-28 15:06:00,34104.1,34107.0,34098.9,34099.0,35.396
2023-10-28 15:05:00,34101.7,34107.2,34101.6,34104.0,47.95
2023-10-28 15:04:00,34095.5,34101.7,34075.8,34101.6,101.057
2023-10-28 15:03:00,34104.1,34104.1,34095.5,34095.5,35.559
2023-10-28 15:02:00,34102.9,34104.1,34102.9,34104.1,20.557
2023-10-28 15:01:00,34102.3,34108.0,34095.7,34103.0,52.171
2023-10-28 15:00:00,34104.3,34106.5,34098.5,34102.4,44.548
2023-10-28 14:59:00,34097.0,34105.7,34097.0,34104.3,23.95
2023-10-28 14:58:00,34100.1,34105.6,34097.0,34097.1,81.724
2023-10-28 14:57:00,34100.1,34100.2,34100.0,34100.0,36.906
2023-10-28 14:56:00,34101.0,34103.0,34100.0,34100.1,40.658
2023-10-28 14:55:00,34100.0,34104.1,34100.0,34101.0,36.255
2023-10-28 14:54:00,34105.5,34108.7,34100.0,34100.0,83.73
2023-10-28 14:53:00,34096.5,34105.5,34093.5,34105.4,54.333
2023-10-28 14:52:00,34083.0,34099.2,34083.0,34096.5,43.526
2023-10-28 14:51:00,34085.2,34085.3,34083.0,34083.0,25.62
2023-10-28 14:50:00,34091.9,34092.0,34085.2,34085.2,45.975
2023-10-28 14:49:00,34082.9,34094.3,34079.3,34091.9,47.25
2023-10-28 14:48:00,34083.1,34083.1,34069.0,34082.9,62.569
2023-10-28 14:47:00,34078.4,34088.1,34075.0,34083.1,53.194
2023-10-28 14:46:00,34075.9,34078.8,34075.0,34078.5,43.472
2023-10-28 14:45:00,34102.2,34102.3,34068.8,34076.0,111.262
2023-10-28 14:44:00,34087.5,34102.3,34082.8,34102.2,44.315
2023-10-28 14:43:00,34098.3,34100.0,34087.5,34087.5,33.766
2023-10-28 14:42:00,34088.9,34101.6,34088.9,34098.3,59.744
2023-10-28 14:41:00,34082.3,34089.0,34076.2,34088.9,72.876
2023-10-28 14:40:00,34102.9,34102.9,34077.6,34082.4,59.786
2023-10-28 14:39:00,34096.6,34105.5,34096.5,34102.9,24.104
2023-10-28 14:38:00,34092.0,34100.0,34077.0,34096.6,225.578
2023-10-28 14:37:00,34105.3,34106.7,34092.0,34092.0,159.383
2023-10-28 14:36:00,34106.1,34109.4,34105.2,34105.2,28.743
2023-10-28 14:35:00,34105.6,34109.4,34105.5,34106.2,25.597
2023-10-28 14:34:00,34105.3,34115.4,34105.2,34105.5,66.417
2023-10-28 14:33:00,34111.4,34114.1,34105.2,34105.3,39.391
2023-10-28 14:32:00,34107.7,34117.3,34103.1,34111.3,39.54
2023-10-28 14:31:00,34109.0,34117.2,34100.0,34107.7,67.822
2023-10-28 14:30:00,34107.4,34118.0,34092.7,34109.1,101.729
2023-10-28 14:29:00,34092.4,34111.2,34092.3,34107.4,73.651
2023-10-28 14:28:00,34075.1,34094.0,34050.5,34092.3,331.503
2023-10-28 14:27:00,34107.5,34107.6,34075.0,34075.2,241.014
2023-10-28 14:26:00,34125.4,34125.7,34107.5,34107.5,43.886
2023-10-28 14:25:00,34100.5,34125.3,34100.5,34125.3,51.304
2023-10-28 14:24:00,34121.4,34121.5,34100.5,34100.6,174.031
2023-10-28 14:23:00,34121.4,34121.5,34121.4,34121.5,31.961
2023-10-28 14:22:00,34123.3,34125.5,34121.4,34121.5,37.589
2023-10-28 14:21:00,34113.5,34123.4,34113.4,34123.3,37.223
2023-10-28 14:20:00,34125.0,34125.0,34112.0,34113.5,80.965
2023-10-28 14:19:00,34123.4,34143.9,34123.4,34125.0,75.916
2023-10-28 14:18:00,34136.5,34136.5,34114.8,34123.4,115.421
2023-10-28 14:17:00,34138.6,34140.0,34136.4,34136.5,45.481
2023-10-28 14:16:00,34139.8,34140.0,34136.0,34138.7,43.04
2023-10-28 14:15:00,34157.9,34166.0,34137.7,34139.8,131.75
2023-10-28 14:14:00,34145.6,34158.0,34145.5,34158.0,87.871
2023-10-28 14:13:00,34133.0,34150.6,34133.0,34145.6,66.932
2023-10-28 14:12:00,34157.4,34157.5,34131.7,34133.0,132.604
2023-10-28 14:11:00,34145.3,34166.3,34145.3,34157.5,204.256
2023-10-28 14:10:00,34125.6,34145.4,34120.8,34145.3,116.838
2023-10-28 14:09:00,34121.8,34125.7,34120.1,34125.6,36.822
2023-10-28 14:08:00,34121.8,34121.9,34105.1,34121.8,79.841
2023-10-28 14:07:00,34121.1,34121.9,34121.1,34121.8,43.092
2023-10-28 14:06:00,34111.9,34121.2,34111.9,34121.1,59.181
2023-10-28 14:05:00,34097.4,34112.0,34097.3,34112.0,58.501
2023-10-28 14:04:00,34100.1,34100.1,34094.0,34097.3,67.186
2023-10-28 14:03:00,34108.6,34112.3,34100.0,34100.1,52.713
2023-10-28 14:02:00,34100.1,34111.5,34099.8,34108.6,126.537
2023-10-28 14:01:00,34120.1,34125.0,34100.0,34100.0,136.778
2023-10-28 14:00:00,34142.3,34164.0,34100.0,34120.2,566.183
2023-10-28 13:59:00,34123.7,34145.3,34123.6,34142.2,244.045
2023-10-28 13:58:00,34128.1,34128.5,34110.0,34123.6,214.032
2023-10-28 13:57:00,34082.0,34145.7,34082.0,34128.2,418.003
2023-10-28 13:56:00,34092.9,34093.0,34082.0,34082.0,80.362
2023-10-28 13:55:00,34092.9,34093.0,34092.9,34093.0,17.987
2023-10-28 13:54:00,34088.8,34095.4,34088.4,34093.0,42.274
2023-10-28 13:53:00,34097.9,34098.0,34081.1,34088.9,61.938
2023-10-28 13:52:00,34082.1,34098.0,34082.0,34098.0,46.075
2023-10-28 13:51:00,34074.9,34082.1,34074.9,34082.0,36.869
2023-10-28 13:50:00,34084.1,34084.2,34074.5,34074.8,32.339
2023-10-28 13:49:00,34087.4,34087.5,34070.0,34084.2,81.575
2023-10-28 13:48:00,34087.4,34089.7,34087.4,34087.4,40.612
2023-10-28 13:47:00,34084.2,34087.5,34079.6,34087.5,45.325
2023-10-28 13:46:00,34097.6,34097.7,34079.1,34084.1,59.084
2023-10-28 13:45:00,34074.0,34097.7,34064.3,34097.6,133.417
2023-10-28 13:44:00,34093.9,34094.0,34074.0,34074.0,67.173
2023-10-28 13:43:00,34088.0,34099.4,34088.0,34094.0,120.334
2023-10-28 13:42:00,34086.3,34088.1,34083.0,34088.1,50.601
2023-10-28 13:41:00,34081.9,34086.3,34080.6,34086.2,54.708
2023-10-28 13:40:00,34082.2,34082.2,34080.3,34081.8,29.049
2023-10-28 13:39:00,34075.7,34082.2,34075.7,34082.2,79.82
2023-10-28 13:38:00,34083.1,34088.2,34075.7,34075.8,55.672
2023-10-28 13:37:00,34088.8,34089.2,34083.0,34083.0,50.764
2023-10-28 13:36:00,34081.8,34088.9,34081.8,34088.9,40.839
2023-10-28 13:35:00,34089.3,34089.4,34081.8,34081.8,63.07
2023-10-28 13:34:00,34084.7,34110.8,34084.7,34089.3,305.629
2023-10-28 13:33:00,34082.4,34084.8,34072.8,34084.7,63.376
2023-10-28 13:32:00,34086.8,34107.5,34080.0,34082.3,315.331
2023-10-28 13:31:00,34075.3,34086.8,34075.3,34086.7,53.561
2023-10-28 13:30:00,34076.9,34084.8,34075.0,34075.4,80.155
2023-10-28 13:29:00,34074.1,34079.3,34074.1,34076.9,61.697
2023-10-28 13:28:00,34087.8,34087.9,34072.0,34074.0,56.498
2023-10-28 13:27:00,34084.8,34088.0,34084.7,34087.8,52.719
2023-10-28 13:26:00,34075.1,34084.8,34074.4,34084.8,59.509
2023-10-28 13:25:00,34095.1,34095.1,34074.4,34075.1,116.408
2023-10-28 13:24:00,34070.1,34095.1,34070.0,34095.1,82.087
2023-10-28 13:23:00,34090.6,34095.7,34068.6,34070.1,240.711
2023-10-28 13:22:00,34078.6,34090.7,34078.5,34090.5,118.66
2023-10-28 13:21:00,34074.9,34078.7,34074.8,34078.5,48.613
2023-10-28 13:20:00,34076.0,34076.1,34070.0,34074.9,46.784
2023-10-28 13:19:00,34074.8,34086.0,34065.4,34076.1,163.894
2023-10-28 13:18:00,34074.8,34074.9,34074.8,34074.9,46.864
2023-10-28 13:17:00,34077.6,34077.7,34052.0,34074.8,102.5
2023-10-28 13:16:00,34055.0,34081.7,34044.0,34077.7,167.191
2023-10-28 13:15:00,34064.0,34072.5,34055.0,34055.1,94.45
2023-10-28 13:14:00,34062.2,34072.5,34062.1,34063.9,151.898
2023-10-28 13:13:00,34056.8,34069.5,34055.1,34062.2,165.977
2023-10-28 13:12:00,34051.0,34059.1,34042.5,34056.8,151.809
2023-10-28 13:11:00,34051.9,34058.0,34049.5,34051.1,117.191
2023-10-28 13:10:00,34045.7,34052.0,34045.6,34051.9,74.026
2023-10-28 13:09:00,34043.4,34048.0,34043.4,34045.6,49.387
2023-10-28 13:08:00,34048.3,34055.5,34034.0,34043.4,210.118
2023-10-28 13:07:00,34021.0,34052.3,34021.0,34048.3,222.31
2023-10-28 13:06:00,34039.0,34041.8,34021.0,34021.0,167.106
2023-10-28 13:05:00,34007.0,34039.0,34005.0,34039.0,226.731
2023-10-28 13:04:00,34016.3,34016.3,33988.2,34007.0,208.221
2023-10-28 13:03:00,33994.6,34016.3,33989.8,34016.3,207.441
2023-10-28 13:02:00,33992.1,33997.0,33978.7,33994.5,173.089
2023-10-28 13:01:00,33982.0,33996.8,33937.8,33992.1,803.364
2023-10-28 13:00:00,34035.9,34042.0,33982.0,33982.0,249.644
2023-10-28 12:59:00,34022.9,34038.5,34020.0,34035.9,207.908
2023-10-28 12:58:00,33991.1,34025.0,33990.8,34023.0,264.997
2023-10-28 12:57:00,34029.9,34029.9,33987.6,33991.1,476.159
2023-10-28 12:56:00,34047.2,34049.9,34027.0,34029.8,122.06
2023-10-28 12:55:00,34020.9,34050.0,34020.1,34047.2,407.716
2023-10-28 12:54:00,34052.0,34065.7,34021.0,34021.0,313.073
2023-10-28 12:53:00,34032.7,34060.0,34028.4,34052.1,272.383
2023-10-28 12:52:00,34019.2,34054.2,34019.1,34032.7,347.413
2023-10-28 12:51:00,34036.1,34036.2,33970.4,34019.1,678.842
2023-10-28 12:50:00,34014.6,34058.0,34005.4,34036.1,876.426
2023-10-28 12:49:00,34034.5,34034.8,33930.0,34014.6,3152.979
2023-10-28 12:48:00,34101.0,34108.5,34002.1,34034.5,966.778
2023-10-28 12:47:00,34117.7,34120.3,34046.1,34101.0,1468.151
2023-10-28 12:46:00,34122.0,34125.2,34117.7,34117.7,90.256
2023-10-28 12:45:00,34147.4,34151.4,34118.4,34122.0,140.166
2023-10-28 12:44:00,34154.5,34163.7,34147.4,34147.4,98.083
2023-10-28 12:43:00,34147.5,34157.1,34147.4,34154.5,57.208
2023-10-28 12:42:00,34141.1,34147.6,34141.1,34147.4,65.519
2023-10-28 12:41:00,34139.1,34147.6,34139.0,34141.1,74.22
2023-10-28 12:40:00,34137.0,34139.9,34136.9,34139.1,49.022
2023-10-28 12:39:00,34136.9,34137.0,34134.0,34136.9,32.946
2023-10-28 12:38:00,34137.1,34137.1,34136.9,34136.9,38.973
2023-10-28 12:37:00,34142.0,34142.1,34134.0,34137.2,152.045
2023-10-28 12:36:00,34142.5,34144.4,34142.0,34142.1,57.077
2023-10-28 12:35:00,34144.2,34145.7,34142.4,34142.4,71.269
2023-10-28 12:34:00,34141.0,34144.2,34140.9,34144.2,56.894
2023-10-28 12:33:00,34140.9,34141.0,34140.8,34141.0,26.523
2023-10-28 12:32:00,34134.7,34156.8,34134.7,34140.8,146.152
2023-10-28 12:31:00,34145.9,34146.0,34134.6,34134.7,63.282
2023-10-28 12:30:00,34162.5,34168.5,34146.0,34146.0,94.184
2023-10-28 12:29:00,34161.0,34162.6,34156.8,34162.6,52.234
2023-10-28 12:28:00,34129.8,34161.0,34129.8,34160.9,106.081
2023-10-28 12:27:00,34174.8,34174.9,34129.7,34129.9,258.076
2023-10-28 12:26:00,34146.1,34183.0,34146.1,34174.8,190.961
2023-10-28 12:25:00,34142.5,34146.4,34142.5,34146.1,90.585
2023-10-28 12:24:00,34180.1,34183.9,34142.4,34142.6,130.612
2023-10-28 12:23:00,34180.0,34182.3,34160.0,34180.1,113.183
2023-10-28 12:22:00,34169.3,34187.3,34169.2,34180.0,193.757
2023-10-28 12:21:00,34142.5,34171.1,34142.4,34169.3,160.258
2023-10-28 12:20:00,34153.5,34171.1,34142.4,34142.5,310.469
2023-10-28 12:19:00,34122.7,34153.5,34101.0,34153.5,667.305
2023-10-28 12:18:00,34153.3,34153.3,34122.7,34122.7,278.163
2023-10-28 12:17:00,34149.6,34160.0,34136.8,34153.3,236.007
2023-10-28 12:16:00,34145.7,34151.0,34142.0,34149.5,121.457
2023-10-28 12:15:00,34147.6,34160.0,34141.1,34145.8,284.393
2023-10-28 12:14:00,34148.0,34155.0,34142.0,34147.5,126.58
2023-10-28 12:13:00,34140.6,34156.7,34140.5,34147.9,319.271
2023-10-28 12:12:00,34173.0,34173.1,34137.1,34140.5,565.43
2023-10-28 12:11:00,34191.0,34191.0,34173.0,34173.0,189.366
2023-10-28 12:10:00,34206.3,34212.0,34190.9,34190.9,93.961
2023-10-28 12:09:00,34213.1,34216.2,34206.3,34206.3,95.366
2023-10-28 12:08:00,34197.3,34216.4,34192.8,34213.2,98.014
2023-10-28 12:07:00,34209.0,34222.0,34197.3,34197.4,194.485
2023-10-28 12:06:00,34189.2,34209.0,34189.2,34208.9,102.876
2023-10-28 12:05:00,34210.0,34210.0,34189.2,34189.3,100.984
2023-10-28 12:04:00,34204.6,34210.0,34204.0,34209.9,80.779
2023-10-28 12:03:00,34208.6,34208.7,34200.0,34204.7,78.058
2023-10-28 12:02:00,34209.8,34210.4,34206.6,34208.6,68.612
2023-10-28 12:01:00,34189.3,34209.8,34189.3,34209.8,142.229
2023-10-28 12:00:00,34182.5,34190.6,34178.7,34189.3,184.135
2023-10-28 11:59:00,34172.0,34189.5,34172.0,34182.5,113.192
2023-10-28 11:58:00,34169.0,34199.6,34168.0,34172.0,227.246
