datetime,open,high,low,close,volume
2019-10-31 23:11:00,9138.6,9145.1,9138.27,9145.0,28.023
2019-10-31 23:10:00,9131.9,9138.61,9131.9,9138.61,16.531
2019-10-31 23:09:00,9126.09,9139.17,9126.01,9132.18,54.933
2019-10-31 23:08:00,9139.83,9139.83,9122.97,9126.09,159.321
2019-10-31 23:07:00,9130.6,9144.0,9130.04,9139.81,103.027
2019-10-31 23:06:00,9121.25,9130.04,9121.25,9130.04,18.743
2019-10-31 23:05:00,9118.5,9127.0,9117.82,9121.1,17.062
2019-10-31 23:04:00,9123.35,9129.1,9118.51,9121.73,46.22
2019-10-31 23:03:00,9117.33,9123.38,9115.24,9123.33,29.16
2019-10-31 23:02:00,9120.01,9122.16,9113.01,9114.81,41.779
2019-10-31 23:01:00,9127.1,9131.34,9121.42,9123.06,26.186
2019-10-31 23:00:00,9128.01,9129.67,9122.21,9127.07,35.509
2019-10-31 22:59:00,9119.16,9128.85,9119.16,9128.03,48.765
2019-10-31 22:58:00,9126.0,9129.98,9117.56,9122.55,40.35
2019-10-31 22:57:00,9119.5,9129.84,9118.94,9126.0,29.456
2019-10-31 22:56:00,9132.3,9132.35,9111.69,9121.1,85.208
2019-10-31 22:55:00,9116.34,9132.49,9115.69,9131.23,68.058
2019-10-31 22:54:00,9118.41,9127.0,9116.71,9119.23,35.211
2019-10-31 22:53:00,9125.6,9128.09,9112.69,9119.1,50.877
2019-10-31 22:52:00,9116.42,9130.0,9109.64,9121.65,67.517
2019-10-31 22:51:00,9112.54,9117.41,9092.49,9116.42,111.076
2019-10-31 22:50:00,9118.4,9121.48,9111.0,9111.6,33.545
2019-10-31 22:49:00,9114.02,9120.41,9113.6,9118.87,11.707
2019-10-31 22:48:00,9128.66,9131.53,9111.0,9113.91,74.448
2019-10-31 22:47:00,9131.82,9138.1,9127.49,9130.0,29.906
2019-10-31 22:46:00,9127.85,9131.82,9125.0,9131.82,15.301
2019-10-31 22:45:00,9131.34,9131.52,9125.24,9127.58,14.708
2019-10-31 22:44:00,9127.01,9132.44,9125.52,9131.57,13.333
2019-10-31 22:43:00,9128.0,9128.0,9125.0,9127.85,24.621
2019-10-31 22:42:00,9137.0,9139.75,9127.23,9127.23,39.173
2019-10-31 22:41:00,9132.12,9136.86,9128.93,9136.86,29.19
2019-10-31 22:40:00,9131.0,9144.0,9130.31,9133.79,68.513
2019-10-31 22:39:00,9126.45,9131.0,9120.0,9130.7,38.681
2019-10-31 22:38:00,9129.6,9130.0,9121.09,9127.09,27.121
2019-10-31 22:37:00,9133.85,9135.0,9129.57,9130.0,31.106
2019-10-31 22:36:00,9139.89,9139.89,9132.0,9132.16,20.422
2019-10-31 22:35:00,9140.47,9140.8,9136.66,9139.92,3.77
2019-10-31 22:34:00,9141.56,9141.56,9137.55,9140.79,13.085
2019-10-31 22:33:00,9144.28,9144.31,9139.74,9139.74,10.63
2019-10-31 22:32:00,9137.05,9148.65,9136.49,9144.4,33.994
2019-10-31 22:31:00,9150.12,9150.13,9135.0,9136.36,75.926
2019-10-31 22:30:00,9149.19,9155.5,9149.1,9149.54,24.8
2019-10-31 22:29:00,9152.6,9154.61,9147.11,9148.74,8.858
2019-10-31 22:28:00,9151.9,9157.95,9145.0,9152.65,21.576
2019-10-31 22:27:00,9140.21,9155.91,9139.51,9151.3,54.037
2019-10-31 22:26:00,9139.7,9149.91,9139.45,9140.24,35.638
2019-10-31 22:25:00,9147.0,9147.0,9138.43,9138.43,19.714
2019-10-31 22:24:00,9148.81,9149.91,9146.5,9147.0,3.69
2019-10-31 22:23:00,9142.9,9149.71,9142.9,9149.68,8.06
2019-10-31 22:22:00,9147.21,9150.0,9142.9,9142.9,10.513
2019-10-31 22:21:00,9143.23,9147.21,9137.85,9147.21,10.473
2019-10-31 22:20:00,9150.79,9152.51,9136.25,9143.96,47.869
2019-10-31 22:19:00,9146.24,9153.11,9145.91,9150.0,30.704
2019-10-31 22:18:00,9138.1,9148.89,9138.1,9146.24,22.737
2019-10-31 22:17:00,9139.01,9143.49,9138.1,9138.11,22.0
2019-10-31 22:16:00,9141.22,9141.22,9133.83,9137.01,8.501
2019-10-31 22:15:00,9130.5,9146.43,9130.5,9141.22,44.045
2019-10-31 22:14:00,9131.93,9133.15,9128.14,9130.5,9.635
2019-10-31 22:13:00,9141.2,9141.2,9131.46,9133.17,23.101
2019-10-31 22:12:00,9139.34,9142.23,9136.14,9142.18,28.405
2019-10-31 22:11:00,9139.8,9144.66,9136.27,9138.89,6.115
2019-10-31 22:10:00,9132.38,9139.51,9132.38,9139.51,21.525
2019-10-31 22:09:00,9141.0,9141.0,9131.46,9132.38,57.043
2019-10-31 22:08:00,9144.33,9147.39,9141.0,9141.0,12.138
2019-10-31 22:07:00,9153.5,9155.58,9142.13,9144.18,14.605
2019-10-31 22:06:00,9144.06,9157.36,9142.15,9152.75,27.123
2019-10-31 22:05:00,9145.63,9154.84,9141.92,9144.06,37.263
2019-10-31 22:04:00,9152.47,9152.52,9145.63,9145.63,72.825
2019-10-31 22:03:00,9156.9,9159.41,9151.35,9152.06,52.827
2019-10-31 22:02:00,9154.94,9162.0,9153.46,9156.8,63.38
2019-10-31 22:01:00,9152.0,9155.89,9145.19,9154.46,35.204
2019-10-31 22:00:00,9134.2,9153.9,9133.22,9150.0,64.263
2019-10-31 21:59:00,9146.61,9147.2,9120.0,9136.99,133.397
2019-10-31 21:58:00,9159.2,9159.2,9143.91,9143.91,42.267
2019-10-31 21:57:00,9163.6,9165.2,9158.0,9158.5,13.083
2019-10-31 21:56:00,9161.35,9168.54,9160.08,9162.45,36.193
2019-10-31 21:55:00,9159.89,9172.73,9159.89,9161.36,66.773
2019-10-31 21:54:00,9166.64,9167.45,9158.3,9161.2,65.467
2019-10-31 21:53:00,9167.99,9184.84,9166.03,9166.13,97.16
2019-10-31 21:52:00,9165.28,9168.69,9162.39,9167.0,16.221
2019-10-31 21:51:00,9158.45,9166.61,9154.0,9163.13,40.66
2019-10-31 21:50:00,9146.11,9159.21,9141.02,9154.7,118.399
2019-10-31 21:49:00,9162.36,9162.36,9145.85,9146.1,68.447
2019-10-31 21:48:00,9179.62,9180.49,9161.57,9162.41,66.172
2019-10-31 21:47:00,9174.95,9181.15,9173.75,9179.62,26.976
2019-10-31 21:46:00,9173.27,9176.8,9169.03,9174.95,28.167
2019-10-31 21:45:00,9164.5,9179.91,9164.5,9173.27,52.047
2019-10-31 21:44:00,9154.71,9168.66,9152.98,9168.66,61.274
2019-10-31 21:43:00,9161.51,9167.7,9150.4,9154.85,74.473
2019-10-31 21:42:00,9175.91,9177.48,9150.94,9158.7,204.328
2019-10-31 21:41:00,9196.1,9199.42,9175.62,9178.0,90.972
2019-10-31 21:40:00,9179.0,9208.78,9179.0,9196.71,247.82
2019-10-31 21:39:00,9169.74,9179.0,9168.03,9179.0,72.363
2019-10-31 21:38:00,9173.91,9173.91,9167.8,9169.99,105.694
2019-10-31 21:37:00,9155.67,9174.01,9152.15,9173.92,70.911
2019-10-31 21:36:00,9150.0,9155.69,9148.82,9155.69,25.103
2019-10-31 21:35:00,9141.99,9151.27,9141.99,9151.0,30.332
2019-10-31 21:34:00,9140.0,9142.82,9138.51,9142.42,40.831
2019-10-31 21:33:00,9139.0,9140.0,9137.0,9140.0,47.035
2019-10-31 21:32:00,9127.69,9139.96,9124.38,9137.0,37.844
2019-10-31 21:31:00,9124.0,9129.29,9122.32,9129.29,28.306
2019-10-31 21:30:00,9118.68,9124.07,9118.68,9124.0,6.946
2019-10-31 21:29:00,9123.97,9125.79,9117.34,9118.68,32.171
2019-10-31 21:28:00,9124.0,9127.19,9122.55,9123.96,15.022
2019-10-31 21:27:00,9123.9,9125.44,9121.35,9122.46,15.36
2019-10-31 21:26:00,9117.04,9125.5,9117.04,9123.9,16.089
2019-10-31 21:25:00,9118.71,9118.71,9113.78,9117.13,51.412
2019-10-31 21:24:00,9126.04,9127.0,9118.67,9118.67,62.752
2019-10-31 21:23:00,9124.81,9135.0,9123.55,9126.04,71.462
2019-10-31 21:22:00,9106.65,9124.99,9103.25,9124.81,52.619
2019-10-31 21:21:00,9099.7,9106.82,9096.43,9103.18,31.034
2019-10-31 21:20:00,9081.9,9099.9,9080.01,9099.7,32.018
2019-10-31 21:19:00,9072.81,9085.15,9070.0,9084.07,42.331
2019-10-31 21:18:00,9080.04,9087.34,9069.98,9074.02,105.817
2019-10-31 21:17:00,9091.0,9092.66,9080.0,9084.86,40.365
2019-10-31 21:16:00,9102.61,9105.54,9091.0,9091.0,33.551
2019-10-31 21:15:00,9100.74,9115.0,9092.08,9105.54,46.105
2019-10-31 21:14:00,9085.38,9100.78,9080.0,9100.78,79.99
2019-10-31 21:13:00,9102.27,9102.28,9083.0,9085.35,132.109
2019-10-31 21:12:00,9120.01,9120.01,9100.0,9100.0,61.802
2019-10-31 21:11:00,9123.94,9130.19,9120.0,9121.39,31.75
2019-10-31 21:10:00,9094.04,9125.93,9094.04,9123.94,105.441
2019-10-31 21:09:00,9120.21,9121.87,9094.0,9094.81,134.566
2019-10-31 21:08:00,9128.26,9131.86,9113.72,9118.4,198.37
2019-10-31 21:07:00,9125.47,9138.21,9122.13,9128.26,189.913
2019-10-31 21:06:00,9094.8,9130.0,9092.54,9125.3,514.13
2019-10-31 21:05:00,9087.34,9095.0,9068.5,9094.13,228.24
2019-10-31 21:04:00,9065.64,9096.32,9056.0,9087.44,401.703
2019-10-31 21:03:00,9057.25,9125.69,9051.4,9066.07,563.247
2019-10-31 21:02:00,9064.83,9099.51,9050.0,9056.83,909.818
2019-10-31 21:01:00,9135.67,9135.9,9011.0,9059.75,1599.271
2019-10-31 21:00:00,9193.28,9194.91,9111.0,9130.0,586.704
2019-10-31 20:59:00,9166.09,9198.0,9166.09,9190.11,97.926
2019-10-31 20:58:00,9168.72,9169.36,9162.0,9166.1,24.086
2019-10-31 20:57:00,9169.33,9169.52,9164.23,9169.52,58.963
2019-10-31 20:56:00,9171.1,9172.0,9169.21,9169.52,15.921
2019-10-31 20:55:00,9168.99,9171.6,9167.75,9171.6,34.284
2019-10-31 20:54:00,9161.91,9170.05,9161.91,9167.07,13.338
2019-10-31 20:53:00,9161.29,9165.84,9159.32,9161.55,11.489
2019-10-31 20:52:00,9157.5,9166.51,9156.51,9163.41,44.272
2019-10-31 20:51:00,9158.1,9159.91,9156.35,9157.49,55.273
2019-10-31 20:50:00,9161.55,9161.61,9156.33,9159.38,21.02
2019-10-31 20:49:00,9169.6,9170.0,9157.2,9160.67,99.087
2019-10-31 20:48:00,9161.2,9168.63,9160.07,9168.63,52.567
2019-10-31 20:47:00,9158.79,9167.57,9157.41,9161.36,74.734
2019-10-31 20:46:00,9170.02,9171.0,9156.71,9157.38,119.513
2019-10-31 20:45:00,9164.08,9180.87,9164.08,9171.63,62.615
2019-10-31 20:44:00,9167.0,9168.99,9159.0,9166.47,82.392
2019-10-31 20:43:00,9158.54,9169.91,9154.92,9169.91,48.366
2019-10-31 20:42:00,9171.55,9176.98,9153.74,9158.21,140.698
2019-10-31 20:41:00,9171.51,9176.27,9169.87,9169.91,86.235
2019-10-31 20:40:00,9168.8,9174.38,9165.77,9173.14,52.555
2019-10-31 20:39:00,9160.78,9169.36,9155.0,9168.83,88.34
2019-10-31 20:38:00,9177.92,9177.92,9160.04,9160.05,54.567
2019-10-31 20:37:00,9170.34,9189.0,9166.92,9178.81,58.587
2019-10-31 20:36:00,9156.21,9181.81,9143.4,9170.94,221.542
2019-10-31 20:35:00,9163.84,9173.1,9152.16,9157.86,201.677
2019-10-31 20:34:00,9177.12,9189.36,9162.05,9165.07,169.635
2019-10-31 20:33:00,9158.69,9179.87,9151.47,9175.98,136.969
2019-10-31 20:32:00,9187.01,9187.01,9124.0,9158.69,918.41
2019-10-31 20:31:00,9192.84,9205.0,9187.0,9187.0,114.386
2019-10-31 20:30:00,9193.46,9196.39,9174.02,9192.15,315.105
2019-10-31 20:29:00,9203.22,9206.55,9191.48,9193.36,175.752
2019-10-31 20:28:00,9217.37,9217.47,9203.26,9204.45,79.777
2019-10-31 20:27:00,9209.91,9223.0,9208.05,9217.37,118.444
2019-10-31 20:26:00,9203.0,9210.45,9197.22,9209.97,175.752
2019-10-31 20:25:00,9215.68,9226.0,9202.0,9203.78,206.608
2019-10-31 20:24:00,9223.85,9224.05,9215.32,9215.55,53.883
2019-10-31 20:23:00,9216.16,9223.85,9216.15,9223.85,67.406
2019-10-31 20:22:00,9218.52,9218.53,9212.0,9216.16,110.392
2019-10-31 20:21:00,9226.38,9226.9,9217.72,9218.53,164.007
2019-10-31 20:20:00,9217.03,9226.38,9217.03,9226.38,91.494
2019-10-31 20:19:00,9217.21,9217.89,9211.0,9217.38,109.653
2019-10-31 20:18:00,9227.5,9228.24,9216.96,9217.88,128.775
2019-10-31 20:17:00,9224.55,9231.55,9224.55,9227.92,113.262
2019-10-31 20:16:00,9217.3,9226.23,9214.91,9223.51,90.018
2019-10-31 20:15:00,9225.58,9225.58,9215.66,9218.52,161.273
2019-10-31 20:14:00,9232.44,9234.63,9225.7,9225.7,110.524
2019-10-31 20:13:00,9218.01,9234.21,9217.83,9231.68,106.196
2019-10-31 20:12:00,9225.06,9229.07,9218.1,9218.1,108.109
2019-10-31 20:11:00,9235.13,9236.43,9225.0,9225.02,97.564
2019-10-31 20:10:00,9226.12,9238.9,9226.12,9235.13,141.975
2019-10-31 20:09:00,9225.0,9227.69,9222.1,9225.24,94.28
2019-10-31 20:08:00,9240.71,9241.77,9225.0,9225.26,185.405
2019-10-31 20:07:00,9233.45,9240.71,9233.3,9240.7,73.579
2019-10-31 20:06:00,9225.0,9234.81,9223.0,9234.74,136.442
2019-10-31 20:05:00,9247.41,9247.49,9225.0,9225.0,222.529
2019-10-31 20:04:00,9243.5,9250.0,9241.14,9247.41,155.199
2019-10-31 20:03:00,9226.79,9244.8,9225.47,9240.98,127.741
2019-10-31 20:02:00,9235.0,9235.0,9224.41,9228.25,171.145
2019-10-31 20:01:00,9247.19,9250.0,9234.0,9235.21,169.095
2019-10-31 20:00:00,9221.45,9247.15,9221.45,9247.15,136.277
2019-10-31 19:59:00,9228.61,9228.76,9220.25,9220.35,124.573
2019-10-31 19:58:00,9245.14,9252.0,9226.38,9228.75,221.283
2019-10-31 19:57:00,9230.09,9246.2,9230.09,9245.14,74.184
2019-10-31 19:56:00,9220.48,9229.85,9220.48,9229.85,117.466
2019-10-31 19:55:00,9249.71,9250.0,9219.5,9220.48,204.81
2019-10-31 19:54:00,9243.88,9258.0,9243.5,9249.71,179.989
2019-10-31 19:53:00,9235.1,9243.58,9231.25,9243.58,37.727
2019-10-31 19:52:00,9236.03,9236.21,9235.07,9235.1,24.697
2019-10-31 19:51:00,9238.2,9240.27,9221.73,9236.03,111.083
2019-10-31 19:50:00,9239.1,9256.0,9237.84,9238.2,193.808
2019-10-31 19:49:00,9240.0,9240.74,9237.11,9239.18,9.376
2019-10-31 19:48:00,9241.39,9241.46,9239.02,9240.55,20.77
2019-10-31 19:47:00,9233.71,9242.5,9233.71,9241.39,10.822
2019-10-31 19:46:00,9237.06,9237.2,9233.71,9234.19,3.61
2019-10-31 19:45:00,9238.49,9241.33,9235.55,9239.07,32.503
2019-10-31 19:44:00,9235.84,9242.5,9233.87,9238.02,31.25
2019-10-31 19:43:00,9229.86,9237.72,9229.36,9233.5,32.343
2019-10-31 19:42:00,9229.0,9229.88,9227.47,9229.86,1.612
2019-10-31 19:41:00,9229.16,9229.93,9227.7,9229.9,2.782
2019-10-31 19:40:00,9230.37,9230.37,9228.54,9229.6,2.372
2019-10-31 19:39:00,9231.13,9231.13,9230.26,9230.26,9.388
2019-10-31 19:38:00,9232.74,9233.94,9230.21,9230.21,6.581
2019-10-31 19:37:00,9226.69,9234.99,9226.69,9232.22,27.56
2019-10-31 19:36:00,9223.57,9225.5,9222.13,9225.5,0.762
2019-10-31 19:35:00,9225.78,9230.66,9223.6,9223.6,33.625
2019-10-31 19:34:00,9224.19,9225.87,9223.99,9225.78,7.557
2019-10-31 19:33:00,9221.97,9224.98,9219.82,9224.53,28.89
2019-10-31 19:32:00,9218.9,9221.7,9218.34,9221.7,5.939
2019-10-31 19:31:00,9221.61,9221.61,9218.9,9218.9,5.545
2019-10-31 19:30:00,9222.27,9222.94,9220.0,9221.61,8.557
2019-10-31 19:29:00,9222.89,9224.14,9222.01,9222.27,7.194
2019-10-31 19:28:00,9225.59,9225.59,9222.89,9222.9,5.782
2019-10-31 19:27:00,9222.21,9225.87,9222.21,9225.87,11.942
2019-10-31 19:26:00,9220.61,9222.21,9220.21,9222.17,3.532
2019-10-31 19:25:00,9222.2,9222.2,9220.0,9220.53,4.5
2019-10-31 19:24:00,9220.81,9222.21,9220.74,9221.0,2.937
2019-10-31 19:23:00,9224.0,9224.0,9220.25,9222.21,12.272
2019-10-31 19:22:00,9227.81,9227.81,9223.13,9224.0,16.012
2019-10-31 19:21:00,9232.2,9234.06,9223.22,9225.22,21.101
2019-10-31 19:20:00,9229.7,9233.0,9229.7,9233.0,7.44
2019-10-31 19:19:00,9226.77,9229.51,9225.81,9229.51,21.521
2019-10-31 19:18:00,9229.87,9229.87,9225.96,9226.24,5.862
2019-10-31 19:17:00,9229.25,9230.57,9226.21,9229.87,5.18
2019-10-31 19:16:00,9224.41,9229.28,9222.2,9229.28,20.491
2019-10-31 19:15:00,9219.16,9224.41,9218.98,9224.41,17.55
2019-10-31 19:14:00,9223.0,9223.5,9218.12,9219.16,34.928
2019-10-31 19:13:00,9224.02,9225.37,9222.85,9224.0,6.329
2019-10-31 19:12:00,9223.4,9228.0,9223.35,9224.0,37.601
2019-10-31 19:11:00,9234.73,9234.73,9223.35,9225.54,24.325
2019-10-31 19:10:00,9235.96,9237.31,9234.31,9234.73,8.951
2019-10-31 19:09:00,9234.61,9234.61,9233.45,9234.37,4.133
2019-10-31 19:08:00,9236.1,9237.54,9234.58,9234.61,4.812
2019-10-31 19:07:00,9236.1,9237.67,9235.96,9237.62,5.646
2019-10-31 19:06:00,9236.4,9237.6,9235.97,9237.6,13.283
2019-10-31 19:05:00,9236.91,9236.91,9236.36,9236.57,7.136
2019-10-31 19:04:00,9239.58,9240.13,9236.9,9236.9,8.383
2019-10-31 19:03:00,9240.1,9242.3,9232.9,9238.17,53.796
2019-10-31 19:02:00,9239.8,9240.13,9239.03,9240.09,5.869
2019-10-31 19:01:00,9239.2,9240.07,9238.66,9239.01,6.234
2019-10-31 19:00:00,9237.67,9239.98,9237.67,9239.97,1.924
2019-10-31 18:59:00,9235.85,9239.72,9235.41,9239.72,16.994
2019-10-31 18:58:00,9234.41,9236.02,9234.41,9235.31,7.133
2019-10-31 18:57:00,9237.3,9237.31,9232.83,9235.96,9.334
2019-10-31 18:56:00,9239.04,9239.6,9236.89,9237.31,10.931
2019-10-31 18:55:00,9238.61,9240.17,9238.61,9239.04,4.777
2019-10-31 18:54:00,9240.0,9240.0,9238.9,9238.9,4.717
2019-10-31 18:53:00,9240.29,9240.5,9238.0,9240.5,9.374
2019-10-31 18:52:00,9243.99,9244.0,9239.67,9240.82,11.705
2019-10-31 18:51:00,9246.01,9246.2,9242.9,9243.99,15.358
2019-10-31 18:50:00,9246.0,9246.2,9245.0,9245.69,26.169
2019-10-31 18:49:00,9247.0,9247.0,9245.05,9246.0,17.851
2019-10-31 18:48:00,9245.0,9247.0,9244.34,9246.99,28.95
2019-10-31 18:47:00,9239.32,9246.12,9239.32,9245.88,31.778
2019-10-31 18:46:00,9234.0,9243.0,9233.6,9239.3,86.853
2019-10-31 18:45:00,9235.01,9235.01,9233.03,9233.61,5.123
2019-10-31 18:44:00,9235.01,9236.0,9235.01,9235.01,1.926
2019-10-31 18:43:00,9233.31,9235.0,9232.33,9235.0,4.82
2019-10-31 18:42:00,9232.64,9233.24,9232.19,9233.24,6.138
2019-10-31 18:41:00,9234.0,9235.61,9233.13,9233.87,9.315
2019-10-31 18:40:00,9232.41,9236.0,9232.41,9234.0,16.925
2019-10-31 18:39:00,9229.0,9231.14,9227.27,9231.14,2.384
2019-10-31 18:38:00,9226.6,9229.47,9226.59,9229.0,4.795
2019-10-31 18:37:00,9232.35,9233.01,9226.51,9229.62,8.84
2019-10-31 18:36:00,9229.86,9232.35,9225.82,9232.35,22.062
2019-10-31 18:35:00,9231.0,9234.41,9225.1,9225.1,32.43
2019-10-31 18:34:00,9231.61,9235.0,9224.82,9235.0,38.864
2019-10-31 18:33:00,9226.37,9231.63,9222.8,9231.61,9.297
2019-10-31 18:32:00,9222.05,9226.5,9215.45,9226.4,48.165
2019-10-31 18:31:00,9223.11,9225.08,9222.0,9222.04,16.569
2019-10-31 18:30:00,9226.4,9228.63,9222.5,9222.5,17.616
2019-10-31 18:29:00,9232.5,9232.5,9222.13,9225.8,34.363
2019-10-31 18:28:00,9223.0,9233.56,9222.0,9232.8,32.501
2019-10-31 18:27:00,9237.4,9239.99,9221.91,9221.93,149.818
2019-10-31 18:26:00,9233.08,9239.99,9233.0,9237.4,29.339
2019-10-31 18:25:00,9235.11,9238.18,9202.0,9233.0,375.581
2019-10-31 18:24:00,9238.5,9238.5,9235.0,9235.04,41.03
2019-10-31 18:23:00,9243.23,9243.23,9235.29,9237.09,46.281
2019-10-31 18:22:00,9246.1,9248.49,9243.4,9243.4,19.254
2019-10-31 18:21:00,9244.4,9248.59,9244.31,9248.21,13.65
2019-10-31 18:20:00,9245.57,9248.97,9243.04,9244.31,23.86
2019-10-31 18:19:00,9241.4,9249.61,9236.0,9243.41,128.721
2019-10-31 18:18:00,9247.0,9247.17,9241.4,9241.4,76.526
2019-10-31 18:17:00,9254.05,9254.97,9246.0,9247.0,55.779
2019-10-31 18:16:00,9256.55,9256.57,9253.9,9254.05,19.827
2019-10-31 18:15:00,9255.02,9257.42,9255.02,9255.02,24.324
2019-10-31 18:14:00,9257.2,9257.72,9255.03,9256.91,14.173
2019-10-31 18:13:00,9259.22,9261.75,9257.2,9257.2,22.93
2019-10-31 18:12:00,9259.0,9260.1,9256.81,9260.1,12.522
2019-10-31 18:11:00,9263.4,9263.45,9258.7,9259.0,28.476
2019-10-31 18:10:00,9264.49,9265.13,9260.05,9263.46,32.305
2019-10-31 18:09:00,9263.0,9264.52,9262.93,9264.52,8.265
2019-10-31 18:08:00,9263.4,9263.46,9263.0,9263.46,8.385
2019-10-31 18:07:00,9261.93,9264.37,9260.57,9263.44,24.973
2019-10-31 18:06:00,9258.99,9262.0,9257.96,9260.8,19.597
2019-10-31 18:05:00,9257.89,9258.9,9255.24,9258.9,14.291
2019-10-31 18:04:00,9256.31,9262.56,9255.3,9257.7,47.126
2019-10-31 18:03:00,9259.38,9263.51,9257.42,9257.42,45.427
2019-10-31 18:02:00,9254.15,9261.34,9254.0,9259.36,27.598
2019-10-31 18:01:00,9259.9,9262.4,9252.87,9254.15,85.72
2019-10-31 18:00:00,9254.3,9260.0,9254.3,9259.81,22.751
2019-10-31 17:59:00,9254.27,9255.36,9250.0,9252.85,24.35
2019-10-31 17:58:00,9250.61,9256.56,9250.61,9254.28,47.912
2019-10-31 17:57:00,9252.36,9255.6,9251.14,9252.0,31.355
2019-10-31 17:56:00,9252.07,9252.37,9250.89,9251.62,4.153
2019-10-31 17:55:00,9253.81,9253.81,9250.9,9252.62,9.08
2019-10-31 17:54:00,9250.06,9255.0,9250.03,9254.06,65.612
2019-10-31 17:53:00,9246.06,9254.0,9244.85,9250.6,20.616
2019-10-31 17:52:00,9243.04,9247.7,9243.0,9247.7,6.735
2019-10-31 17:51:00,9247.0,9247.0,9243.06,9243.58,7.426
2019-10-31 17:50:00,9242.74,9251.35,9242.74,9247.0,1.938
2019-10-31 17:49:00,9247.0,9248.37,9241.4,9242.6,41.66
2019-10-31 17:48:00,9246.37,9251.52,9246.36,9247.01,24.634
2019-10-31 17:47:00,9243.0,9257.1,9242.0,9248.26,70.902
2019-10-31 17:46:00,9244.69,9245.94,9243.0,9243.0,17.19
2019-10-31 17:45:00,9244.69,9244.71,9241.98,9244.0,4.889
2019-10-31 17:44:00,9242.5,9246.1,9241.9,9244.71,29.445
