datetime,open,high,low,close,volume
2023-04-01 00:00:00,28454.8,28475.6,28454.8,28474.8,356.923
2023-03-31 23:59:00,28461.8,28466.6,28454.8,28454.9,115.634
2023-03-31 23:58:00,28463.7,28466.1,28461.7,28461.7,45.606
2023-03-31 23:57:00,28471.1,28471.2,28460.2,28463.8,72.505
2023-03-31 23:56:00,28474.9,28477.8,28468.5,28471.2,101.374
2023-03-31 23:55:00,28455.1,28474.7,28455.1,28474.7,162.09
2023-03-31 23:54:00,28467.2,28467.3,28455.0,28455.0,130.005
2023-03-31 23:53:00,28466.7,28467.6,28457.4,28467.2,188.085
2023-03-31 23:52:00,28472.0,28472.0,28462.8,28466.8,97.791
2023-03-31 23:51:00,28484.7,28484.7,28467.0,28472.0,113.697
2023-03-31 23:50:00,28494.5,28495.0,28480.0,28484.8,125.964
2023-03-31 23:49:00,28485.5,28494.5,28485.5,28494.5,113.956
2023-03-31 23:48:00,28480.6,28493.8,28480.5,28485.5,87.103
2023-03-31 23:47:00,28491.5,28493.6,28480.5,28480.6,87.385
2023-03-31 23:46:00,28486.9,28493.8,28481.8,28491.4,136.153
2023-03-31 23:45:00,28466.7,28487.9,28464.9,28487.0,320.272
2023-03-31 23:44:00,28472.5,28472.5,28458.3,28466.6,456.879
2023-03-31 23:43:00,28498.9,28498.9,28468.3,28472.4,163.873
2023-03-31 23:42:00,28491.6,28498.9,28491.5,28498.9,89.644
2023-03-31 23:41:00,28481.8,28504.3,28477.5,28491.5,319.263
2023-03-31 23:40:00,28514.9,28519.3,28480.0,28481.8,385.161
2023-03-31 23:39:00,28515.3,28522.4,28514.8,28514.9,76.764
2023-03-31 23:38:00,28515.3,28521.0,28515.2,28515.3,57.347
2023-03-31 23:37:00,28523.3,28525.2,28515.0,28515.4,114.379
2023-03-31 23:36:00,28519.9,28523.3,28518.1,28523.3,57.824
2023-03-31 23:35:00,28506.6,28520.0,28506.5,28519.9,85.83
2023-03-31 23:34:00,28512.7,28518.6,28506.0,28506.6,107.134
2023-03-31 23:33:00,28512.1,28514.2,28506.0,28512.7,116.134
2023-03-31 23:32:00,28525.6,28525.6,28510.9,28512.1,95.044
2023-03-31 23:31:00,28530.0,28534.7,28525.5,28525.5,106.524
2023-03-31 23:30:00,28540.1,28546.7,28530.0,28530.0,151.781
2023-03-31 23:29:00,28541.1,28541.1,28540.1,28540.2,43.063
2023-03-31 23:28:00,28540.9,28545.0,28540.9,28541.0,65.22
2023-03-31 23:27:00,28533.2,28541.0,28533.2,28540.9,133.222
2023-03-31 23:26:00,28519.7,28537.9,28519.6,28533.3,121.279
2023-03-31 23:25:00,28507.0,28525.2,28507.0,28519.6,114.876
2023-03-31 23:24:00,28513.2,28517.8,28507.0,28507.0,95.597
2023-03-31 23:23:00,28508.5,28515.0,28501.5,28513.3,235.809
2023-03-31 23:22:00,28521.4,28529.5,28508.4,28508.4,141.537
2023-03-31 23:21:00,28520.8,28532.7,28520.8,28521.3,93.583
2023-03-31 23:20:00,28508.5,28525.6,28508.4,28520.8,165.699
2023-03-31 23:19:00,28522.3,28525.8,28506.7,28508.3,155.727
2023-03-31 23:18:00,28529.7,28529.7,28522.1,28522.3,104.393
2023-03-31 23:17:00,28536.7,28540.0,28529.6,28529.7,108.57
2023-03-31 23:16:00,28514.1,28536.8,28514.1,28536.7,214.781
2023-03-31 23:15:00,28512.2,28527.9,28511.0,28514.1,301.319
2023-03-31 23:14:00,28524.2,28534.1,28512.1,28512.1,129.133
2023-03-31 23:13:00,28528.2,28529.3,28515.5,28524.2,218.923
2023-03-31 23:12:00,28539.4,28539.5,28522.3,28528.2,191.832
2023-03-31 23:11:00,28542.0,28546.2,28534.0,28539.4,188.798
2023-03-31 23:10:00,28549.5,28550.0,28536.9,28542.1,157.158
2023-03-31 23:09:00,28563.4,28563.4,28549.5,28549.6,89.83
2023-03-31 23:08:00,28567.4,28570.7,28554.9,28563.5,119.299
2023-03-31 23:07:00,28570.7,28577.1,28567.4,28567.4,92.765
2023-03-31 23:06:00,28581.1,28585.4,28569.5,28570.7,147.72
2023-03-31 23:05:00,28575.5,28589.8,28572.4,28581.0,259.809
2023-03-31 23:04:00,28568.6,28581.2,28568.6,28575.6,144.309
2023-03-31 23:03:00,28559.3,28574.3,28559.3,28568.5,133.362
2023-03-31 23:02:00,28544.9,28561.5,28541.9,28559.4,189.863
2023-03-31 23:01:00,28552.8,28552.9,28531.9,28545.0,159.399
2023-03-31 23:00:00,28560.5,28573.6,28539.6,28552.8,260.7
2023-03-31 22:59:00,28572.9,28577.9,28560.4,28560.5,110.321
2023-03-31 22:58:00,28566.9,28581.2,28566.9,28572.9,294.283
2023-03-31 22:57:00,28555.8,28567.0,28555.3,28567.0,54.638
2023-03-31 22:56:00,28561.2,28565.0,28554.4,28555.8,130.12
2023-03-31 22:55:00,28557.6,28561.2,28552.3,28561.1,118.004
2023-03-31 22:54:00,28557.9,28562.0,28554.4,28557.6,107.437
2023-03-31 22:53:00,28561.3,28567.3,28554.4,28557.7,112.046
2023-03-31 22:52:00,28555.0,28561.3,28542.6,28561.2,132.643
2023-03-31 22:51:00,28564.8,28566.2,28555.0,28555.0,139.452
2023-03-31 22:50:00,28543.1,28564.8,28539.1,28564.7,131.595
2023-03-31 22:49:00,28531.4,28544.9,28531.3,28543.0,167.082
2023-03-31 22:48:00,28550.0,28555.1,28531.3,28531.3,205.479
2023-03-31 22:47:00,28570.0,28573.5,28549.8,28550.0,170.887
2023-03-31 22:46:00,28572.0,28581.4,28569.4,28569.9,194.702
2023-03-31 22:45:00,28552.8,28579.5,28549.9,28572.1,162.883
2023-03-31 22:44:00,28563.7,28567.9,28552.3,28552.7,184.672
2023-03-31 22:43:00,28561.6,28570.0,28558.5,28563.8,146.108
2023-03-31 22:42:00,28575.9,28576.0,28556.8,28561.6,116.793
2023-03-31 22:41:00,28572.8,28581.0,28565.6,28575.9,189.935
2023-03-31 22:40:00,28589.8,28600.0,28568.0,28572.8,332.825
2023-03-31 22:39:00,28593.4,28600.0,28570.9,28589.8,377.312
2023-03-31 22:38:00,28548.0,28632.5,28548.0,28593.4,1732.313
2023-03-31 22:37:00,28529.3,28570.6,28529.2,28548.1,194.044
2023-03-31 22:36:00,28536.7,28537.2,28520.5,28529.3,144.807
2023-03-31 22:35:00,28535.3,28546.1,28535.0,28536.7,151.969
2023-03-31 22:34:00,28537.5,28537.6,28530.3,28535.3,78.698
