datetime,open,high,low,close,volume
2020-07-01 00:00:00,9138.88,9138.88,9127.0,9127.0,188.778
2020-06-30 23:59:00,9140.01,9140.01,9130.18,9138.87,202.13
2020-06-30 23:58:00,9140.18,9140.52,9140.0,9140.0,33.939
2020-06-30 23:57:00,9140.0,9141.0,9139.34,9140.17,150.15
2020-06-30 23:56:00,9144.85,9144.85,9140.0,9140.01,80.24
2020-06-30 23:55:00,9146.34,9146.34,9144.6,9144.85,7.173
2020-06-30 23:54:00,9149.09,9150.0,9146.01,9146.34,38.305
2020-06-30 23:53:00,9145.0,9150.74,9144.99,9149.08,51.616
2020-06-30 23:52:00,9144.9,9145.0,9142.18,9145.0,112.299
2020-06-30 23:51:00,9151.1,9151.1,9144.85,9144.9,102.125
2020-06-30 23:50:00,9154.31,9154.38,9151.0,9151.1,47.471
2020-06-30 23:49:00,9149.71,9154.74,9147.65,9154.31,72.56
2020-06-30 23:48:00,9149.36,9149.71,9149.36,9149.71,12.445
2020-06-30 23:47:00,9147.89,9150.46,9147.85,9149.36,16.88
2020-06-30 23:46:00,9146.7,9148.07,9146.7,9148.07,16.908
2020-06-30 23:45:00,9150.4,9151.82,9146.24,9146.29,62.582
2020-06-30 23:44:00,9145.77,9155.0,9145.76,9150.4,92.787
2020-06-30 23:43:00,9144.12,9145.77,9144.12,9145.77,14.255
2020-06-30 23:42:00,9142.93,9144.46,9142.75,9144.12,34.855
2020-06-30 23:41:00,9143.74,9143.75,9142.19,9142.92,20.963
2020-06-30 23:40:00,9147.49,9147.49,9141.82,9143.74,63.027
2020-06-30 23:39:00,9147.64,9148.51,9147.5,9147.5,18.218
2020-06-30 23:38:00,9147.71,9148.35,9147.31,9147.61,23.021
2020-06-30 23:37:00,9149.29,9150.0,9147.08,9147.11,47.139
2020-06-30 23:36:00,9149.05,9150.0,9147.93,9149.32,52.736
2020-06-30 23:35:00,9144.51,9149.58,9144.51,9149.06,50.075
2020-06-30 23:34:00,9147.96,9147.96,9141.82,9145.32,185.541
2020-06-30 23:33:00,9149.04,9149.04,9147.0,9147.96,20.97
2020-06-30 23:32:00,9150.08,9150.4,9149.0,9149.04,52.42
