datetime,open,high,low,close,volume
2021-07-01 00:00:00,35031.39,35044.98,34960.14,34965.01,878.229
2021-06-30 23:59:00,35009.72,35039.31,35001.36,35031.39,216.173
2021-06-30 23:58:00,35007.31,35034.59,35006.05,35009.71,157.161
2021-06-30 23:57:00,35000.69,35037.44,34995.0,35007.84,224.969
2021-06-30 23:56:00,34995.65,35015.49,34985.27,35000.69,315.327
2021-06-30 23:55:00,35037.31,35050.0,34980.0,34995.65,535.602
2021-06-30 23:54:00,35046.68,35053.51,35013.32,35037.31,285.808
2021-06-30 23:53:00,35057.47,35066.0,35046.68,35046.68,193.95
2021-06-30 23:52:00,35050.02,35063.82,35033.45,35057.48,286.026
2021-06-30 23:51:00,35046.07,35070.8,35039.61,35050.02,293.72
2021-06-30 23:50:00,35107.81,35107.82,35043.09,35046.08,540.801
2021-06-30 23:49:00,35170.63,35191.0,35100.0,35107.81,681.289
2021-06-30 23:48:00,35162.91,35177.32,35160.72,35170.63,309.318
2021-06-30 23:47:00,35176.47,35180.49,35134.0,35163.8,558.703
2021-06-30 23:46:00,35123.15,35185.37,35109.56,35177.35,1615.813
2021-06-30 23:45:00,35065.55,35130.09,35065.55,35124.5,548.652
2021-06-30 23:44:00,35027.03,35094.83,35024.0,35065.54,383.893
2021-06-30 23:43:00,35056.18,35056.18,35020.0,35027.02,175.867
2021-06-30 23:42:00,35039.28,35059.6,35033.87,35058.56,167.865
2021-06-30 23:41:00,35017.51,35041.0,35006.13,35040.33,143.248
2021-06-30 23:40:00,35021.59,35043.47,35000.0,35017.22,179.73
2021-06-30 23:39:00,34988.75,35030.84,34988.74,35021.6,213.837
2021-06-30 23:38:00,35007.7,35016.74,34985.0,34988.75,229.48
2021-06-30 23:37:00,34994.49,35029.99,34981.83,35007.68,292.707
2021-06-30 23:36:00,34972.01,34996.29,34967.74,34995.68,238.785
2021-06-30 23:35:00,35051.13,35069.0,34967.22,34972.0,434.053
2021-06-30 23:34:00,35077.49,35088.57,35041.36,35051.14,406.844
2021-06-30 23:33:00,35013.27,35092.38,35010.41,35077.49,874.677
2021-06-30 23:32:00,34952.01,35031.25,34952.01,35013.27,507.126
2021-06-30 23:31:00,34987.09,35005.0,34951.0,34952.01,238.543
2021-06-30 23:30:00,34975.45,35019.55,34950.0,34987.09,434.37
2021-06-30 23:29:00,34966.91,34992.0,34963.46,34975.45,149.403
2021-06-30 23:28:00,34985.0,34986.7,34950.0,34966.66,253.606
2021-06-30 23:27:00,34992.17,34995.82,34972.19,34983.3,217.839
2021-06-30 23:26:00,35007.35,35011.7,34984.18,34992.18,171.337
2021-06-30 23:25:00,34980.01,35017.12,34971.0,35007.36,207.103
2021-06-30 23:24:00,34975.44,35013.68,34975.43,34980.01,263.586
2021-06-30 23:23:00,34960.35,34986.05,34951.78,34975.43,249.559
2021-06-30 23:22:00,34971.59,34989.0,34960.35,34960.35,280.169
2021-06-30 23:21:00,35013.23,35016.71,34969.93,34971.59,425.274
2021-06-30 23:20:00,35005.58,35029.34,35003.52,35013.24,182.746
2021-06-30 23:19:00,35007.93,35024.0,35001.77,35005.57,208.53
2021-06-30 23:18:00,35001.77,35029.32,35000.07,35007.35,268.08
2021-06-30 23:17:00,35017.0,35027.23,34990.24,35001.77,377.141
2021-06-30 23:16:00,35053.01,35053.01,35007.55,35016.99,351.432
2021-06-30 23:15:00,35056.83,35070.0,35014.39,35053.0,525.464
2021-06-30 23:14:00,35047.6,35080.1,35047.6,35056.84,353.946
2021-06-30 23:13:00,35078.03,35078.03,35039.82,35047.59,290.153
2021-06-30 23:12:00,35082.05,35082.05,35024.01,35078.03,424.265
2021-06-30 23:11:00,35066.12,35099.0,35050.0,35082.94,499.616
2021-06-30 23:10:00,35020.48,35099.0,35019.0,35068.8,897.487
2021-06-30 23:09:00,34999.41,35049.63,34986.75,35020.48,329.528
2021-06-30 23:08:00,34995.95,35010.2,34979.99,34999.41,350.436
2021-06-30 23:07:00,34982.55,35015.0,34979.89,34995.94,332.27
2021-06-30 23:06:00,34954.18,35048.89,34945.23,34982.54,829.203
2021-06-30 23:05:00,34930.83,34988.88,34930.65,34955.54,331.599
2021-06-30 23:04:00,34954.32,34962.68,34919.06,34930.83,252.11
2021-06-30 23:03:00,34937.31,34970.0,34919.0,34954.32,437.351
2021-06-30 23:02:00,34988.57,34990.44,34900.0,34936.52,697.257
2021-06-30 23:01:00,34944.91,34998.66,34941.0,34988.57,734.308
2021-06-30 23:00:00,34884.76,34995.0,34884.76,34944.91,1236.0
2021-06-30 22:59:00,34785.01,34894.75,34782.94,34884.76,469.761
2021-06-30 22:58:00,34800.8,34805.75,34765.01,34784.98,207.776
