datetime,open,high,low,close,volume
2021-03-01 00:00:00,45162.64,45300.0,45150.13,45273.53,379.134
2021-02-28 23:59:00,45095.62,45203.36,45084.75,45163.36,340.238
2021-02-28 23:58:00,45054.14,45107.68,45018.18,45096.89,153.698
2021-02-28 23:57:00,45069.8,45083.49,45006.07,45055.78,159.394
2021-02-28 23:56:00,44967.73,45073.18,44950.0,45070.4,169.794
2021-02-28 23:55:00,44911.0,45029.59,44911.0,44962.52,137.379
2021-02-28 23:54:00,44971.72,45031.91,44893.46,44911.01,149.251
2021-02-28 23:53:00,44923.55,45025.07,44868.27,44969.7,310.839
2021-02-28 23:52:00,45076.91,45118.37,44867.0,44923.55,1029.435
2021-02-28 23:51:00,45021.79,45085.75,44967.9,45073.52,176.745
2021-02-28 23:50:00,45066.59,45102.17,44986.9,45023.87,202.775
2021-02-28 23:49:00,44949.39,45068.0,44900.02,45066.6,354.996
2021-02-28 23:48:00,45030.0,45070.0,44949.39,44950.01,207.574
2021-02-28 23:47:00,45116.09,45118.2,45005.0,45030.0,189.661
2021-02-28 23:46:00,45071.15,45130.0,45052.18,45113.05,240.137
2021-02-28 23:45:00,45307.27,45315.99,45000.0,45071.93,1319.704
2021-02-28 23:44:00,45261.97,45329.57,45253.46,45314.12,167.996
2021-02-28 23:43:00,45273.21,45300.0,45211.0,45262.6,160.632
2021-02-28 23:42:00,45263.55,45295.71,45225.91,45273.22,124.204
2021-02-28 23:41:00,45307.71,45334.81,45211.0,45258.84,155.704
2021-02-28 23:40:00,45200.0,45328.41,45200.0,45307.72,249.012
2021-02-28 23:39:00,45381.12,45404.52,45200.0,45200.0,286.46
2021-02-28 23:38:00,45422.73,45435.13,45383.64,45384.88,105.881
2021-02-28 23:37:00,45323.81,45450.0,45319.04,45422.72,187.263
2021-02-28 23:36:00,45304.79,45388.02,45273.99,45322.0,274.518
2021-02-28 23:35:00,45393.57,45415.93,45300.0,45304.79,205.841
2021-02-28 23:34:00,45426.08,45454.0,45349.56,45393.57,328.453
2021-02-28 23:33:00,45452.94,45483.16,45409.66,45426.08,237.133
2021-02-28 23:32:00,45575.52,45585.32,45451.66,45452.94,87.406
2021-02-28 23:31:00,45580.01,45600.0,45542.92,45575.52,80.228
2021-02-28 23:30:00,45546.71,45637.86,45526.74,45580.04,198.453
2021-02-28 23:29:00,45503.11,45575.31,45451.86,45546.71,199.68
2021-02-28 23:28:00,45600.0,45604.02,45463.88,45503.11,307.3
2021-02-28 23:27:00,45637.01,45665.36,45600.0,45600.0,157.241
2021-02-28 23:26:00,45634.07,45705.73,45621.0,45637.01,108.047
2021-02-28 23:25:00,45646.24,45696.0,45621.0,45640.55,105.965
2021-02-28 23:24:00,45686.06,45700.0,45644.93,45646.25,123.016
2021-02-28 23:23:00,45700.0,45700.0,45670.44,45685.42,99.308
2021-02-28 23:22:00,45731.68,45737.11,45696.59,45699.99,78.649
2021-02-28 23:21:00,45691.01,45731.68,45690.0,45731.67,107.48
2021-02-28 23:20:00,45655.08,45733.82,45652.34,45691.01,138.288
2021-02-28 23:19:00,45714.31,45730.0,45653.61,45655.36,127.128
2021-02-28 23:18:00,45720.12,45728.87,45702.49,45714.3,81.868
2021-02-28 23:17:00,45757.65,45757.65,45707.09,45720.12,92.479
2021-02-28 23:16:00,45693.22,45775.52,45684.73,45757.65,108.198
2021-02-28 23:15:00,45684.61,45800.0,45681.0,45693.99,241.844
2021-02-28 23:14:00,45733.94,45741.26,45684.59,45686.47,123.33
2021-02-28 23:13:00,45742.76,45794.54,45715.3,45731.84,97.37
2021-02-28 23:12:00,45756.83,45782.08,45700.0,45742.76,150.266
2021-02-28 23:11:00,45814.2,45823.0,45738.7,45756.83,123.392
2021-02-28 23:10:00,45782.45,45832.53,45725.0,45814.2,232.364
2021-02-28 23:09:00,45815.49,45850.01,45782.07,45782.45,170.023
2021-02-28 23:08:00,45822.09,45865.0,45753.41,45815.19,201.316
2021-02-28 23:07:00,45805.49,45886.5,45796.57,45825.87,157.333
2021-02-28 23:06:00,45915.29,45922.64,45766.0,45806.93,353.277
2021-02-28 23:05:00,45866.36,45949.24,45811.41,45911.87,401.968
2021-02-28 23:04:00,45809.74,45900.0,45755.4,45866.34,360.366
2021-02-28 23:03:00,45740.45,45885.58,45727.94,45821.07,420.434
2021-02-28 23:02:00,45519.18,45888.88,45517.07,45740.47,1706.541
2021-02-28 23:01:00,45252.56,45536.68,45245.37,45519.92,694.23
2021-02-28 23:00:00,45220.7,45270.83,45206.57,45249.0,208.383
2021-02-28 22:59:00,45214.39,45229.17,45202.75,45220.69,121.961
2021-02-28 22:58:00,45204.99,45220.0,45199.99,45214.38,54.016
2021-02-28 22:57:00,45198.3,45209.56,45181.14,45204.99,53.761
2021-02-28 22:56:00,45198.17,45210.0,45157.26,45198.31,94.474
2021-02-28 22:55:00,45170.36,45212.75,45170.36,45198.16,60.141
2021-02-28 22:54:00,45219.99,45220.0,45123.29,45169.13,111.079
2021-02-28 22:53:00,45175.59,45220.85,45175.59,45220.0,116.257
2021-02-28 22:52:00,45114.54,45188.79,45114.53,45175.6,96.296
2021-02-28 22:51:00,45194.25,45194.26,45058.3,45114.54,201.375
2021-02-28 22:50:00,45186.77,45194.44,45176.55,45194.26,45.733
2021-02-28 22:49:00,45187.88,45195.09,45171.05,45187.47,67.958
2021-02-28 22:48:00,45183.98,45204.98,45165.75,45188.46,138.179
2021-02-28 22:47:00,45163.99,45183.98,45081.65,45183.98,83.354
2021-02-28 22:46:00,45130.37,45164.23,45130.37,45163.99,117.719
2021-02-28 22:45:00,45096.0,45132.35,45089.47,45130.31,94.308
2021-02-28 22:44:00,44998.95,45144.65,44971.72,45094.61,224.742
2021-02-28 22:43:00,45153.74,45156.0,44998.95,44998.95,227.692
2021-02-28 22:42:00,45120.03,45153.74,45119.85,45153.72,167.308
2021-02-28 22:41:00,45049.43,45124.99,45049.43,45120.03,188.84
2021-02-28 22:40:00,45025.93,45050.0,45025.93,45049.44,97.123
2021-02-28 22:39:00,45030.78,45037.25,45010.4,45025.94,97.108
2021-02-28 22:38:00,44987.47,45035.85,44987.47,45030.77,127.178
2021-02-28 22:37:00,44907.82,44989.92,44907.82,44987.43,157.421
2021-02-28 22:36:00,44913.01,44928.32,44867.37,44907.82,133.633
2021-02-28 22:35:00,44819.62,44958.19,44818.46,44915.81,402.811
2021-02-28 22:34:00,44919.64,45048.05,44780.96,44814.19,645.544
2021-02-28 22:33:00,45099.52,45122.38,44914.03,44919.66,512.628
2021-02-28 22:32:00,45177.28,45179.02,45085.78,45099.53,146.726
2021-02-28 22:31:00,45197.22,45200.01,45173.76,45177.14,71.491
2021-02-28 22:30:00,45280.24,45282.8,45197.22,45197.22,106.313
2021-02-28 22:29:00,45267.07,45282.8,45267.07,45280.17,38.79
2021-02-28 22:28:00,45251.02,45268.0,45241.3,45267.08,50.199
2021-02-28 22:27:00,45233.64,45253.11,45225.71,45250.99,60.596
2021-02-28 22:26:00,45217.62,45234.0,45217.61,45233.88,25.223
2021-02-28 22:25:00,45209.2,45218.52,45209.2,45217.61,38.804
2021-02-28 22:24:00,45197.23,45209.21,45197.22,45209.2,49.676
2021-02-28 22:23:00,45171.99,45199.93,45171.9,45199.85,39.443
2021-02-28 22:22:00,45183.4,45186.32,45169.33,45172.0,34.38
2021-02-28 22:21:00,45184.49,45201.95,45183.39,45183.41,60.72
2021-02-28 22:20:00,45184.56,45214.47,45179.79,45184.49,92.626
2021-02-28 22:19:00,45152.79,45190.15,45141.0,45184.56,73.552
2021-02-28 22:18:00,45164.0,45165.0,45142.04,45152.79,94.24
2021-02-28 22:17:00,45259.99,45260.0,45158.0,45163.16,101.006
2021-02-28 22:16:00,45240.72,45265.9,45240.72,45259.99,29.589
2021-02-28 22:15:00,45265.9,45265.9,45225.52,45240.73,55.787
2021-02-28 22:14:00,45295.0,45295.0,45259.36,45265.91,89.684
2021-02-28 22:13:00,45272.9,45299.21,45268.03,45295.0,78.062
