datetime,open,high,low,close,volume
2019-09-12 13:38:00,10262.82,10267.64,10262.82,10266.58,4.777
2019-09-12 13:37:00,10262.41,10265.11,10261.14,10262.57,17.976
2019-09-12 13:36:00,10266.73,10269.5,10263.32,10264.38,13.445
2019-09-12 13:35:00,10265.66,10267.09,10263.6,10266.73,7.289
2019-09-12 13:34:00,10268.99,10268.99,10259.39,10264.09,6.798
2019-09-12 13:33:00,10264.87,10270.75,10264.59,10267.18,16.944
2019-09-12 13:32:00,10264.01,10265.45,10262.9,10265.45,15.654
2019-09-12 13:31:00,10256.03,10263.52,10256.03,10263.52,7.332
2019-09-12 13:30:00,10251.1,10257.71,10247.85,10257.71,8.242
2019-09-12 13:29:00,10239.51,10251.81,10238.8,10251.81,17.249
2019-09-12 13:28:00,10244.82,10245.57,10240.25,10240.87,16.542
2019-09-12 13:27:00,10237.8,10246.33,10237.41,10246.33,11.108
2019-09-12 13:26:00,10240.11,10240.59,10237.58,10239.25,13.704
2019-09-12 13:25:00,10233.93,10244.9,10233.93,10243.63,11.64
2019-09-12 13:24:00,10233.54,10236.42,10231.13,10232.45,6.573
2019-09-12 13:23:00,10237.71,10238.5,10234.01,10234.01,10.862
2019-09-12 13:22:00,10241.95,10241.95,10236.88,10236.88,11.3
2019-09-12 13:21:00,10241.37,10243.33,10239.76,10240.93,3.965
2019-09-12 13:20:00,10247.98,10248.22,10241.37,10241.37,9.814
2019-09-12 13:19:00,10254.24,10254.24,10249.96,10249.96,5.58
2019-09-12 13:18:00,10260.0,10260.25,10247.41,10247.41,14.969
2019-09-12 13:17:00,10265.84,10265.84,10259.48,10261.03,3.655
2019-09-12 13:16:00,10266.61,10277.49,10263.92,10265.74,10.431
2019-09-12 13:15:00,10259.61,10267.06,10259.61,10263.2,12.857
2019-09-12 13:14:00,10253.32,10258.5,10253.32,10256.17,6.009
2019-09-12 13:13:00,10254.69,10259.59,10254.02,10258.74,7.943
2019-09-12 13:12:00,10253.57,10255.68,10250.29,10255.05,7.217
2019-09-12 13:11:00,10250.28,10254.82,10244.09,10251.9,11.131
2019-09-12 13:10:00,10240.7,10247.55,10240.7,10247.55,8.161
2019-09-12 13:09:00,10239.99,10242.08,10237.44,10241.38,9.062
2019-09-12 13:08:00,10231.59,10244.54,10231.59,10240.04,10.299
2019-09-12 13:07:00,10243.15,10246.46,10237.23,10237.23,11.501
2019-09-12 13:06:00,10237.23,10254.76,10234.06,10244.42,16.123
2019-09-12 13:05:00,10223.46,10236.57,10223.46,10236.57,6.353
2019-09-12 13:04:00,10225.27,10228.9,10223.46,10223.46,8.533
2019-09-12 13:03:00,10222.13,10227.41,10219.15,10225.61,18.519
2019-09-12 13:02:00,10220.91,10226.53,10220.9,10222.21,16.738
2019-09-12 13:01:00,10227.96,10227.96,10220.87,10220.91,11.233
2019-09-12 13:00:00,10235.34,10237.22,10222.48,10228.1,5.144
2019-09-12 12:59:00,10227.43,10239.21,10226.66,10239.21,6.725
2019-09-12 12:58:00,10220.75,10226.37,10220.75,10225.76,11.538
2019-09-12 12:57:00,10216.24,10220.51,10216.24,10220.51,11.932
2019-09-12 12:56:00,10215.93,10216.75,10215.29,10216.63,13.249
2019-09-12 12:55:00,10220.28,10220.28,10215.37,10215.37,10.112
2019-09-12 12:54:00,10220.6,10221.65,10219.14,10220.09,14.739
2019-09-12 12:53:00,10220.15,10221.09,10217.2,10221.09,9.611
2019-09-12 12:52:00,10212.45,10220.15,10212.45,10220.15,6.797
2019-09-12 12:51:00,10212.3,10214.89,10210.57,10214.89,12.399
2019-09-12 12:50:00,10206.01,10212.23,10206.01,10212.23,13.104
2019-09-12 12:49:00,10197.48,10206.63,10196.5,10206.63,17.582
2019-09-12 12:48:00,10197.5,10198.96,10196.81,10197.25,16.6
2019-09-12 12:47:00,10196.03,10198.58,10196.03,10197.12,5.746
2019-09-12 12:46:00,10193.02,10196.52,10191.83,10195.53,14.401
2019-09-12 12:45:00,10193.1,10193.53,10191.96,10192.15,8.245
2019-09-12 12:44:00,10191.91,10193.53,10191.39,10191.91,9.342
2019-09-12 12:43:00,10194.04,10194.27,10191.45,10192.75,12.06
2019-09-12 12:42:00,10193.83,10194.76,10193.42,10194.04,7.022
2019-09-12 12:41:00,10193.64,10196.23,10193.04,10194.67,9.998
2019-09-12 12:40:00,10195.12,10197.31,10195.12,10196.49,6.798
2019-09-12 12:39:00,10189.97,10195.71,10188.83,10195.01,5.95
2019-09-12 12:38:00,10193.69,10193.69,10189.15,10190.7,8.449
2019-09-12 12:37:00,10195.57,10195.57,10191.03,10194.11,9.447
2019-09-12 12:36:00,10197.44,10198.05,10196.1,10197.5,4.238
2019-09-12 12:35:00,10206.56,10206.56,10197.28,10197.28,6.315
2019-09-12 12:34:00,10206.15,10206.33,10205.16,10206.33,13.312
2019-09-12 12:33:00,10202.91,10206.88,10202.91,10205.42,8.712
2019-09-12 12:32:00,10204.36,10205.04,10203.19,10203.19,10.619
2019-09-12 12:31:00,10204.52,10207.35,10203.56,10203.56,7.695
2019-09-12 12:30:00,10201.62,10205.8,10201.62,10204.97,6.052
2019-09-12 12:29:00,10209.94,10210.68,10196.53,10196.53,17.06
2019-09-12 12:28:00,10200.17,10206.32,10199.94,10206.32,12.042
2019-09-12 12:27:00,10200.0,10200.14,10198.36,10198.67,9.428
2019-09-12 12:26:00,10200.79,10201.49,10200.0,10200.0,3.692
2019-09-12 12:25:00,10205.28,10206.27,10201.2,10201.81,11.8
2019-09-12 12:24:00,10215.23,10215.32,10206.82,10207.06,9.303
2019-09-12 12:23:00,10216.78,10218.44,10213.06,10214.57,13.436
2019-09-12 12:22:00,10211.48,10217.82,10209.41,10217.12,11.633
2019-09-12 12:21:00,10207.19,10217.47,10207.19,10213.4,13.547
2019-09-12 12:20:00,10204.51,10207.69,10204.51,10206.67,21.089
2019-09-12 12:19:00,10205.0,10205.2,10201.89,10204.51,13.058
2019-09-12 12:18:00,10207.53,10207.53,10195.03,10204.93,6.657
2019-09-12 12:17:00,10199.1,10207.35,10199.1,10207.35,12.049
2019-09-12 12:16:00,10191.02,10200.03,10191.02,10200.03,7.294
2019-09-12 12:15:00,10191.19,10193.36,10190.55,10191.02,7.083
2019-09-12 12:14:00,10194.03,10195.03,10190.59,10192.6,10.231
2019-09-12 12:13:00,10197.3,10197.74,10194.19,10194.58,8.698
2019-09-12 12:12:00,10204.54,10206.88,10199.8,10199.8,10.171
2019-09-12 12:11:00,10210.35,10213.94,10204.88,10204.88,7.206
2019-09-12 12:10:00,10225.35,10225.35,10203.72,10210.69,10.077
2019-09-12 12:09:00,10191.74,10225.35,10191.74,10224.81,20.739
2019-09-12 12:08:00,10190.63,10193.26,10186.68,10192.12,7.161
2019-09-12 12:07:00,10181.91,10194.92,10181.91,10191.73,10.207
2019-09-12 12:06:00,10177.15,10185.81,10177.15,10185.58,6.843
2019-09-12 12:05:00,10182.05,10182.05,10172.96,10177.08,9.892
2019-09-12 12:04:00,10182.47,10186.54,10181.06,10185.74,7.525
2019-09-12 12:03:00,10187.12,10188.34,10182.52,10182.52,5.6
2019-09-12 12:02:00,10176.73,10184.82,10176.73,10184.82,9.286
2019-09-12 12:01:00,10174.97,10183.17,10174.2,10181.97,8.877
2019-09-12 12:00:00,10170.0,10175.0,10170.0,10174.27,10.655
2019-09-12 11:59:00,10165.15,10174.05,10165.15,10170.93,11.387
2019-09-12 11:58:00,10163.21,10165.48,10163.11,10164.67,12.023
2019-09-12 11:57:00,10165.49,10167.78,10163.09,10163.09,14.727
2019-09-12 11:56:00,10172.97,10174.43,10172.14,10172.71,11.458
2019-09-12 11:55:00,10168.51,10174.2,10168.0,10174.2,11.004
2019-09-12 11:54:00,10165.87,10168.26,10165.87,10168.26,8.103
2019-09-12 11:53:00,10164.39,10167.42,10164.15,10165.42,17.533
2019-09-12 11:52:00,10156.98,10162.34,10156.98,10162.34,11.886
2019-09-12 11:51:00,10163.32,10164.0,10156.98,10156.98,13.419
2019-09-12 11:50:00,10166.97,10166.97,10163.32,10163.32,8.46
2019-09-12 11:49:00,10168.0,10168.0,10165.83,10166.27,10.544
2019-09-12 11:48:00,10170.76,10170.76,10168.0,10168.07,6.056
2019-09-12 11:47:00,10163.53,10174.93,10163.53,10170.93,5.05
2019-09-12 11:46:00,10173.63,10174.93,10162.58,10162.58,6.964
2019-09-12 11:45:00,10168.23,10172.84,10167.63,10172.63,8.147
2019-09-12 11:44:00,10174.22,10174.99,10167.47,10167.47,9.574
2019-09-12 11:43:00,10178.42,10178.42,10174.22,10174.22,15.698
2019-09-12 11:42:00,10178.78,10179.31,10177.04,10177.81,6.098
2019-09-12 11:41:00,10175.28,10177.11,10172.28,10177.11,7.223
2019-09-12 11:40:00,10179.73,10181.08,10173.87,10175.26,11.084
2019-09-12 11:39:00,10179.49,10179.83,10176.34,10178.39,12.189
2019-09-12 11:38:00,10175.46,10179.68,10174.76,10179.68,7.76
2019-09-12 11:37:00,10172.87,10175.43,10172.87,10173.98,15.375
2019-09-12 11:36:00,10175.13,10176.56,10172.79,10172.79,8.009
2019-09-12 11:35:00,10181.31,10182.13,10172.11,10173.69,13.532
2019-09-12 11:34:00,10176.3,10181.05,10175.82,10179.83,4.12
2019-09-12 11:33:00,10187.9,10187.9,10175.3,10184.51,8.876
2019-09-12 11:32:00,10175.42,10187.49,10173.92,10187.49,17.062
2019-09-12 11:31:00,10170.96,10180.0,10170.96,10176.86,6.069
2019-09-12 11:30:00,10169.0,10169.78,10167.07,10167.07,12.098
2019-09-12 11:29:00,10170.41,10170.88,10165.59,10165.59,11.427
2019-09-12 11:28:00,10165.27,10170.88,10163.96,10169.42,9.615
2019-09-12 11:27:00,10170.85,10172.65,10167.1,10167.1,6.341
2019-09-12 11:26:00,10174.75,10177.88,10174.3,10174.3,9.662
2019-09-12 11:25:00,10176.26,10179.8,10173.4,10179.8,12.089
2019-09-12 11:24:00,10163.63,10179.92,10163.63,10176.14,20.08
2019-09-12 11:23:00,10160.05,10163.62,10160.05,10163.62,2.01
2019-09-12 11:22:00,10157.81,10160.96,10154.74,10160.96,10.835
2019-09-12 11:21:00,10154.65,10157.18,10154.29,10156.31,5.136
2019-09-12 11:20:00,10154.7,10158.23,10154.34,10154.34,3.328
2019-09-12 11:19:00,10148.19,10154.0,10146.52,10154.0,13.634
2019-09-12 11:18:00,10146.56,10148.93,10146.52,10148.19,11.3
2019-09-12 11:17:00,10145.16,10148.79,10143.95,10148.79,9.375
2019-09-12 11:16:00,10145.58,10148.82,10143.83,10144.6,8.331
2019-09-12 11:15:00,10142.11,10148.81,10140.85,10147.68,12.547
2019-09-12 11:14:00,10143.59,10144.05,10141.05,10142.29,10.762
2019-09-12 11:13:00,10147.54,10148.9,10143.18,10143.59,14.412
2019-09-12 11:12:00,10147.47,10149.08,10147.47,10148.65,7.077
2019-09-12 11:11:00,10147.43,10147.66,10145.95,10147.47,6.255
2019-09-12 11:10:00,10143.45,10148.99,10141.93,10148.99,11.893
2019-09-12 11:09:00,10142.38,10142.57,10137.45,10141.66,14.315
2019-09-12 11:08:00,10139.45,10145.13,10139.01,10142.83,12.565
2019-09-12 11:07:00,10141.13,10141.13,10137.74,10140.26,9.794
2019-09-12 11:06:00,10148.5,10148.5,10139.9,10141.23,11.016
2019-09-12 11:05:00,10143.34,10149.01,10142.17,10148.93,10.295
2019-09-12 11:04:00,10143.35,10145.3,10142.51,10142.98,7.408
2019-09-12 11:03:00,10149.64,10149.64,10143.76,10144.7,11.56
2019-09-12 11:02:00,10147.04,10149.14,10147.04,10149.14,10.934
2019-09-12 11:01:00,10145.15,10152.3,10145.15,10147.04,13.926
2019-09-12 11:00:00,10152.45,10153.65,10143.48,10143.58,14.584
2019-09-12 10:59:00,10157.02,10157.02,10153.61,10153.96,10.867
2019-09-12 10:58:00,10162.38,10163.09,10155.46,10157.89,18.159
2019-09-12 10:57:00,10166.13,10174.11,10163.83,10164.06,5.599
2019-09-12 10:56:00,10169.55,10170.25,10159.93,10164.17,8.056
2019-09-12 10:55:00,10173.06,10176.58,10171.53,10171.6,7.625
2019-09-12 10:54:00,10170.0,10177.88,10166.92,10170.72,20.954
2019-09-12 10:53:00,10170.4,10170.4,10168.42,10170.08,7.991
2019-09-12 10:52:00,10169.52,10170.56,10163.45,10167.7,7.898
2019-09-12 10:51:00,10158.57,10169.47,10158.57,10169.47,8.253
2019-09-12 10:50:00,10160.91,10161.71,10158.3,10158.3,12.656
2019-09-12 10:49:00,10166.17,10167.67,10157.11,10160.04,11.502
2019-09-12 10:48:00,10154.89,10164.43,10154.09,10164.43,9.102
2019-09-12 10:47:00,10152.5,10154.45,10151.73,10154.45,13.219
2019-09-12 10:46:00,10151.05,10152.84,10151.05,10152.52,7.572
2019-09-12 10:45:00,10149.06,10150.26,10149.06,10149.4,13.371
2019-09-12 10:44:00,10146.44,10148.56,10145.95,10146.99,9.523
2019-09-12 10:43:00,10151.0,10151.93,10146.05,10146.69,8.158
2019-09-12 10:42:00,10148.33,10150.13,10148.33,10150.13,6.21
2019-09-12 10:41:00,10147.29,10150.98,10147.29,10149.34,6.997
2019-09-12 10:40:00,10146.43,10148.86,10145.85,10147.31,10.633
2019-09-12 10:39:00,10150.55,10151.5,10144.62,10145.29,6.923
2019-09-12 10:38:00,10151.91,10152.51,10150.65,10151.5,9.162
2019-09-12 10:37:00,10151.73,10153.07,10151.73,10153.07,8.817
2019-09-12 10:36:00,10152.0,10152.16,10150.84,10151.35,4.846
2019-09-12 10:35:00,10151.65,10155.78,10150.99,10151.4,12.291
2019-09-12 10:34:00,10151.0,10155.57,10151.0,10155.2,9.259
2019-09-12 10:33:00,10149.96,10150.82,10149.46,10150.01,9.861
2019-09-12 10:32:00,10149.83,10150.3,10148.4,10150.3,10.045
2019-09-12 10:31:00,10147.29,10149.83,10147.29,10148.95,17.337
2019-09-12 10:30:00,10144.81,10149.21,10144.81,10148.11,17.798
2019-09-12 10:29:00,10140.82,10145.55,10140.82,10144.09,9.074
2019-09-12 10:28:00,10144.84,10147.46,10141.98,10141.98,4.702
2019-09-12 10:27:00,10147.51,10148.34,10145.42,10146.61,9.344
2019-09-12 10:26:00,10147.18,10147.18,10144.48,10146.14,10.098
2019-09-12 10:25:00,10132.25,10149.83,10132.25,10149.83,5.17
2019-09-12 10:24:00,10128.03,10129.43,10127.94,10129.43,9.479
2019-09-12 10:23:00,10128.06,10128.06,10127.34,10127.34,6.505
2019-09-12 10:22:00,10127.35,10128.35,10127.29,10127.37,8.236
2019-09-12 10:21:00,10127.4,10128.35,10126.11,10128.35,17.649
2019-09-12 10:20:00,10127.87,10128.9,10127.48,10127.48,13.508
2019-09-12 10:19:00,10128.56,10129.4,10127.2,10127.87,10.544
2019-09-12 10:18:00,10128.52,10129.4,10127.55,10128.25,12.345
2019-09-12 10:17:00,10124.88,10128.52,10124.48,10128.52,9.34
2019-09-12 10:16:00,10124.45,10125.91,10123.99,10124.24,11.539
2019-09-12 10:15:00,10125.67,10125.74,10123.84,10123.84,8.472
2019-09-12 10:14:00,10123.89,10125.64,10123.89,10125.56,12.329
2019-09-12 10:13:00,10123.48,10124.48,10123.21,10123.22,13.915
2019-09-12 10:12:00,10125.04,10125.04,10122.81,10123.61,18.517
2019-09-12 10:11:00,10125.11,10126.24,10123.69,10124.23,8.671
2019-09-12 10:10:00,10129.04,10129.04,10125.35,10125.91,10.916
2019-09-12 10:09:00,10126.93,10129.63,10126.93,10126.96,13.977
2019-09-12 10:08:00,10126.76,10129.63,10126.71,10129.63,12.291
2019-09-12 10:07:00,10132.34,10134.7,10125.94,10128.06,25.396
2019-09-12 10:06:00,10129.89,10134.01,10129.89,10130.15,13.928
2019-09-12 10:05:00,10128.94,10130.3,10127.01,10129.03,8.552
2019-09-12 10:04:00,10129.74,10130.57,10128.77,10129.43,13.965
2019-09-12 10:03:00,10127.08,10128.32,10125.37,10125.74,4.42
2019-09-12 10:02:00,10128.49,10129.14,10126.69,10127.78,10.431
2019-09-12 10:01:00,10131.63,10131.63,10128.57,10128.73,11.649
2019-09-12 10:00:00,10123.64,10130.98,10122.75,10130.93,8.306
2019-09-12 09:59:00,10126.09,10126.09,10121.42,10121.65,6.666
2019-09-12 09:58:00,10127.61,10128.24,10127.35,10127.35,6.424
2019-09-12 09:57:00,10131.82,10131.82,10128.41,10131.0,10.499
2019-09-12 09:56:00,10135.81,10135.81,10132.38,10132.91,14.093
2019-09-12 09:55:00,10136.53,10137.59,10135.6,10135.93,10.327
2019-09-12 09:54:00,10136.27,10137.02,10135.8,10137.02,10.238
2019-09-12 09:53:00,10135.36,10137.15,10135.36,10136.5,9.617
2019-09-12 09:52:00,10135.0,10137.61,10134.55,10137.61,12.028
