datetime,open,high,low,close,volume
2022-06-01 00:00:00,31797.9,31818.9,31794.6,31818.9,150.639
2022-05-31 23:59:00,31772.6,31797.9,31772.1,31797.8,104.081
2022-05-31 23:58:00,31788.2,31802.9,31772.5,31772.6,178.532
2022-05-31 23:57:00,31772.0,31801.6,31771.5,31788.3,180.6
2022-05-31 23:56:00,31793.7,31793.7,31763.2,31772.0,399.501
2022-05-31 23:55:00,31811.3,31831.8,31793.7,31793.7,162.527
2022-05-31 23:54:00,31854.7,31854.8,31811.3,31811.3,263.959
2022-05-31 23:53:00,31859.0,31867.6,31853.3,31854.7,74.098
2022-05-31 23:52:00,31857.9,31913.6,31857.8,31858.9,220.191
2022-05-31 23:51:00,31857.8,31857.9,31850.0,31857.8,36.074
2022-05-31 23:50:00,31850.1,31859.2,31850.1,31857.9,30.918
2022-05-31 23:49:00,31849.9,31853.7,31846.8,31850.1,19.82
2022-05-31 23:48:00,31859.3,31859.3,31849.9,31849.9,34.714
2022-05-31 23:47:00,31851.1,31859.3,31851.1,31859.3,58.017
2022-05-31 23:46:00,31852.9,31858.1,31842.9,31850.8,57.267
2022-05-31 23:45:00,31827.7,31857.1,31825.2,31853.0,138.223
2022-05-31 23:44:00,31830.8,31830.8,31821.9,31827.6,118.15
2022-05-31 23:43:00,31846.3,31846.3,31828.4,31830.8,83.134
2022-05-31 23:42:00,31845.4,31852.0,31837.2,31846.3,97.164
2022-05-31 23:41:00,31844.6,31859.7,31843.1,31845.5,70.334
2022-05-31 23:40:00,31864.6,31864.6,31840.0,31844.6,64.976
2022-05-31 23:39:00,31843.6,31867.0,31839.1,31864.5,188.03
2022-05-31 23:38:00,31851.6,31851.7,31842.2,31843.6,143.099
2022-05-31 23:37:00,31880.2,31891.7,31850.1,31851.6,139.342
2022-05-31 23:36:00,31877.0,31880.2,31875.5,31880.1,39.749
2022-05-31 23:35:00,31880.6,31884.8,31873.5,31877.1,102.417
2022-05-31 23:34:00,31886.0,31888.0,31880.5,31880.5,61.355
2022-05-31 23:33:00,31907.2,31907.2,31884.9,31885.9,151.584
2022-05-31 23:32:00,31893.9,31907.2,31890.4,31907.2,234.731
2022-05-31 23:31:00,31901.9,31918.2,31879.0,31894.0,200.428
2022-05-31 23:30:00,31867.3,31932.3,31867.3,31901.9,611.366
2022-05-31 23:29:00,31871.7,31871.7,31865.2,31867.4,70.31
2022-05-31 23:28:00,31870.8,31876.0,31867.3,31871.6,56.391
2022-05-31 23:27:00,31886.5,31886.7,31865.8,31870.8,73.857
2022-05-31 23:26:00,31881.1,31886.7,31873.9,31886.5,123.269
2022-05-31 23:25:00,31860.9,31883.8,31857.2,31881.2,108.319
2022-05-31 23:24:00,31867.3,31868.4,31850.6,31860.9,89.886
2022-05-31 23:23:00,31870.1,31871.1,31858.4,31867.2,96.731
2022-05-31 23:22:00,31845.8,31871.5,31845.8,31870.1,97.943
2022-05-31 23:21:00,31848.6,31848.6,31843.2,31845.9,30.234
2022-05-31 23:20:00,31852.6,31855.2,31844.1,31848.6,47.834
2022-05-31 23:19:00,31824.7,31852.7,31824.7,31852.6,51.259
2022-05-31 23:18:00,31830.7,31831.9,31824.7,31824.7,31.257
2022-05-31 23:17:00,31835.0,31835.1,31827.6,31830.6,31.116
2022-05-31 23:16:00,31838.1,31840.1,31821.2,31835.0,65.285
2022-05-31 23:15:00,31832.2,31845.5,31832.2,31838.1,70.312
2022-05-31 23:14:00,31831.0,31836.2,31829.9,31832.1,39.812
2022-05-31 23:13:00,31843.8,31846.5,31828.4,31830.9,46.903
2022-05-31 23:12:00,31832.5,31847.1,31832.5,31843.8,61.047
2022-05-31 23:11:00,31830.1,31833.8,31823.8,31832.4,51.453
2022-05-31 23:10:00,31828.2,31835.8,31824.6,31830.1,49.537
2022-05-31 23:09:00,31822.4,31828.3,31818.5,31828.2,101.099
2022-05-31 23:08:00,31819.7,31835.9,31819.0,31822.5,93.17
2022-05-31 23:07:00,31838.0,31838.9,31817.4,31819.7,120.429
2022-05-31 23:06:00,31869.2,31870.0,31834.9,31838.1,304.206
2022-05-31 23:05:00,31868.1,31869.2,31859.7,31869.2,72.393
2022-05-31 23:04:00,31857.2,31877.0,31855.7,31868.1,76.37
2022-05-31 23:03:00,31862.4,31862.9,31854.4,31857.1,54.674
2022-05-31 23:02:00,31878.5,31885.1,31856.2,31862.4,206.529
2022-05-31 23:01:00,31850.0,31884.5,31845.0,31878.5,419.138
2022-05-31 23:00:00,31856.2,31866.5,31850.0,31850.0,111.85
2022-05-31 22:59:00,31858.0,31864.9,31856.2,31856.3,42.854
2022-05-31 22:58:00,31859.5,31861.0,31851.0,31858.1,105.767
2022-05-31 22:57:00,31873.6,31873.7,31857.1,31859.5,91.069
2022-05-31 22:56:00,31869.0,31889.0,31861.0,31873.6,444.41
2022-05-31 22:55:00,31826.5,31880.0,31817.3,31869.1,691.325
2022-05-31 22:54:00,31832.4,31833.0,31825.2,31826.5,60.785
2022-05-31 22:53:00,31805.2,31850.0,31805.0,31832.4,188.026
2022-05-31 22:52:00,31810.0,31810.0,31805.0,31805.3,51.054
2022-05-31 22:51:00,31823.7,31824.9,31808.7,31809.9,78.499
2022-05-31 22:50:00,31826.8,31827.7,31817.4,31823.7,69.92
2022-05-31 22:49:00,31817.7,31830.0,31815.7,31826.9,59.7
2022-05-31 22:48:00,31815.0,31830.0,31814.9,31818.3,96.489
2022-05-31 22:47:00,31812.1,31817.8,31810.0,31815.0,42.173
2022-05-31 22:46:00,31824.9,31833.6,31805.7,31812.1,75.466
2022-05-31 22:45:00,31824.9,31825.0,31809.2,31824.2,74.603
2022-05-31 22:44:00,31830.1,31833.7,31816.4,31825.0,63.04
2022-05-31 22:43:00,31806.3,31835.6,31806.3,31830.1,117.201
2022-05-31 22:42:00,31819.4,31822.4,31804.6,31806.3,55.67
2022-05-31 22:41:00,31812.8,31819.5,31800.0,31819.5,310.665
2022-05-31 22:40:00,31811.7,31816.2,31811.6,31812.8,39.384
2022-05-31 22:39:00,31812.5,31822.3,31808.3,31811.7,42.016
2022-05-31 22:38:00,31811.2,31818.6,31808.1,31812.4,54.349
2022-05-31 22:37:00,31813.5,31833.3,31811.1,31811.2,128.054
