datetime,open,high,low,close,volume
2022-04-01 00:00:00,45505.9,45556.0,45415.5,45455.4,601.877
2022-03-31 23:59:00,45482.7,45529.8,45482.7,45506.0,144.111
2022-03-31 23:58:00,45485.0,45498.3,45460.7,45482.7,148.386
2022-03-31 23:57:00,45505.4,45517.2,45485.0,45485.0,117.777
2022-03-31 23:56:00,45490.9,45533.6,45457.3,45505.3,200.674
2022-03-31 23:55:00,45510.8,45510.9,45458.0,45490.9,251.101
2022-03-31 23:54:00,45498.9,45562.0,45498.8,45510.9,442.473
2022-03-31 23:53:00,45424.5,45539.3,45424.0,45498.8,1147.892
2022-03-31 23:52:00,45407.3,45434.6,45387.3,45424.4,282.592
2022-03-31 23:51:00,45316.0,45409.2,45300.0,45409.1,426.728
2022-03-31 23:50:00,45394.2,45410.4,45303.7,45316.0,355.778
2022-03-31 23:49:00,45245.5,45396.0,45237.8,45394.1,756.186
2022-03-31 23:48:00,45210.9,45249.9,45185.0,45245.5,717.783
2022-03-31 23:47:00,45214.3,45242.9,45201.0,45210.8,733.247
2022-03-31 23:46:00,45272.9,45322.8,45203.0,45214.3,887.592
2022-03-31 23:45:00,45419.1,45432.0,45228.6,45273.0,2323.546
2022-03-31 23:44:00,45591.9,45621.3,45303.0,45419.2,2806.274
2022-03-31 23:43:00,45577.2,45600.0,45577.2,45591.9,109.777
2022-03-31 23:42:00,45610.1,45620.8,45571.0,45577.2,306.783
2022-03-31 23:41:00,45655.9,45663.7,45610.0,45610.1,53.435
2022-03-31 23:40:00,45641.1,45656.0,45632.7,45655.9,75.141
2022-03-31 23:39:00,45642.7,45642.7,45623.6,45641.2,34.955
2022-03-31 23:38:00,45643.6,45643.7,45635.5,45642.6,75.009
2022-03-31 23:37:00,45673.7,45673.8,45643.7,45643.7,66.49
2022-03-31 23:36:00,45654.1,45675.3,45654.1,45673.7,26.315
2022-03-31 23:35:00,45666.9,45669.9,45650.6,45654.2,25.368
2022-03-31 23:34:00,45685.6,45685.7,45650.0,45667.0,53.869
2022-03-31 23:33:00,45688.7,45688.8,45677.0,45685.7,21.681
2022-03-31 23:32:00,45711.9,45712.0,45680.5,45688.7,58.456
2022-03-31 23:31:00,45696.4,45725.9,45696.4,45712.0,121.51
2022-03-31 23:30:00,45672.7,45699.5,45650.0,45696.4,165.172
2022-03-31 23:29:00,45685.9,45688.6,45668.8,45672.7,43.396
2022-03-31 23:28:00,45682.2,45686.4,45668.0,45685.8,69.289
2022-03-31 23:27:00,45667.9,45682.2,45666.7,45682.1,46.662
2022-03-31 23:26:00,45653.2,45668.0,45653.1,45668.0,38.32
2022-03-31 23:25:00,45658.9,45659.0,45642.0,45653.2,26.949
2022-03-31 23:24:00,45643.4,45660.0,45643.4,45659.0,34.926
2022-03-31 23:23:00,45632.9,45661.0,45632.9,45643.5,147.463
2022-03-31 23:22:00,45611.1,45645.5,45611.1,45632.9,64.748
2022-03-31 23:21:00,45638.6,45638.6,45604.4,45611.1,74.207
2022-03-31 23:20:00,45643.2,45675.6,45630.6,45638.6,335.453
2022-03-31 23:19:00,45622.7,45654.1,45620.0,45643.2,48.741
2022-03-31 23:18:00,45643.4,45643.5,45604.0,45622.7,161.069
2022-03-31 23:17:00,45657.5,45672.1,45641.7,45643.4,216.005
2022-03-31 23:16:00,45629.6,45657.6,45627.5,45657.6,80.903
2022-03-31 23:15:00,45679.7,45679.8,45621.4,45629.7,227.37
2022-03-31 23:14:00,45681.3,45694.5,45676.8,45679.7,48.614
2022-03-31 23:13:00,45681.2,45684.7,45681.1,45681.3,24.333
2022-03-31 23:12:00,45688.5,45694.4,45670.3,45681.1,62.611
2022-03-31 23:11:00,45673.0,45694.4,45670.4,45688.5,72.842
2022-03-31 23:10:00,45658.5,45679.8,45646.0,45673.0,81.837
2022-03-31 23:09:00,45665.9,45666.0,45647.3,45658.6,111.02
2022-03-31 23:08:00,45723.9,45727.1,45663.3,45666.0,125.807
