datetime,open,high,low,close,volume
2022-08-01 00:00:00,23290.1,23290.1,23260.0,23275.8,893.652
2022-07-31 23:59:00,23308.0,23308.1,23290.0,23290.1,150.221
2022-07-31 23:58:00,23309.9,23310.0,23298.2,23308.0,136.981
2022-07-31 23:57:00,23313.4,23326.4,23309.9,23309.9,143.027
2022-07-31 23:56:00,23315.9,23331.3,23292.7,23313.4,337.279
2022-07-31 23:55:00,23296.0,23327.5,23290.0,23315.8,343.51
2022-07-31 23:54:00,23301.9,23309.9,23296.0,23296.7,187.8
2022-07-31 23:53:00,23315.1,23324.8,23267.0,23301.8,880.095
2022-07-31 23:52:00,23322.2,23323.6,23297.7,23315.1,1361.711
2022-07-31 23:51:00,23376.6,23376.7,23314.2,23322.2,475.751
2022-07-31 23:50:00,23372.2,23384.2,23370.0,23376.6,192.854
2022-07-31 23:49:00,23365.9,23388.9,23365.9,23372.2,268.683
2022-07-31 23:48:00,23358.5,23377.8,23358.4,23365.9,293.238
2022-07-31 23:47:00,23359.2,23368.1,23351.9,23358.4,270.7
2022-07-31 23:46:00,23352.7,23359.3,23333.0,23359.2,489.755
2022-07-31 23:45:00,23392.2,23398.5,23350.0,23352.8,488.84
2022-07-31 23:44:00,23409.3,23410.0,23390.9,23392.3,356.224
2022-07-31 23:43:00,23418.4,23418.4,23402.5,23409.2,176.951
2022-07-31 23:42:00,23409.0,23428.0,23409.0,23418.4,193.935
2022-07-31 23:41:00,23432.9,23460.4,23402.9,23409.0,1194.69
2022-07-31 23:40:00,23379.3,23433.0,23374.5,23433.0,1291.627
2022-07-31 23:39:00,23372.9,23380.0,23370.0,23379.4,186.226
2022-07-31 23:38:00,23358.6,23379.8,23358.6,23372.9,178.129
2022-07-31 23:37:00,23371.1,23371.1,23355.3,23358.7,226.828
2022-07-31 23:36:00,23355.5,23375.0,23347.2,23371.1,447.975
2022-07-31 23:35:00,23350.3,23358.0,23340.7,23355.4,301.969
2022-07-31 23:34:00,23330.1,23350.3,23330.0,23350.3,222.594
2022-07-31 23:33:00,23318.5,23330.1,23317.3,23330.0,119.33
2022-07-31 23:32:00,23323.1,23336.6,23318.5,23318.6,147.889
2022-07-31 23:31:00,23340.0,23340.0,23316.4,23323.2,160.016
2022-07-31 23:30:00,23330.5,23340.0,23324.9,23339.9,167.368
2022-07-31 23:29:00,23321.0,23330.7,23319.2,23330.5,109.151
2022-07-31 23:28:00,23324.6,23329.9,23321.0,23321.1,79.886
2022-07-31 23:27:00,23327.1,23327.1,23317.8,23324.6,93.041
2022-07-31 23:26:00,23316.0,23331.7,23305.2,23327.0,244.438
2022-07-31 23:25:00,23350.7,23350.7,23312.5,23316.1,454.01
2022-07-31 23:24:00,23340.2,23352.6,23321.3,23350.6,199.835
2022-07-31 23:23:00,23350.0,23350.0,23323.1,23340.2,183.198
2022-07-31 23:22:00,23352.4,23354.7,23346.2,23350.0,88.511
2022-07-31 23:21:00,23345.5,23356.7,23336.8,23352.4,189.11
2022-07-31 23:20:00,23340.4,23353.9,23337.9,23345.5,266.274
2022-07-31 23:19:00,23330.6,23344.6,23327.0,23340.4,157.882
2022-07-31 23:18:00,23316.5,23345.1,23315.3,23330.7,195.259
2022-07-31 23:17:00,23319.9,23334.4,23314.9,23316.6,206.32
2022-07-31 23:16:00,23309.1,23330.0,23304.6,23319.9,228.897
2022-07-31 23:15:00,23302.4,23312.6,23295.9,23309.1,143.978
2022-07-31 23:14:00,23305.1,23306.0,23297.6,23302.5,84.997
2022-07-31 23:13:00,23323.2,23323.2,23296.5,23305.0,424.668
2022-07-31 23:12:00,23308.8,23323.7,23303.6,23323.2,110.253
2022-07-31 23:11:00,23299.0,23328.4,23298.9,23308.8,203.527
