datetime,open,high,low,close,volume
2022-07-01 00:00:00,19923.3,19958.4,19790.0,19794.8,3846.04
2022-06-30 23:59:00,19853.8,19965.6,19841.1,19923.5,5414.367
2022-06-30 23:58:00,19800.5,19863.9,19767.5,19853.9,2607.867
2022-06-30 23:57:00,19826.6,19829.9,19770.4,19800.6,1554.751
2022-06-30 23:56:00,19741.5,19830.0,19731.6,19826.7,2944.659
2022-06-30 23:55:00,19826.9,19845.3,19731.6,19741.5,3498.696
2022-06-30 23:54:00,19788.3,19860.3,19765.7,19826.9,3182.351
2022-06-30 23:53:00,19722.9,19830.2,19683.0,19788.2,4511.013
2022-06-30 23:52:00,19706.1,19800.0,19682.4,19722.9,3615.119
2022-06-30 23:51:00,19560.1,19923.2,19560.0,19705.8,12695.216
2022-06-30 23:50:00,19430.4,19561.5,19426.1,19560.0,6005.15
2022-06-30 23:49:00,19361.3,19446.4,19334.7,19437.0,4102.717
2022-06-30 23:48:00,19264.3,19377.8,19259.0,19361.6,5201.943
2022-06-30 23:47:00,19200.0,19296.0,19192.2,19263.7,4703.192
2022-06-30 23:46:00,19115.6,19200.0,19115.5,19200.0,2777.892
2022-06-30 23:45:00,19053.0,19118.6,19044.0,19115.6,716.718
2022-06-30 23:44:00,19043.1,19059.8,19043.1,19053.1,168.803
2022-06-30 23:43:00,19049.5,19049.5,19040.1,19043.2,157.455
2022-06-30 23:42:00,19040.4,19057.7,19038.0,19049.4,321.32
2022-06-30 23:41:00,19071.1,19073.6,19038.5,19040.4,419.084
2022-06-30 23:40:00,19054.0,19073.6,19045.0,19071.1,230.839
2022-06-30 23:39:00,19067.9,19085.4,19049.8,19054.1,358.855
2022-06-30 23:38:00,19050.9,19082.1,19050.8,19067.8,292.009
2022-06-30 23:37:00,19056.6,19068.6,19044.0,19050.9,494.133
2022-06-30 23:36:00,19085.3,19092.9,19055.4,19056.7,457.793
2022-06-30 23:35:00,19105.4,19110.0,19085.3,19085.4,510.375
2022-06-30 23:34:00,19105.6,19134.4,19100.0,19105.4,746.021
2022-06-30 23:33:00,19066.6,19143.0,19063.0,19105.6,1758.869
2022-06-30 23:32:00,19051.6,19074.4,19051.5,19066.6,444.823
2022-06-30 23:31:00,19080.0,19086.0,19046.3,19050.8,838.654
2022-06-30 23:30:00,19006.4,19085.9,18996.7,19079.0,2256.827
2022-06-30 23:29:00,18988.3,19010.7,18988.2,19006.4,434.045
2022-06-30 23:28:00,18973.9,18990.5,18963.7,18988.2,303.394
2022-06-30 23:27:00,18970.7,18983.4,18957.9,18973.8,237.742
2022-06-30 23:26:00,18955.3,18987.5,18952.6,18970.7,292.934
2022-06-30 23:25:00,18980.7,18984.1,18937.8,18955.2,1321.468
2022-06-30 23:24:00,18990.9,19017.6,18975.0,18980.8,838.982
2022-06-30 23:23:00,18976.8,19000.0,18976.7,18991.0,344.091
2022-06-30 23:22:00,18962.9,18985.4,18962.8,18976.8,306.588
2022-06-30 23:21:00,18977.5,18985.0,18962.8,18962.9,213.717
2022-06-30 23:20:00,18983.0,18992.6,18967.3,18977.6,313.964
2022-06-30 23:19:00,18985.7,19000.0,18979.5,18983.0,1216.936
2022-06-30 23:18:00,18984.9,18990.0,18969.6,18985.8,435.494
2022-06-30 23:17:00,18942.0,18989.0,18939.5,18984.9,305.383
2022-06-30 23:16:00,18954.2,18957.5,18934.4,18941.9,608.454
2022-06-30 23:15:00,18962.4,18993.1,18954.2,18954.5,513.737
2022-06-30 23:14:00,18957.7,18975.4,18957.5,18962.4,202.382
2022-06-30 23:13:00,18958.6,18974.4,18957.6,18957.7,291.929
2022-06-30 23:12:00,18973.0,18975.4,18944.1,18958.5,464.444
2022-06-30 23:11:00,18954.1,18986.0,18954.1,18973.0,628.044
2022-06-30 23:10:00,18964.0,18965.0,18934.5,18954.1,434.934
2022-06-30 23:09:00,18955.0,18964.8,18951.9,18964.0,228.18
2022-06-30 23:08:00,18963.8,18963.9,18931.4,18955.0,670.12
2022-06-30 23:07:00,18935.4,18969.0,18930.3,18963.9,592.309
2022-06-30 23:06:00,18912.0,18939.5,18909.1,18935.4,250.34
2022-06-30 23:05:00,18933.8,18961.0,18905.3,18912.0,833.687
2022-06-30 23:04:00,18900.7,18936.5,18897.7,18933.8,293.314
2022-06-30 23:03:00,18901.0,18919.1,18896.8,18900.8,216.292
2022-06-30 23:02:00,18918.9,18927.8,18899.2,18901.0,480.665
2022-06-30 23:01:00,18890.7,18930.0,18890.6,18918.9,917.016
2022-06-30 23:00:00,18884.9,18893.6,18870.4,18890.7,346.31
2022-06-30 22:59:00,18882.2,18887.3,18870.5,18885.0,208.897
2022-06-30 22:58:00,18878.2,18883.8,18872.8,18882.2,192.959
2022-06-30 22:57:00,18895.2,18896.4,18870.1,18878.3,402.075
2022-06-30 22:56:00,18891.1,18902.0,18889.4,18895.3,278.567
2022-06-30 22:55:00,18906.5,18910.2,18881.1,18891.1,542.182
2022-06-30 22:54:00,18906.7,18918.3,18902.0,18906.5,194.644
2022-06-30 22:53:00,18910.2,18926.3,18904.2,18906.7,209.33
2022-06-30 22:52:00,18916.9,18917.0,18891.1,18910.3,1245.102
2022-06-30 22:51:00,18934.3,18934.4,18915.4,18916.9,319.828
2022-06-30 22:50:00,18922.8,18944.8,18921.0,18934.4,668.789
2022-06-30 22:49:00,18910.6,18937.8,18910.5,18922.7,454.019
