datetime,open,high,low,close,volume
2021-09-01 00:00:00,47150.32,47173.55,47100.0,47103.92,409.935
2021-08-31 23:59:00,47184.11,47186.11,47147.01,47150.32,150.469
2021-08-31 23:58:00,47192.24,47192.25,47142.78,47184.12,238.974
2021-08-31 23:57:00,47218.44,47222.41,47186.0,47192.25,193.571
2021-08-31 23:56:00,47232.49,47232.49,47201.95,47218.44,250.884
2021-08-31 23:55:00,47301.44,47319.47,47232.23,47232.49,166.843
2021-08-31 23:54:00,47280.0,47312.59,47280.0,47301.43,110.489
2021-08-31 23:53:00,47236.69,47280.0,47236.69,47280.0,142.65
2021-08-31 23:52:00,47274.83,47274.83,47233.92,47236.69,179.754
2021-08-31 23:51:00,47297.9,47299.15,47271.2,47274.83,83.862
2021-08-31 23:50:00,47308.14,47308.15,47286.3,47297.91,98.999
2021-08-31 23:49:00,47328.9,47331.06,47296.38,47308.14,89.187
2021-08-31 23:48:00,47318.41,47329.54,47282.92,47329.44,139.101
2021-08-31 23:47:00,47298.41,47323.47,47296.92,47318.4,140.154
2021-08-31 23:46:00,47295.35,47299.88,47285.21,47298.4,38.098
2021-08-31 23:45:00,47296.58,47307.8,47270.0,47295.35,118.973
2021-08-31 23:44:00,47305.12,47307.8,47292.0,47296.58,76.074
2021-08-31 23:43:00,47313.7,47325.97,47285.59,47304.53,116.787
2021-08-31 23:42:00,47283.11,47318.6,47283.1,47313.7,92.176
2021-08-31 23:41:00,47250.67,47290.0,47248.48,47283.11,182.864
2021-08-31 23:40:00,47293.81,47293.81,47248.48,47250.67,209.605
2021-08-31 23:39:00,47314.75,47314.79,47277.76,47293.81,167.144
2021-08-31 23:38:00,47307.98,47320.0,47307.83,47314.76,76.37
2021-08-31 23:37:00,47321.05,47335.68,47307.97,47307.97,137.415
2021-08-31 23:36:00,47336.63,47341.22,47317.38,47321.05,216.208
2021-08-31 23:35:00,47328.25,47348.13,47328.25,47336.63,80.252
2021-08-31 23:34:00,47378.59,47381.05,47323.42,47328.25,249.967
2021-08-31 23:33:00,47341.54,47410.0,47341.54,47378.6,613.364
2021-08-31 23:32:00,47304.83,47367.69,47304.82,47341.55,417.746
2021-08-31 23:31:00,47272.83,47334.39,47272.83,47304.83,337.912
2021-08-31 23:30:00,47241.18,47276.0,47241.17,47272.83,95.756
2021-08-31 23:29:00,47246.46,47255.8,47212.93,47241.17,147.183
2021-08-31 23:28:00,47253.84,47264.93,47232.05,47246.46,92.813
2021-08-31 23:27:00,47212.25,47272.47,47189.92,47253.84,264.606
2021-08-31 23:26:00,47191.28,47217.83,47180.0,47212.25,161.52
