datetime,open,high,low,close,volume
2022-03-01 00:00:00,43155.0,43200.0,43150.3,43169.3,281.837
2022-02-28 23:59:00,43198.4,43198.4,43146.6,43155.0,166.941
2022-02-28 23:58:00,43155.3,43200.0,43150.0,43198.1,133.181
2022-02-28 23:57:00,43139.7,43159.0,43126.1,43155.4,138.995
2022-02-28 23:56:00,43187.4,43187.5,43103.2,43138.8,363.588
2022-02-28 23:55:00,43185.8,43211.2,43181.0,43187.4,77.392
2022-02-28 23:54:00,43182.1,43191.2,43170.0,43185.8,119.27
2022-02-28 23:53:00,43186.6,43221.0,43165.8,43183.9,175.143
2022-02-28 23:52:00,43238.2,43244.1,43178.6,43186.6,262.025
2022-02-28 23:51:00,43214.6,43284.4,43177.7,43238.3,306.93
2022-02-28 23:50:00,43213.1,43238.0,43200.1,43214.7,212.128
2022-02-28 23:49:00,43165.1,43225.5,43154.4,43213.1,290.195
2022-02-28 23:48:00,43147.4,43165.9,43111.0,43165.1,228.53
2022-02-28 23:47:00,43192.5,43194.0,43131.1,43147.3,237.2
2022-02-28 23:46:00,43199.9,43228.4,43166.4,43192.0,284.435
2022-02-28 23:45:00,43152.7,43237.3,43128.5,43200.0,309.426
2022-02-28 23:44:00,43155.9,43164.7,43144.8,43152.8,120.64
2022-02-28 23:43:00,43171.0,43198.8,43138.8,43155.8,167.812
2022-02-28 23:42:00,43161.5,43176.9,43156.3,43172.2,99.83
2022-02-28 23:41:00,43169.7,43195.4,43153.8,43161.4,126.303
2022-02-28 23:40:00,43235.1,43235.1,43154.1,43169.7,323.653
2022-02-28 23:39:00,43236.0,43280.0,43216.9,43235.1,275.4
2022-02-28 23:38:00,43201.8,43262.2,43176.5,43235.9,355.432
2022-02-28 23:37:00,43145.8,43283.2,43129.6,43203.5,663.501
2022-02-28 23:36:00,43117.2,43167.0,43110.0,43145.8,171.574
2022-02-28 23:35:00,43123.3,43158.4,43111.8,43120.6,204.952
2022-02-28 23:34:00,43146.1,43178.8,43117.9,43121.2,227.538
2022-02-28 23:33:00,43058.6,43213.6,43058.4,43146.1,903.914
2022-02-28 23:32:00,42963.6,43061.7,42954.5,43056.6,286.478
2022-02-28 23:31:00,43052.1,43085.9,42950.8,42963.7,749.368
2022-02-28 23:30:00,43093.2,43105.8,43048.0,43052.0,209.054
2022-02-28 23:29:00,43112.6,43140.1,43068.7,43093.2,374.116
2022-02-28 23:28:00,43067.3,43120.0,43065.7,43109.6,230.021
2022-02-28 23:27:00,43032.6,43148.7,43004.2,43067.4,1069.672
2022-02-28 23:26:00,42926.6,43070.0,42883.9,43034.3,1068.694
2022-02-28 23:25:00,42875.2,42950.9,42842.8,42926.6,611.318
2022-02-28 23:24:00,42957.4,42960.1,42875.2,42875.2,420.721
