datetime,open,high,low,close,volume
2020-03-01 00:00:00,8532.5,8566.63,8526.0,8560.3,527.188
2020-02-29 23:59:00,8542.92,8542.92,8530.0,8531.98,354.026
2020-02-29 23:58:00,8541.07,8546.82,8532.81,8542.92,294.362
2020-02-29 23:57:00,8549.86,8551.9,8538.59,8542.38,259.143
2020-02-29 23:56:00,8558.93,8559.9,8547.98,8549.82,165.384
2020-02-29 23:55:00,8564.38,8564.38,8557.65,8558.0,65.527
2020-02-29 23:54:00,8575.51,8575.51,8562.03,8563.54,92.597
2020-02-29 23:53:00,8559.93,8579.0,8559.93,8575.51,154.582
2020-02-29 23:52:00,8558.73,8572.5,8556.51,8561.0,231.42
2020-02-29 23:51:00,8554.57,8559.44,8546.0,8559.4,136.25
2020-02-29 23:50:00,8556.99,8560.0,8543.0,8554.86,577.06
2020-02-29 23:49:00,8566.87,8566.87,8555.0,8556.95,221.442
2020-02-29 23:48:00,8585.53,8585.53,8562.69,8566.87,195.183
2020-02-29 23:47:00,8584.92,8586.18,8584.21,8586.16,18.439
2020-02-29 23:46:00,8586.03,8586.29,8580.87,8584.95,87.068
2020-02-29 23:45:00,8580.64,8593.48,8578.3,8586.03,171.064
2020-02-29 23:44:00,8573.0,8580.31,8570.4,8580.31,65.526
2020-02-29 23:43:00,8572.32,8576.44,8572.07,8573.01,75.088
2020-02-29 23:42:00,8577.11,8578.83,8571.37,8572.21,66.106
2020-02-29 23:41:00,8575.83,8583.61,8574.26,8577.11,119.798
2020-02-29 23:40:00,8570.21,8577.09,8568.05,8575.99,87.727
2020-02-29 23:39:00,8581.71,8582.99,8558.34,8570.23,272.294
2020-02-29 23:38:00,8579.37,8587.26,8570.58,8581.4,212.36
2020-02-29 23:37:00,8612.95,8614.86,8553.0,8579.99,2017.74
2020-02-29 23:36:00,8617.83,8622.05,8612.94,8613.53,59.423
2020-02-29 23:35:00,8614.41,8621.83,8613.76,8617.88,114.896
2020-02-29 23:34:00,8624.84,8624.84,8610.04,8614.41,94.817
2020-02-29 23:33:00,8626.88,8629.19,8624.85,8624.85,20.533
2020-02-29 23:32:00,8626.61,8628.31,8614.65,8626.88,182.162
2020-02-29 23:31:00,8635.99,8635.99,8627.15,8627.15,31.657
2020-02-29 23:30:00,8637.16,8637.16,8635.52,8635.52,10.336
2020-02-29 23:29:00,8636.19,8637.16,8636.0,8637.16,13.345
2020-02-29 23:28:00,8632.49,8637.76,8630.87,8636.08,29.519
2020-02-29 23:27:00,8638.18,8638.23,8630.71,8632.48,77.076
2020-02-29 23:26:00,8643.13,8643.13,8637.65,8637.65,40.113
2020-02-29 23:25:00,8652.53,8653.03,8642.81,8644.0,48.362
2020-02-29 23:24:00,8657.99,8658.28,8653.1,8653.1,39.091
2020-02-29 23:23:00,8658.06,8660.0,8657.01,8658.6,20.457
2020-02-29 23:22:00,8654.57,8658.15,8654.57,8657.96,12.444
2020-02-29 23:21:00,8650.0,8655.05,8649.98,8655.05,44.047
2020-02-29 23:20:00,8649.19,8650.0,8649.11,8650.0,18.931
2020-02-29 23:19:00,8646.56,8649.19,8646.56,8649.19,14.141
2020-02-29 23:18:00,8647.16,8649.11,8646.1,8646.1,14.303
2020-02-29 23:17:00,8644.8,8647.08,8644.25,8647.08,9.802
2020-02-29 23:16:00,8643.64,8647.71,8643.64,8645.29,15.802
2020-02-29 23:15:00,8643.9,8643.9,8640.94,8642.86,20.176
2020-02-29 23:14:00,8651.15,8651.15,8643.35,8644.04,56.264
2020-02-29 23:13:00,8651.05,8651.16,8651.05,8651.16,5.18
2020-02-29 23:12:00,8651.0,8651.07,8650.07,8651.06,12.308
2020-02-29 23:11:00,8649.88,8651.38,8648.55,8651.11,19.409
2020-02-29 23:10:00,8644.34,8649.88,8643.72,8649.88,37.263
2020-02-29 23:09:00,8646.84,8646.84,8642.79,8644.49,27.883
2020-02-29 23:08:00,8650.84,8650.99,8645.92,8646.84,48.598
2020-02-29 23:07:00,8648.07,8652.41,8642.21,8650.0,116.671
2020-02-29 23:06:00,8657.78,8660.0,8647.36,8648.05,66.403
2020-02-29 23:05:00,8660.22,8661.0,8654.06,8657.78,59.084
2020-02-29 23:04:00,8654.95,8666.66,8654.95,8660.93,262.594
2020-02-29 23:03:00,8653.89,8657.05,8651.01,8654.71,69.156
2020-02-29 23:02:00,8645.37,8656.49,8645.37,8653.89,112.658
2020-02-29 23:01:00,8645.06,8645.38,8642.52,8645.38,24.578
2020-02-29 23:00:00,8643.3,8645.99,8643.3,8645.06,29.932
2020-02-29 22:59:00,8642.6,8643.31,8642.6,8643.3,9.09
2020-02-29 22:58:00,8642.29,8642.82,8642.1,8642.6,5.996
2020-02-29 22:57:00,8641.05,8642.78,8641.05,8642.33,17.522
2020-02-29 22:56:00,8640.66,8641.21,8639.74,8640.93,28.719
2020-02-29 22:55:00,8643.57,8643.58,8640.29,8641.17,67.877
2020-02-29 22:54:00,8640.0,8644.59,8639.99,8643.57,60.957
2020-02-29 22:53:00,8636.05,8640.0,8636.05,8639.97,20.492
2020-02-29 22:52:00,8636.4,8636.4,8635.49,8636.06,7.192
2020-02-29 22:51:00,8638.26,8640.0,8635.16,8636.28,39.0
2020-02-29 22:50:00,8625.01,8639.99,8625.01,8639.99,77.232
2020-02-29 22:49:00,8621.21,8627.48,8621.21,8625.0,26.949
2020-02-29 22:48:00,8620.99,8621.22,8620.92,8621.21,18.423
2020-02-29 22:47:00,8620.89,8621.6,8620.41,8620.96,19.611
2020-02-29 22:46:00,8624.42,8624.51,8618.43,8620.89,40.077
2020-02-29 22:45:00,8632.14,8633.88,8624.63,8624.63,47.905
2020-02-29 22:44:00,8636.0,8636.18,8631.68,8632.15,30.133
2020-02-29 22:43:00,8636.6,8636.61,8635.27,8636.0,8.429
2020-02-29 22:42:00,8640.67,8640.68,8634.99,8636.67,67.378
2020-02-29 22:41:00,8639.94,8641.0,8639.9,8641.0,26.728
2020-02-29 22:40:00,8639.66,8640.04,8639.37,8639.95,21.893
2020-02-29 22:39:00,8635.65,8639.95,8635.64,8639.95,13.592
2020-02-29 22:38:00,8634.5,8635.46,8634.5,8635.46,38.695
2020-02-29 22:37:00,8634.5,8635.0,8634.5,8634.5,51.344
2020-02-29 22:36:00,8633.15,8635.0,8633.06,8634.92,31.494
2020-02-29 22:35:00,8629.18,8633.16,8629.18,8633.16,35.576
2020-02-29 22:34:00,8623.99,8633.08,8623.31,8629.94,69.578
2020-02-29 22:33:00,8623.99,8624.01,8623.03,8623.99,23.623
2020-02-29 22:32:00,8621.23,8624.96,8621.23,8623.99,13.661
2020-02-29 22:31:00,8613.08,8622.13,8612.41,8622.13,62.358
2020-02-29 22:30:00,8608.23,8612.74,8608.22,8612.28,41.257
2020-02-29 22:29:00,8614.0,8614.0,8607.73,8608.25,26.666
2020-02-29 22:28:00,8613.63,8614.44,8612.42,8614.01,22.849
2020-02-29 22:27:00,8614.57,8615.0,8613.39,8613.64,9.133
2020-02-29 22:26:00,8612.79,8616.3,8612.79,8614.16,32.829
2020-02-29 22:25:00,8608.54,8614.06,8608.54,8612.79,61.765
2020-02-29 22:24:00,8608.5,8609.44,8607.67,8608.54,42.055
2020-02-29 22:23:00,8616.92,8616.92,8607.95,8608.53,26.944
2020-02-29 22:22:00,8621.01,8621.01,8615.58,8616.46,51.508
2020-02-29 22:21:00,8619.72,8624.46,8619.72,8621.89,57.107
2020-02-29 22:20:00,8604.79,8622.36,8604.63,8621.13,139.145
2020-02-29 22:19:00,8606.07,8606.08,8603.0,8604.81,62.729
2020-02-29 22:18:00,8614.07,8614.07,8604.6,8606.07,118.176
2020-02-29 22:17:00,8618.01,8620.37,8608.42,8613.28,173.12
2020-02-29 22:16:00,8618.1,8619.09,8618.0,8618.0,61.622
2020-02-29 22:15:00,8620.01,8620.17,8618.09,8618.09,31.191
2020-02-29 22:14:00,8621.0,8621.05,8620.01,8620.01,6.202
2020-02-29 22:13:00,8625.0,8625.0,8621.04,8621.04,19.586
2020-02-29 22:12:00,8625.39,8625.99,8625.0,8625.01,28.238
2020-02-29 22:11:00,8629.39,8629.67,8625.0,8625.21,8.605
2020-02-29 22:10:00,8631.01,8631.27,8628.88,8629.36,20.853
2020-02-29 22:09:00,8632.26,8632.87,8631.0,8631.01,7.058
2020-02-29 22:08:00,8632.01,8632.27,8632.0,8632.26,9.523
2020-02-29 22:07:00,8634.15,8634.15,8632.47,8632.47,13.337
2020-02-29 22:06:00,8634.13,8634.15,8634.13,8634.15,2.804
2020-02-29 22:05:00,8633.58,8634.16,8633.56,8634.13,16.404
2020-02-29 22:04:00,8635.49,8635.5,8633.14,8633.52,25.269
2020-02-29 22:03:00,8637.31,8637.31,8635.23,8635.23,13.643
2020-02-29 22:02:00,8641.0,8641.01,8636.76,8637.3,21.569
2020-02-29 22:01:00,8645.39,8645.46,8641.0,8641.0,39.152
2020-02-29 22:00:00,8642.03,8645.93,8642.03,8645.93,38.738
2020-02-29 21:59:00,8640.44,8641.88,8640.44,8641.88,19.168
2020-02-29 21:58:00,8638.0,8640.76,8636.3,8640.76,28.013
2020-02-29 21:57:00,8639.51,8639.51,8637.58,8638.0,10.108
2020-02-29 21:56:00,8643.24,8643.25,8638.7,8639.51,44.094
2020-02-29 21:55:00,8642.67,8644.0,8642.67,8643.24,30.677
2020-02-29 21:54:00,8637.78,8642.61,8637.78,8642.61,29.383
2020-02-29 21:53:00,8625.43,8639.35,8625.2,8638.01,183.372
2020-02-29 21:52:00,8624.31,8625.43,8620.0,8625.43,74.711
2020-02-29 21:51:00,8626.77,8626.88,8624.31,8624.31,30.738
2020-02-29 21:50:00,8624.31,8627.4,8622.55,8626.29,43.889
2020-02-29 21:49:00,8621.83,8624.99,8621.82,8624.31,20.098
2020-02-29 21:48:00,8625.26,8626.25,8620.0,8621.69,77.634
2020-02-29 21:47:00,8633.45,8633.45,8620.62,8624.36,283.718
2020-02-29 21:46:00,8638.71,8639.51,8633.45,8633.45,128.509
2020-02-29 21:45:00,8634.11,8641.38,8634.11,8637.98,103.016
2020-02-29 21:44:00,8633.86,8635.07,8633.86,8634.11,4.281
2020-02-29 21:43:00,8634.42,8634.74,8633.49,8633.86,7.136
2020-02-29 21:42:00,8634.01,8634.74,8633.45,8634.7,9.919
2020-02-29 21:41:00,8636.29,8636.36,8634.0,8634.0,31.573
2020-02-29 21:40:00,8633.45,8636.36,8633.45,8636.36,13.117
2020-02-29 21:39:00,8635.7,8635.7,8633.45,8633.45,24.051
2020-02-29 21:38:00,8634.35,8636.1,8634.03,8635.27,23.74
2020-02-29 21:37:00,8636.17,8636.18,8634.8,8634.8,20.921
2020-02-29 21:36:00,8629.85,8636.7,8629.84,8636.1,84.306
2020-02-29 21:35:00,8632.54,8633.33,8629.99,8629.99,97.271
2020-02-29 21:34:00,8629.99,8632.89,8629.99,8632.54,32.086
2020-02-29 21:33:00,8629.26,8630.0,8629.26,8629.99,11.748
2020-02-29 21:32:00,8626.01,8630.0,8626.0,8629.26,36.025
2020-02-29 21:31:00,8626.07,8626.28,8626.0,8626.04,20.62
2020-02-29 21:30:00,8629.65,8629.65,8626.0,8626.0,36.912
2020-02-29 21:29:00,8627.29,8630.0,8627.29,8629.8,13.458
2020-02-29 21:28:00,8624.24,8627.15,8623.12,8627.14,25.196
2020-02-29 21:27:00,8621.57,8626.36,8620.0,8624.47,73.7
2020-02-29 21:26:00,8633.81,8634.26,8620.0,8621.67,83.06
2020-02-29 21:25:00,8634.08,8634.26,8627.39,8634.26,76.088
2020-02-29 21:24:00,8636.26,8636.36,8634.07,8634.07,36.944
2020-02-29 21:23:00,8628.63,8638.08,8628.63,8636.27,111.593
2020-02-29 21:22:00,8628.22,8630.0,8628.0,8628.64,23.238
2020-02-29 21:21:00,8624.02,8628.56,8620.3,8628.42,125.863
2020-02-29 21:20:00,8636.41,8636.41,8620.0,8624.01,137.992
2020-02-29 21:19:00,8644.19,8644.22,8621.0,8636.32,281.15
2020-02-29 21:18:00,8648.16,8648.17,8640.94,8644.9,87.587
2020-02-29 21:17:00,8651.81,8651.87,8645.38,8646.29,90.391
2020-02-29 21:16:00,8651.53,8651.87,8651.34,8651.87,8.466
2020-02-29 21:15:00,8654.55,8654.57,8651.53,8651.53,27.722
2020-02-29 21:14:00,8652.22,8655.0,8651.0,8654.54,28.812
2020-02-29 21:13:00,8655.48,8655.48,8651.0,8651.0,17.898
2020-02-29 21:12:00,8653.34,8658.23,8651.0,8654.82,59.617
2020-02-29 21:11:00,8666.36,8671.41,8653.3,8653.34,211.58
2020-02-29 21:10:00,8664.2,8664.9,8664.15,8664.9,10.465
2020-02-29 21:09:00,8669.18,8669.19,8662.62,8664.19,33.818
2020-02-29 21:08:00,8666.2,8669.76,8666.19,8669.19,12.688
2020-02-29 21:07:00,8664.69,8666.0,8659.91,8666.0,52.927
2020-02-29 21:06:00,8665.98,8666.82,8664.69,8664.69,8.257
2020-02-29 21:05:00,8666.78,8667.06,8665.93,8665.98,5.807
2020-02-29 21:04:00,8661.43,8667.62,8661.43,8667.62,37.429
2020-02-29 21:03:00,8666.0,8667.66,8662.83,8662.83,17.857
2020-02-29 21:02:00,8661.23,8666.0,8661.23,8666.0,6.745
2020-02-29 21:01:00,8664.99,8664.99,8661.87,8661.87,18.111
2020-02-29 21:00:00,8664.01,8665.51,8664.0,8664.99,20.675
2020-02-29 20:59:00,8663.34,8664.34,8663.04,8664.13,11.093
2020-02-29 20:58:00,8661.99,8663.91,8661.65,8663.33,9.75
2020-02-29 20:57:00,8659.48,8663.44,8659.0,8662.19,25.317
2020-02-29 20:56:00,8659.48,8660.52,8659.48,8659.48,7.013
2020-02-29 20:55:00,8658.19,8659.42,8657.83,8659.42,10.649
2020-02-29 20:54:00,8655.0,8658.28,8655.0,8658.28,8.921
2020-02-29 20:53:00,8654.01,8655.31,8650.94,8654.78,23.514
2020-02-29 20:52:00,8654.7,8655.5,8654.0,8654.73,12.431
2020-02-29 20:51:00,8650.43,8654.71,8650.0,8654.71,47.47
2020-02-29 20:50:00,8650.03,8651.17,8650.0,8650.42,43.793
2020-02-29 20:49:00,8658.24,8658.3,8650.0,8650.04,72.169
2020-02-29 20:48:00,8662.44,8665.0,8658.44,8659.69,21.151
2020-02-29 20:47:00,8663.32,8663.76,8660.94,8662.43,21.887
2020-02-29 20:46:00,8668.46,8668.46,8663.0,8663.0,50.06
2020-02-29 20:45:00,8665.12,8669.05,8664.15,8668.47,8.037
2020-02-29 20:44:00,8669.1,8670.96,8665.34,8665.34,30.749
2020-02-29 20:43:00,8664.95,8671.45,8664.94,8669.1,69.521
2020-02-29 20:42:00,8663.46,8664.95,8662.06,8664.95,15.558
2020-02-29 20:41:00,8661.08,8663.55,8660.07,8663.55,16.448
2020-02-29 20:40:00,8661.35,8664.62,8659.78,8659.78,17.603
2020-02-29 20:39:00,8661.94,8661.94,8659.41,8659.64,21.818
2020-02-29 20:38:00,8658.05,8662.37,8657.15,8662.03,34.23
2020-02-29 20:37:00,8660.6,8660.6,8658.11,8658.11,6.872
2020-02-29 20:36:00,8663.61,8663.61,8660.59,8660.81,58.867
2020-02-29 20:35:00,8661.45,8663.61,8661.45,8663.61,8.828
2020-02-29 20:34:00,8661.11,8662.27,8661.11,8662.25,10.197
2020-02-29 20:33:00,8662.4,8662.4,8661.06,8661.48,10.99
2020-02-29 20:32:00,8657.76,8662.84,8654.41,8662.39,29.452
2020-02-29 20:31:00,8655.84,8657.77,8655.82,8657.77,13.726
2020-02-29 20:30:00,8655.89,8657.35,8651.23,8656.66,77.919
2020-02-29 20:29:00,8655.49,8658.4,8653.78,8656.71,62.161
2020-02-29 20:28:00,8654.99,8655.49,8654.99,8655.49,9.468
2020-02-29 20:27:00,8652.83,8655.84,8652.07,8654.13,17.073
2020-02-29 20:26:00,8656.78,8656.78,8650.0,8652.86,186.401
2020-02-29 20:25:00,8660.59,8662.18,8656.3,8656.83,29.487
2020-02-29 20:24:00,8654.45,8660.69,8654.27,8660.28,50.793
2020-02-29 20:23:00,8662.0,8662.0,8654.0,8654.51,56.456
2020-02-29 20:22:00,8659.76,8662.22,8659.76,8662.22,15.114
2020-02-29 20:21:00,8655.37,8660.68,8655.37,8659.73,23.744
2020-02-29 20:20:00,8656.12,8659.0,8655.23,8655.37,31.34
