datetime,open,high,low,close,volume
2020-04-01 00:00:00,6407.1,6422.82,6407.1,6417.24,427.762
2020-03-31 23:59:00,6408.01,6409.16,6401.11,6407.1,252.569
2020-03-31 23:58:00,6411.2,6414.63,6402.04,6408.0,457.776
2020-03-31 23:57:00,6418.32,6418.47,6409.24,6411.15,140.303
2020-03-31 23:56:00,6423.68,6427.58,6416.73,6418.33,107.375
2020-03-31 23:55:00,6426.12,6428.38,6423.0,6423.69,79.999
2020-03-31 23:54:00,6424.24,6427.41,6422.77,6426.12,133.607
2020-03-31 23:53:00,6422.21,6424.24,6420.66,6424.24,22.973
2020-03-31 23:52:00,6427.01,6427.01,6421.1,6422.07,106.426
2020-03-31 23:51:00,6428.95,6429.41,6425.0,6427.0,90.248
2020-03-31 23:50:00,6426.99,6430.7,6426.0,6428.95,136.028
2020-03-31 23:49:00,6424.03,6427.12,6421.44,6427.0,39.2
2020-03-31 23:48:00,6422.72,6425.24,6422.72,6424.03,41.957
2020-03-31 23:47:00,6418.0,6422.74,6417.99,6422.74,53.321
2020-03-31 23:46:00,6427.94,6428.49,6416.72,6418.0,135.334
2020-03-31 23:45:00,6420.25,6429.46,6420.01,6428.77,379.539
2020-03-31 23:44:00,6419.08,6423.44,6419.08,6420.25,96.925
2020-03-31 23:43:00,6413.75,6423.66,6413.75,6419.07,269.907
2020-03-31 23:42:00,6411.99,6413.75,6409.01,6413.75,41.907
2020-03-31 23:41:00,6408.21,6413.99,6408.15,6411.78,100.145
2020-03-31 23:40:00,6410.0,6413.0,6405.99,6408.11,73.428
2020-03-31 23:39:00,6408.75,6410.0,6404.08,6409.99,83.529
2020-03-31 23:38:00,6414.28,6415.29,6402.28,6408.82,138.295
2020-03-31 23:37:00,6408.9,6414.29,6407.94,6414.28,68.348
2020-03-31 23:36:00,6412.15,6412.9,6406.47,6408.89,51.74
2020-03-31 23:35:00,6411.7,6414.29,6410.37,6412.08,38.43
2020-03-31 23:34:00,6411.51,6415.75,6410.65,6411.7,47.768
2020-03-31 23:33:00,6414.85,6418.25,6410.61,6411.37,109.205
2020-03-31 23:32:00,6418.3,6419.24,6414.46,6414.89,72.574
2020-03-31 23:31:00,6417.59,6422.0,6415.0,6417.89,208.785
2020-03-31 23:30:00,6414.99,6417.78,6412.62,6417.59,187.806
2020-03-31 23:29:00,6407.26,6415.0,6404.09,6415.0,167.926
2020-03-31 23:28:00,6396.32,6407.95,6396.26,6407.26,316.038
2020-03-31 23:27:00,6397.12,6397.66,6394.5,6396.44,127.875
2020-03-31 23:26:00,6399.49,6399.49,6390.0,6397.12,669.512
2020-03-31 23:25:00,6404.99,6405.96,6397.29,6399.49,381.619
2020-03-31 23:24:00,6405.24,6408.66,6405.0,6405.0,79.764
2020-03-31 23:23:00,6407.04,6409.04,6405.0,6405.24,83.063
2020-03-31 23:22:00,6414.0,6414.01,6405.0,6406.99,154.238
2020-03-31 23:21:00,6408.31,6415.04,6408.0,6414.01,74.157
2020-03-31 23:20:00,6410.88,6411.09,6405.61,6408.31,96.174
2020-03-31 23:19:00,6407.09,6412.43,6405.93,6410.88,145.975
2020-03-31 23:18:00,6414.22,6414.53,6405.0,6407.09,144.313
2020-03-31 23:17:00,6420.47,6421.0,6412.01,6413.91,90.909
2020-03-31 23:16:00,6420.64,6422.75,6418.62,6420.47,84.308
2020-03-31 23:15:00,6419.99,6424.96,6419.97,6420.23,110.938
2020-03-31 23:14:00,6417.37,6421.25,6415.75,6419.98,110.579
2020-03-31 23:13:00,6410.31,6417.52,6407.23,6417.36,219.889
2020-03-31 23:12:00,6415.5,6415.5,6409.76,6411.02,325.703
2020-03-31 23:11:00,6416.74,6420.42,6415.01,6415.82,87.651
2020-03-31 23:10:00,6422.0,6422.0,6415.2,6416.74,118.962
2020-03-31 23:09:00,6422.3,6423.02,6420.0,6422.01,76.846
2020-03-31 23:08:00,6423.83,6423.83,6420.34,6422.31,76.577
2020-03-31 23:07:00,6419.88,6428.16,6419.59,6423.78,234.253
2020-03-31 23:06:00,6430.0,6430.0,6415.32,6420.44,418.798
2020-03-31 23:05:00,6435.0,6435.0,6429.58,6429.93,61.117
2020-03-31 23:04:00,6434.97,6435.59,6431.77,6435.09,73.352
2020-03-31 23:03:00,6434.35,6435.0,6432.75,6434.75,33.137
2020-03-31 23:02:00,6429.24,6434.51,6429.24,6434.35,44.925
2020-03-31 23:01:00,6428.6,6429.86,6427.75,6429.08,23.932
2020-03-31 23:00:00,6428.25,6431.65,6427.33,6428.8,131.635
2020-03-31 22:59:00,6430.94,6432.31,6426.58,6428.0,62.92
2020-03-31 22:58:00,6434.93,6435.0,6425.0,6430.93,124.937
2020-03-31 22:57:00,6436.84,6441.0,6434.3,6434.93,85.94
2020-03-31 22:56:00,6436.43,6438.22,6436.2,6436.84,44.198
2020-03-31 22:55:00,6441.14,6441.15,6433.78,6436.43,101.475
2020-03-31 22:54:00,6436.08,6441.47,6435.75,6441.25,129.164
2020-03-31 22:53:00,6436.41,6437.27,6433.15,6436.04,62.139
2020-03-31 22:52:00,6439.0,6439.01,6435.51,6436.1,57.033
2020-03-31 22:51:00,6439.57,6440.0,6430.15,6439.01,218.489
2020-03-31 22:50:00,6433.83,6440.0,6433.83,6439.57,201.367
2020-03-31 22:49:00,6431.24,6434.0,6426.78,6434.0,40.962
2020-03-31 22:48:00,6434.04,6434.04,6428.36,6431.0,55.336
2020-03-31 22:47:00,6435.49,6436.5,6430.11,6434.02,204.425
2020-03-31 22:46:00,6428.78,6435.58,6428.78,6435.39,74.403
2020-03-31 22:45:00,6424.75,6430.0,6424.26,6428.89,98.192
2020-03-31 22:44:00,6426.59,6428.12,6423.69,6424.26,113.717
2020-03-31 22:43:00,6424.62,6428.5,6423.0,6426.64,44.172
2020-03-31 22:42:00,6424.95,6433.07,6423.5,6424.61,314.517
2020-03-31 22:41:00,6426.32,6427.74,6422.41,6424.81,86.937
2020-03-31 22:40:00,6431.35,6432.5,6426.33,6426.37,109.413
2020-03-31 22:39:00,6431.85,6434.63,6430.5,6431.35,42.592
2020-03-31 22:38:00,6430.85,6433.59,6430.4,6431.81,42.437
2020-03-31 22:37:00,6432.01,6434.74,6430.94,6430.98,36.231
2020-03-31 22:36:00,6431.42,6435.58,6430.0,6432.64,326.642
2020-03-31 22:35:00,6428.62,6434.36,6428.3,6431.48,197.832
2020-03-31 22:34:00,6422.62,6428.98,6421.98,6428.26,156.232
2020-03-31 22:33:00,6420.83,6423.61,6420.14,6422.62,116.886
2020-03-31 22:32:00,6418.64,6423.25,6417.6,6420.99,175.201
2020-03-31 22:31:00,6423.91,6423.91,6418.0,6418.48,73.595
2020-03-31 22:30:00,6429.74,6429.74,6421.32,6423.91,184.981
2020-03-31 22:29:00,6425.75,6430.18,6424.77,6429.74,178.549
2020-03-31 22:28:00,6426.02,6428.83,6425.72,6425.76,92.74
2020-03-31 22:27:00,6426.24,6429.39,6424.29,6426.13,56.183
2020-03-31 22:26:00,6426.49,6429.65,6424.69,6426.24,51.991
2020-03-31 22:25:00,6427.5,6430.0,6419.0,6426.67,151.398
2020-03-31 22:24:00,6431.76,6431.89,6427.0,6427.48,79.019
2020-03-31 22:23:00,6431.51,6432.64,6427.68,6431.54,143.319
2020-03-31 22:22:00,6430.89,6433.36,6430.35,6432.24,53.142
2020-03-31 22:21:00,6434.75,6434.75,6430.0,6430.86,75.446
2020-03-31 22:20:00,6438.25,6439.86,6432.36,6435.0,59.626
2020-03-31 22:19:00,6436.97,6440.0,6436.28,6438.26,68.59
2020-03-31 22:18:00,6433.92,6438.42,6432.5,6436.79,63.639
2020-03-31 22:17:00,6436.87,6437.48,6430.0,6433.47,85.148
2020-03-31 22:16:00,6432.05,6438.55,6432.03,6436.88,115.456
2020-03-31 22:15:00,6428.0,6432.42,6427.75,6432.02,53.142
2020-03-31 22:14:00,6425.77,6429.15,6424.63,6427.92,123.965
2020-03-31 22:13:00,6421.09,6426.15,6415.0,6425.81,182.518
2020-03-31 22:12:00,6425.97,6426.3,6420.0,6420.78,155.673
2020-03-31 22:11:00,6430.96,6431.42,6425.97,6425.98,83.723
2020-03-31 22:10:00,6423.85,6431.91,6422.25,6430.96,123.267
2020-03-31 22:09:00,6437.21,6437.22,6423.48,6424.48,250.049
2020-03-31 22:08:00,6441.58,6442.23,6436.26,6437.22,87.748
2020-03-31 22:07:00,6435.49,6444.0,6435.39,6441.97,117.097
2020-03-31 22:06:00,6434.75,6438.62,6434.62,6435.49,24.738
2020-03-31 22:05:00,6433.95,6438.56,6430.19,6434.71,68.848
2020-03-31 22:04:00,6435.27,6435.75,6431.26,6433.96,83.279
2020-03-31 22:03:00,6430.0,6435.49,6428.86,6435.28,313.367
2020-03-31 22:02:00,6429.19,6430.74,6426.45,6430.01,101.58
2020-03-31 22:01:00,6427.99,6435.99,6427.88,6428.88,120.149
2020-03-31 22:00:00,6437.75,6441.24,6426.04,6427.99,338.639
2020-03-31 21:59:00,6441.33,6442.0,6437.28,6437.77,55.854
2020-03-31 21:58:00,6438.18,6444.0,6438.0,6441.3,126.286
2020-03-31 21:57:00,6438.47,6439.0,6438.0,6438.3,98.378
2020-03-31 21:56:00,6438.75,6442.61,6437.5,6438.47,114.39
2020-03-31 21:55:00,6433.86,6439.63,6431.87,6438.28,88.791
2020-03-31 21:54:00,6430.74,6433.86,6430.43,6433.34,49.234
2020-03-31 21:53:00,6434.38,6434.38,6430.5,6430.66,124.777
2020-03-31 21:52:00,6425.84,6436.15,6421.43,6434.44,215.38
