index,datetime,percentage_change,duration,trend,volatility
147,2023-07-12 19:36:00,-0.022932917821017255,25560.00m,-1.6652582159624447,
148,2023-07-13 19:31:00,0.052646380561336435,86100.00m,1.1088501742160284,
149,2023-07-13 21:21:00,-0.023076802187612978,6600.00m,-6.674545454545462,
150,2023-07-14 03:17:00,0.016019278472908193,21360.00m,1.3985955056179815,
151,2023-07-14 19:04:00,-0.051923417945989786,56820.00m,-1.7314677930306237,
152,2023-07-16 15:09:00,0.015748425992418044,158700.00m,0.1782608695652174,
153,2023-07-17 18:48:00,-0.024842984446417415,99540.00m,-0.4553948161543098,
154,2023-07-17 21:57:00,0.020444774156564524,11340.00m,3.207936507936504,
155,2023-07-18 16:48:00,-0.023709759498774033,67860.00m,-0.634394341290893,
156,2023-07-20 10:41:00,0.028915899175136973,150780.00m,0.33995224830879395,
157,2023-07-20 18:29:00,-0.026590040330804685,28080.00m,-1.7271367521367507,
158,2023-07-23 19:10:00,0.02458575952254624,261660.00m,0.16681953680348544,
159,2023-07-24 15:10:00,-0.04630613039204685,72000.00m,-1.169916666666665,
160,2023-07-26 20:54:00,0.025479094829822233,193440.00m,0.2285049627791554,
161,2023-07-27 18:39:00,-0.01902491011986262,78300.00m,-0.43226053639846634,
162,2023-07-28 15:21:00,0.01507228439310338,74520.00m,0.3529790660225454,
163,2023-07-30 20:02:00,-0.016494552056061155,189660.00m,-0.15406516925023728,
164,2023-07-31 00:44:00,0.015662289628382193,16920.00m,1.612765957446806,
165,2023-08-01 15:30:00,-0.02815611998901428,139560.00m,-0.3570077386070514,
166,2023-08-02 01:32:00,0.04673386294889105,36120.00m,2.225083056478405,
167,2023-08-02 16:55:00,-0.03523455259351101,55380.00m,-1.1452871072589366,
168,2023-08-03 15:00:00,0.01568508224303586,79500.00m,0.34264150943396227,
169,2023-08-07 16:15:00,-0.023766357015786437,350100.00m,-0.11974293059125976,
170,2023-08-08 21:21:00,0.05121951219512195,104760.00m,0.8419243986254296,
171,2023-08-09 02:41:00,-0.016997016904209454,19200.00m,-1.6024999999999978,
172,2023-08-09 13:00:00,0.015621838878923136,37140.00m,0.7484652665589648,
173,2023-08-14 02:20:00,-0.033840739695556156,393600.00m,-0.1553810975609755,
174,2023-08-14 16:49:00,0.020054155842370712,52140.00m,0.67157652474108,
175,2023-08-17 21:44:00,-0.16441747965288636,276900.00m,-1.057573131094258,
176,2023-08-17 23:07:00,0.08549393043891947,4980.00m,25.549397590361473,
177,2023-08-18 04:25:00,-0.02843857127470318,19080.00m,-2.4078616352201276,
178,2023-08-18 06:14:00,0.016556443289116502,6540.00m,3.9733944954128306,
179,2023-08-18 17:22:00,-0.03422445011864421,40080.00m,-1.3624251497005966,
180,2023-08-18 18:49:00,0.023518417568725178,5220.00m,6.942528735632184,
181,2023-08-19 07:18:00,-0.0187704481473028,44940.00m,-0.6587449933244345,
182,2023-08-20 20:44:00,0.017733768600296268,134760.00m,0.2036509349955483,
183,2023-08-21 15:27:00,-0.015885714285714284,67380.00m,-0.371326803205699,
184,2023-08-21 21:35:00,0.015054387798552296,22080.00m,1.0567934782608734,
185,2023-08-22 21:27:00,-0.027301606672285435,85920.00m,-0.49993016759776643,
186,2023-08-23 19:48:00,0.05065866854857675,80460.00m,0.9635346756152114,
187,2023-08-25 14:56:00,-0.03734966284923177,155280.00m,-0.3867465224111274,
188,2023-08-29 16:27:00,0.08713736374490245,351060.00m,0.3841907366262174,
189,2023-08-30 15:04:00,-0.03531454692620094,81420.00m,-0.7298452468680897,
190,2023-08-31 11:42:00,0.01536516760488938,74280.00m,0.33578352180937054,
191,2023-08-31 21:08:00,-0.06393427106995175,33960.00m,-3.1030035335689097,
192,2023-09-01 12:23:00,0.016154561116274786,54900.00m,0.453989071038253,
193,2023-09-01 17:41:00,-0.029663789969191855,19080.00m,-2.437421383647794,
194,2023-09-03 20:51:00,0.02883128766604613,184200.00m,0.23811074918566774,
195,2023-09-06 17:07:00,-0.02596854945678431,245760.00m,-0.16538085937500036,
196,2023-09-06 17:56:00,0.021843513853904283,2940.00m,11.326530612244898,
197,2023-09-06 19:10:00,-0.01469013596271623,4440.00m,-5.154054054054074,
198,2023-09-08 00:57:00,0.03242174062607505,107220.00m,0.46412982652490287,
199,2023-09-10 19:40:00,-0.02954072166900158,240180.00m,-0.19490382213340013,
200,2023-09-10 22:32:00,0.014708865895719214,10320.00m,2.191860465116279,
201,2023-09-11 20:01:00,-0.04230269380724247,77340.00m,-0.8535298681148182,
202,2023-09-12 16:30:00,0.061679969166037796,73740.00m,1.2500406834825086,
203,2023-09-13 00:06:00,-0.025835826031712444,27360.00m,-1.4982456140350893,
204,2023-09-14 01:04:00,0.029785681289716478,89880.00m,0.5122162883845123,
205,2023-09-14 01:22:00,-0.014871079613992762,1080.00m,-21.916666666666668,
206,2023-09-14 18:35:00,0.02321541316700789,61980.00m,0.5873184898354314,
207,2023-09-15 14:47:00,-0.019345405045586767,72720.00m,-0.42681518151815123,
208,2023-09-15 23:08:00,0.023227789451204805,30060.00m,1.2157684630738494,
209,2023-09-17 21:12:00,-0.016331246273106767,165840.00m,-0.15853835021707696,
210,2023-09-18 13:03:00,0.037853586827209504,57060.00m,1.0505783385909593,
211,2023-09-18 18:42:00,-0.027751716685710557,20340.00m,-2.242477876106197,
212,2023-09-19 09:41:00,0.02889305252565455,53940.00m,0.8559510567296996,
213,2023-09-19 14:02:00,-0.01830145024852019,15660.00m,-1.921455938697318,
214,2023-09-19 15:36:00,0.02098086666889701,5640.00m,6.004255319148913,
215,2023-09-20 19:19:00,-0.02375378207252105,99780.00m,-0.3923030667468418,
216,2023-09-20 21:25:00,0.015496387905731239,7560.00m,3.2976190476190474,
217,2023-09-25 11:36:00,-0.04462285424670011,396660.00m,-0.18378460142187264,
218,2023-09-27 12:02:00,0.03143788538126794,174360.00m,0.2814177563661388,
219,2023-09-27 18:07:00,-0.026815996422049123,21900.00m,-1.9712328767123288,
220,2023-09-28 16:25:00,0.04336403500373396,80280.00m,0.8462630792227199,
221,2023-09-29 14:09:00,-0.01931815679163697,78240.00m,-0.403604294478527,
222,2023-10-01 22:17:00,0.056449892392626586,202080.00m,0.44780285035629475,
223,2023-10-01 22:20:00,-0.016754234615970604,180.00m,-157.6333333333338,
224,2023-10-02 13:59:00,0.028364705543224494,56340.00m,0.8383386581469657,
225,2023-10-03 20:06:00,-0.04598107918710579,108420.00m,-0.7262313226342,
226,2023-10-05 14:20:00,0.030942753152120816,152040.00m,0.3324782951854775,
227,2023-10-05 17:19:00,-0.025407727768238228,10740.00m,-3.9843575418994455,
228,2023-10-06 10:35:00,0.015502430822093013,62160.00m,0.4093629343629329,
229,2023-10-06 13:00:00,-0.020924297454024472,8700.00m,-4.008965517241374,
230,2023-10-06 21:38:00,0.038081162361487925,31080.00m,1.999613899613898,
231,2023-10-09 16:43:00,-0.03430421170437315,241500.00m,-0.24064596273291888,
232,2023-10-09 18:30:00,0.016452121612205176,6420.00m,4.192523364485968,
233,2023-10-11 17:49:00,-0.042218100997272245,170340.00m,-0.4121521662557233,
234,2023-10-16 13:30:00,0.13412442786913042,416460.00m,0.5129520242040054,
235,2023-10-16 13:49:00,-0.07491222650709671,1140.00m,-118.70000000000016,
236,2023-10-16 19:08:00,0.03339245833123883,19140.00m,2.915360501567398,
237,2023-10-17 04:07:00,-0.024554734786627005,32340.00m,-1.3111317254174342,
238,2023-10-17 10:21:00,0.018397871332447576,22440.00m,1.3810160427807487,
239,2023-10-17 13:48:00,-0.015564665062398567,12420.00m,-2.1497584541062804,
240,2023-10-18 04:57:00,0.024185124389775846,54540.00m,0.7488448844884457,
241,2023-10-19 01:44:00,-0.024894106382757245,74820.00m,-0.5754611066559732,
242,2023-10-20 10:40:00,0.07097497198356369,118560.00m,1.0096153846153846,
243,2023-10-20 17:09:00,-0.024528709286295663,23340.00m,-1.8982005141388212,
244,2023-10-21 19:01:00,0.029582735968888264,93120.00m,0.5597293814432994,
245,2023-10-22 07:40:00,-0.01872738458281793,45540.00m,-0.7459815546772078,
246,2023-10-23 06:11:00,0.04272674567541703,81060.00m,0.938267949666915,
247,2023-10-23 09:46:00,-0.018752101166309,12900.00m,-2.698139534883731,
248,2023-10-23 17:07:00,0.030416635095914787,26460.00m,2.0936507936508,
249,2023-10-23 18:45:00,-0.016324364417617337,5880.00m,-5.210204081632675,
250,2023-10-23 22:42:00,0.1274254252822757,14220.00m,16.542616033755284,
251,2023-10-23 23:11:00,-0.05656646025760775,1740.00m,-67.66206896551726,
252,2023-10-23 23:23:00,0.015412727417176385,720.00m,42.033333333333154,
253,2023-10-23 23:39:00,-0.016740594512286846,960.00m,-34.768749999999955,
254,2023-10-24 02:26:00,0.07750127776264523,10020.00m,15.163473053892211,
255,2023-10-24 03:59:00,-0.032252475388137455,5580.00m,-12.209677419354838,
256,2023-10-24 05:29:00,0.014962827733768587,5400.00m,5.664444444444476,
257,2023-10-24 07:33:00,-0.024244597451194196,7440.00m,-6.761290322580657,
258,2023-10-24 11:19:00,0.03387419426539231,13560.00m,5.057522123893805,
259,2023-10-24 15:39:00,-0.04565507159134876,15600.00m,-6.12576923076922,
260,2023-10-24 16:34:00,0.029300629565551708,3300.00m,17.736363636363638,
261,2023-10-24 18:25:00,-0.02474006589180096,6660.00m,-7.637837837837864,
262,2023-10-25 01:37:00,0.02894929758681049,25920.00m,2.2395833333333335,
263,2023-10-25 07:46:00,-0.01942247295568226,22140.00m,-1.8100271002710067,
264,2023-10-25 16:16:00,0.04193048063321288,30600.00m,2.7723529411764734,
265,2023-10-26 16:54:00,-0.03862355553025559,88680.00m,-0.9181326116373477,
266,2023-10-26 23:19:00,0.014897711460461174,23100.00m,1.3070129870129796,
267,2023-10-27 18:31:00,-0.025274064912106528,69120.00m,-0.7520833333333283,
268,2023-10-29 17:52:00,0.040555099988627406,170460.00m,0.4769799366420269,
269,2023-10-30 08:03:00,-0.017248172936158587,51060.00m,-0.7047003525264446,
270,2023-10-30 12:29:00,0.019505870784215024,15960.00m,2.505639097744361,
271,2023-10-30 17:19:00,-0.020611039824088507,17400.00m,-2.475862068965517,
272,2023-10-31 00:43:00,0.014584804954613173,26640.00m,1.120720720720734,
273,2023-10-31 08:06:00,-0.015259148411251797,26580.00m,-1.1923250564334185,
274,2023-11-01 13:21:00,0.03234948118203087,105300.00m,0.6283190883190908,
275,2023-11-01 14:56:00,-0.029534126366163004,5700.00m,-10.940000000000031,
276,2023-11-02 02:47:00,0.05199923866414849,42660.00m,2.497609001406474,
277,2023-11-02 16:30:00,-0.04282656438319576,49380.00m,-1.86950182260025,
278,2023-11-02 20:18:00,0.0202368870264659,13680.00m,3.052192982456147,
279,2023-11-03 10:19:00,-0.027038274293402005,50460.00m,-1.127942925089178,
280,2023-11-03 15:36:00,0.020688442947121636,19020.00m,2.2277602523659215,
281,2023-11-03 17:44:00,-0.014445541485367773,7680.00m,-3.932031249999966,
282,2023-11-05 04:02:00,0.028682592703688968,123480.00m,0.47857142857142926,
283,2023-11-05 21:52:00,-0.02181027551609729,64200.00m,-0.7200000000000013,
284,2023-11-05 23:04:00,0.023040367673446666,4320.00m,11.056944444444424,
285,2023-11-06 05:30:00,-0.0169314115167546,23160.00m,-1.5505181347150259,
286,2023-11-06 10:39:00,0.015611510791366906,18540.00m,1.755663430420712,
287,2023-11-07 12:12:00,-0.021287809024580377,91980.00m,-0.4900848010437071,
288,2023-11-07 20:56:00,0.03895058654592202,31440.00m,2.5675572519084,
289,2023-11-08 15:25:00,-0.0205675656094475,66540.00m,-0.6655545536519374,
290,2023-11-08 23:45:00,0.027366743957779178,30000.00m,1.9238000000000028,
291,2023-11-09 00:06:00,-0.014907062785236467,1260.00m,-25.63333333333347,
292,2023-11-09 14:53:00,0.06832039716519415,53220.00m,2.7399098083427313,
293,2023-11-09 16:37:00,-0.05797265435867204,6240.00m,-21.18365384615383,
294,2023-11-09 17:57:00,0.02498372873212588,4800.00m,11.179999999999927,
295,2023-11-09 20:35:00,-0.014667367967798208,9480.00m,-3.4063291139240324,
296,2023-11-10 03:13:00,0.021642626986212332,23880.00m,1.9660804020100502,
297,2023-11-10 08:17:00,-0.015076614868157492,18240.00m,-1.8319078947368468,
298,2023-11-10 23:16:00,0.030834691639340286,53940.00m,1.2478309232480567,
299,2023-11-11 22:12:00,-0.019006530161667576,82560.00m,-0.5180232558139556,
300,2023-11-13 01:18:00,0.016944775904387362,97560.00m,0.3833948339483404,
301,2023-11-14 00:58:00,-0.03135766501396547,85200.00m,-0.8261971830985895,
302,2023-11-14 08:55:00,0.014826036208309412,28620.00m,1.1264150943396134,
303,2023-11-14 18:53:00,-0.053850713477769076,35880.00m,-3.3118729096989967,
304,2023-11-15 18:23:00,0.07492003643981826,84600.00m,1.848936170212766,
305,2023-11-15 18:24:00,-0.016083798300186306,60.00m,-601.5999999999985,
306,2023-11-15 23:56:00,0.031747843217172785,19920.00m,3.5192771084337395,
307,2023-11-16 19:39:00,-0.06454679767927549,70980.00m,-2.071766694843619,
308,2023-11-17 02:29:00,0.031813063063063064,24600.00m,2.7560975609756095,
309,2023-11-17 14:54:00,-0.020248294679399686,44700.00m,-0.9961073825503337,
310,2023-11-19 23:42:00,0.044786801790135236,204480.00m,0.4718896713615015,
311,2023-11-20 14:14:00,-0.016688834926871357,52320.00m,-0.7180045871559617,
312,2023-11-20 16:04:00,0.02032800216860942,6600.00m,6.817272727272741,
313,2023-11-20 17:28:00,-0.018868275420498043,5040.00m,-8.454761904761957,
314,2023-11-20 17:51:00,0.022737796407769476,1380.00m,36.508695652174104,
315,2023-11-21 15:12:00,-0.03970409908550304,76860.00m,-1.170647931303668,
316,2023-11-21 17:21:00,0.03366988513860007,7740.00m,9.466666666666645,
317,2023-11-22 00:00:00,-0.04723000186711469,23940.00m,-4.437844611528815,
318,2023-11-22 21:31:00,0.05996870127070597,77460.00m,1.6592563903950415,
319,2023-11-23 15:54:00,-0.024818817613252313,66180.00m,-0.8519492293744374,
320,2023-11-24 15:39:00,0.03973978067692783,85500.00m,1.0296842105263178,
321,2023-11-26 17:01:00,-0.032466788226100586,177720.00m,-0.42079675894665813,
322,2023-11-26 22:10:00,0.016032371660259104,18540.00m,1.9271844660194175,
323,2023-11-27 15:59:00,-0.026389076581052582,64140.00m,-0.9316183348924242,
324,2023-11-28 19:42:00,0.043640728080297855,99780.00m,0.9642212868310283,
325,2023-11-29 00:15:00,-0.017659929016056067,16380.00m,-2.48058608058607,
326,2023-11-29 08:57:00,0.01807032214390945,31320.00m,1.3040229885057417,
327,2023-11-29 15:13:00,-0.02012245046961938,22560.00m,-2.0523936170212687,
328,2023-11-30 04:15:00,0.014644011868488708,46920.00m,0.7037084398977019,
329,2023-11-30 15:48:00,-0.01591710203310887,41580.00m,-0.8757575757575778,
330,2023-12-01 10:04:00,0.034081429778342665,65760.00m,1.1667883211678791,
331,2023-12-01 14:18:00,-0.01441984294097787,15240.00m,-2.202755905511811,
332,2023-12-04 11:01:00,0.10190841291591284,247380.00m,0.9452097986902754,
333,2023-12-04 15:34:00,-0.022504467432241045,16380.00m,-3.473626373626384,
334,2023-12-04 22:19:00,0.029327506676377763,24300.00m,2.982716049382716,
335,2023-12-05 07:44:00,-0.02289494787489969,33900.00m,-1.7180530973451276,
336,2023-12-05 18:43:00,0.06491130245031654,39540.00m,4.080576631259482,
337,2023-12-05 20:21:00,-0.014772284229900998,5880.00m,-6.650000000000045,
338,2023-12-05 22:29:00,0.02217201545161946,7680.00m,7.528906250000034,
339,2023-12-06 06:20:00,-0.021661819916990066,28260.00m,-2.043312101910831,
340,2023-12-06 10:33:00,0.018757189527446805,15180.00m,3.222529644268786,
341,2023-12-06 11:34:00,-0.017323339649016757,3660.00m,-12.575409836065669,
342,2023-12-06 14:28:00,0.017860836232770093,10440.00m,4.466666666666692,
343,2023-12-07 09:27:00,-0.0316381961283681,68340.00m,-1.2302897278314335,
