index,datetime,percentage_change,duration,trend,volatility
345,2023-10-25 23:04:00,-0.022035634997438297,24480.00m,-1.897549019607836,
346,2023-10-26 03:42:00,0.013393558751797072,16680.00m,1.6553956834532269,
347,2023-10-26 16:54:00,-0.029954049396898334,47520.00m,-1.3169191919191918,
348,2023-10-26 23:19:00,0.014897711460461174,23100.00m,1.3070129870129796,
349,2023-10-27 01:53:00,-0.014072263289012147,9240.00m,-3.1324675324674947,
350,2023-10-27 06:59:00,0.013154702377077753,18360.00m,1.4529411764705837,
351,2023-10-27 18:31:00,-0.02419807022872224,41520.00m,-1.1973988439306338,
352,2023-10-28 11:20:00,0.02946985975854279,60540.00m,0.9759167492566868,
353,2023-10-29 04:04:00,-0.013125572336003023,60240.00m,-0.4497011952191235,
354,2023-10-29 17:52:00,0.024211270509912553,49680.00m,0.9926328502415477,
355,2023-10-30 08:03:00,-0.017248172936158587,51060.00m,-0.7047003525264446,
356,2023-10-30 12:29:00,0.019505870784215024,15960.00m,2.505639097744361,
357,2023-10-30 17:19:00,-0.020611039824088507,17400.00m,-2.475862068965517,
358,2023-10-31 00:43:00,0.014584804954613173,26640.00m,1.120720720720734,
359,2023-10-31 08:06:00,-0.015259148411251797,26580.00m,-1.1923250564334185,
360,2023-11-01 13:21:00,0.03234948118203087,105300.00m,0.6283190883190908,
361,2023-11-01 14:56:00,-0.029534126366163004,5700.00m,-10.940000000000031,
362,2023-11-02 02:47:00,0.05199923866414849,42660.00m,2.497609001406474,
363,2023-11-02 16:30:00,-0.04282656438319576,49380.00m,-1.86950182260025,
364,2023-11-02 20:18:00,0.0202368870264659,13680.00m,3.052192982456147,
365,2023-11-03 10:19:00,-0.027038274293402005,50460.00m,-1.127942925089178,
366,2023-11-03 15:36:00,0.020688442947121636,19020.00m,2.2277602523659215,
367,2023-11-03 17:44:00,-0.014445541485367773,7680.00m,-3.932031249999966,
368,2023-11-05 04:02:00,0.028682592703688968,123480.00m,0.47857142857142926,
369,2023-11-05 14:12:00,-0.014152332204695025,36600.00m,-0.8195081967213138,
370,2023-11-05 17:13:00,0.012974220986764332,10860.00m,2.4961325966850585,
371,2023-11-05 21:52:00,-0.02047643211706962,16740.00m,-2.5888888888888735,
372,2023-11-05 23:04:00,0.023040367673446666,4320.00m,11.056944444444424,
373,2023-11-06 05:30:00,-0.0169314115167546,23160.00m,-1.5505181347150259,
374,2023-11-06 10:39:00,0.015611510791366906,18540.00m,1.755663430420712,
375,2023-11-07 12:12:00,-0.021287809024580377,91980.00m,-0.4900848010437071,
376,2023-11-07 20:56:00,0.03895058654592202,31440.00m,2.5675572519084,
377,2023-11-08 15:25:00,-0.0205675656094475,66540.00m,-0.6655545536519374,
378,2023-11-08 23:45:00,0.027366743957779178,30000.00m,1.9238000000000028,
379,2023-11-09 00:06:00,-0.014907062785236467,1260.00m,-25.63333333333347,
380,2023-11-09 14:53:00,0.06832039716519415,53220.00m,2.7399098083427313,
381,2023-11-09 16:37:00,-0.05797265435867204,6240.00m,-21.18365384615383,
382,2023-11-09 17:05:00,0.01977971636316907,1680.00m,25.28928571428566,
383,2023-11-09 17:23:00,-0.012860406383363372,1080.00m,-26.083333333333332,
384,2023-11-09 17:57:00,0.01819750873386062,2040.00m,19.28823529411752,
385,2023-11-09 20:35:00,-0.014667367967798208,9480.00m,-3.4063291139240324,
386,2023-11-10 03:13:00,0.021642626986212332,23880.00m,1.9660804020100502,
387,2023-11-10 08:17:00,-0.015076614868157492,18240.00m,-1.8319078947368468,
388,2023-11-10 23:16:00,0.030834691639340286,53940.00m,1.2478309232480567,
389,2023-11-11 22:12:00,-0.019006530161667576,82560.00m,-0.5180232558139556,
390,2023-11-13 01:18:00,0.016944775904387362,97560.00m,0.3833948339483404,
391,2023-11-14 00:58:00,-0.03135766501396547,85200.00m,-0.8261971830985895,
392,2023-11-14 08:55:00,0.014826036208309412,28620.00m,1.1264150943396134,
393,2023-11-14 12:42:00,-0.014590402853911038,13620.00m,-2.3638766519823724,
394,2023-11-14 14:46:00,0.012720399547473855,7440.00m,3.717741935483871,
395,2023-11-14 15:34:00,-0.019396763119176107,2880.00m,-14.831250000000031,
396,2023-11-14 16:37:00,0.012433974898652686,3780.00m,7.103174603174603,
397,2023-11-14 18:53:00,-0.04502217489626101,8160.00m,-12.0625,
398,2023-11-15 18:23:00,0.07492003643981826,84600.00m,1.848936170212766,
399,2023-11-15 18:24:00,-0.016083798300186306,60.00m,-601.5999999999985,
400,2023-11-15 19:07:00,0.026644929012974623,2580.00m,22.804651162790663,
401,2023-11-15 19:21:00,-0.013905687992779879,840.00m,-37.52857142857153,
402,2023-11-15 20:11:00,0.0160423214530152,3000.00m,11.954000000000088,
403,2023-11-15 20:40:00,-0.012980974973187483,1740.00m,-16.944827586206948,
404,2023-11-15 23:56:00,0.016242907611604792,11760.00m,3.0964285714285786,
405,2023-11-16 19:39:00,-0.06454679767927549,70980.00m,-2.071766694843619,
406,2023-11-17 02:29:00,0.031813063063063064,24600.00m,2.7560975609756095,
407,2023-11-17 10:26:00,-0.013186903137789984,28620.00m,-1.0132075471698174,
408,2023-11-17 13:09:00,0.012743767056435934,9780.00m,2.8276073619631994,
409,2023-11-17 14:54:00,-0.019649117059266703,6300.00m,-6.854285714285687,
410,2023-11-17 23:08:00,0.02233770284533483,29640.00m,1.623684210526313,
411,2023-11-18 07:04:00,-0.013293380550258785,28560.00m,-1.0252100840336134,
412,2023-11-18 16:12:00,0.01748384959416937,32880.00m,1.1556569343065746,
413,2023-11-19 11:21:00,-0.012568070263978433,68940.00m,-0.4031331592689332,
414,2023-11-19 23:42:00,0.030885824121169157,44460.00m,1.5168690958164643,
415,2023-11-20 14:14:00,-0.016688834926871357,52320.00m,-0.7180045871559617,
416,2023-11-20 16:04:00,0.02032800216860942,6600.00m,6.817272727272741,
417,2023-11-20 17:28:00,-0.018868275420498043,5040.00m,-8.454761904761957,
418,2023-11-20 17:51:00,0.022737796407769476,1380.00m,36.508695652174104,
419,2023-11-21 15:12:00,-0.03970409908550304,76860.00m,-1.170647931303668,
420,2023-11-21 17:21:00,0.03366988513860007,7740.00m,9.466666666666645,
421,2023-11-22 00:00:00,-0.04723000186711469,23940.00m,-4.437844611528815,
422,2023-11-22 10:02:00,0.029131894189018525,36120.00m,1.7285714285714262,
423,2023-11-22 15:09:00,-0.013794548011610121,18420.00m,-1.6517915309446205,
424,2023-11-22 21:31:00,0.0443705211591612,22920.00m,4.210994764397903,
425,2023-11-23 15:54:00,-0.024818817613252313,66180.00m,-0.8519492293744374,
426,2023-11-24 15:39:00,0.03973978067692783,85500.00m,1.0296842105263178,
427,2023-11-26 17:01:00,-0.032466788226100586,177720.00m,-0.42079675894665813,
428,2023-11-26 22:10:00,0.016032371660259104,18540.00m,1.9271844660194175,
429,2023-11-27 15:59:00,-0.026389076581052582,64140.00m,-0.9316183348924242,
430,2023-11-28 00:44:00,0.016051949748524977,31500.00m,1.123428571428577,
431,2023-11-28 05:37:00,-0.01244475397101756,17580.00m,-1.585665529010234,
432,2023-11-28 19:42:00,0.040096668149417806,50700.00m,1.7494674556212966,
433,2023-11-29 00:15:00,-0.017659929016056067,16380.00m,-2.48058608058607,
434,2023-11-29 08:57:00,0.01807032214390945,31320.00m,1.3040229885057417,
435,2023-11-29 15:13:00,-0.02012245046961938,22560.00m,-2.0523936170212687,
436,2023-11-30 04:15:00,0.014644011868488708,46920.00m,0.7037084398977019,
437,2023-11-30 15:48:00,-0.01591710203310887,41580.00m,-0.8757575757575778,
438,2023-12-01 10:04:00,0.034081429778342665,65760.00m,1.1667883211678791,
439,2023-12-01 14:18:00,-0.01441984294097787,15240.00m,-2.202755905511811,
440,2023-12-02 19:12:00,0.03613641831323289,104040.00m,0.796943483275664,
441,2023-12-02 19:19:00,-0.013959028950284015,420.00m,-79.0142857142855,
442,2023-12-04 11:01:00,0.0785334015868954,142920.00m,1.2881192275398836,
443,2023-12-04 15:34:00,-0.022504467432241045,16380.00m,-3.473626373626384,
444,2023-12-04 22:19:00,0.029327506676377763,24300.00m,2.982716049382716,
445,2023-12-05 07:44:00,-0.02289494787489969,33900.00m,-1.7180530973451276,
446,2023-12-05 17:28:00,0.057264171210771535,35040.00m,4.062157534246568,
447,2023-12-05 17:43:00,-0.012933908072219839,900.00m,-37.766666666666666,
448,2023-12-05 18:43:00,0.02043110487103638,3600.00m,14.721666666666716,
449,2023-12-05 20:21:00,-0.014772284229900998,5880.00m,-6.650000000000045,
450,2023-12-05 22:29:00,0.02217201545161946,7680.00m,7.528906250000034,
451,2023-12-06 06:20:00,-0.021661819916990066,28260.00m,-2.043312101910831,
452,2023-12-06 10:33:00,0.018757189527446805,15180.00m,3.222529644268786,
453,2023-12-06 11:34:00,-0.017323339649016757,3660.00m,-12.575409836065669,
454,2023-12-06 14:28:00,0.017860836232770093,10440.00m,4.466666666666692,
455,2023-12-07 09:27:00,-0.0316381961283681,68340.00m,-1.2302897278314335,
456,2023-12-07 09:47:00,0.01570991907223352,1200.00m,33.69000000000015,
457,2023-12-07 12:21:00,-0.012567745312058837,9240.00m,-3.5551948051948052,
458,2023-12-07 15:31:00,0.021347672050659645,11400.00m,4.83315789473682,
459,2023-12-07 19:44:00,-0.019062381215758845,15180.00m,-3.3102766798418974,
460,2023-12-08 21:25:00,0.03823450247347863,92460.00m,1.0693056456846222,
461,2023-12-11 02:12:00,-0.08528103698737292,190020.00m,-1.2048942216608782,
462,2023-12-11 03:41:00,0.039502456687295906,5340.00m,18.16629213483149,
463,2023-12-11 05:46:00,-0.02096324205152556,7500.00m,-7.135200000000011,
464,2023-12-11 10:01:00,0.019993277956498846,15300.00m,3.2658823529411882,
465,2023-12-11 19:40:00,-0.051178248303002376,34740.00m,-3.7554404145077744,
466,2023-12-12 02:40:00,0.04049374386044992,25200.00m,3.8866666666666707,
467,2023-12-12 04:59:00,-0.012707177051744196,8340.00m,-3.8345323741007196,
468,2023-12-12 08:47:00,0.016570156332253054,13680.00m,3.0096491228070046,
469,2023-12-12 17:59:00,-0.032388712052829116,33120.00m,-2.470108695652174,
470,2023-12-12 23:35:00,0.020410217383299206,20160.00m,2.474404761904766,
471,2023-12-13 04:19:00,-0.020788675332423897,17040.00m,-3.0426056338028116,
472,2023-12-13 22:15:00,0.06802893238136873,64560.00m,2.573327137546463,
473,2023-12-14 03:38:00,-0.018315785115031437,19380.00m,-2.465015479876152,
474,2023-12-14 12:00:00,0.015597136463227421,30120.00m,1.3258964143426266,
475,2023-12-14 13:31:00,-0.033073297015927546,5460.00m,-15.751648351648369,
476,2023-12-14 17:48:00,0.03571982523081039,15420.00m,5.824513618677049,
477,2023-12-15 15:46:00,-0.03877097752260171,79080.00m,-1.2767830045523487,
478,2023-12-15 20:58:00,0.01322122298709513,18720.00m,1.7679487179487132,
479,2023-12-16 00:38:00,-0.012627624643975807,13200.00m,-2.4263636363636496,
480,2023-12-16 16:44:00,0.02369030106424276,57960.00m,1.0236024844720528,
481,2023-12-17 14:35:00,-0.025718859560843896,78660.00m,-0.8382151029748296,
482,2023-12-17 17:14:00,0.019902230443085867,9540.00m,5.210691823899371,
483,2023-12-18 02:37:00,-0.03855901264809097,33780.00m,-2.907815275310832,
484,2023-12-18 07:31:00,0.012589447793845684,17640.00m,1.7479591836734745,
485,2023-12-18 10:37:00,-0.01819576230590959,11160.00m,-4.043548387096806,
486,2023-12-18 14:49:00,0.029338347087480465,15120.00m,4.724603174603198,
487,2023-12-18 16:09:00,-0.014219949583815112,4800.00m,-7.425,
488,2023-12-19 02:00:00,0.05449472173450579,35460.00m,3.796954314720812,
489,2023-12-19 18:00:00,-0.03585254581171432,57600.00m,-1.6216666666666697,
490,2023-12-20 15:14:00,0.05886230906116021,76440.00m,1.934301412872844,
491,2023-12-20 16:57:00,-0.018236039864831365,6180.00m,-7.848543689320403,
492,2023-12-20 19:00:00,0.01758904814642911,7380.00m,6.223577235772358,
493,2023-12-20 20:08:00,-0.022997771349992886,4080.00m,-14.977941176470589,
494,2023-12-21 13:55:00,0.023400449288626342,64020.00m,0.9489222118088098,
495,2023-12-21 17:50:00,-0.019559223051021965,14100.00m,-3.6855319148936108,
496,2023-12-22 06:34:00,0.023823673033159097,45840.00m,1.3537958115183188,
497,2023-12-22 14:25:00,-0.02260788182437893,28260.00m,-2.1335456475583894,
498,2023-12-22 23:35:00,0.014655581182298314,33000.00m,1.1576363636363716,
499,2023-12-23 04:12:00,-0.01728412986123245,16620.00m,-2.7505415162454927,
500,2023-12-24 04:11:00,0.015145778988434602,86340.00m,0.45594162612925543,
501,2023-12-24 22:16:00,-0.028163665346980452,65100.00m,-1.1414746543778802,
502,2023-12-25 13:02:00,0.025949654394593864,53160.00m,1.2516930022573363,
503,2023-12-26 17:39:00,-0.04582215775357159,103020.00m,-1.170122306348281,
504,2023-12-28 00:38:00,0.047644998984140714,111540.00m,1.0722431414739122,
505,2023-12-29 01:41:00,-0.036970280494093094,90180.00m,-1.0781104457751174,
506,2023-12-29 03:49:00,0.014248011106530806,7680.00m,4.698437500000011,
507,2023-12-29 07:57:00,-0.012302970278527949,14880.00m,-2.1237903225806627,
508,2023-12-29 14:42:00,0.020629503761461235,24300.00m,2.1538271604938344,
509,2023-12-29 17:45:00,-0.03286186985012662,10980.00m,-7.749726775956308,
510,2023-12-29 21:13:00,0.012274127777431776,12480.00m,2.462980769230783,
511,2023-12-29 22:21:00,-0.01736784180068882,4080.00m,-10.791176470588278,
512,2023-12-30 00:27:00,0.017419496250906368,7560.00m,5.739682539682574,
513,2023-12-30 09:44:00,-0.01568895759696411,33420.00m,-1.18976660682227,
514,2023-12-30 17:31:00,0.02562462118661193,28020.00m,2.281370449678804,
515,2023-12-31 02:51:00,-0.014368260847134018,33600.00m,-1.0941071428571376,
516,2023-12-31 09:45:00,0.021015990996885447,24840.00m,2.1335748792270426,
517,2023-12-31 23:21:00,-0.018858999095849194,48960.00m,-0.9917892156862692,
518,2024-01-01 01:38:00,0.016801293941891404,8220.00m,5.163503649635047,
519,2024-01-01 05:56:00,-0.013251174339485203,15480.00m,-2.198837209302337,
520,2024-01-02 01:08:00,0.07537638481204424,69120.00m,2.7640624999999974,
521,2024-01-02 01:49:00,-0.014664899775910054,2460.00m,-16.248780487804808,
522,2024-01-02 09:06:00,0.026115901881059826,26220.00m,2.675057208237986,
523,2024-01-02 15:19:00,-0.022836428555877326,22380.00m,-2.812064343163543,
524,2024-01-02 16:49:00,0.012483818716147482,5400.00m,6.225555555555588,
525,2024-01-02 21:09:00,-0.015945460627079522,15600.00m,-2.7869230769230713,
526,2024-01-03 09:39:00,0.01819186095917062,45000.00m,1.0846666666666667,
527,2024-01-03 12:09:00,-0.11189006244056286,9000.00m,-33.96333333333333,
528,2024-01-03 12:59:00,0.05833794959047204,3000.00m,47.18,
529,2024-01-03 14:37:00,-0.016417498913444913,5880.00m,-7.1693877551021,
530,2024-01-03 16:03:00,0.034060133228169975,5160.00m,16.67093023255819,
531,2024-01-03 19:02:00,-0.02951967633808062,10740.00m,-7.178212290502802,
532,2024-01-04 05:39:00,0.024260214951943634,38220.00m,1.6087912087912133,
533,2024-01-04 10:25:00,-0.01335897269962188,17160.00m,-2.020979020979021,
534,2024-01-04 22:18:00,0.047583909596896505,42780.00m,2.8489481065918594,
535,2024-01-05 01:48:00,-0.04917251973944602,12600.00m,-10.471428571428572,
536,2024-01-05 09:05:00,0.040311751107097386,26220.00m,3.9224256292906143,
537,2024-01-05 17:09:00,-0.025108962997793548,29040.00m,-2.294834710743796,
538,2024-01-05 23:06:00,0.027281475727254808,21420.00m,3.295518207282913,
539,2024-01-06 07:02:00,-0.01966547030541065,28560.00m,-1.83025210084033,
540,2024-01-07 14:07:00,0.0239812294783766,111900.00m,0.5584450402144772,
541,2024-01-08 02:53:00,-0.02831489072727814,45960.00m,-1.6438642297650188,
542,2024-01-08 06:21:00,0.023581357999264096,12480.00m,4.899038461538462,
543,2024-01-08 09:55:00,-0.013526681452642951,12840.00m,-2.795794392523344,
544,2024-01-08 12:15:00,0.03545727067710526,8400.00m,11.050714285714275,
545,2024-01-08 12:29:00,-0.014940272112156068,840.00m,-48.214285714285715,
546,2024-01-08 21:41:00,0.060847232551921246,33120.00m,4.905797101449275,
547,2024-01-09 01:45:00,-0.018655918191850168,14640.00m,-3.6098360655737824,
548,2024-01-09 03:50:00,0.01388885891207176,7500.00m,5.148,
549,2024-01-09 12:56:00,-0.02489377464045167,32760.00m,-2.1417582417582444,
550,2024-01-09 21:14:00,0.04753941606158131,29880.00m,4.37269076305222,
551,2024-01-09 21:26:00,-0.05741937904042623,720.00m,-229.60000000000036,
552,2024-01-09 21:41:00,0.023173390288445776,900.00m,69.87333333333324,
553,2024-01-09 22:03:00,-0.02054381578634598,1320.00m,-43.21363636363623,
554,2024-01-09 22:59:00,0.02040109429466525,3360.00m,16.51249999999995,
555,2024-01-10 01:34:00,-0.012894939968476028,9300.00m,-3.8477419354838336,
556,2024-01-10 03:18:00,0.01246541946760762,6240.00m,5.47211538461537,
557,2024-01-10 13:00:00,-0.038714157764249274,34920.00m,-3.0747422680412373,
558,2024-01-10 14:30:00,0.02166363969851844,5400.00m,10.69555555555554,
559,2024-01-10 15:00:00,-0.0128732391263644,1800.00m,-19.48000000000005,
560,2024-01-10 19:06:00,0.04224974950961912,14760.00m,7.6963414634146465,
561,2024-01-10 20:22:00,-0.027050405306452818,4560.00m,-16.623684210526335,
562,2024-01-10 20:42:00,0.015375643677654968,1200.00m,34.93499999999985,
563,2024-01-10 20:50:00,-0.01490874650796356,480.00m,-85.98749999999927,
564,2024-01-10 21:07:00,0.01815069698676429,1020.00m,48.529411764705884,
565,2024-01-10 21:39:00,-0.0216043113544724,1920.00m,-31.24375000000009,
566,2024-01-10 23:16:00,0.05222403816422984,5820.00m,24.37731958762885,
567,2024-01-11 06:18:00,-0.04098013122709511,25320.00m,-4.6265402843601935,
568,2024-01-11 12:59:00,0.038539993258948343,24060.00m,4.391271820448882,
569,2024-01-11 13:31:00,-0.012134597511964858,1920.00m,-17.993749999999864,
570,2024-01-11 14:49:00,0.04336612245681618,4680.00m,26.061538461538408,
571,2024-01-11 16:31:00,-0.06187727595224504,6120.00m,-29.669607843137214,
572,2024-01-11 16:41:00,0.01221181383467945,600.00m,56.02999999999956,
573,2024-01-11 17:28:00,-0.014906733330318734,2820.00m,-14.72978723404246,
574,2024-01-11 20:14:00,0.02628645371127302,9960.00m,7.244578313253003,
575,2024-01-12 09:29:00,-0.02831378161712716,47700.00m,-1.672201257861637,
576,2024-01-12 11:30:00,0.014150757293470366,7260.00m,5.335537190082633,
577,2024-01-12 16:54:00,-0.06469830511405143,19440.00m,-9.239197530864198,
578,2024-01-12 18:05:00,0.015154211082123507,4260.00m,9.2366197183099,
579,2024-01-12 19:12:00,-0.013564484224088317,4020.00m,-8.894029850746291,
580,2024-01-12 20:39:00,0.015077881619937727,5220.00m,7.5103448275862235,
581,2024-01-12 22:21:00,-0.051765920106209784,6120.00m,-22.324509803921554,
582,2024-01-13 07:24:00,0.03706669415721875,32580.00m,2.8473296500920786,
583,2024-01-13 12:17:00,-0.016355583090985587,17580.00m,-2.4146757679180886,
584,2024-01-13 15:34:00,0.016510027050592364,11820.00m,3.565989847715736,
585,2024-01-14 04:41:00,-0.01573091897790646,47220.00m,-0.864548919949176,
586,2024-01-14 09:58:00,0.01213003852297288,19020.00m,1.629022082018932,
587,2024-01-14 21:38:00,-0.02315008215668254,42000.00m,-1.425,
588,2024-01-14 22:05:00,0.013064581655417238,1620.00m,20.36666666666672,
589,2024-01-15 00:01:00,-0.021477082981557635,6960.00m,-7.8948275862069215,
590,2024-01-15 13:52:00,0.02919592570401431,49860.00m,1.4659446450060134,
591,2024-01-15 14:55:00,-0.017562734030067556,3780.00m,-11.971428571428525,
592,2024-01-15 18:46:00,0.027421839816065833,13860.00m,5.008225108225114,
593,2024-01-15 22:17:00,-0.021889036794714215,12660.00m,-4.496682464454991,
594,2024-01-16 12:59:00,0.01799651391250817,52920.00m,0.8650793650793651,
595,2024-01-16 14:44:00,-0.024390582968992127,6300.00m,-10.025714285714258,
596,2024-01-16 16:01:00,0.030529075649410792,4620.00m,16.694805194805195,
597,2024-01-16 18:38:00,-0.012937600390847384,9420.00m,-3.575796178343958,
598,2024-01-16 21:38:00,0.017064543618598497,10800.00m,4.060555555555563,
599,2024-01-17 17:05:00,-0.030273814114924864,70020.00m,-1.1300771208226246,
600,2024-01-18 08:01:00,0.016295959624653238,53760.00m,0.7683035714285731,
601,2024-01-18 20:35:00,-0.052233765023758504,45240.00m,-2.9741379310344827,
602,2024-01-18 20:52:00,0.014598360756460512,1020.00m,34.94117647058823,
603,2024-01-18 21:21:00,-0.012513473906039909,1740.00m,-17.813793103448226,
604,2024-01-19 00:05:00,0.014546114617496057,9840.00m,3.6158536585365852,
605,2024-01-19 03:32:00,-0.014900906433526264,12420.00m,-2.977294685990352,
606,2024-01-19 07:03:00,0.019573626287318745,12660.00m,3.779620853080569,
607,2024-01-19 16:45:00,-0.02929628729138131,34920.00m,-2.09106529209622,
608,2024-01-19 20:14:00,0.045479006351040734,12540.00m,8.774641148325367,
609,2024-01-22 05:01:00,-0.03431139997153565,204420.00m,-0.424567067801585,
610,2024-01-22 06:40:00,0.013757783427287094,5940.00m,5.657575757575743,
611,2024-01-22 10:29:00,-0.021697729189079175,13740.00m,-3.910480349344978,
612,2024-01-22 13:11:00,0.021314589571553435,9720.00m,5.312345679012338,
613,2024-01-22 19:42:00,-0.04355586164751298,23460.00m,-4.593606138107413,
614,2024-01-22 20:36:00,0.021858186741580975,3240.00m,15.964814814814789,
615,2024-01-22 23:53:00,-0.019812568388718376,11820.00m,-4.053299492385787,
616,2024-01-23 04:26:00,0.01653748209051197,16380.00m,2.3930402930403036,
617,2024-01-23 14:23:00,-0.03976592168337176,35820.00m,-2.674874371859299,
618,2024-01-23 15:41:00,0.021947272604679463,4680.00m,10.850000000000037,
619,2024-01-23 16:16:00,-0.0120537266316305,2100.00m,-13.571428571428571,
620,2024-01-23 18:16:00,0.018224129826697386,7200.00m,5.9125,
621,2024-01-23 19:10:00,-0.015662918060411625,3240.00m,-11.498148148148175,
622,2024-01-24 00:53:00,0.030891454491869696,20580.00m,3.5142857142857182,
623,2024-01-24 03:35:00,-0.016360106299672564,9720.00m,-4.062345679012337,
624,2024-01-24 10:49:00,0.023041463007799197,26040.00m,2.100691244239625,
625,2024-01-24 20:56:00,-0.023779937993305217,36420.00m,-1.5858319604612827,
626,2024-01-25 11:33:00,0.019070321811680533,52620.00m,0.8592930444697818,
627,2024-01-25 17:16:00,-0.0176431879415453,20580.00m,-2.0714285714285716,
628,2024-01-26 12:27:00,0.048705763397371156,69060.00m,1.674022589053,
629,2024-01-26 13:51:00,-0.013351234609562593,5040.00m,-6.594047619047636,
630,2024-01-26 20:13:00,0.03150766254040142,22920.00m,3.3761780104711963,
631,2024-01-27 09:00:00,-0.019747718046733163,46020.00m,-1.087092568448495,
632,2024-01-28 05:19:00,0.03366852868408845,73140.00m,1.1431501230516816,
633,2024-01-28 20:15:00,-0.02613230237738504,53760.00m,-1.2477678571428572,
634,2024-01-29 03:30:00,0.019311496893023486,26100.00m,1.8496551724137897,
635,2024-01-29 14:55:00,-0.015557266611567627,41100.00m,-0.964525547445262,
636,2024-01-30 02:45:00,0.046782688563487586,42600.00m,2.754788732394368,
637,2024-01-30 08:05:00,-0.012247481383142805,19200.00m,-1.675,
638,2024-01-30 12:23:00,0.014020972469296558,15480.00m,2.349224806201545,
639,2024-01-30 14:10:00,-0.016840731666141896,6420.00m,-6.899065420560721,
640,2024-01-30 20:32:00,0.014140523482457803,22920.00m,1.595287958115187,
641,2024-01-31 10:59:00,-0.030419582019613135,52020.00m,-1.5334486735870818,
642,2024-01-31 17:59:00,0.031364525591196846,25200.00m,3.1645238095238057,
643,2024-02-01 01:38:00,-0.04175723601418602,27540.00m,-3.9760348583877994,
644,2024-02-01 15:30:00,0.02418815663801337,49920.00m,1.2175480769230769,
645,2024-02-01 16:35:00,-0.0126594082950598,3900.00m,-8.353846153846154,
646,2024-02-02 00:24:00,0.024694214876033127,28140.00m,2.2298507462686628,
647,2024-02-02 13:50:00,-0.01973001995584836,48360.00m,-1.062282878411916,
648,2024-02-02 16:05:00,0.021918400737195497,8100.00m,6.906666666666678,
649,2024-02-02 18:06:00,-0.01632085020242915,7260.00m,-5.863636363636363,
650,2024-02-03 00:28:00,0.014066062554808535,22920.00m,1.574607329842932,
651,2024-02-05 01:13:00,-0.025989299880084863,175500.00m,-0.3852991452991453,
652,2024-02-05 13:37:00,0.031131472405710667,44640.00m,1.7673387096774211,
653,2024-02-05 20:25:00,-0.028375340685481067,24480.00m,-3.028921568627458,
654,2024-02-06 16:31:00,0.02497394608671411,72360.00m,0.8762852404643474,
655,2024-02-07 03:58:00,-0.013808161317320296,41220.00m,-0.8717612809315887,
656,2024-02-09 14:12:00,0.11502314490110815,209640.00m,1.4081282198053806,
657,2024-02-09 14:20:00,-0.021591814484002242,480.00m,-128.72500000000036,
658,2024-02-09 18:24:00,0.031385944685647794,14640.00m,6.002459016393466,
659,2024-02-10 10:53:00,-0.02657036950848562,59340.00m,-1.2930232558139565,
660,2024-02-10 20:47:00,0.027547491995731026,35640.00m,2.17272727272727,
661,2024-02-11 01:28:00,-0.01216644578588545,16860.00m,-2.0843416370106658,
662,2024-02-11 03:59:00,0.02023345648923659,9060.00m,6.372185430463556,
663,2024-02-11 10:51:00,-0.012181272170018406,24720.00m,-1.4344660194174756,
664,2024-02-12 00:31:00,0.018000630136814896,49200.00m,1.0520731707317126,
665,2024-02-12 10:07:00,-0.021271275374676213,34560.00m,-1.801736111111116,
666,2024-02-12 17:31:00,0.053381081024481164,26640.00m,5.740990990990991,
667,2024-02-12 19:59:00,-0.014992047713717664,8880.00m,-5.095270270270261,
668,2024-02-13 01:36:00,0.016600768176579697,20220.00m,2.440652818991098,
669,2024-02-13 13:36:00,-0.0226034577234933,43200.00m,-1.58125,
670,2024-02-13 13:51:00,0.01272194337181257,900.00m,41.75333333333304,
671,2024-02-13 14:23:00,-0.026091037824783992,1920.00m,-40.649999999999864,
672,2024-02-13 14:38:00,0.012429101603529164,900.00m,40.233333333333334,
673,2024-02-13 17:12:00,-0.01534818720516529,9240.00m,-4.89935064935065,
674,2024-02-14 14:36:00,0.07448289824891943,77040.00m,2.807866043613704,
675,2024-02-14 19:19:00,-0.014606890637707912,16980.00m,-2.6844522968197775,
676,2024-02-15 00:39:00,0.02355121951219512,19200.00m,3.771875,
677,2024-02-15 01:34:00,-0.013239415140019445,3300.00m,-12.627272727272727,
678,2024-02-15 03:42:00,0.012516783385655667,7680.00m,5.061718750000011,
679,2024-02-15 08:04:00,-0.014035382290537728,15720.00m,-2.807633587786254,
680,2024-02-15 14:51:00,0.022146191180227,24420.00m,2.8117936117935973,
681,2024-02-15 21:59:00,-0.02783268205501027,25680.00m,-3.434813084112146,
682,2024-02-16 04:11:00,0.019932189658630823,22320.00m,2.7513440860215055,
683,2024-02-16 09:10:00,-0.013810656717443772,17940.00m,-2.419063545150487,
684,2024-02-16 14:00:00,0.0169953900633696,17400.00m,3.0268965517241226,
685,2024-02-16 15:13:00,-0.016644741476304528,4380.00m,-11.976712328767064,
686,2024-02-16 16:22:00,0.012084533655484253,4140.00m,9.046376811594161,
687,2024-02-17 14:48:00,-0.030275264456644357,80760.00m,-1.175854383358096,
688,2024-02-17 21:34:00,0.026995145410825278,24360.00m,3.3706896551724137,
689,2024-02-18 02:48:00,-0.015876979340335245,18840.00m,-2.6324840764331396,
690,2024-02-19 07:28:00,0.025054551274294432,103200.00m,0.746337209302328,
691,2024-02-20 01:24:00,-0.022646653934984672,64560.00m,-1.105390334572492,
