datetime,sigai_output
2024-01-07 23:00:00,0.003301
2024-01-08 00:00:00,0.000296
2024-01-08 01:00:00,0.000457
2024-01-08 02:00:00,0.000439
2024-01-08 03:00:00,-0.00027
2024-01-08 04:00:00,-0.001291
2024-01-08 05:00:00,-0.000838
2024-01-10 16:00:00,0.004293
2024-01-10 17:00:00,0.004499
2024-01-10 18:00:00,0.004684
2024-01-10 19:00:00,0.004781
2024-01-15 22:00:00,0.010533
2024-01-16 16:00:00,0.007809
2024-01-16 17:00:00,0.006917
2024-01-16 18:00:00,0.006588
2024-01-16 19:00:00,0.005916
2024-01-16 20:00:00,0.005841
2024-01-16 21:00:00,0.006146
2024-01-17 00:00:00,0.004159
2024-01-20 08:00:00,0.004871
2024-01-20 09:00:00,0.003933
2024-01-20 10:00:00,0.00372
2024-01-20 11:00:00,0.003658
2024-01-20 12:00:00,0.003547
2024-01-20 13:00:00,0.003283
2024-01-24 16:00:00,0.007471
2024-01-27 00:00:00,0.007171
2024-01-28 00:00:00,0.001274
2024-01-28 01:00:00,0.001916
2024-01-30 16:00:00,0.006101
2024-01-30 17:00:00,0.0067
2024-01-30 18:00:00,0.006138
2024-01-30 19:00:00,0.005342
2024-01-30 20:00:00,0.001643
2024-01-30 21:00:00,0.001496
2024-01-30 22:00:00,0.001515
2024-01-30 23:00:00,0.001518
2024-02-01 04:00:00,0.003271
2024-02-01 05:00:00,0.003088
2024-02-01 06:00:00,0.003085
2024-02-01 07:00:00,0.003141
2024-02-01 08:00:00,0.002099
2024-02-01 09:00:00,0.002142
2024-02-01 10:00:00,0.002154
2024-02-04 04:00:00,0.006549
2024-02-04 05:00:00,0.00657
2024-02-04 06:00:00,0.006646
2024-02-04 07:00:00,0.006474
2024-02-04 08:00:00,0.001633
2024-02-04 09:00:00,0.001182
2024-02-04 10:00:00,0.001692
2024-02-04 11:00:00,0.002628
2024-02-09 00:00:00,0.005296
2024-02-09 01:00:00,0.001703
2024-02-09 02:00:00,0.002122
2024-02-11 21:00:00,0.00897
2024-02-14 00:00:00,0.004001
2024-02-14 01:00:00,0.004326
2024-02-14 02:00:00,0.004466
2024-02-17 00:00:00,0.009096
2024-02-17 01:00:00,0.00958
2024-02-17 02:00:00,0.010179
2024-02-17 03:00:00,0.010712
2024-02-17 16:00:00,0.007519
2024-02-17 17:00:00,0.007533
2024-02-17 18:00:00,0.007212
2024-02-19 18:00:00,0.016456
2024-02-19 19:00:00,0.015556
2024-02-19 20:00:00,0.011676
2024-02-19 21:00:00,0.010238
2024-02-19 22:00:00,0.009021
2024-02-19 23:00:00,0.008208
