datetime,sigai_output
2024-04-06 22:00:00,0.006312
2024-04-07 13:00:00,0.0087
2024-04-08 03:00:00,0.011131
2024-04-10 03:00:00,0.007776
2024-04-12 04:00:00,0.00759
2024-04-13 15:00:00,0.010424
2024-04-14 13:00:00,0.014837
2024-04-15 14:00:00,0.002101
2023-04-23 08:00:00,0.004467
2023-04-24 00:00:00,0.002526
2023-04-24 09:00:00,0.001869
2023-04-25 18:00:00,0.002655
2023-04-25 20:00:00,0.00259
2023-04-27 20:00:00,0.004653
2023-04-29 15:00:00,-0.004787
2023-05-02 00:00:00,0.005695
2023-05-04 16:00:00,0.008519
2023-05-08 00:00:00,-0.008753
2023-05-08 13:00:00,-0.016572
2023-05-11 21:00:00,-0.000241
2023-05-13 16:00:00,0.002903
2023-05-15 20:00:00,0.000977
2023-05-17 08:00:00,0.005124
2023-05-17 18:00:00,0.006686
2023-05-20 19:00:00,0.00143
2023-05-21 02:00:00,0.001796
2023-05-22 21:00:00,0.007023
2023-05-23 00:00:00,0.007476
2023-05-24 20:00:00,0.00728
2023-05-28 01:00:00,0.00287
2023-05-30 04:00:00,0.009905
2023-05-31 00:00:00,0.009384
2023-06-01 16:00:00,0.006404
2023-06-02 21:00:00,0.00591
2023-06-04 05:00:00,0.004159
2023-06-06 13:00:00,0.000385
2023-06-08 18:00:00,0.007434
2023-06-14 15:00:00,0.008216
2023-06-16 00:00:00,0.009446
2023-06-16 14:00:00,0.008764
2023-06-18 15:00:00,0.010824
2023-06-20 22:00:00,0.008919
2023-06-23 07:00:00,0.008418
2023-06-24 18:00:00,0.006343
2023-06-24 22:00:00,0.006129
2023-06-26 08:00:00,0.012055
2023-06-28 08:00:00,0.007244
2023-06-30 07:00:00,0.010881
2023-07-01 16:00:00,0.010035
2023-07-02 02:00:00,0.010057
2023-07-02 14:00:00,0.010305
2023-07-05 12:00:00,0.00896
2023-07-06 00:00:00,0.006717
2023-07-06 04:00:00,0.006943
2023-07-08 01:00:00,-0.002508
2023-07-12 02:00:00,0.008369
2023-07-13 10:00:00,0.004187
2023-07-14 16:00:00,0.012702
2023-07-15 14:00:00,-0.000596
2023-07-15 20:00:00,-0.004752
2023-07-17 03:00:00,0.001547
2023-07-18 05:00:00,0.000845
2023-07-18 21:00:00,0.004135
2023-07-20 06:00:00,0.005664
2023-07-23 00:00:00,-0.000928
2023-07-25 08:00:00,0.001664
2023-07-25 12:00:00,0.004386
2023-07-29 22:00:00,0.003992
2023-07-30 15:00:00,0.004508
2023-08-01 14:00:00,0.003541
2023-08-06 14:00:00,0.011126
2023-08-09 02:00:00,0.011094
2023-08-12 09:00:00,0.009013
2023-08-13 19:00:00,0.007978
2023-08-14 15:00:00,0.010544
2023-08-18 11:00:00,-0.010738
2023-08-20 23:00:00,-0.00432
2023-08-23 23:00:00,0.004039
2023-08-26 13:00:00,0.004804
2023-08-27 02:00:00,0.005064
2023-08-27 09:00:00,0.005923
2023-08-30 00:00:00,0.002762
2023-09-03 00:00:00,0.002939
2023-09-03 14:00:00,0.000456
2023-09-06 03:00:00,0.00246
2023-09-06 07:00:00,0.002827
2023-09-06 19:00:00,0.00397
2023-09-08 07:00:00,0.003318
2023-09-08 16:00:00,0.004001
2023-09-09 01:00:00,0.002285
2023-09-10 12:00:00,0.001909
2023-09-12 09:00:00,0.002534
2023-09-13 07:00:00,0.001636
2023-09-14 06:00:00,5.2e-05
2023-09-15 10:00:00,0.001791
2023-09-17 19:00:00,0.001937
2023-09-18 01:00:00,0.00107
2023-09-19 12:00:00,-0.001029
2023-09-20 03:00:00,-0.000408
2023-09-22 13:00:00,-0.001002
2023-09-25 12:00:00,0.003785
2023-09-28 23:00:00,0.004168
2023-10-02 18:00:00,0.006862
2023-10-04 19:00:00,0.00511
2023-10-05 07:00:00,0.004525
2023-10-05 11:00:00,0.004629
2023-10-06 21:00:00,0.00012
2023-10-08 07:00:00,0.000769
2023-10-11 12:00:00,0.00406
2023-10-12 20:00:00,0.008979
2023-10-13 04:00:00,0.007871
2023-10-13 21:00:00,0.008838
2023-10-15 10:00:00,0.006092
2023-10-15 17:00:00,0.005159
2023-10-15 19:00:00,0.005392
2023-10-16 13:00:00,0.005491
2023-10-18 11:00:00,0.000496
2023-10-19 12:00:00,-0.002997
2023-10-20 02:00:00,-0.006345
2023-10-25 08:00:00,0.013631
2023-10-26 02:00:00,0.013205
2023-10-27 08:00:00,0.012906
2023-10-30 22:00:00,0.016193
2023-10-31 17:00:00,0.011735
2023-11-05 01:00:00,0.009442
2023-11-05 18:00:00,0.013348
2023-11-07 20:00:00,0.00874
2023-11-11 08:00:00,0.01772
2023-11-15 14:00:00,0.014296
2023-11-16 00:00:00,0.012248
2023-11-16 11:00:00,0.011871
2023-11-19 12:00:00,0.008535
2023-11-19 23:00:00,0.008082
2023-11-21 09:00:00,0.009022
2023-11-21 23:00:00,0.007892
2023-11-24 10:00:00,0.011491
2023-11-25 15:00:00,0.011102
2023-11-26 00:00:00,0.008667
2023-11-30 04:00:00,0.007148
2023-12-02 20:00:00,0.01342
2023-12-06 06:00:00,0.014663
2023-12-10 00:00:00,0.019649
2023-12-10 08:00:00,0.021552
2023-12-12 16:00:00,0.01396
2023-12-20 00:00:00,0.032398
2023-12-21 00:00:00,0.021209
2023-12-27 16:00:00,0.033926
2023-12-28 05:00:00,0.031704
2023-12-30 06:00:00,0.036756
2023-12-31 08:00:00,0.038471
2024-01-01 23:00:00,0.03934
2024-01-02 09:00:00,0.043732
2024-01-02 16:00:00,0.052859
2024-01-04 10:00:00,0.006297
2024-01-08 15:00:00,0.002313
2024-01-10 02:00:00,0.011536
2024-01-13 21:00:00,0.006326
2024-01-14 21:00:00,0.00946
2024-01-19 20:00:00,0.010323
2024-01-21 04:00:00,0.005415
2024-01-25 07:00:00,0.009043
2024-01-26 10:00:00,0.009865
2024-01-28 12:00:00,0.006072
2024-01-30 00:00:00,0.009186
2024-01-31 09:00:00,0.005473
2024-02-01 16:00:00,0.006642
2024-02-03 12:00:00,0.008203
2024-02-04 20:00:00,0.007219
2024-02-07 18:00:00,0.008948
2024-02-10 08:00:00,0.008104
2024-02-10 12:00:00,0.006368
2024-02-12 08:00:00,0.014516
2024-02-12 18:00:00,0.012532
2024-02-17 15:00:00,0.014351
2024-02-20 08:00:00,0.016908
2024-02-20 23:00:00,0.011622
2024-02-24 03:00:00,0.009329
2024-02-29 12:00:00,0.073151
2024-03-01 05:00:00,0.063673
2024-03-02 11:00:00,0.032485
2024-03-03 11:00:00,0.038107
2024-03-03 17:00:00,0.039637
2024-03-04 17:00:00,0.069096
2024-03-05 01:00:00,0.075092
2024-03-06 10:00:00,0.052063
2024-03-07 12:00:00,0.03595
2024-03-08 02:00:00,0.031112
2024-03-09 08:00:00,0.02922
2024-03-11 07:00:00,0.058849
2024-03-12 16:00:00,0.074344
2024-03-13 12:00:00,0.058892
2024-03-14 06:00:00,0.032703
2024-03-16 06:00:00,0.018999
2024-03-18 10:00:00,0.022791
2024-03-19 07:00:00,0.017669
2024-03-19 19:00:00,0.023467
2024-03-21 05:00:00,0.012833
2024-03-21 12:00:00,0.012427
2024-03-22 12:00:00,0.01198
2024-03-23 00:00:00,0.015011
2024-03-23 16:00:00,0.014315
2024-03-26 21:00:00,0.030824
2024-03-28 10:00:00,0.043245
2024-03-28 18:00:00,0.042272
2024-03-29 12:00:00,0.035155
2024-03-29 19:00:00,0.030199
2024-03-30 03:00:00,0.030887
2024-03-31 06:00:00,0.035879
2024-04-02 12:00:00,0.01321
2024-04-03 05:00:00,0.006995
2024-04-03 08:00:00,0.007724
2024-04-03 13:00:00,0.00746
2024-04-04 07:00:00,0.007148
2024-04-04 17:00:00,0.007015
2024-04-05 09:00:00,0.006809
2024-04-06 05:00:00,0.005462
2024-04-06 23:00:00,0.007724
2024-04-07 14:00:00,0.010112
2024-04-08 04:00:00,0.01136
2024-04-10 04:00:00,0.009192
2024-04-12 05:00:00,0.008447
2024-04-13 16:00:00,0.012298
2024-04-14 14:00:00,0.016549
2024-04-15 15:00:00,0.006809
