datetime,sigai_output
2023-08-23 23:00:00,0.004039
2023-08-25 11:00:00,0.004307
2023-08-26 15:00:00,0.005519
2023-08-29 09:00:00,0.001885
2023-08-30 00:00:00,0.002762
2023-08-31 07:00:00,0.005509
2023-09-01 14:00:00,0.000935
2023-09-03 05:00:00,0.002433
2023-09-03 15:00:00,0.000918
2023-09-04 00:00:00,0.003311
2023-09-04 14:00:00,0.005208
2023-09-06 20:00:00,0.004557
2023-09-09 03:00:00,0.002769
2023-09-09 18:00:00,0.002658
2023-09-12 09:00:00,0.002534
2023-09-13 07:00:00,0.001636
2023-09-15 13:00:00,0.002036
2023-09-16 11:00:00,0.004334
2023-09-16 16:00:00,0.004721
2023-09-17 20:00:00,0.002871
2023-09-18 03:00:00,0.001417
2023-09-18 07:00:00,0.001936
2023-09-19 14:00:00,-0.001441
2023-09-21 01:00:00,0.001248
2023-09-24 15:00:00,0.004199
2023-09-25 19:00:00,0.001849
2023-09-26 10:00:00,0.004374
2023-09-28 23:00:00,0.004168
2023-09-29 19:00:00,0.006444
2023-10-02 19:00:00,0.007707
2023-10-04 19:00:00,0.00511
2023-10-06 22:00:00,0.000961
2023-10-08 07:00:00,0.000769
2023-10-08 19:00:00,0.001944
2023-10-09 03:00:00,0.00294
2023-10-11 14:00:00,0.003896
2023-10-13 05:00:00,0.008275
2023-10-13 16:00:00,0.009277
2023-10-15 11:00:00,0.005994
2023-10-15 19:00:00,0.005392
2023-10-18 13:00:00,0.000798
2023-10-20 07:00:00,-0.005597
2023-10-21 22:00:00,0.002789
2023-10-25 08:00:00,0.013631
2023-10-26 02:00:00,0.013205
2023-10-27 09:00:00,0.013273
2023-10-28 19:00:00,0.014179
2023-11-05 04:00:00,0.011134
2023-11-05 19:00:00,0.015133
2023-11-11 12:00:00,0.017384
2023-11-12 08:00:00,0.017637
2023-11-12 15:00:00,0.018292
2023-11-14 11:00:00,0.014774
2023-11-16 00:00:00,0.012248
2023-11-17 15:00:00,0.009933
2023-11-19 14:00:00,0.008544
2023-11-24 10:00:00,0.011491
2023-11-26 07:00:00,0.009589
2023-11-27 03:00:00,0.009768
2023-11-28 01:00:00,0.008128
2023-11-28 15:00:00,0.00731
2023-11-30 07:00:00,0.007414
2023-11-30 12:00:00,0.008187
2023-12-01 03:00:00,0.00802
2023-12-02 20:00:00,0.01342
2023-12-03 06:00:00,0.013932
2023-12-07 11:00:00,0.009486
2023-12-07 19:00:00,0.009938
2023-12-10 09:00:00,0.021198
2023-12-12 16:00:00,0.01396
2023-12-21 02:00:00,0.022754
2023-12-26 15:00:00,0.043468
2023-12-27 19:00:00,0.034063
2023-12-31 09:00:00,0.04011
2024-01-05 09:00:00,0.007671
2024-01-07 13:00:00,0.005533
2024-01-07 15:00:00,0.005914
2024-01-08 15:00:00,0.002313
2024-01-10 04:00:00,0.012227
2024-01-11 08:00:00,0.009955
2024-01-13 22:00:00,0.006572
2024-01-15 07:00:00,0.011674
2024-01-21 06:00:00,0.005132
2024-01-21 12:00:00,0.004364
2024-01-25 10:00:00,0.009334
2024-01-28 12:00:00,0.006072
2024-01-31 11:00:00,0.005413
2024-02-01 17:00:00,0.007851
2024-02-02 07:00:00,0.007598
2024-02-03 14:00:00,0.008421
2024-02-03 23:00:00,0.008131
2024-02-06 14:00:00,0.014418
2024-02-07 19:00:00,0.00917
2024-02-08 17:00:00,0.012441
2024-02-10 14:00:00,0.006279
2024-02-10 17:00:00,0.005732
2024-02-12 19:00:00,0.013237
2024-02-18 19:00:00,0.016186
2024-02-20 12:00:00,0.017616
2024-02-24 03:00:00,0.009329
2024-02-28 11:00:00,0.037946
2024-02-29 18:00:00,0.070642
2024-03-02 12:00:00,0.035715
2024-03-03 11:00:00,0.038107
2024-03-03 17:00:00,0.039637
2024-03-05 05:00:00,0.078538
2024-03-06 11:00:00,0.055808
2024-03-07 12:00:00,0.03595
2024-03-08 02:00:00,0.031112
2024-03-09 15:00:00,0.023226
2024-03-14 07:00:00,0.036764
2024-03-16 08:00:00,0.021302
2024-03-16 15:00:00,0.016416
2024-03-19 07:00:00,0.017669
2024-03-21 05:00:00,0.012833
2024-03-22 12:00:00,0.01198
2024-03-23 08:00:00,0.014707
2024-03-23 18:00:00,0.014895
2024-03-24 23:00:00,0.023551
2024-03-27 17:00:00,0.040078
2024-03-28 10:00:00,0.043245
2024-03-29 15:00:00,0.032931
2024-03-30 03:00:00,0.030887
2024-03-30 10:00:00,0.034112
2024-03-31 06:00:00,0.035879
2024-04-02 12:00:00,0.01321
2024-04-03 14:00:00,0.00764
2024-04-04 08:00:00,0.007861
2024-04-06 06:00:00,0.005759
2024-04-06 23:00:00,0.007724
2024-04-07 06:00:00,0.009563
2024-04-07 18:00:00,0.011276
2024-04-12 06:00:00,0.009263
2024-04-12 15:00:00,0.009724
2024-04-15 15:00:00,0.006809
2023-04-18 11:00:00,0.00343
2023-04-21 12:00:00,0.007907
2023-04-21 15:00:00,0.007972
2023-04-23 11:00:00,0.004197
2023-04-24 12:00:00,0.003088
2023-04-25 12:00:00,0.006411
2023-04-27 23:00:00,0.003955
2023-04-29 20:00:00,-0.003556
2023-05-01 12:00:00,0.008229
2023-05-03 11:00:00,0.004382
2023-05-05 23:00:00,0.004612
2023-05-07 10:00:00,-0.003225
2023-05-08 16:00:00,-0.007784
2023-05-09 08:00:00,-0.007042
2023-05-10 12:00:00,0.004329
2023-05-13 18:00:00,0.003708
2023-05-14 20:00:00,0.005024
2023-05-17 22:00:00,0.00802
2023-05-20 21:00:00,0.002414
2023-05-21 03:00:00,0.002229
2023-05-23 03:00:00,0.008519
2023-05-25 06:00:00,0.006801
2023-05-28 10:00:00,0.007094
2023-05-28 18:00:00,0.008357
2023-05-30 06:00:00,0.01039
2023-05-31 01:00:00,0.009709
2023-06-01 19:00:00,0.006838
2023-06-06 16:00:00,0.003235
2023-06-08 19:00:00,0.007963
2023-06-11 17:00:00,0.00388
2023-06-12 18:00:00,0.007073
2023-06-13 14:00:00,0.012093
2023-06-16 15:00:00,0.009344
2023-06-21 05:00:00,0.00916
2023-06-24 12:00:00,0.009469
2023-06-25 10:00:00,0.010472
2023-06-28 14:00:00,0.006803
2023-06-30 08:00:00,0.013559
2023-07-02 04:00:00,0.010586
2023-07-02 15:00:00,0.010592
2023-07-07 17:00:00,9e-05
2023-07-08 04:00:00,0.000408
2023-07-09 12:00:00,0.007521
2023-07-10 14:00:00,0.004928
2023-07-12 08:00:00,0.010084
2023-07-13 13:00:00,0.005217
2023-07-17 07:00:00,0.003406
2023-07-18 08:00:00,0.004641
2023-07-19 12:00:00,0.006599
2023-07-20 07:00:00,0.006246
2023-07-23 06:00:00,-0.001027
2023-07-24 20:00:00,0.007669
2023-07-25 23:00:00,0.005393
2023-07-26 12:00:00,0.006677
2023-07-28 08:00:00,0.006013
2023-07-29 23:00:00,0.004276
2023-07-31 01:00:00,0.005242
2023-08-01 16:00:00,0.007408
2023-08-03 10:00:00,0.013423
2023-08-09 04:00:00,0.012536
2023-08-10 07:00:00,0.012392
2023-08-12 13:00:00,0.009532
2023-08-13 14:00:00,0.009527
2023-08-18 12:00:00,0.005086
2023-08-18 20:00:00,0.001536
2023-08-21 16:00:00,0.002225
2023-08-21 22:00:00,0.002578
2023-08-22 05:00:00,0.002901
2023-08-22 18:00:00,0.004091
2023-08-24 00:00:00,0.00607
2023-08-25 12:00:00,0.006052
2023-08-26 16:00:00,0.007156
2023-08-29 10:00:00,0.002368
2023-08-30 01:00:00,0.003305
2023-08-31 08:00:00,0.007451
2023-09-01 15:00:00,0.001092
2023-09-03 06:00:00,0.002657
2023-09-03 16:00:00,0.003019
2023-09-04 01:00:00,0.004561
2023-09-04 15:00:00,0.005369
2023-09-06 21:00:00,0.004919
2023-09-09 04:00:00,0.003252
2023-09-09 19:00:00,0.002933
2023-09-12 10:00:00,0.003731
2023-09-13 08:00:00,0.005774
2023-09-15 14:00:00,0.001952
2023-09-16 12:00:00,0.005428
2023-09-16 17:00:00,0.005009
2023-09-17 21:00:00,0.003045
2023-09-18 04:00:00,0.00216
2023-09-18 08:00:00,0.002428
2023-09-19 15:00:00,-0.001537
2023-09-21 02:00:00,0.002031
2023-09-24 16:00:00,0.006226
2023-09-25 20:00:00,0.003969
2023-09-26 11:00:00,0.004566
2023-09-29 00:00:00,0.007071
2023-09-29 20:00:00,0.007362
2023-10-02 20:00:00,0.008826
2023-10-04 20:00:00,0.006038
2023-10-06 23:00:00,0.001544
2023-10-08 08:00:00,0.004294
2023-10-08 20:00:00,0.003928
2023-10-09 04:00:00,0.004211
2023-10-11 15:00:00,0.004449
2023-10-13 06:00:00,0.008516
2023-10-13 17:00:00,0.009549
2023-10-15 12:00:00,0.007296
2023-10-15 20:00:00,0.006604
2023-10-18 14:00:00,0.001167
2023-10-20 08:00:00,-0.002931
2023-10-21 23:00:00,0.002982
2023-10-25 09:00:00,0.01351
2023-10-26 03:00:00,0.014065
2023-10-27 10:00:00,0.013682
2023-10-28 20:00:00,0.017461
2023-11-05 05:00:00,0.011885
2023-11-05 20:00:00,0.018364
2023-11-11 13:00:00,0.017151
2023-11-12 09:00:00,0.01906
2023-11-12 16:00:00,0.022881
2023-11-14 12:00:00,0.015512
2023-11-16 01:00:00,0.013311
2023-11-17 16:00:00,0.010207
2023-11-19 15:00:00,0.008544
2023-11-24 11:00:00,0.012406
2023-11-26 08:00:00,0.01191
2023-11-27 04:00:00,0.011104
2023-11-28 02:00:00,0.008158
2023-11-28 16:00:00,0.008393
2023-11-30 08:00:00,0.008959
2023-11-30 13:00:00,0.008133
2023-12-01 04:00:00,0.009223
2023-12-02 21:00:00,0.013746
2023-12-03 07:00:00,0.014115
2023-12-07 12:00:00,0.010978
2023-12-07 20:00:00,0.010319
2023-12-10 10:00:00,0.021899
2023-12-12 17:00:00,0.015475
2023-12-21 03:00:00,0.023338
2023-12-26 16:00:00,0.046143
2023-12-27 20:00:00,0.038248
2023-12-31 10:00:00,0.041293
2024-01-05 10:00:00,0.007878
2024-01-07 14:00:00,0.005849
2024-01-07 16:00:00,0.006156
2024-01-08 16:00:00,0.004064
2024-01-10 05:00:00,0.012213
2024-01-11 09:00:00,0.010256
2024-01-13 23:00:00,0.006734
2024-01-15 08:00:00,0.012774
2024-01-21 07:00:00,0.005153
2024-01-21 13:00:00,0.00482
2024-01-25 11:00:00,0.009984
2024-01-28 13:00:00,0.006506
2024-01-31 12:00:00,0.008737
2024-02-01 18:00:00,0.007972
2024-02-02 08:00:00,0.010143
2024-02-03 15:00:00,0.008527
2024-02-04 00:00:00,0.008811
2024-02-06 15:00:00,0.014418
2024-02-07 20:00:00,0.009237
2024-02-08 18:00:00,0.014003
2024-02-10 15:00:00,0.006372
2024-02-10 18:00:00,0.006539
2024-02-12 20:00:00,0.013713
2024-02-18 20:00:00,0.017454
2024-02-20 13:00:00,0.019204
2024-02-24 04:00:00,0.010019
2024-02-28 12:00:00,0.042587
2024-02-29 19:00:00,0.079462
2024-03-02 13:00:00,0.038401
2024-03-03 12:00:00,0.043169
2024-03-03 18:00:00,0.043315
2024-03-05 06:00:00,0.084114
2024-03-06 12:00:00,0.064234
2024-03-07 13:00:00,0.039996
2024-03-08 03:00:00,0.036421
2024-03-09 16:00:00,0.028892
2024-03-14 08:00:00,0.044575
2024-03-16 09:00:00,0.022956
2024-03-16 16:00:00,0.023198
2024-03-19 08:00:00,0.023817
2024-03-21 06:00:00,0.014547
2024-03-22 13:00:00,0.013521
2024-03-23 09:00:00,0.015902
2024-03-23 19:00:00,0.015195
2024-03-25 00:00:00,0.026244
2024-03-27 18:00:00,0.041881
2024-03-28 11:00:00,0.046984
2024-03-29 16:00:00,0.03672
2024-03-30 04:00:00,0.033976
2024-03-30 11:00:00,0.035027
2024-03-31 07:00:00,0.03868
2024-04-02 13:00:00,0.015055
2024-04-03 15:00:00,0.008203
2024-04-04 09:00:00,0.008552
2024-04-06 07:00:00,0.006923
2024-04-07 00:00:00,0.008878
2024-04-07 07:00:00,0.009987
2024-04-07 19:00:00,0.012192
2024-04-12 07:00:00,0.010606
2024-04-12 16:00:00,0.012026
2024-04-15 16:00:00,0.01145
