datetime,sigai_output
2023-09-07 11:00:00,0.001748
2023-09-08 02:00:00,-0.003702
2023-09-10 04:00:00,-0.000475
2023-09-10 09:00:00,-0.000595
2023-09-13 00:00:00,-0.002882
2023-09-13 17:00:00,-0.00333
2023-09-17 08:00:00,-0.001247
2023-09-18 18:00:00,-0.002885
2023-09-18 20:00:00,-0.003122
2023-09-21 19:00:00,-0.000307
2023-09-22 05:00:00,-0.00489
2023-09-23 20:00:00,-0.004211
2023-09-25 05:00:00,-0.008623
2023-09-28 07:00:00,0.003936
2023-09-28 20:00:00,0.000409
2023-09-30 14:00:00,0.004959
2023-09-30 23:00:00,0.000849
2023-10-02 15:00:00,0.002564
2023-10-04 06:00:00,0.004546
2023-10-04 14:00:00,0.002567
2023-10-05 22:00:00,9.7e-05
2023-10-06 18:00:00,-0.003403
2023-10-11 00:00:00,0.0035
2023-10-11 07:00:00,0.000137
2023-10-14 05:00:00,0.006564
2023-10-14 17:00:00,0.00519
2023-10-14 20:00:00,0.004834
2023-10-15 00:00:00,0.002982
2023-10-16 05:00:00,0.002339
2023-10-16 08:00:00,0.002086
2023-10-17 17:00:00,-0.000467
2023-10-19 05:00:00,-0.006195
2023-10-19 19:00:00,-0.010108
2023-10-21 17:00:00,-0.002763
2023-10-23 20:00:00,-0.003166
2023-10-26 16:00:00,0.009812
2023-10-26 20:00:00,0.009126
2023-10-28 03:00:00,0.007799
2023-10-30 07:00:00,0.012057
2023-10-31 09:00:00,0.007751
2023-11-02 21:00:00,0.008591
2023-11-04 03:00:00,0.004246
2023-11-06 09:00:00,0.012486
2023-11-07 03:00:00,0.006905
2023-11-13 14:00:00,0.013423
2023-11-14 00:00:00,0.009478
2023-11-17 02:00:00,0.007944
2023-11-21 03:00:00,0.006692
2023-11-23 21:00:00,0.009777
2023-11-25 05:00:00,0.004987
2023-11-27 08:00:00,0.006666
2023-11-27 13:00:00,0.00515
2023-11-27 18:00:00,0.003678
2023-12-02 04:00:00,0.007422
2023-12-04 22:00:00,0.013924
2023-12-05 19:00:00,0.011659
2023-12-06 10:00:00,0.009212
2023-12-07 03:00:00,0.005557
2023-12-09 04:00:00,0.010895
2023-12-11 14:00:00,0.011006
2023-12-13 09:00:00,0.009752
2023-12-14 02:00:00,0.005777
2023-12-16 01:00:00,0.01064
2023-12-17 16:00:00,0.022887
2023-12-18 12:00:00,0.009407
2023-12-20 12:00:00,0.009396
2023-12-22 03:00:00,0.016264
2023-12-24 00:00:00,0.006558
2023-12-27 05:00:00,0.028232
2023-12-29 12:00:00,0.03586
2024-01-01 19:00:00,0.026964
2024-01-03 06:00:00,0.01258
2024-01-03 19:00:00,-0.004457
2024-01-05 04:00:00,0.001864
2024-01-06 02:00:00,0.001192
2024-01-06 04:00:00,0.000819
2024-01-08 06:00:00,-0.000634
2024-01-10 20:00:00,0.004806
2024-01-15 23:00:00,0.009773
2024-01-16 22:00:00,0.006325
2024-01-17 01:00:00,0.005007
2024-01-19 04:00:00,0.003617
2024-01-20 14:00:00,0.003274
2024-01-24 17:00:00,0.007389
2024-01-27 01:00:00,0.00776
2024-01-27 16:00:00,0.004251
2024-01-28 02:00:00,0.003311
2024-01-31 00:00:00,0.001286
2024-02-03 00:00:00,0.005459
2024-02-04 12:00:00,0.002104
2024-02-07 08:00:00,0.005384
2024-02-09 03:00:00,0.003925
2024-02-11 22:00:00,0.00926
2024-02-14 03:00:00,0.004632
2024-02-17 04:00:00,0.009377
2024-02-17 19:00:00,0.00688
2024-02-20 03:00:00,0.003675
2024-02-29 16:00:00,0.049686
2024-02-29 23:00:00,0.051235
2024-03-01 08:00:00,0.047464
2024-03-01 13:00:00,0.043797
2024-03-02 00:00:00,0.022584
2024-03-06 02:00:00,0.016376
2024-03-09 02:00:00,0.012293
2024-03-13 00:00:00,0.048716
2024-03-13 06:00:00,0.0352
2024-03-14 00:00:00,0.010711
2024-03-15 06:00:00,0.02763
2024-03-15 22:00:00,0.007956
2024-03-18 01:00:00,0.011169
2024-03-19 02:00:00,0.010487
2024-03-22 03:00:00,0.007418
2024-03-25 07:00:00,0.015084
2024-03-25 13:00:00,0.0124
2024-03-28 23:00:00,0.022582
2024-04-01 16:00:00,0.015868
2024-04-04 03:00:00,0.002766
2024-04-05 02:00:00,0.003002
2024-04-05 22:00:00,0.000593
2024-04-10 22:00:00,0.005252
2024-04-11 21:00:00,0.004816
2024-04-12 21:00:00,0.003034
2024-04-13 22:00:00,-0.012386
2024-04-15 09:00:00,-0.001788
2024-04-17 12:00:00,-9e-06
2023-04-19 09:00:00,0.004974
2023-04-19 21:00:00,-0.002078
2023-04-23 02:00:00,-0.004346
2023-04-25 03:00:00,-0.001499
2023-04-25 06:00:00,-0.002877
2023-04-26 09:00:00,0.001804
2023-04-26 12:00:00,0.001465
2023-04-27 07:00:00,-0.002879
2023-04-29 07:00:00,-0.009421
2023-05-01 07:00:00,-0.000495
2023-05-03 06:00:00,-0.003064
2023-05-05 01:00:00,0.004659
2023-05-05 10:00:00,0.000545
2023-05-07 06:00:00,-0.023111
2023-05-09 17:00:00,-0.018798
2023-05-11 05:00:00,-0.005926
2023-05-13 05:00:00,-0.002253
2023-05-14 13:00:00,-0.007745
2023-05-16 10:00:00,-0.002938
2023-05-18 13:00:00,0.000527
2023-05-20 07:00:00,-0.000823
2023-05-21 13:00:00,-0.000307
2023-05-24 16:00:00,0.00231
2023-05-25 22:00:00,0.00401
2023-05-26 04:00:00,0.003292
2023-05-27 02:00:00,0.001688
2023-05-27 10:00:00,-0.002298
2023-05-30 18:00:00,0.006917
2023-05-31 13:00:00,0.003063
2023-06-02 19:00:00,0.002624
2023-06-03 18:00:00,0.001631
2023-06-03 21:00:00,0.000827
2023-06-05 10:00:00,0.003848
2023-06-05 17:00:00,0.003736
2023-06-06 06:00:00,-0.002475
2023-06-06 08:00:00,-0.001497
2023-06-08 08:00:00,0.006429
2023-06-09 06:00:00,0.005848
2023-06-09 11:00:00,0.004873
2023-06-10 16:00:00,0.001112
2023-06-14 05:00:00,0.006947
2023-06-15 07:00:00,0.001713
2023-06-18 01:00:00,0.009709
2023-06-18 20:00:00,0.008009
2023-06-21 01:00:00,0.005219
2023-06-24 04:00:00,0.003425
2023-06-26 03:00:00,0.010257
2023-06-26 22:00:00,0.006425
2023-06-27 03:00:00,0.004827
2023-06-27 22:00:00,0.002009
2023-06-28 01:00:00,0.000307
2023-06-30 18:00:00,0.007505
2023-07-02 22:00:00,0.009815
2023-07-04 14:00:00,0.006777
2023-07-05 01:00:00,0.006367
2023-07-05 06:00:00,0.005075
2023-07-07 03:00:00,-0.003156
2023-07-09 05:00:00,-0.004275
2023-07-11 22:00:00,0.004456
2023-07-13 01:00:00,0.00091
2023-07-19 17:00:00,0.003256
2023-07-20 02:00:00,0.003551
2023-07-21 01:00:00,0.002466
2023-07-21 07:00:00,0.000201
2023-07-22 13:00:00,-0.005283
2023-07-22 16:00:00,-0.004515
2023-07-24 14:00:00,-0.00523
2023-07-27 05:00:00,-0.000118
2023-07-27 17:00:00,-0.001414
2023-07-29 08:00:00,0.004184
2023-07-30 22:00:00,0.000939
2023-08-01 07:00:00,-0.001264
2023-08-02 21:00:00,0.011741
2023-08-03 03:00:00,0.009913
2023-08-05 00:00:00,0.008812
2023-08-08 05:00:00,0.012466
2023-08-08 17:00:00,0.009366
2023-08-08 22:00:00,0.008635
2023-08-11 01:00:00,0.008363
2023-08-11 17:00:00,0.006858
2023-08-13 03:00:00,0.006369
2023-08-17 12:00:00,0.001765
2023-08-18 01:00:00,-0.016679
2023-08-18 06:00:00,-0.028261
2023-08-20 15:00:00,-0.007192
2023-08-22 03:00:00,8.8e-05
2023-08-23 05:00:00,0.001366
2023-08-24 10:00:00,0.002772
2023-08-24 13:00:00,0.001052
2023-08-28 03:00:00,-0.000788
2023-08-29 20:00:00,-0.002317
2023-08-31 01:00:00,0.002048
2023-09-01 05:00:00,-0.010053
2023-09-02 15:00:00,-0.005447
2023-09-05 12:00:00,-0.000873
2023-09-07 12:00:00,0.00178
2023-09-08 03:00:00,-0.002123
2023-09-10 05:00:00,0.000426
2023-09-10 10:00:00,-0.000171
2023-09-13 01:00:00,-0.001995
2023-09-13 18:00:00,-0.003351
2023-09-17 09:00:00,4.9e-05
2023-09-18 19:00:00,-0.001693
2023-09-18 21:00:00,-0.002186
2023-09-21 20:00:00,0.000753
2023-09-22 06:00:00,-0.004544
2023-09-23 21:00:00,-0.002857
2023-09-25 06:00:00,-0.007031
2023-09-28 08:00:00,0.00577
2023-09-28 21:00:00,0.001299
2023-09-30 15:00:00,0.00508
2023-10-01 00:00:00,0.002318
2023-10-02 16:00:00,0.004444
2023-10-04 07:00:00,0.004607
2023-10-04 15:00:00,0.00297
2023-10-05 23:00:00,-2.7e-05
2023-10-06 19:00:00,-0.002821
2023-10-11 01:00:00,0.003591
2023-10-11 08:00:00,0.002132
2023-10-14 06:00:00,0.007057
2023-10-14 18:00:00,0.006003
2023-10-14 21:00:00,0.004651
2023-10-15 01:00:00,0.003966
2023-10-16 06:00:00,0.00329
2023-10-16 09:00:00,0.003426
2023-10-17 18:00:00,-0.000395
2023-10-19 06:00:00,-0.006066
2023-10-19 20:00:00,-0.009224
2023-10-21 18:00:00,-0.001383
2023-10-23 21:00:00,-0.00222
2023-10-26 17:00:00,0.01066
2023-10-26 21:00:00,0.009535
2023-10-28 04:00:00,0.008155
2023-10-30 08:00:00,0.014566
2023-10-31 10:00:00,0.007796
2023-11-02 22:00:00,0.00919
2023-11-04 04:00:00,0.004576
2023-11-06 10:00:00,0.012827
2023-11-07 04:00:00,0.006887
2023-11-13 15:00:00,0.013643
2023-11-14 01:00:00,0.009341
2023-11-17 03:00:00,0.008006
2023-11-21 04:00:00,0.00673
2023-11-23 22:00:00,0.009777
2023-11-25 06:00:00,0.004849
2023-11-27 09:00:00,0.006453
2023-11-27 14:00:00,0.005051
2023-11-27 19:00:00,0.003685
2023-12-02 05:00:00,0.00763
2023-12-04 23:00:00,0.014026
2023-12-05 20:00:00,0.011751
2023-12-06 11:00:00,0.009244
2023-12-07 04:00:00,0.005798
2023-12-09 05:00:00,0.011229
2023-12-11 15:00:00,0.011377
2023-12-13 10:00:00,0.009911
2023-12-14 03:00:00,0.005794
2023-12-16 02:00:00,0.010884
2023-12-17 17:00:00,0.024569
2023-12-18 13:00:00,0.010656
2023-12-20 13:00:00,0.009561
2023-12-22 04:00:00,0.016527
2023-12-24 01:00:00,0.007062
2023-12-27 06:00:00,0.028529
2023-12-29 13:00:00,0.036312
2024-01-01 20:00:00,0.031582
2024-01-03 07:00:00,0.012016
2024-01-03 20:00:00,-0.003654
2024-01-05 05:00:00,0.002741
2024-01-06 03:00:00,0.001162
2024-01-06 05:00:00,0.001366
2024-01-08 07:00:00,-0.000595
2024-01-10 21:00:00,0.00506
2024-01-16 00:00:00,0.010879
2024-01-16 23:00:00,0.00633
2024-01-17 02:00:00,0.005167
2024-01-19 05:00:00,0.003458
2024-01-20 15:00:00,0.003558
2024-01-24 18:00:00,0.007281
2024-01-27 02:00:00,0.008231
2024-01-27 17:00:00,0.004954
2024-01-28 03:00:00,0.00356
2024-01-31 01:00:00,0.001512
2024-02-03 01:00:00,0.007022
2024-02-04 13:00:00,0.002923
2024-02-07 09:00:00,0.007508
2024-02-09 04:00:00,0.005542
2024-02-11 23:00:00,0.009745
2024-02-14 04:00:00,0.004981
2024-02-17 05:00:00,0.009905
2024-02-17 20:00:00,0.006929
2024-02-20 04:00:00,0.004319
2024-02-29 17:00:00,0.060448
2024-03-01 00:00:00,0.053925
2024-03-01 09:00:00,0.053674
2024-03-01 14:00:00,0.043101
2024-03-02 01:00:00,0.022356
2024-03-06 03:00:00,0.019988
2024-03-09 03:00:00,0.012136
2024-03-13 01:00:00,0.050834
2024-03-13 07:00:00,0.039725
2024-03-14 01:00:00,0.01197
2024-03-15 07:00:00,0.030374
2024-03-15 23:00:00,0.008511
2024-03-18 02:00:00,0.01346
2024-03-19 03:00:00,0.011761
2024-03-22 04:00:00,0.007794
2024-03-25 08:00:00,0.017896
2024-03-25 14:00:00,0.013324
2024-03-29 00:00:00,0.027283
2024-04-01 17:00:00,0.015451
2024-04-04 04:00:00,0.00409
2024-04-05 03:00:00,0.004858
2024-04-05 23:00:00,0.002199
2024-04-10 23:00:00,0.005927
2024-04-11 22:00:00,0.004966
2024-04-12 22:00:00,0.004483
2024-04-13 23:00:00,-0.005463
2024-04-15 10:00:00,-0.000397
2024-04-17 13:00:00,0.000391
