datetime,sigai_output
2024-03-18 18:00:00,0.017498
2024-03-20 03:00:00,0.022316
2024-03-20 18:00:00,0.013776
2024-03-21 13:00:00,0.011236
2024-03-21 22:00:00,0.012027
2024-03-23 23:00:00,0.011471
2024-03-24 05:00:00,0.011729
2024-03-25 04:00:00,0.018861
2024-03-26 13:00:00,0.027156
2024-03-27 21:00:00,0.038323
2024-03-28 03:00:00,0.039011
2024-03-29 03:00:00,0.031421
2024-03-29 22:00:00,0.027154
2024-03-30 22:00:00,0.029977
2024-03-31 00:00:00,0.033663
2024-04-01 04:00:00,0.056795
2024-04-02 19:00:00,0.006055
2024-04-03 22:00:00,0.005818
2024-04-04 23:00:00,0.005411
2024-04-08 00:00:00,0.010432
2024-04-08 05:00:00,0.010567
2024-04-08 20:00:00,0.011333
2024-04-09 06:00:00,0.011296
2024-04-09 22:00:00,0.007983
2024-04-11 16:00:00,0.008044
2024-04-12 18:00:00,0.006985
2024-04-13 09:00:00,0.00855
2024-04-14 16:00:00,0.00766
2024-04-14 21:00:00,0.010698
2024-04-16 07:00:00,0.013957
2024-04-17 01:00:00,0.004709
2024-04-17 04:00:00,0.003619
2023-04-20 04:00:00,-0.002628
2023-04-22 05:00:00,0.007216
2023-04-28 12:00:00,0.001532
2023-04-30 23:00:00,0.003277
2023-05-02 07:00:00,0.004019
2023-05-02 18:00:00,0.003573
2023-05-10 19:00:00,0.002065
2023-05-12 14:00:00,-0.001208
2023-05-13 03:00:00,0.000333
2023-05-20 00:00:00,0.002301
2023-05-20 17:00:00,-0.000639
2023-05-21 16:00:00,-0.000852
2023-05-23 19:00:00,0.00793
2023-05-25 15:00:00,0.00434
2023-05-29 12:00:00,0.008792
2023-06-03 13:00:00,0.004702
2023-06-05 02:00:00,0.005261
2023-06-08 00:00:00,0.007124
2023-06-10 08:00:00,0.004067
2023-06-11 00:00:00,5.6e-05
2023-06-12 12:00:00,0.004498
2023-06-13 18:00:00,0.009963
2023-06-16 08:00:00,0.007901
2023-06-17 12:00:00,0.011451
2023-06-17 17:00:00,0.0121
2023-06-18 12:00:00,0.010131
2023-06-20 12:00:00,0.007286
2023-06-22 11:00:00,0.009335
2023-06-23 20:00:00,0.007386
2023-06-26 01:00:00,0.009948
2023-06-26 12:00:00,0.010636
2023-06-30 03:00:00,0.007942
2023-07-03 18:00:00,0.009995
2023-07-04 03:00:00,0.010129
2023-07-05 20:00:00,0.005599
2023-07-10 08:00:00,0.003299
2023-07-14 19:00:00,0.010656
2023-07-16 18:00:00,-0.001797
2023-07-19 23:00:00,0.003966
2023-07-20 20:00:00,0.003309
2023-07-26 22:00:00,0.003393
2023-07-29 12:00:00,0.003039
2023-08-02 17:00:00,0.012265
2023-08-04 01:00:00,0.011603
2023-08-04 12:00:00,0.012336
2023-08-06 08:00:00,0.010069
2023-08-07 15:00:00,0.016262
2023-08-10 20:00:00,0.010823
2023-08-15 23:00:00,0.010879
2023-08-17 03:00:00,0.011936
2023-08-19 11:00:00,-0.00104
2023-08-19 19:00:00,-0.001054
2023-08-20 01:00:00,-0.0022
2023-08-20 07:00:00,-0.001976
2023-08-24 07:00:00,0.004298
2023-08-25 04:00:00,-2.9e-05
2023-08-26 07:00:00,0.004184
2023-08-28 16:00:00,-0.002145
2023-09-04 22:00:00,0.004477
2023-09-09 15:00:00,0.001845
2023-09-11 01:00:00,-0.0008
2023-09-11 20:00:00,-0.000185
2023-09-12 01:00:00,-0.000274
2023-09-12 05:00:00,0.000547
2023-09-14 20:00:00,-0.001777
2023-09-17 15:00:00,0.00027
2023-09-20 08:00:00,-0.002992
2023-09-22 09:00:00,-0.003163
2023-09-24 22:00:00,0.003925
2023-09-28 16:00:00,0.004666
2023-10-02 12:00:00,0.004215
2023-10-03 13:00:00,0.005572
2023-10-04 00:00:00,0.00616
2023-10-07 16:00:00,-0.000746
2023-10-09 12:00:00,0.001689
2023-10-13 00:00:00,0.006892
2023-10-13 23:00:00,0.007776
2023-10-16 03:00:00,0.004369
2023-10-17 12:00:00,0.003384
2023-10-21 12:00:00,-4.1e-05
2023-10-23 13:00:00,0.009312
2023-10-24 22:00:00,0.011165
2023-10-25 23:00:00,0.011832
2023-10-27 22:00:00,0.010685
2023-10-29 12:00:00,0.016035
2023-10-30 03:00:00,0.018987
2023-11-02 14:00:00,0.017802
2023-11-06 17:00:00,0.0136
2023-11-10 14:00:00,0.024876
2023-11-13 17:00:00,0.017201
2023-11-16 18:00:00,0.01008
2023-11-23 18:00:00,0.010732
2023-11-24 08:00:00,0.010235
2023-11-26 20:00:00,0.006847
2023-12-03 19:00:00,0.013596
2023-12-04 18:00:00,0.018051
2023-12-05 14:00:00,0.014274
2023-12-08 22:00:00,0.019214
2023-12-12 00:00:00,0.009187
2023-12-18 06:00:00,0.026538
2023-12-21 23:00:00,0.02246
2023-12-22 17:00:00,0.018776
2023-12-22 22:00:00,0.017265
2023-12-23 15:00:00,0.00821
2023-12-29 06:00:00,0.046988
2023-12-29 23:00:00,0.034679
2024-01-02 20:00:00,0.039909
2024-01-06 17:00:00,0.001787
2024-01-07 21:00:00,0.003432
2024-01-09 16:00:00,0.008509
2024-01-10 14:00:00,0.008296
2024-01-13 01:00:00,0.005967
2024-01-16 04:00:00,0.01127
2024-01-16 08:00:00,0.010466
2024-01-22 09:00:00,0.005849
2024-01-23 08:00:00,0.005515
2024-01-28 08:00:00,0.003304
2024-02-03 04:00:00,0.006916
2024-02-05 04:00:00,0.002301
2024-02-07 00:00:00,0.006821
2024-02-07 16:00:00,0.007582
2024-02-11 18:00:00,0.010794
2024-02-15 05:00:00,0.010743
2024-02-16 21:00:00,0.016671
2024-02-19 17:00:00,0.018051
2024-02-22 20:00:00,0.01018
2024-02-23 21:00:00,0.008252
2024-02-25 04:00:00,0.012685
2024-02-26 03:00:00,0.014912
2024-02-27 20:00:00,0.024664
2024-03-03 08:00:00,0.031139
2024-03-04 20:00:00,0.052489
2024-03-05 19:00:00,0.059259
2024-03-06 21:00:00,0.024866
2024-03-06 23:00:00,0.024673
2024-03-07 02:00:00,0.025201
2024-03-07 21:00:00,0.022026
2024-03-08 19:00:00,0.027987
2024-03-10 20:00:00,0.0355
2024-03-12 05:00:00,0.064371
2024-03-13 16:00:00,0.038121
2024-03-15 03:00:00,0.032413
2024-03-17 17:00:00,0.027302
2024-03-18 19:00:00,0.01545
2024-03-20 04:00:00,0.018377
2024-03-20 19:00:00,0.011607
2024-03-21 14:00:00,0.009778
2024-03-21 23:00:00,0.010106
2024-03-24 00:00:00,0.010504
2024-03-24 06:00:00,0.011618
2024-03-25 05:00:00,0.01765
2024-03-26 14:00:00,0.026994
2024-03-27 22:00:00,0.032679
2024-03-28 04:00:00,0.036373
2024-03-29 04:00:00,0.022889
2024-03-29 23:00:00,0.026361
2024-03-30 23:00:00,0.029561
2024-03-31 01:00:00,0.028808
2024-04-01 05:00:00,0.051596
2024-04-02 20:00:00,0.004218
2024-04-03 23:00:00,0.004715
2024-04-05 00:00:00,0.003705
2024-04-08 01:00:00,0.009874
2024-04-08 06:00:00,0.010006
2024-04-08 21:00:00,0.010913
2024-04-09 07:00:00,0.010047
2024-04-09 23:00:00,0.006868
2024-04-11 17:00:00,0.007166
2024-04-12 19:00:00,0.0054
2024-04-13 10:00:00,0.006748
2024-04-14 17:00:00,0.003505
2024-04-14 22:00:00,0.009813
2024-04-16 08:00:00,0.003858
2024-04-17 02:00:00,0.002482
2024-04-17 05:00:00,0.002444
