datetime,sigai_output
2023-09-27 08:00:00,0.009509
2023-09-27 14:00:00,0.010235
2023-09-29 20:00:00,0.007362
2023-10-01 14:00:00,0.003596
2023-10-06 23:00:00,0.001544
2023-10-08 08:00:00,0.004294
2023-10-09 06:00:00,0.004675
2023-10-10 03:00:00,0.004743
2023-10-11 15:00:00,0.004449
2023-10-11 23:00:00,0.009941
2023-10-13 07:00:00,0.008908
2023-10-16 19:00:00,0.008827
2023-10-18 14:00:00,0.001167
2023-10-20 10:00:00,-0.002809
2023-10-22 03:00:00,0.003466
2023-10-22 07:00:00,0.005553
2023-10-22 15:00:00,0.007666
2023-10-22 23:00:00,0.010098
2023-10-24 01:00:00,0.021242
2023-10-25 10:00:00,0.013491
2023-10-26 03:00:00,0.014065
2023-10-27 12:00:00,0.014003
2023-10-28 23:00:00,0.018541
2023-11-01 17:00:00,0.015525
2023-11-05 07:00:00,0.012208
2023-11-08 19:00:00,0.011198
2023-11-09 07:00:00,0.013768
2023-11-09 11:00:00,0.015794
2023-11-09 20:00:00,0.021182
2023-11-09 23:00:00,0.02242
2023-11-12 18:00:00,0.023675
2023-11-23 07:00:00,0.011827
2023-11-24 11:00:00,0.012406
2023-11-26 14:00:00,0.011539
2023-12-01 06:00:00,0.009677
2023-12-02 23:00:00,0.013813
2023-12-03 22:00:00,0.015801
2023-12-07 23:00:00,0.011221
2023-12-10 13:00:00,0.023532
2023-12-12 18:00:00,0.016719
2023-12-12 23:00:00,0.015363
2023-12-16 15:00:00,0.023059
2023-12-17 07:00:00,0.029963
2023-12-21 07:00:00,0.024201
2023-12-21 09:00:00,0.025549
2023-12-24 04:00:00,0.009299
2024-01-07 03:00:00,0.004364
2024-01-08 19:00:00,0.004254
2024-01-11 15:00:00,0.011491
2024-01-14 00:00:00,0.007701
2024-01-14 07:00:00,0.009833
2024-01-17 19:00:00,0.006066
2024-01-18 16:00:00,0.013528
2024-01-21 14:00:00,0.005696
2024-01-21 23:00:00,0.008388
2024-01-22 16:00:00,0.009435
2024-01-25 11:00:00,0.009984
2024-01-28 15:00:00,0.007044
2024-01-31 15:00:00,0.008034
2024-02-07 23:00:00,0.009338
2024-02-10 21:00:00,0.007887
2024-02-12 23:00:00,0.014243
2024-02-14 09:00:00,0.012413
2024-02-16 03:00:00,0.017355
2024-02-18 00:00:00,0.015582
2024-02-18 22:00:00,0.018107
2024-02-19 07:00:00,0.020141
2024-02-19 11:00:00,0.024395
2024-02-22 07:00:00,0.018093
2024-02-24 04:00:00,0.010019
2024-02-26 16:00:00,0.017829
2024-02-27 01:00:00,0.02227
2024-02-28 12:00:00,0.042587
2024-03-02 15:00:00,0.038614
2024-03-03 18:00:00,0.043315
2024-03-05 09:00:00,0.095781
2024-03-05 11:00:00,0.097938
2024-03-07 13:00:00,0.039996
2024-03-08 07:00:00,0.036387
2024-03-08 14:00:00,0.041766
2024-03-10 00:00:00,0.027538
2024-03-14 15:00:00,0.049762
2024-03-16 18:00:00,0.019733
2024-03-17 08:00:00,0.032928
2024-03-19 08:00:00,0.023817
2024-03-21 07:00:00,0.014815
2024-03-21 17:00:00,0.014456
2024-03-22 15:00:00,0.014871
2024-03-24 15:00:00,0.022846
2024-03-24 17:00:00,0.024119
2024-03-25 16:00:00,0.025835
2024-03-25 23:00:00,0.035836
2024-03-27 03:00:00,0.033719
2024-03-27 09:00:00,0.035466
2024-03-28 11:00:00,0.046984
2024-03-30 15:00:00,0.037931
2024-03-31 07:00:00,0.03868
2024-03-31 19:00:00,0.068001
2024-04-03 15:00:00,0.008203
2024-04-06 07:00:00,0.006923
2024-04-07 00:00:00,0.008878
2024-04-07 07:00:00,0.009987
2024-04-11 03:00:00,0.009474
2024-04-12 08:00:00,0.011985
2024-04-14 04:00:00,0.027652
2024-04-15 19:00:00,0.011651
2023-04-18 12:00:00,0.005386
2023-04-18 16:00:00,0.006808
2023-04-18 20:00:00,0.008709
2023-04-20 14:00:00,0.001535
2023-04-21 16:00:00,0.011391
2023-04-24 13:00:00,0.003194
2023-04-24 16:00:00,0.007625
2023-04-26 16:00:00,0.010605
2023-04-28 00:00:00,0.006677
2023-04-30 00:00:00,0.00123
2023-04-30 12:00:00,0.008091
2023-05-02 15:00:00,0.006288
2023-05-03 12:00:00,0.007736
2023-05-13 21:00:00,0.005389
2023-05-18 00:00:00,0.009143
2023-05-22 00:00:00,0.009147
2023-05-23 04:00:00,0.009756
2023-05-26 16:00:00,0.007481
2023-05-28 23:00:00,0.010483
2023-05-30 07:00:00,0.010757
2023-05-31 04:00:00,0.011165
2023-06-01 20:00:00,0.008412
2023-06-06 18:00:00,0.004096
2023-06-08 22:00:00,0.008621
2023-06-11 13:00:00,0.00457
2023-06-11 20:00:00,0.005302
2023-06-12 00:00:00,0.007634
2023-06-12 20:00:00,0.008962
2023-06-15 09:00:00,0.011433
2023-06-16 16:00:00,0.012774
2023-06-20 02:00:00,0.011306
2023-06-21 08:00:00,0.020968
2023-06-25 04:00:00,0.011433
2023-06-27 12:00:00,0.011577
2023-07-02 06:00:00,0.011179
2023-07-02 16:00:00,0.011606
2023-07-06 09:00:00,0.008945
2023-07-07 18:00:00,0.00062
2023-07-08 08:00:00,0.006089
2023-07-10 15:00:00,0.005158
2023-07-13 16:00:00,0.00882
2023-07-18 09:00:00,0.005654
2023-07-18 12:00:00,0.007159
2023-07-19 13:00:00,0.007384
2023-07-20 10:00:00,0.008469
2023-07-21 20:00:00,0.007023
2023-07-23 08:00:00,0.000691
2023-07-23 12:00:00,0.002291
2023-07-23 16:00:00,0.007622
2023-07-30 08:00:00,0.005336
2023-08-01 17:00:00,0.007853
2023-08-03 13:00:00,0.014677
2023-08-10 08:00:00,0.01734
2023-08-12 15:00:00,0.010047
2023-08-21 04:00:00,0.001015
2023-08-22 08:00:00,0.004251
2023-08-22 11:00:00,0.005113
2023-08-23 10:00:00,0.006142
2023-08-24 20:00:00,0.008475
2023-08-29 00:00:00,0.003687
2023-08-29 12:00:00,0.004398
2023-08-30 08:00:00,0.007785
2023-09-02 00:00:00,0.009103
2023-09-03 20:00:00,0.005727
2023-09-05 17:00:00,0.006575
2023-09-07 00:00:00,0.005707
2023-09-12 12:00:00,0.006707
2023-09-15 15:00:00,0.002577
2023-09-18 12:00:00,0.003547
2023-09-19 16:00:00,0.001411
2023-09-20 20:00:00,0.002998
2023-09-26 12:00:00,0.006401
2023-09-26 22:00:00,0.007418
2023-09-27 00:00:00,0.00897
2023-09-27 09:00:00,0.009914
2023-09-27 15:00:00,0.011088
2023-09-29 21:00:00,0.007801
2023-10-01 15:00:00,0.004027
2023-10-07 00:00:00,0.006206
2023-10-08 09:00:00,0.004543
2023-10-09 07:00:00,0.00494
2023-10-10 04:00:00,0.005539
2023-10-11 16:00:00,0.007462
2023-10-12 00:00:00,0.011968
2023-10-13 08:00:00,0.009943
2023-10-16 20:00:00,0.010792
2023-10-18 15:00:00,0.001549
2023-10-20 11:00:00,-0.001517
2023-10-22 04:00:00,0.005357
2023-10-22 08:00:00,0.006363
2023-10-22 16:00:00,0.009431
2023-10-23 00:00:00,0.01109
2023-10-24 02:00:00,0.023398
2023-10-25 11:00:00,0.01356
2023-10-26 04:00:00,0.016708
2023-10-27 13:00:00,0.014484
2023-10-29 00:00:00,0.022879
2023-11-01 18:00:00,0.017316
2023-11-05 08:00:00,0.019038
2023-11-08 20:00:00,0.013032
2023-11-09 08:00:00,0.017759
2023-11-09 12:00:00,0.018311
2023-11-09 21:00:00,0.0278
2023-11-10 00:00:00,0.061188
2023-11-12 19:00:00,0.026267
2023-11-23 08:00:00,0.01294
2023-11-24 12:00:00,0.013099
2023-11-26 15:00:00,0.012517
2023-12-01 07:00:00,0.010269
2023-12-03 00:00:00,0.015254
2023-12-03 23:00:00,0.016642
2023-12-08 00:00:00,0.018917
2023-12-10 14:00:00,0.023738
2023-12-12 19:00:00,0.017771
2023-12-13 00:00:00,0.022096
2023-12-16 16:00:00,0.027784
2023-12-17 08:00:00,0.039095
2023-12-21 08:00:00,0.026681
2023-12-21 10:00:00,0.027244
2023-12-24 05:00:00,0.010027
2024-01-07 04:00:00,0.007107
2024-01-08 20:00:00,0.009597
2024-01-11 16:00:00,0.033816
2024-01-14 01:00:00,0.008802
2024-01-14 08:00:00,0.013335
2024-01-17 20:00:00,0.006352
2024-01-18 17:00:00,0.017107
2024-01-21 15:00:00,0.006612
2024-01-22 00:00:00,0.009858
2024-01-22 17:00:00,0.010685
2024-01-25 12:00:00,0.010412
2024-01-28 16:00:00,0.010578
2024-01-31 16:00:00,0.008636
2024-02-08 00:00:00,0.012088
2024-02-10 22:00:00,0.008461
2024-02-13 00:00:00,0.019035
2024-02-14 10:00:00,0.013693
2024-02-16 04:00:00,0.018392
2024-02-18 01:00:00,0.016812
2024-02-18 23:00:00,0.019285
2024-02-19 08:00:00,0.023713
2024-02-19 12:00:00,0.026319
2024-02-22 08:00:00,0.024183
2024-02-24 05:00:00,0.010797
2024-02-26 17:00:00,0.021822
2024-02-27 02:00:00,0.034284
2024-02-28 13:00:00,0.047542
2024-03-02 16:00:00,0.043499
2024-03-03 19:00:00,0.045909
2024-03-05 10:00:00,0.099376
2024-03-05 12:00:00,0.102738
2024-03-07 14:00:00,0.043071
2024-03-08 08:00:00,0.043901
2024-03-08 15:00:00,0.045105
2024-03-10 01:00:00,0.040425
2024-03-14 16:00:00,0.060196
2024-03-16 19:00:00,0.027291
2024-03-17 09:00:00,0.036298
2024-03-19 09:00:00,0.039553
2024-03-21 08:00:00,0.016474
2024-03-21 18:00:00,0.015665
2024-03-22 16:00:00,0.017364
2024-03-24 16:00:00,0.024266
2024-03-24 18:00:00,0.026478
2024-03-25 17:00:00,0.036371
2024-03-26 00:00:00,0.039449
2024-03-27 04:00:00,0.034375
2024-03-27 10:00:00,0.040788
2024-03-28 12:00:00,0.052337
2024-03-30 16:00:00,0.040372
2024-03-31 08:00:00,0.04904
2024-03-31 20:00:00,0.074504
2024-04-03 16:00:00,0.011381
2024-04-06 08:00:00,0.008905
2024-04-07 01:00:00,0.010243
2024-04-07 08:00:00,0.014906
2024-04-11 04:00:00,0.011493
2024-04-12 09:00:00,0.01343
2024-04-14 05:00:00,0.033127
2024-04-15 20:00:00,0.015714
