index,datetime,percentage_change,duration,trend,volatility
46,2023-05-15 17:12:00,0.0685264663805436,251040.00m,0.4235898661567876,
47,2023-05-17 11:44:00,-0.03873668822122431,153120.00m,-0.41947492163009403,
48,2023-05-18 12:15:00,0.03341640065048488,88260.00m,0.6034670292318156,
49,2023-05-18 17:57:00,-0.03950459885256352,20520.00m,-3.1710526315789473,
50,2023-05-19 15:20:00,0.028963137135922357,76980.00m,0.5952455183164463,
51,2023-05-19 15:34:00,-0.016099249217704725,840.00m,-31.19999999999995,
52,2023-05-21 00:58:00,0.02088413891792065,120240.00m,0.2781936127744511,
53,2023-05-22 02:05:00,-0.026236221397014575,90420.00m,-0.4744525547445255,
54,2023-05-23 05:54:00,0.03329263605326822,100140.00m,0.5293588975434392,
55,2023-05-25 01:27:00,-0.05588438016257677,156780.00m,-0.5864523536165333,
56,2023-05-29 00:22:00,0.09684995268169262,341700.00m,0.4402633889376645,
57,2023-05-29 17:05:00,-0.030331950499721764,60180.00m,-0.8587238285144558,
58,2023-05-30 10:37:00,0.017563420436180012,63120.00m,0.4596958174904929,
59,2023-05-31 16:07:00,-0.041483897908851756,106200.00m,-0.6566666666666662,
60,2023-06-01 00:16:00,0.01747108632027349,29340.00m,0.9595092024539893,
61,2023-06-01 03:05:00,-0.024962488563586405,10140.00m,-4.036094674556205,
62,2023-06-01 16:56:00,0.018151177236712165,49860.00m,0.5819494584837528,
63,2023-06-02 00:38:00,-0.022336092013344938,27720.00m,-1.3114718614718648,
64,2023-06-04 22:16:00,0.03288764205938029,250680.00m,0.20876017233125915,
65,2023-06-05 19:27:00,-0.07235477935807949,76260.00m,-1.5594020456333595,
66,2023-06-05 23:29:00,0.016957356714467922,14520.00m,1.7805785123967002,
67,2023-06-06 12:11:00,-0.016353413281634033,45720.00m,-0.5545931758530213,
68,2023-06-07 00:45:00,0.07699721862693805,45240.00m,2.595755968169762,
69,2023-06-07 10:02:00,-0.03611152712382603,33420.00m,-1.7748653500897638,
70,2023-06-07 11:32:00,0.021229588027755382,5400.00m,6.224444444444453,
71,2023-06-07 21:59:00,-0.029909566237072274,37620.00m,-1.2854864433811801,
72,2023-06-08 15:53:00,0.024179573787674137,64440.00m,0.5885474860335181,
73,2023-06-09 02:24:00,-0.016911929483827567,37860.00m,-0.7175911251980971,
74,2023-06-09 13:23:00,0.016522802911721268,39540.00m,0.6599393019726826,
75,2023-06-10 05:51:00,-0.04851603933308661,59280.00m,-1.3138663967611321,
76,2023-06-10 17:44:00,0.026317856862282975,42780.00m,0.9396914446002805,
77,2023-06-10 18:58:00,-0.023170545009185604,4440.00m,-8.1810810810811,
78,2023-06-11 20:11:00,0.025502887636839566,90780.00m,0.430204890945143,
79,2023-06-12 17:23:00,-0.02003553212218471,76320.00m,-0.4122641509433974,
80,2023-06-13 12:31:00,0.028375264629168388,68880.00m,0.6339721254355426,
81,2023-06-15 11:17:00,-0.057940849758690474,168360.00m,-0.5446543121881693,
82,2023-06-15 21:33:00,0.036183125005030556,36960.00m,1.4595779220779257,
83,2023-06-16 14:46:00,-0.019046361422573724,61980.00m,-0.47473378509196656,
84,2023-06-17 06:23:00,0.05946795579891754,56220.00m,1.6029882604055496,
85,2023-06-19 00:54:00,-0.017197759283688316,153060.00m,-0.18039984319874586,
86,2023-06-19 18:15:00,0.026422957439608256,62460.00m,0.6675312199807891,
87,2023-06-19 19:00:00,-0.021589982959176086,2700.00m,-12.951111111111095,
88,2023-06-20 01:14:00,0.027211940388925937,22440.00m,1.9216577540106972,
89,2023-06-20 14:29:00,-0.017357233163410164,47700.00m,-0.5923270440251591,
90,2023-06-21 16:35:00,0.15329532240519153,93960.00m,2.609642401021712,
91,2023-06-21 21:43:00,-0.030368474290713845,18480.00m,-3.0314935064935087,
92,2023-06-22 02:57:00,0.022460754058768233,18840.00m,2.1324840764331165,
93,2023-06-22 14:54:00,-0.02727875177156055,43020.00m,-1.1596931659693166,
94,2023-06-23 16:08:00,0.058380916084600054,90840.00m,1.14332892998679,
95,2023-06-24 16:03:00,-0.03461637737364207,86100.00m,-0.7570034843205571,
96,2023-06-25 04:38:00,0.02426489034421756,45300.00m,0.9736423841059632,
97,2023-06-26 01:20:00,-0.03287152069455589,74520.00m,-0.821256038647343,
98,2023-06-26 13:59:00,0.020703167954574966,45540.00m,0.8185770750988133,
99,2023-06-26 17:16:00,-0.022460758964715714,11820.00m,-3.4923857868020303,
100,2023-06-27 14:08:00,0.03493948542573942,75120.00m,0.8356230031948887,
101,2023-06-28 19:31:00,-0.03522494788540605,105780.00m,-0.6191718661372673,
102,2023-06-29 13:17:00,0.030774839620306586,63960.00m,0.8631332082551615,
103,2023-06-29 20:24:00,-0.01712965516793816,25620.00m,-1.236299765807966,
104,2023-06-30 04:51:00,0.03215582700561241,30420.00m,1.921104536489152,
105,2023-06-30 13:47:00,-0.05308022006141249,32160.00m,-3.096082089552239,
106,2023-07-03 19:51:00,0.05943690992923368,281040.00m,0.37566182749786475,
107,2023-07-05 13:29:00,-0.036513083429781094,149880.00m,-0.45844675740592356,
108,2023-07-06 09:00:00,0.041460807640251555,70260.00m,1.069940222032449,
109,2023-07-06 14:40:00,-0.050515064279767895,20400.00m,-4.675882352941175,
110,2023-07-06 16:06:00,0.018974633558664078,5160.00m,6.593023255813954,
111,2023-07-07 00:03:00,-0.02295641893001412,28620.00m,-1.4654088050314464,
112,2023-07-10 20:07:00,0.042201680672268906,331440.00m,0.22728095582910934,
113,2023-07-10 21:57:00,-0.02627275805905399,6600.00m,-7.405454545454532,
114,2023-07-12 12:30:00,0.024603440109436926,138780.00m,0.3211413748378726,
115,2023-07-12 19:36:00,-0.022932917821017255,25560.00m,-1.6652582159624447,
116,2023-07-13 19:31:00,0.052646380561336435,86100.00m,1.1088501742160284,
117,2023-07-13 21:21:00,-0.023076802187612978,6600.00m,-6.674545454545462,
118,2023-07-14 03:17:00,0.016019278472908193,21360.00m,1.3985955056179815,
119,2023-07-17 18:48:00,-0.06091667933323202,315060.00m,-0.3663492668063228,
120,2023-07-17 21:57:00,0.020444774156564524,11340.00m,3.207936507936504,
121,2023-07-18 16:48:00,-0.023709759498774033,67860.00m,-0.634394341290893,
122,2023-07-20 10:41:00,0.028915899175136973,150780.00m,0.33995224830879395,
123,2023-07-20 18:29:00,-0.026590040330804685,28080.00m,-1.7271367521367507,
124,2023-07-23 19:10:00,0.02458575952254624,261660.00m,0.16681953680348544,
125,2023-07-24 15:10:00,-0.04630613039204685,72000.00m,-1.169916666666665,
126,2023-07-26 20:54:00,0.025479094829822233,193440.00m,0.2285049627791554,
127,2023-08-01 15:30:00,-0.03333153460638231,498960.00m,-0.11884319384319376,
128,2023-08-02 01:32:00,0.04673386294889105,36120.00m,2.225083056478405,
129,2023-08-07 16:15:00,-0.04339072988953994,484980.00m,-0.16105406408511683,
130,2023-08-08 21:21:00,0.05121951219512195,104760.00m,0.8419243986254296,
131,2023-08-14 02:20:00,-0.03542591978786872,449940.00m,-0.14252567008934516,
132,2023-08-14 16:49:00,0.020054155842370712,52140.00m,0.67157652474108,
133,2023-08-17 21:44:00,-0.16441747965288636,276900.00m,-1.057573131094258,
134,2023-08-17 23:07:00,0.08549393043891947,4980.00m,25.549397590361473,
135,2023-08-18 04:25:00,-0.02843857127470318,19080.00m,-2.4078616352201276,
136,2023-08-18 06:14:00,0.016556443289116502,6540.00m,3.9733944954128306,
137,2023-08-18 17:22:00,-0.03422445011864421,40080.00m,-1.3624251497005966,
138,2023-08-18 18:49:00,0.023518417568725178,5220.00m,6.942528735632184,
139,2023-08-19 07:18:00,-0.0187704481473028,44940.00m,-0.6587449933244345,
140,2023-08-20 20:44:00,0.017733768600296268,134760.00m,0.2036509349955483,
141,2023-08-22 21:27:00,-0.028342857142857142,175380.00m,-0.25453301402668493,
142,2023-08-23 19:48:00,0.05065866854857675,80460.00m,0.9635346756152114,
143,2023-08-25 14:56:00,-0.03734966284923177,155280.00m,-0.3867465224111274,
144,2023-08-29 16:27:00,0.08713736374490245,351060.00m,0.3841907366262174,
145,2023-08-31 21:08:00,-0.08311612367222795,189660.00m,-0.737424865548877,
146,2023-09-01 12:23:00,0.016154561116274786,54900.00m,0.453989071038253,
147,2023-09-01 17:41:00,-0.029663789969191855,19080.00m,-2.437421383647794,
148,2023-09-03 20:51:00,0.02883128766604613,184200.00m,0.23811074918566774,
149,2023-09-06 17:07:00,-0.02596854945678431,245760.00m,-0.16538085937500036,
150,2023-09-08 00:57:00,0.039475755667506295,114600.00m,0.525130890052356,
151,2023-09-11 20:01:00,-0.05692325167543832,327840.00m,-0.2751464128843341,
152,2023-09-12 16:30:00,0.061679969166037796,73740.00m,1.2500406834825086,
153,2023-09-13 00:06:00,-0.025835826031712444,27360.00m,-1.4982456140350893,
154,2023-09-14 18:35:00,0.03802303508833223,152940.00m,0.38426834052569636,
155,2023-09-15 14:47:00,-0.019345405045586767,72720.00m,-0.42681518151815123,
156,2023-09-15 23:08:00,0.023227789451204805,30060.00m,1.2157684630738494,
157,2023-09-17 21:12:00,-0.016331246273106767,165840.00m,-0.15853835021707696,
158,2023-09-18 13:03:00,0.037853586827209504,57060.00m,1.0505783385909593,
159,2023-09-18 18:42:00,-0.027751716685710557,20340.00m,-2.242477876106197,
160,2023-09-19 09:41:00,0.02889305252565455,53940.00m,0.8559510567296996,
161,2023-09-19 14:02:00,-0.01830145024852019,15660.00m,-1.921455938697318,
162,2023-09-19 15:36:00,0.02098086666889701,5640.00m,6.004255319148913,
163,2023-09-25 11:36:00,-0.05286345216292669,504000.00m,-0.17284523809523783,
164,2023-09-27 12:02:00,0.03143788538126794,174360.00m,0.2814177563661388,
165,2023-09-27 18:07:00,-0.026815996422049123,21900.00m,-1.9712328767123288,
166,2023-09-28 16:25:00,0.04336403500373396,80280.00m,0.8462630792227199,
167,2023-09-29 14:09:00,-0.01931815679163697,78240.00m,-0.403604294478527,
168,2023-10-01 22:17:00,0.056449892392626586,202080.00m,0.44780285035629475,
169,2023-10-01 22:20:00,-0.016754234615970604,180.00m,-157.6333333333338,
170,2023-10-02 13:59:00,0.028364705543224494,56340.00m,0.8383386581469657,
171,2023-10-03 20:06:00,-0.04598107918710579,108420.00m,-0.7262313226342,
172,2023-10-05 14:20:00,0.030942753152120816,152040.00m,0.3324782951854775,
173,2023-10-06 13:00:00,-0.03100797286802379,81600.00m,-0.640000000000001,
174,2023-10-06 21:38:00,0.038081162361487925,31080.00m,1.999613899613898,
175,2023-10-09 16:43:00,-0.03430421170437315,241500.00m,-0.24064596273291888,
176,2023-10-09 18:30:00,0.016452121612205176,6420.00m,4.192523364485968,
177,2023-10-11 17:49:00,-0.042218100997272245,170340.00m,-0.4121521662557233,
178,2023-10-16 13:30:00,0.13412442786913042,416460.00m,0.5129520242040054,
179,2023-10-16 13:49:00,-0.07491222650709671,1140.00m,-118.70000000000016,
180,2023-10-16 19:08:00,0.03339245833123883,19140.00m,2.915360501567398,
181,2023-10-17 04:07:00,-0.024554734786627005,32340.00m,-1.3111317254174342,
182,2023-10-18 04:57:00,0.026793569828203315,89400.00m,0.5048322147650987,
183,2023-10-19 01:44:00,-0.024894106382757245,74820.00m,-0.5754611066559732,
184,2023-10-20 10:40:00,0.07097497198356369,118560.00m,1.0096153846153846,
185,2023-10-20 17:09:00,-0.024528709286295663,23340.00m,-1.8982005141388212,
186,2023-10-21 19:01:00,0.029582735968888264,93120.00m,0.5597293814432994,
187,2023-10-22 07:40:00,-0.01872738458281793,45540.00m,-0.7459815546772078,
188,2023-10-23 06:11:00,0.04272674567541703,81060.00m,0.938267949666915,
189,2023-10-23 09:46:00,-0.018752101166309,12900.00m,-2.698139534883731,
190,2023-10-23 17:07:00,0.030416635095914787,26460.00m,2.0936507936508,
191,2023-10-23 18:45:00,-0.016324364417617337,5880.00m,-5.210204081632675,
192,2023-10-23 22:42:00,0.1274254252822757,14220.00m,16.542616033755284,
193,2023-10-23 23:39:00,-0.058062637654086154,3420.00m,-35.335087719298286,
194,2023-10-24 02:26:00,0.07750127776264523,10020.00m,15.163473053892211,
195,2023-10-24 07:33:00,-0.04158595263388111,18420.00m,-4.7690553745928295,
196,2023-10-24 11:19:00,0.03387419426539231,13560.00m,5.057522123893805,
197,2023-10-24 15:39:00,-0.04565507159134876,15600.00m,-6.12576923076922,
198,2023-10-24 16:34:00,0.029300629565551708,3300.00m,17.736363636363638,
199,2023-10-24 18:25:00,-0.02474006589180096,6660.00m,-7.637837837837864,
200,2023-10-25 01:37:00,0.02894929758681049,25920.00m,2.2395833333333335,
201,2023-10-25 07:46:00,-0.01942247295568226,22140.00m,-1.8100271002710067,
202,2023-10-25 16:16:00,0.04193048063321288,30600.00m,2.7723529411764734,
203,2023-10-27 18:31:00,-0.0489611202823475,180900.00m,-0.5705472636815911,
204,2023-10-29 17:52:00,0.040555099988627406,170460.00m,0.4769799366420269,
205,2023-10-30 08:03:00,-0.017248172936158587,51060.00m,-0.7047003525264446,
206,2023-10-30 12:29:00,0.019505870784215024,15960.00m,2.505639097744361,
207,2023-10-31 08:06:00,-0.021489449042218143,70620.00m,-0.6360237892948162,
208,2023-11-01 13:21:00,0.03234948118203087,105300.00m,0.6283190883190908,
209,2023-11-01 14:56:00,-0.029534126366163004,5700.00m,-10.940000000000031,
210,2023-11-02 02:47:00,0.05199923866414849,42660.00m,2.497609001406474,
211,2023-11-02 16:30:00,-0.04282656438319576,49380.00m,-1.86950182260025,
212,2023-11-02 20:18:00,0.0202368870264659,13680.00m,3.052192982456147,
213,2023-11-03 10:19:00,-0.027038274293402005,50460.00m,-1.127942925089178,
214,2023-11-05 04:02:00,0.03479712904643337,150180.00m,0.47455053935277786,
215,2023-11-05 21:52:00,-0.02181027551609729,64200.00m,-0.7200000000000013,
216,2023-11-05 23:04:00,0.023040367673446666,4320.00m,11.056944444444424,
217,2023-11-07 12:12:00,-0.022838309970720196,133680.00m,-0.3623429084380623,
218,2023-11-07 20:56:00,0.03895058654592202,31440.00m,2.5675572519084,
219,2023-11-08 15:25:00,-0.0205675656094475,66540.00m,-0.6655545536519374,
220,2023-11-09 14:53:00,0.0811954990966898,84480.00m,2.0269176136363645,
221,2023-11-09 16:37:00,-0.05797265435867204,6240.00m,-21.18365384615383,
222,2023-11-10 23:16:00,0.04758752266105758,110340.00m,0.92637302882001,
223,2023-11-11 22:12:00,-0.019006530161667576,82560.00m,-0.5180232558139556,
224,2023-11-13 01:18:00,0.016944775904387362,97560.00m,0.3833948339483404,
225,2023-11-14 18:53:00,-0.06993197642562181,149700.00m,-1.048657314629259,
226,2023-11-15 18:23:00,0.07492003643981826,84600.00m,1.848936170212766,
227,2023-11-15 18:24:00,-0.016083798300186306,60.00m,-601.5999999999985,
228,2023-11-15 23:56:00,0.031747843217172785,19920.00m,3.5192771084337395,
229,2023-11-16 19:39:00,-0.06454679767927549,70980.00m,-2.071766694843619,
230,2023-11-17 02:29:00,0.031813063063063064,24600.00m,2.7560975609756095,
231,2023-11-17 14:54:00,-0.020248294679399686,44700.00m,-0.9961073825503337,
232,2023-11-19 23:42:00,0.044786801790135236,204480.00m,0.4718896713615015,
233,2023-11-20 14:14:00,-0.016688834926871357,52320.00m,-0.7180045871559617,
234,2023-11-20 16:04:00,0.02032800216860942,6600.00m,6.817272727272741,
235,2023-11-20 17:28:00,-0.018868275420498043,5040.00m,-8.454761904761957,
236,2023-11-20 17:51:00,0.022737796407769476,1380.00m,36.508695652174104,
237,2023-11-21 15:12:00,-0.03970409908550304,76860.00m,-1.170647931303668,
238,2023-11-21 17:21:00,0.03366988513860007,7740.00m,9.466666666666645,
239,2023-11-22 00:00:00,-0.04723000186711469,23940.00m,-4.437844611528815,
240,2023-11-22 21:31:00,0.05996870127070597,77460.00m,1.6592563903950415,
241,2023-11-23 15:54:00,-0.024818817613252313,66180.00m,-0.8519492293744374,
242,2023-11-24 15:39:00,0.03973978067692783,85500.00m,1.0296842105263178,
243,2023-11-26 17:01:00,-0.032466788226100586,177720.00m,-0.42079675894665813,
244,2023-11-26 22:10:00,0.016032371660259104,18540.00m,1.9271844660194175,
245,2023-11-27 15:59:00,-0.026389076581052582,64140.00m,-0.9316183348924242,
246,2023-11-28 19:42:00,0.043640728080297855,99780.00m,0.9642212868310283,
247,2023-11-29 00:15:00,-0.017659929016056067,16380.00m,-2.48058608058607,
248,2023-11-29 08:57:00,0.01807032214390945,31320.00m,1.3040229885057417,
249,2023-11-30 15:48:00,-0.021598322824913446,111060.00m,-0.44748784440842554,
250,2023-12-04 11:01:00,0.12303214922485271,328380.00m,0.8434862050063953,
251,2023-12-04 15:34:00,-0.022504467432241045,16380.00m,-3.473626373626384,
252,2023-12-04 22:19:00,0.029327506676377763,24300.00m,2.982716049382716,
253,2023-12-05 07:44:00,-0.02289494787489969,33900.00m,-1.7180530973451276,
254,2023-12-05 22:29:00,0.07244256806501989,53100.00m,3.391073446327682,
255,2023-12-06 06:20:00,-0.021661819916990066,28260.00m,-2.043312101910831,
256,2023-12-06 10:33:00,0.018757189527446805,15180.00m,3.222529644268786,
257,2023-12-06 11:34:00,-0.017323339649016757,3660.00m,-12.575409836065669,
258,2023-12-06 14:28:00,0.017860836232770093,10440.00m,4.466666666666692,
259,2023-12-07 09:27:00,-0.0316381961283681,68340.00m,-1.2302897278314335,
260,2023-12-07 15:31:00,0.02435527079675726,21840.00m,2.8697802197802154,
261,2023-12-07 19:44:00,-0.019062381215758845,15180.00m,-3.3102766798418974,
262,2023-12-08 21:25:00,0.03823450247347863,92460.00m,1.0693056456846222,
263,2023-12-11 02:12:00,-0.08528103698737292,190020.00m,-1.2048942216608782,
264,2023-12-11 03:41:00,0.039502456687295906,5340.00m,18.16629213483149,
265,2023-12-11 05:46:00,-0.02096324205152556,7500.00m,-7.135200000000011,
266,2023-12-11 10:01:00,0.019993277956498846,15300.00m,3.2658823529411882,
267,2023-12-11 19:40:00,-0.051178248303002376,34740.00m,-3.7554404145077744,
268,2023-12-12 08:47:00,0.04429406336511839,47220.00m,2.268869123252857,
269,2023-12-12 17:59:00,-0.032388712052829116,33120.00m,-2.470108695652174,
270,2023-12-12 23:35:00,0.020410217383299206,20160.00m,2.474404761904766,
271,2023-12-13 04:19:00,-0.020788675332423897,17040.00m,-3.0426056338028116,
272,2023-12-13 22:15:00,0.06802893238136873,64560.00m,2.573327137546463,
273,2023-12-14 13:31:00,-0.03597825661882602,54960.00m,-1.7074235807860263,
274,2023-12-14 17:48:00,0.03571982523081039,15420.00m,5.824513618677049,
275,2023-12-15 15:46:00,-0.03877097752260171,79080.00m,-1.2767830045523487,
276,2023-12-16 16:44:00,0.024127054131272613,89880.00m,0.6719626168224289,
277,2023-12-17 14:35:00,-0.025718859560843896,78660.00m,-0.8382151029748296,
278,2023-12-17 17:14:00,0.019902230443085867,9540.00m,5.210691823899371,
279,2023-12-18 10:37:00,-0.04416939491721042,62580.00m,-1.7979865771812107,
280,2023-12-19 02:00:00,0.06999706764379034,55380.00m,3.077573131094264,
281,2023-12-19 18:00:00,-0.03585254581171432,57600.00m,-1.6216666666666697,
282,2023-12-20 15:14:00,0.05886230906116021,76440.00m,1.934301412872844,
283,2023-12-20 16:57:00,-0.018236039864831365,6180.00m,-7.848543689320403,
284,2023-12-20 19:00:00,0.01758904814642911,7380.00m,6.223577235772358,
285,2023-12-20 20:08:00,-0.022997771349992886,4080.00m,-14.977941176470589,
286,2023-12-21 13:55:00,0.023400449288626342,64020.00m,0.9489222118088098,
287,2023-12-21 17:50:00,-0.019559223051021965,14100.00m,-3.6855319148936108,
288,2023-12-22 06:34:00,0.023823673033159097,45840.00m,1.3537958115183188,
289,2023-12-24 22:16:00,-0.03852721427430477,229320.00m,-0.4480638409209838,
290,2023-12-25 13:02:00,0.025949654394593864,53160.00m,1.2516930022573363,
291,2023-12-26 17:39:00,-0.04582215775357159,103020.00m,-1.170122306348281,
292,2023-12-28 00:38:00,0.047644998984140714,111540.00m,1.0722431414739122,
293,2023-12-29 01:41:00,-0.036970280494093094,90180.00m,-1.0781104457751174,
294,2023-12-29 14:42:00,0.022435760754713405,46860.00m,1.2125480153649169,
295,2023-12-29 22:21:00,-0.03799436468287448,27540.00m,-3.5723311546841057,
296,2023-12-31 09:45:00,0.03363706652985425,127440.00m,0.6574858757062146,
297,2023-12-31 23:21:00,-0.018858999095849194,48960.00m,-0.9917892156862692,
298,2024-01-02 09:06:00,0.09089656777638172,121500.00m,1.8899259259259253,
299,2024-01-02 21:09:00,-0.026413533343493438,43380.00m,-1.6780082987551828,
300,2024-01-03 09:39:00,0.01819186095917062,45000.00m,1.0846666666666667,
301,2024-01-03 12:09:00,-0.11189006244056286,9000.00m,-33.96333333333333,
302,2024-01-03 12:59:00,0.05833794959047204,3000.00m,47.18,
303,2024-01-03 14:37:00,-0.016417498913444913,5880.00m,-7.1693877551021,
304,2024-01-03 16:03:00,0.034060133228169975,5160.00m,16.67093023255819,
305,2024-01-03 19:02:00,-0.02951967633808062,10740.00m,-7.178212290502802,
306,2024-01-04 22:18:00,0.058664362482836956,98160.00m,1.5147310513447425,
307,2024-01-05 01:48:00,-0.04917251973944602,12600.00m,-10.471428571428572,
308,2024-01-05 09:05:00,0.040311751107097386,26220.00m,3.9224256292906143,
309,2024-01-05 17:09:00,-0.025108962997793548,29040.00m,-2.294834710743796,
310,2024-01-05 23:06:00,0.027281475727254808,21420.00m,3.295518207282913,
311,2024-01-06 07:02:00,-0.01966547030541065,28560.00m,-1.83025210084033,
312,2024-01-07 14:07:00,0.0239812294783766,111900.00m,0.5584450402144772,
313,2024-01-08 02:53:00,-0.02831489072727814,45960.00m,-1.6438642297650188,
314,2024-01-08 21:41:00,0.09258517868837671,67680.00m,3.5468085106383005,
315,2024-01-09 12:56:00,-0.029794823025063158,54900.00m,-1.5373770491803327,
316,2024-01-09 21:14:00,0.04753941606158131,29880.00m,4.37269076305222,
317,2024-01-09 21:26:00,-0.05741937904042623,720.00m,-229.60000000000036,
318,2024-01-09 21:41:00,0.023173390288445776,900.00m,69.87333333333324,
319,2024-01-09 22:03:00,-0.02054381578634598,1320.00m,-43.21363636363623,
320,2024-01-09 22:59:00,0.02040109429466525,3360.00m,16.51249999999995,
321,2024-01-10 13:00:00,-0.03928156763032767,50460.00m,-2.160285374554097,
322,2024-01-10 19:06:00,0.05112087842840714,21960.00m,6.206284153005464,
323,2024-01-10 20:22:00,-0.027050405306452818,4560.00m,-16.623684210526335,
324,2024-01-10 21:07:00,0.01839267637868058,2700.00m,18.573333333333398,
325,2024-01-10 21:39:00,-0.0216043113544724,1920.00m,-31.24375000000009,
326,2024-01-10 23:16:00,0.05222403816422984,5820.00m,24.37731958762885,
327,2024-01-11 06:18:00,-0.04098013122709511,25320.00m,-4.6265402843601935,
328,2024-01-11 14:49:00,0.07042866960529832,30660.00m,6.297260273972606,
329,2024-01-11 17:28:00,-0.0645762153917244,9540.00m,-19.86352201257859,
330,2024-01-11 20:14:00,0.02628645371127302,9960.00m,7.244578313253003,
331,2024-01-12 16:54:00,-0.07831974510355175,74400.00m,-2.9655645161290347,
332,2024-01-12 20:39:00,0.016482919739064794,13500.00m,3.1702222222222347,
333,2024-01-12 22:21:00,-0.051765920106209784,6120.00m,-22.324509803921554,
334,2024-01-13 07:24:00,0.03706669415721875,32580.00m,2.8473296500920786,
335,2024-01-13 12:17:00,-0.016355583090985587,17580.00m,-2.4146757679180886,
336,2024-01-13 15:34:00,0.016510027050592364,11820.00m,3.565989847715736,
337,2024-01-15 00:01:00,-0.03531364733517681,116820.00m,-0.7844889573703141,
338,2024-01-15 13:52:00,0.02919592570401431,49860.00m,1.4659446450060134,
339,2024-01-15 14:55:00,-0.017562734030067556,3780.00m,-11.971428571428525,
340,2024-01-15 18:46:00,0.027421839816065833,13860.00m,5.008225108225114,
341,2024-01-15 22:17:00,-0.021889036794714215,12660.00m,-4.496682464454991,
342,2024-01-16 12:59:00,0.01799651391250817,52920.00m,0.8650793650793651,
343,2024-01-16 14:44:00,-0.024390582968992127,6300.00m,-10.025714285714258,
