datetime,sigai_output,rolling_mean,std,0.7std,1.5std,3std,upper_0.7std,lower_0.7std,upper_1.5std,lower_1.5std,upper_3std,lower_3std,SB,MB,WB,A,WS,MS,SS
2023-11-02 01:00:00,0.02282868,0.01672862375,0.0032729933200727882,0.002291095324050952,0.004909489980109183,0.009818979960218365,0.019019719074050954,0.014437528425949048,0.021638113730109182,0.011819133769890819,0.026547603710218366,0.006909643789781636,0,0,0,0,0,0,1
2023-11-02 02:00:00,0.02411637,0.017130135416666668,0.003563345845097403,0.002494342091568182,0.005345018767646105,0.01069003753529221,0.01962447750823485,0.014635793325098486,0.02247515418431277,0.011785116649020563,0.027820172951958877,0.006440097881374458,0,0,0,0,0,0,1
2023-11-02 03:00:00,0.0259092,0.017619530833333334,0.003926305262357449,0.002748413683650214,0.005889457893536173,0.011778915787072346,0.02036794451698355,0.01487111714968312,0.023508988726869507,0.011730072939797161,0.02939844662040568,0.0058406150462609885,0,0,0,0,0,0,1
2023-11-02 04:00:00,0.03191273,0.018249947916666665,0.004883967349248897,0.0034187771444742273,0.007325951023873345,0.01465190204774669,0.02166872506114089,0.014831170772192438,0.02557589894054001,0.01092399689279332,0.03290184996441335,0.0035980458689199753,0,0,0,0,0,0,1
2023-11-02 05:00:00,0.03098223,0.01885577416666667,0.005511479401608497,0.003858035581125948,0.008267219102412746,0.016534438204825492,0.022713809747792617,0.01499773858554072,0.027122993269079416,0.010588555064253923,0.03539021237149216,0.002321335961841177,0,0,0,0,0,0,1
2023-11-02 06:00:00,0.03026722,0.01945793833333333,0.005937835099167795,0.004156484569417456,0.008906752648751693,0.017813505297503387,0.023614422902750787,0.015301453763915875,0.028364690982085022,0.010551185684581637,0.03727144363083672,0.0016444330358299439,0,0,0,0,0,0,1
2023-11-02 07:00:00,0.03009478,0.020065342916666666,0.006254350693875174,0.004378045485712622,0.00938152604081276,0.01876305208162552,0.024443388402379286,0.015687297430954046,0.029446868957479427,0.010683816875853906,0.03882839499829219,0.001302290835041145,0,0,0,0,0,0,1
2023-11-02 08:00:00,0.02555003,0.020491804583333332,0.006265292422161838,0.0043857046955132865,0.009397938633242757,0.018795877266485513,0.02487750927884662,0.016106099887820045,0.029889743216576087,0.011093865950090575,0.039287681849818845,0.0016959273168478187,0,0,0,0,0,1,0
2023-11-02 09:00:00,0.02788913,0.02101731833333333,0.006337382698651682,0.004436167889056177,0.009506074047977525,0.01901214809595505,0.025453486222389507,0.016581150444277153,0.030523392381310854,0.011511244285355805,0.04002946642928838,0.002005170237378281,0,0,0,0,0,1,0
2023-11-02 10:00:00,0.02765677,0.021537230416666664,0.006349403252573746,0.004444582276801621,0.009524104878860618,0.019048209757721236,0.025981812693468286,0.01709264813986504,0.031061335295527282,0.012013125537806046,0.0405854401743879,0.0024890206589454275,0,0,0,0,0,1,0
2023-11-02 11:00:00,0.02615806,0.02200355,0.006256128910161919,0.004379290237113343,0.009384193365242878,0.018768386730485757,0.026382840237113344,0.017624259762886656,0.03138774336524288,0.012619356634757122,0.04077193673048576,0.0032351632695142435,0,0,0,0,1,0,0
2023-11-02 12:00:00,0.02083789,0.022374853333333333,0.0058855226990239375,0.004119865889316756,0.008828284048535907,0.017656568097071813,0.02649471922265009,0.018254987444016577,0.03120313738186924,0.013546569284797427,0.04003142143040515,0.00471828523626152,0,0,1,0,0,0,0
2023-11-02 13:00:00,0.01953609,0.022673011666666663,0.005527557054446453,0.003869289938112517,0.00829133558166968,0.01658267116333936,0.02654230160477918,0.018803721728554147,0.03096434724833634,0.014381676084996983,0.03925568283000602,0.006090340503327303,0,0,1,0,0,0,0
2023-11-02 14:00:00,0.01780209,0.02287869083333333,0.005230630470631818,0.0036614413294422726,0.007845945705947727,0.015691891411895455,0.026540132162775603,0.019217249503891056,0.030724636539281057,0.015032745127385602,0.03857058224522879,0.007186799421437875,0,1,0,0,0,0,0
2023-11-02 15:00:00,0.01605583,0.02298742333333333,0.00505003285174978,0.003535022996224846,0.00757504927762467,0.01515009855524934,0.026522446329558177,0.01945240033710848,0.030562472610958,0.01541237405570866,0.03813752188858267,0.00783732477808399,0,1,0,0,0,0,0
2023-11-02 16:00:00,0.01211934,0.022825568333333334,0.005337649217998895,0.0037363544525992262,0.008006473826998341,0.016012947653996683,0.02656192278593256,0.019089213880734108,0.030832042160331675,0.014819094506334993,0.03883851598733001,0.006812620679336651,1,0,0,0,0,0,0
2023-11-02 17:00:00,0.01142895,0.022654894999999998,0.005638256719825668,0.003946779703877967,0.008457385079738502,0.016914770159477004,0.026601674703877965,0.01870811529612203,0.0311122800797385,0.014197509920261496,0.039569665159477005,0.005740124840522994,1,0,0,0,0,0,0
2023-11-02 18:00:00,0.01094384,0.022389374166666667,0.006036574040988554,0.004225601828691987,0.00905486106148283,0.01810972212296566,0.026614975995358656,0.018163772337974678,0.0314442352281495,0.013334513105183837,0.04049909628963233,0.0042796520437010065,1,0,0,0,0,0,0
2023-11-02 19:00:00,0.01060074,0.022057444166666666,0.006460053677368018,0.0045220375741576125,0.009690080516052028,0.019380161032104055,0.02657948174082428,0.017535406592509052,0.03174752468271869,0.012367363650614638,0.041437605198770724,0.00267728313456261,1,0,0,0,0,0,0
2023-11-02 20:00:00,0.00815664,0.021593442916666664,0.007041072050538967,0.004928750435377277,0.01056160807580845,0.0211232161516169,0.026522193352043942,0.016664692481289385,0.032155050992475114,0.011031834840858214,0.04271665906828356,0.0004702267650497638,1,0,0,0,0,0,0
2023-11-02 21:00:00,0.00859131,0.02107155708333333,0.00752547931777356,0.005267835522441491,0.01128821897666034,0.02257643795332068,0.026339392605774822,0.01580372156089184,0.03235977605999367,0.00978333810667299,0.04364799503665401,-0.0015048808699873496,1,0,0,0,0,0,0
2023-11-02 22:00:00,0.00919032,0.020537375416666667,0.007901537378304705,0.0055310761648132934,0.011852306067457057,0.023704612134914115,0.02606845158147996,0.015006299251853372,0.032389681484123724,0.00868506934920961,0.04424198755158078,-0.003167236718247448,0,1,0,0,0,0,0
2023-11-02 23:00:00,0.00979448,0.02002081625,0.008188690735264985,0.0057320835146854885,0.012283036102897476,0.024566072205794952,0.025752899764685488,0.014288732735314513,0.032303852352897476,0.007737780147102524,0.04458688845579495,-0.004545255955794952,0,1,0,0,0,0,0
2023-11-03 00:00:00,0.01184616,0.019594536666666666,0.008341862976203889,0.005839304083342722,0.012512794464305834,0.025025588928611668,0.025433840750009387,0.013755232583323944,0.0321073311309725,0.0070817422023608315,0.04462012559527834,-0.005431052261945003,0,1,0,0,0,0,0
2023-11-03 01:00:00,0.01186834,0.01913785583333333,0.008456339650749194,0.005919437755524436,0.012684509476123791,0.025369018952247583,0.02505729358885777,0.013218418077808896,0.031822365309457125,0.00645334635720954,0.044506874785580915,-0.006231163118914251,0,1,0,0,0,0,0
2023-11-03 02:00:00,0.01179236,0.018624355416666665,0.008514859053450579,0.005960401337415404,0.012772288580175869,0.025544577160351738,0.02458475675408207,0.01266395407925126,0.031396643996842534,0.005852066836490796,0.0441689325770184,-0.0069202217436850726,0,1,0,0,0,0,0
2023-11-03 03:00:00,0.01176527,0.018035025,0.008478124310843297,0.005934687017590308,0.012717186466264945,0.02543437293252989,0.02396971201759031,0.012100337982409691,0.030752211466264945,0.0053178385337350545,0.043469397932529893,-0.007399347932529891,0,1,0,0,0,0,0
2023-11-03 04:00:00,0.01126454,0.01717468375,0.008045230543798429,0.0056316613806589,0.012067845815697642,0.024135691631395284,0.0228063451306589,0.0115430223693411,0.02924252956569764,0.005106837934302357,0.04131037538139529,-0.006961007881395285,0,1,0,0,0,0,0
2023-11-03 05:00:00,0.01059503,0.016325217083333333,0.007587223691017285,0.005311056583712099,0.011380835536525927,0.022761671073051853,0.02163627366704543,0.011014160499621234,0.02770605261985926,0.004944381546807406,0.03908688815638518,-0.006436453989718521,0,1,0,0,0,0,0
2023-11-03 06:00:00,0.00994029,0.015478261666666665,0.007080865219260687,0.004956605653482481,0.01062129782889103,0.02124259565778206,0.020434867320149146,0.010521656013184184,0.026099559495557693,0.004856963837775634,0.03672085732444873,-0.005764333991115396,0,1,0,0,0,0,0
2023-11-03 07:00:00,0.00936658,0.014614586666666665,0.006457205676093902,0.004520043973265731,0.009685808514140852,0.019371617028281704,0.019134630639932395,0.010094542693400935,0.024300395180807517,0.004928778152525813,0.03398620369494837,-0.004757030361615039,0,1,0,0,0,0,0
2023-11-03 08:00:00,0.00660867,0.013825363333333332,0.006215543055073014,0.0043508801385511095,0.009323314582609522,0.018646629165219045,0.018176243471884443,0.009474483194782222,0.023148677915942856,0.004502048750723809,0.03247199249855238,-0.004821265831885713,0,1,0,0,0,0,0
2023-11-03 09:00:00,0.00675855,0.012944922499999999,0.005603199893878367,0.0039222399257148564,0.00840479984081755,0.0168095996816351,0.016867162425714857,0.009022682574285143,0.02134972234081755,0.004540122659182449,0.0297545221816351,-0.0038646771816351014,0,1,0,0,0,0,0
2023-11-03 10:00:00,0.00689613,0.012079895833333333,0.004774458561587093,0.003342120993110965,0.00716168784238064,0.01432337568476128,0.015422016826444299,0.008737774840222368,0.019241583675713974,0.004918207990952693,0.026403271518094615,-0.002243479851427947,0,1,0,0,0,0,0
2023-11-03 11:00:00,0.00708762,0.011285294166666663,0.00382139379921484,0.002674975659450388,0.00573209069882226,0.01146418139764452,0.01396026982611705,0.008610318507216275,0.017017384865488924,0.005553203467844403,0.022749475564311183,-0.00017888723097785747,0,1,0,0,0,0,0
2023-11-03 12:00:00,0.0072665,0.010719819583333332,0.0033172441834666724,0.0023220709284266705,0.004975866275200008,0.009951732550400017,0.013041890511760003,0.00839774865490666,0.01569568585853334,0.005743953308133323,0.020671552133733347,0.0007680870329333147,0,1,0,0,0,0,0
2023-11-03 13:00:00,0.00754096,0.010220022499999998,0.0027934543021270256,0.001955418011488918,0.004190181453190538,0.008380362906381077,0.012175440511488916,0.00826460448851108,0.014410203953190537,0.00602984104680946,0.018600385406381075,0.0018396595936189218,0,1,0,0,0,0,0
2023-11-03 14:00:00,0.00801321,0.009812152499999999,0.0023112915919144984,0.0016179041143401488,0.0034669373878717475,0.006933874775743495,0.011430056614340147,0.00819424838565985,0.013279089887871746,0.0063452151121282515,0.016746027275743494,0.002878277724256504,0,1,0,0,0,0,0
2023-11-03 15:00:00,0.00831654,0.009489682083333333,0.001906798350990294,0.0013347588456932057,0.0028601975264854413,0.0057203950529708825,0.010824440929026537,0.008154923237640128,0.012349879609818773,0.006629484556847891,0.015210077136304215,0.00376928703036245,0,0,1,0,0,0,0
2023-11-03 16:00:00,0.01199834,0.009484640416666665,0.0018996898216299743,0.0013297828751409819,0.0028495347324449614,0.005699069464889923,0.010814423291807648,0.008154857541525683,0.012334175149111627,0.006635105684221704,0.015183709881556588,0.0037855709517767427,0,0,0,0,0,1,0
2023-11-03 17:00:00,0.01178971,0.009499672083333332,0.0019170910462083816,0.0013419637323458672,0.0028756365693125723,0.005751273138625145,0.0108416358156792,0.008157708350987464,0.012375308652645904,0.00662403551402076,0.015250945221958478,0.0037483989447081876,0,0,0,0,0,1,0
2023-11-03 18:00:00,0.01160283,0.00952713,0.0019432159984865973,0.0013602511989406181,0.002914823997729896,0.005829647995459792,0.010887381198940619,0.008166878801059381,0.012441953997729896,0.006612306002270104,0.015356777995459793,0.003697482004540208,0,0,0,0,0,1,0
2023-11-03 19:00:00,0.01118021,0.009551274583333333,0.001960657360687368,0.0013724601524811577,0.0029409860410310523,0.005881972082062105,0.01092373473581449,0.008178814430852176,0.012492260624364385,0.006610288542302281,0.015433246665395438,0.0036693025012712287,0,0,0,0,0,1,0
2023-11-03 20:00:00,0.01089358,0.00966531375,0.0019556021804945966,0.0013689215263462174,0.002933403270741895,0.00586680654148379,0.011034235276346217,0.008296392223653783,0.012598717020741895,0.006731910479258104,0.015532120291483788,0.00379850720851621,0,0,0,0,1,0,0
2023-11-03 21:00:00,0.01060774,0.009749331666666665,0.0019507635558164826,0.0013655344890715377,0.002926145333724724,0.005852290667449448,0.011114866155738203,0.008383797177595126,0.01267547700039139,0.006823186332941941,0.015601622334116112,0.003897040999217217,0,0,0,0,1,0,0
2023-11-03 22:00:00,0.01015018,0.009789325833333333,0.0019486427931097883,0.0013640499551768517,0.0029229641896646825,0.005845928379329365,0.011153375788510184,0.008425275878156481,0.012712290022998014,0.00686636164366865,0.015635254212662698,0.003943397454003968,0,0,0,0,1,0,0
2023-11-03 23:00:00,0.00982983,0.009790798749999998,0.0019486602182533074,0.0013640621527773152,0.002922990327379961,0.005845980654759922,0.011154860902777314,0.008426736597222682,0.01271378907737996,0.006867808422620037,0.01563677940475992,0.0039448180952400755,0,0,0,0,1,0,0
2023-11-04 00:00:00,0.00352255,0.009443981666666665,0.002279559694742192,0.0015956917863195344,0.0034193395421132883,0.0068386790842265765,0.0110396734529862,0.00784828988034713,0.012863321208779954,0.0060246421245533765,0.01628266075089324,0.0026053025824400887,1,0,0,0,0,0,0
2023-11-04 01:00:00,0.00365883,0.009101918749999998,0.0025047721651702826,0.0017533405156191977,0.003757158247755424,0.007514316495510848,0.010855259265619196,0.007348578234380801,0.012859076997755422,0.0053447605022445745,0.016616235245510848,0.0015876022544891507,1,0,0,0,0,0,0
2023-11-04 02:00:00,0.00392151,0.008773966666666666,0.0026483483107708435,0.0018538438175395903,0.0039725224661562655,0.007945044932312531,0.010627810484206256,0.006920122849127075,0.012746489132822931,0.0048014442005104,0.0167190115989792,0.0008289217343541346,1,0,0,0,0,0,0
2023-11-04 03:00:00,0.00424562,0.008460647916666666,0.002722835817048161,0.0019059850719337127,0.0040842537255722415,0.008168507451144483,0.01036663298860038,0.006554662844732953,0.012544901642238909,0.004376394191094425,0.01662915536781115,0.00029214046552218306,1,0,0,0,0,0,0
2023-11-04 04:00:00,0.00457553,0.008181939166666666,0.002765362207484299,0.0019357535452390092,0.004148043311226449,0.008296086622452898,0.010117692711905674,0.006246185621427656,0.012329982477893114,0.004033895855440217,0.01647802578911956,-0.00011414745578623188,0,1,0,0,0,0,0
2023-11-04 05:00:00,0.00486291,0.007943100833333333,0.002795261086346558,0.001956682760442591,0.004192891629519837,0.008385783259039674,0.009899783593775923,0.005986418072890742,0.01213599246285317,0.0037502092038134956,0.016328884092373007,-0.0004426824257063415,0,1,0,0,0,0,0
2023-11-04 06:00:00,0.00522637,0.007746687499999999,0.002814374048503458,0.0019700618339524205,0.004221561072755187,0.008443122145510374,0.00971674933395242,0.005776625666047579,0.011968248572755186,0.0035251264272448124,0.016189809645510374,-0.0006964346455103744,0,1,0,0,0,0,0
2023-11-04 07:00:00,0.00554483,0.007587447916666666,0.0028268255387764413,0.0019787778771435086,0.004240238308164662,0.008480476616329323,0.009566225793810175,0.005608670039523157,0.011827686224831328,0.0033472096085020043,0.01606792453299599,-0.0008930286996626574,0,1,0,0,0,0,0
2023-11-04 08:00:00,0.01207751,0.007815316249999997,0.0029616986625596586,0.002073189063791761,0.004442547993839488,0.008885095987678976,0.009888505313791759,0.005742127186208236,0.012257864243839485,0.0033727682561605094,0.01670041223767897,-0.0010697797376789785,0,0,0,0,0,1,0
2023-11-04 09:00:00,0.01219903,0.008042002916666666,0.0030830184483653777,0.0021581129138557643,0.0046245276725480665,0.009249055345096133,0.01020011583052243,0.005883890002810902,0.012666530589214731,0.003417475244118599,0.017291058261762797,-0.0012070524284294674,0,0,0,0,0,1,0
2023-11-04 10:00:00,0.01223267,0.008264358749999999,0.0031874558369078686,0.002231219085835508,0.004781183755361803,0.009562367510723606,0.010495577835835507,0.006033139664164491,0.013045542505361801,0.003483174994638196,0.017826726260723604,-0.0012980087607236072,0,0,0,0,0,1,0
2023-11-04 11:00:00,0.0122411,0.008479087083333331,0.003277063087940756,0.002293944161558529,0.004915594631911134,0.009831189263822268,0.010773031244891861,0.006185142921774802,0.013394681715244466,0.003563492451422197,0.0183102763471556,-0.0013521021804889372,0,0,0,0,0,1,0
2023-11-04 12:00:00,0.0122847,0.008688178749999999,0.0033554843849712373,0.002348839069479866,0.005033226577456856,0.010066453154913712,0.011037017819479866,0.006339339680520133,0.013721405327456856,0.0036549521725431433,0.01875463190491371,-0.0013782744049137124,0,0,0,0,0,1,0
2023-11-04 13:00:00,0.01243621,0.0088921475,0.003430657719271033,0.002401460403489723,0.005145986578906549,0.010291973157813099,0.011293607903489723,0.006490687096510276,0.014038134078906549,0.00374616092109345,0.019184120657813098,-0.0013998256578130995,0,0,0,0,0,1,0
2023-11-04 14:00:00,0.01242382,0.009075922916666666,0.0034989818564094967,0.0024492872994866474,0.005248472784614245,0.01049694556922849,0.011525210216153313,0.006626635617180019,0.014324395701280912,0.0038274501320524216,0.019572868485895158,-0.0014210226525618232,0,0,0,0,0,1,0
2023-11-04 15:00:00,0.01245682,0.009248434583333331,0.003561421667736959,0.002492995167415871,0.005342132501605439,0.010684265003210878,0.011741429750749202,0.00675543941591746,0.01459056708493877,0.003906302081727892,0.019932699586544207,-0.0014358304198775467,0,0,0,0,0,1,0
2023-11-04 16:00:00,0.01021941,0.009174312499999998,0.003519971678840238,0.0024639801751881667,0.005279957518260357,0.010559915036520715,0.011638292675188166,0.006710332324811831,0.014454270018260357,0.003894354981739641,0.019734227536520713,-0.0013856025365207164,0,0,0,0,1,0,0
2023-11-04 17:00:00,0.01025231,0.009110254166666665,0.003484112422071721,0.0024388786954502046,0.005226168633107582,0.010452337266215164,0.01154913286211687,0.00667137547121646,0.014336422799774247,0.003884085533559083,0.01956259143288183,-0.0013420830995484988,0,0,0,0,1,0,0
2023-11-04 18:00:00,0.01028595,0.009055384166666664,0.003453385073427754,0.002417369551399428,0.005180077610141632,0.010360155220283263,0.011472753718066091,0.006638014615267237,0.014235461776808296,0.003875306556525033,0.019415539386949926,-0.0013047710536165987,0,0,0,0,1,0,0
2023-11-04 19:00:00,0.010236,0.009016042083333332,0.003433446718228389,0.002403412702759872,0.005150170077342583,0.010300340154685166,0.011419454786093203,0.00661262938057346,0.014166212160675914,0.003865872005990749,0.019316382238018497,-0.0012842980713518339,0,0,0,0,1,0,0
2023-11-04 20:00:00,0.01009136,0.008982616249999999,0.003418244792162585,0.0023927713545138095,0.005127367188243878,0.010254734376487756,0.011375387604513808,0.00658984489548619,0.014109983438243877,0.003855249061756121,0.019237350626487754,-0.001272118126487757,0,0,0,0,1,0,0
2023-11-04 21:00:00,0.00985147,0.008951104999999999,0.0034060763489579733,0.002384253444270581,0.00510911452343696,0.01021822904687392,0.01133535844427058,0.006566851555729418,0.01406021952343696,0.003841990476563039,0.019169334046873918,-0.001267124046873921,0,0,0,0,1,0,0
2023-11-04 22:00:00,0.0097193,0.008933151666666665,0.00340061245860688,0.0023804287210248158,0.00510091868791032,0.01020183737582064,0.01131358038769148,0.006552722945641849,0.014034070354576985,0.0038322329787563447,0.019134989042487303,-0.0012686857091539754,0,0,0,0,1,0,0
2023-11-04 23:00:00,0.01015049,0.008946512499999998,0.003404915841729937,0.002383441089210956,0.005107373762594906,0.010214747525189811,0.011329953589210955,0.006563071410789042,0.014053886262594904,0.0038391387374050925,0.019161260025189808,-0.0012682350251898133,0,0,0,0,1,0,0
2023-11-05 00:00:00,0.00906289,0.009177359999999999,0.00320301891791512,0.002242113242540584,0.0048045283768726795,0.009609056753745359,0.011419473242540583,0.0069352467574594154,0.013981888376872679,0.0043728316231273195,0.018786416753745358,-0.00043169675374536004,0,0,1,0,0,0,0
2023-11-05 01:00:00,0.00944238,0.009418341249999998,0.0029795457011975546,0.002085681990838288,0.004469318551796332,0.008938637103592663,0.011504023240838285,0.00733265925916171,0.01388765980179633,0.004949022698203667,0.01835697835359266,0.0004797041464073351,0,0,0,0,1,0,0
2023-11-05 02:00:00,0.00974011,0.009660782916666666,0.002739919387285307,0.001917943571099715,0.004109879080927961,0.008219758161855922,0.01157872648776638,0.007742839345566951,0.013770661997594627,0.005550903835738705,0.017880541078522588,0.0014410247548107442,0,0,0,0,1,0,0
2023-11-05 03:00:00,0.01026686,0.009911667916666665,0.0024864619611915015,0.0017405233728340509,0.003729692941787252,0.007459385883574504,0.011652191289500716,0.008171144543832614,0.013641360858453917,0.006181974974879413,0.01737105380024117,0.002452282033092161,0,0,0,0,1,0,0
2023-11-05 04:00:00,0.01113436,0.010184952499999999,0.002220708091966201,0.0015544956643763408,0.003331062137949302,0.006662124275898604,0.011739448164376338,0.008630456835623659,0.0135160146379493,0.006853890362050696,0.0168470767758986,0.003522828224101395,0,0,0,0,1,0,0
2023-11-05 05:00:00,0.01188514,0.010477545416666666,0.0019329788713143895,0.0013530852099200726,0.002899468306971584,0.005798936613943168,0.011830630626586739,0.009124460206746593,0.01337701372363825,0.007578077109695082,0.016276482030609836,0.004678608802723498,0,0,0,0,0,1,0
2023-11-05 06:00:00,0.01236692,0.010775068333333332,0.0016125564915852664,0.0011287895441096864,0.0024188347373778995,0.004837669474755799,0.011903857877443018,0.009646278789223646,0.013193903070711232,0.008356233595955432,0.015612737808089132,0.005937398858577533,0,0,0,0,0,1,0
