datetime,sigai_output,rolling_mean,std,0.7std,1.5std,3std,upper_0.7std,lower_0.7std,upper_1.5std,lower_1.5std,upper_3std,lower_3std,SB,MB,WB,A,WS,MS,SS
2023-09-01 00:12:00,-0.012576936,0.0032680454999999,0.00510795977374986,0.0035755718416249,0.007661939660624881,0.01532387932124978,0.0068436173416249,-0.00030752634162494916,0.01092998516062488,-0.0043938941606248795,0.01859192482124978,-0.01205583382124978,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:13:00,-0.012580518166666667,0.003257769604166567,0.005124678117214598,0.0035872746820502168,0.007687017175821987,0.015374034351643995,0.006845044286216883,-0.00032950507788359813,0.010944786779988653,-0.00442924757165532,0.01863180395581066,-0.012116264747477328,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:14:00,-0.012584100333333334,0.0032474937083332334,0.005141396460679336,0.0035989775224755335,0.007712094691019094,0.01542418938203821,0.006846471230808867,-0.00035148381414224714,0.010959588399352427,-0.00446460098268576,0.01867168309037154,-0.012176695673704878,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:15:00,-0.0125876825,0.0032372178124999,0.005158114804144074,0.0036106803629008502,0.007737172206216201,0.015474344412432426,0.00684789817540085,-0.0003734625504008961,0.0109743900187162,-0.0044999543937162,0.018711562224932424,-0.012237126599932426,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:16:00,-0.012591264666666668,0.0032269419166665665,0.005174833147608813,0.003622383203326167,0.007762249721413307,0.01552449944282664,0.006849325119992833,-0.00039544128665954507,0.010989191638079973,-0.00453530780474664,0.018751441359493304,-0.012297557526159974,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:17:00,-0.012594846833333334,0.003216666020833233,0.005191551491073552,0.0036340860437514833,0.007787327236610414,0.015574654473220855,0.0068507520645848165,-0.00041742002291819403,0.011003993257443747,-0.00457066121577708,0.018791320494054187,-0.012357988452387522,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:18:00,-0.012598429000000001,0.0032063901249999,0.00520826983453829,0.0036457888841768,0.00781240475180752,0.01562480950361507,0.0068521790091768,-0.000439398759176843,0.01101879487680752,-0.00460601462680752,0.01883119962861507,-0.01241841937861507,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:19:00,-0.012602011166666666,0.0031961142291665667,0.005224988178003028,0.0036574917246021167,0.007837482267004627,0.015674964534009284,0.006853605953768783,-0.000461377495435492,0.011033596496171293,-0.00464136803783796,0.01887107876317595,-0.01247885030484262,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:20:00,-0.012605593333333333,0.0031858383333332333,0.005241706521467766,0.0036691945650274334,0.007862559782201734,0.0157251195644035,0.0068550328983607665,-0.000483356231694141,0.011048398115535067,-0.0046767214488684,0.018910957897736832,-0.012539281231070168,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:21:00,-0.0126091755,0.0031755624374999,0.005258424864932505,0.00368089740545275,0.007887637297398841,0.015775274594797713,0.00685645984295275,-0.0005053349679527899,0.01106319973489884,-0.00471207485989884,0.018950837032297715,-0.012599712157297716,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:22:00,-0.012612757666666667,0.0031652865416665664,0.005275143208397243,0.003692600245878067,0.007912714812595947,0.01582542962519193,0.006857886787544733,-0.0005273137042114389,0.011078001354262613,-0.0047474282709292805,0.018990716166858594,-0.012660143083525264,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:23:00,-0.012616339833333334,0.0031550106458332334,0.005291861551861982,0.0037043030863033836,0.007937792327793054,0.015875584655586146,0.006859313732136716,-0.0005492924404700879,0.011092802973626387,-0.00478278168195972,0.019030595301419477,-0.012720574009752812,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:24:00,-0.012619922,0.0031447347499999,0.00530857989532672,0.0037160059267287004,0.007962869842990161,0.01592573968598036,0.0068607406767287,-0.0005712711767287368,0.01110760459299016,-0.00481813509299016,0.01907047443598036,-0.01278100493598036,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:25:00,-0.012623504166666667,0.0031344588541665666,0.005325298238791458,0.0037277087671540167,0.007987947358187267,0.015975894716374575,0.006862167621320683,-0.0005932499129873858,0.011122406212353934,-0.0048534885040206,0.01911035357054124,-0.01284143586220791,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:26:00,-0.012627086333333334,0.003124182958333233,0.005342016582256196,0.0037394116075793334,0.008013024873384374,0.01602604974676879,0.006863594565912666,-0.0006152286492460348,0.011137207831717707,-0.00488884191505104,0.019150232705102122,-0.012901866788435457,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:27:00,-0.012630668500000001,0.0031139070624998997,0.005358734925720935,0.00375111444800465,0.008038102388581481,0.016076204777163004,0.00686502151050465,-0.0006372073855046838,0.01115200945108148,-0.0049241953260814805,0.019190111839663005,-0.012962297714663005,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:28:00,-0.012634250666666668,0.0031036311666665668,0.005375453269185673,0.003762817288429967,0.008063179903778587,0.01612635980755722,0.006866448455096633,-0.0006591861217633328,0.011166811070445254,-0.00495954873711192,0.019229990974223884,-0.013022728640890553,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:29:00,-0.012637832833333335,0.0030933552708332333,0.005392171612650412,0.0037745201288552836,0.008088257418975694,0.016176514837951433,0.006867875399688616,-0.0006811648580219818,0.011181612689809026,-0.00499490214814236,0.019269870108784767,-0.013083159567118101,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:30:00,-0.012641415,0.0030830793749999,0.00540888995611515,0.0037862229692806,0.008113334934172801,0.01622666986834565,0.0068693023442805996,-0.0007031435942806307,0.0111964143091728,-0.0050302555591728,0.01930974924334565,-0.01314359049334565,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:31:00,-0.012644997166666666,0.0030728034791665665,0.005425608299579888,0.0037979258097059166,0.008138412449369907,0.016276824898739866,0.006870729288872584,-0.0007251223305392797,0.011211215928536574,-0.00506560897020324,0.01934962837790653,-0.013204021419573199,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:32:00,-0.012648579333333333,0.003062527583333233,0.005442326643044626,0.0038096286501312334,0.008163489964567014,0.01632697992913408,0.006872156233464567,-0.0007471010667979286,0.011226017547900346,-0.005100962381233681,0.019389507512467413,-0.013264452345800747,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:33:00,-0.0126521615,0.0030522516874999,0.005459044986509365,0.00382133149055655,0.00818856747976412,0.016377134959528295,0.00687358317805655,-0.0007690798030565776,0.01124081916726412,-0.00513631579226412,0.019429386647028292,-0.013324883272028295,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:34:00,-0.012655743666666667,0.0030419757916665667,0.005475763329974103,0.003833034330981867,0.008213644994961227,0.01642728998992251,0.006875010122648534,-0.0007910585393152266,0.011255620786627894,-0.00517166920329456,0.019469265781589175,-0.013385314198255843,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:35:00,-0.012659325833333334,0.0030316998958332332,0.005492481673438842,0.0038447371714071836,0.008238722510158334,0.016477445020316724,0.006876437067240517,-0.0008130372755738755,0.011270422405991666,-0.005207022614325,0.019509144916150058,-0.013445745124483391,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:36:00,-0.012662908,0.0030214239999999,0.00550920001690358,0.0038564400118325003,0.00826380002535544,0.01652760005071094,0.0068778640118325,-0.0008350160118325245,0.01128522402535544,-0.00524237602535544,0.019549024050710937,-0.01350617605071094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:37:00,-0.012666490166666667,0.0030111481041665664,0.005525918360368318,0.003868142852257817,0.008288877540552547,0.016577755081105153,0.006879290956424484,-0.0008569947480911735,0.011300025644719214,-0.005277729436385881,0.01958890318527182,-0.013566606976938489,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:38:00,-0.012670072333333334,0.0030008722083332334,0.005542636703833056,0.0038798456926831333,0.008313955055749655,0.016627910111499368,0.006880717901016467,-0.0008789734843498225,0.011314827264082988,-0.0053130828474163205,0.019628782319832703,-0.013627037903166037,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:39:00,-0.012673654500000001,0.0029905963124999,0.005559355047297794,0.00389154853310845,0.00833903257094676,0.016678065141893586,0.00688214484560845,-0.0009009522206084715,0.01132962888344676,-0.00534843625844676,0.019668661454393582,-0.013687468829393585,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:40:00,-0.012677236666666668,0.0029803204166665665,0.005576073390762533,0.003903251373533767,0.008364110086143867,0.0167282201722878,0.0068835717902004335,-0.0009229309568671205,0.011344430502810534,-0.0053837896694772,0.019708540588954465,-0.013747899755621133,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:41:00,-0.012680818833333335,0.002970044520833233,0.005592791734227272,0.003914954213959083,0.008389187601340975,0.016778375202682015,0.006884998734792417,-0.0009449096931257694,0.011359232122174307,-0.00541914308050764,0.019748419723515348,-0.013808330681848682,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:42:00,-0.012684401000000001,0.0029597686249998997,0.00560951007769201,0.0039266570543844,0.00841426511653808,0.01682853023307623,0.0068864256793844,-0.0009668884293844184,0.01137403374153808,-0.005454496491538081,0.019788298858076227,-0.01386876160807623,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:43:00,-0.012687983166666666,0.0029494927291665667,0.005626228421156748,0.0039383598948097166,0.008439342631735187,0.016878685263470444,0.0068878526239763834,-0.0009888671656430674,0.011388835360901853,-0.0054898499025685206,0.01982817799263711,-0.013929192534303778,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:44:00,-0.012691565333333333,0.0029392168333332333,0.005642946764621486,0.003950062735235033,0.008464420146932295,0.01692884029386466,0.006889279568568367,-0.0010108459019017163,0.011403636980265627,-0.00552520331359896,0.019868057127197993,-0.013989623460531326,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:45:00,-0.0126951475,0.0029289409374999,0.005659665108086225,0.00396176557566035,0.0084894976621294,0.016978995324258873,0.00689070651316035,-0.0010328246381603654,0.011418438599629401,-0.0055605567246294,0.019907936261758873,-0.014050054386758874,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:46:00,-0.012698729666666667,0.0029186650416665664,0.005676383451550963,0.003973468416085667,0.008514575177326508,0.017029150354653088,0.006892133457752333,-0.0010548033744190142,0.011433240218993173,-0.00559591013565984,0.019947815396319755,-0.014110485312986424,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:47:00,-0.012702311833333334,0.002908389145833233,0.005693101795015702,0.0039851712565109835,0.008539652692523615,0.017079305385047303,0.006893560402344317,-0.0010767821106776633,0.011448041838356947,-0.005631263546690281,0.01998769453088064,-0.014170916239213972,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:48:00,-0.012705894,0.0028981132499999,0.00570982013848044,0.0039968740969363,0.00856473020772072,0.01712946041544152,0.0068949873469363,-0.0010987608469363122,0.011462843457720721,-0.005666616957720721,0.020027573665441518,-0.01423134716544152,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:49:00,-0.012709476166666667,0.0028878373541665666,0.005726538481945178,0.004008576937361617,0.008589807722917828,0.017179615445835735,0.006896414291528283,-0.0011207395831949612,0.011477645077084493,-0.0057019703687511605,0.0200674528000024,-0.014291778091669068,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:50:00,-0.012713058333333334,0.002877561458333233,0.005743256825409916,0.004020279777786934,0.008614885238114933,0.01722977047622995,0.006897841236120267,-0.00114271831945361,0.011492446696448267,-0.0057373237797816,0.02010733193456328,-0.014352209017896616,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:51:00,-0.012716640500000001,0.0028672855624998998,0.005759975168874655,0.00403198261821225,0.00863996275331204,0.017279925506624164,0.00689926818071225,-0.0011646970557122592,0.011507248315812041,-0.00577267719081204,0.020147211069124163,-0.014412639944124164,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:52:00,-0.012720222666666668,0.0028570096666665663,0.005776693512339393,0.004043685458637567,0.008665040268509148,0.01733008053701838,0.006900695125304233,-0.001186675791970908,0.011522049935175813,-0.005808030601842481,0.020187090203685046,-0.014473070870351712,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:53:00,-0.012723804833333335,0.002846733770833233,0.005793411855804132,0.004055388299062884,0.008690117783706253,0.017380235567412593,0.0069021220698962165,-0.001208654528229557,0.011536851554539587,-0.005843384012872921,0.02022696933824593,-0.014533501796579262,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:54:00,-0.012727387,0.0028364578749999,0.00581013019926887,0.004067091139488201,0.00871519529890336,0.017430390597806808,0.0069035490144882,-0.0012306332644882062,0.01155165317390336,-0.0058787374239033605,0.020266848472806808,-0.01459393272280681,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:55:00,-0.012730969166666667,0.0028261819791665665,0.005826848542733608,0.0040787939799135165,0.008740272814100468,0.017480545628201026,0.006904975959080183,-0.001252612000746855,0.011566454793267133,-0.0059140908349338,0.02030672760736769,-0.014654363649034358,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:56:00,-0.012734551333333333,0.002815906083333233,0.005843566886198346,0.004090496820338833,0.008765350329297573,0.017530700658595237,0.0069064029036721665,-0.001274590737005504,0.011581256412630907,-0.00594944424596424,0.02034660674192857,-0.014714794575261906,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:57:00,-0.0127381335,0.0028056301874998997,0.005860285229663085,0.00410219966076415,0.00879042784449468,0.017580855688989455,0.00690782984826415,-0.001296569473264153,0.01159605803199468,-0.005984797656994681,0.020386485876489453,-0.014775225501489454,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:58:00,-0.012741715666666667,0.0027953542916665667,0.005877003573127823,0.004113902501189467,0.008815505359691788,0.01763101071938367,0.006909256792856133,-0.001318548209522802,0.011610859651358454,-0.006020151068025121,0.020426365011050336,-0.014835656427717003,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 00:59:00,-0.012745297833333334,0.0027850783958332332,0.005893721916592562,0.004125605341614783,0.008840582874888894,0.017681165749777884,0.006910683737448116,-0.0013405269457814509,0.011625661270722227,-0.006055504479055561,0.020466244145611216,-0.014896087353944551,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:00:00,-0.01274888,0.0027748024999999,0.0059104402600573,0.0041373081820401,0.008865660390086,0.0177313207801721,0.0069121106820401,-0.0013625056820401,0.011640462890086,-0.006090857890086,0.0205061232801721,-0.0149565182801721,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:01:00,-0.012724433333333333,0.0027651986527776782,0.005921446628280025,0.004145012639796009,0.008882169942420087,0.01776433988484027,0.006910211292573785,-0.0013798139870182299,0.011647368595197865,-0.006116971289642311,0.02052953853761805,-0.014999141232062497,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:02:00,-0.012699986666666668,0.0027555948055554566,0.00593245299650275,0.004152717097551916,0.008898679494754175,0.017797358989508447,0.006908311903107469,-0.00139712229199636,0.011654274300309731,-0.00614308468919862,0.020552953795064003,-0.015041764183952892,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:03:00,-0.01267554,0.0027459909583332346,0.0059434593647254745,0.004160421555307825,0.00891518904708826,0.01783037809417662,0.006906412513641155,-0.00141443059697449,0.011661180005421596,-0.00616919808875493,0.020576369052509952,-0.01508438713584329,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:04:00,-0.012651093333333334,0.002736387111111013,0.0059544657329481995,0.0041681260130637336,0.008931698599422347,0.01786339719884479,0.00690451312417484,-0.00143173890195262,0.01166808571053346,-0.006195311488311241,0.020599784309955904,-0.015127010087733686,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:05:00,-0.012626646666666668,0.0027267832638887914,0.005965472101170925,0.004175830470819642,0.008948208151756435,0.017896416303512967,0.006902613734708525,-0.0014490472069307498,0.011674991415645325,-0.00622142488786755,0.020623199567401856,-0.015169633039624084,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:06:00,-0.012602200000000001,0.00271717941666657,0.00597647846939365,0.00418353492857555,0.00896471770409052,0.01792943540818114,0.0069007143452422095,-0.00146635551190888,0.01168189712075719,-0.00624753828742386,0.02064661482484781,-0.015212255991514479,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:07:00,-0.012577753333333334,0.0027075755694443483,0.005987484837616375,0.004191239386331458,0.008981227256424607,0.01796245451284931,0.006898814955775895,-0.00148366381688701,0.011688802825869055,-0.0062736516869801705,0.02067003008229376,-0.015254878943404876,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:08:00,-0.012553306666666667,0.0026979717222221267,0.0059984912058391,0.004198943844087367,0.008997736808758695,0.017995473617517486,0.00689691556630958,-0.0015009721218651399,0.01169570853098092,-0.00629976508653648,0.020693445339739713,-0.015297501895295273,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:09:00,-0.012528860000000001,0.0026883678749999047,0.006009497574061825,0.004206648301843275,0.00901424636109278,0.01802849272218566,0.006895016176843264,-0.0015182804268432698,0.011702614236092786,-0.00632587848609279,0.020716860597185666,-0.015340124847185669,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:10:00,-0.012504413333333334,0.002678764027777683,0.00602050394228455,0.004214352759599183,0.009030755913426867,0.01806151182685383,0.00689311678737695,-0.0015355887318214,0.01170951994120465,-0.0063519918856491005,0.020740275854631614,-0.015382747799076066,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:11:00,-0.012479966666666667,0.0026691601805554615,0.006031510310507275,0.004222057217355092,0.009047265465760955,0.018094530931522006,0.006891217397910635,-0.00155289703679953,0.011716425646316515,-0.00637810528520541,0.020763691112077567,-0.015425370750966463,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:12:00,-0.012455520000000001,0.00265955633333324,0.00604251667873,0.004229761675111,0.00906377501809504,0.01812755003619018,0.00688931800844432,-0.0015702053417776599,0.01172333135142838,-0.00640421868476172,0.02078710636952352,-0.015467993702856859,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:13:00,-0.012431073333333334,0.0026499524861110183,0.006053523046952725,0.004237466132866908,0.009080284570429127,0.018160569140858354,0.0068874186189780045,-0.00158751364675579,0.011730237056540246,-0.00643033208431803,0.02081052162696947,-0.015510616654747256,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:14:00,-0.012406626666666667,0.0026403486388887963,0.0060645294151754495,0.004245170590622817,0.009096794122763215,0.018193588245526526,0.00688551922951169,-0.00160482195173392,0.01173714276165211,-0.006456445483874341,0.020833936884415424,-0.015553239606637653,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:15:00,-0.01238218,0.0026307447916665747,0.006075535783398174,0.004252875048378725,0.0091133036750973,0.0182266073501947,0.006883619840045375,-0.00162213025671205,0.011744048466763975,-0.00648255888343065,0.020857352141861372,-0.015595862558528049,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:16:00,-0.012357733333333334,0.002621140944444353,0.0060865421516209,0.004260579506134633,0.009129813227431387,0.018259626454862874,0.006881720450579059,-0.00163943856169018,0.011750954171875841,-0.00650867228298696,0.020880767399307325,-0.015638485510418448,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:17:00,-0.012333286666666667,0.0026115370972221315,0.006097548519843625,0.0042682839638905415,0.009146322779765475,0.018292645559531046,0.006879821061112745,-0.00165674686666831,0.011757859876987705,-0.006534785682543271,0.020904182656753277,-0.015681108462308843,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:18:00,-0.01230884,0.00260193324999991,0.00610855488806635,0.00427598842164645,0.00916283233209956,0.01832566466419922,0.00687792167164643,-0.00167405517164644,0.01176476558209957,-0.00656089908209958,0.02092759791419923,-0.01572373141419924,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:19:00,-0.012284393333333334,0.002592329402777688,0.006119561256289075,0.004283692879402359,0.009179341884433647,0.018358683768867394,0.006876022282180115,-0.0016913634766245699,0.011771671287211434,-0.00658701248165589,0.02095101317164518,-0.015766354366089638,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:20:00,-0.012259946666666667,0.0025827255555554663,0.0061305676245118,0.004291397337158266,0.009195851436767735,0.018391702873535566,0.0068741228927137995,-0.0017086717816026998,0.0117785769923233,-0.0066131258812122005,0.020974428429091134,-0.015808977317980033,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:21:00,-0.0122355,0.0025731217083332448,0.006141573992734525,0.004299101794914175,0.00921236098910182,0.01842472197820374,0.006872223503247485,-0.00172598008658083,0.011785482697435165,-0.00663923928076851,0.020997843686537086,-0.01585160026987043,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:22:00,-0.012211053333333334,0.002563517861111023,0.00615258036095725,0.0043068062526700835,0.009228870541435907,0.018457741082871914,0.00687032411378117,-0.00174328839155896,0.01179238840254703,-0.00666535268032482,0.021021258943983035,-0.015894223221760827,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:23:00,-0.012186606666666667,0.0025539140138888016,0.006163586729179975,0.004314510710425991,0.009245380093769994,0.018490760187540086,0.006868424724314854,-0.0017605966965370898,0.011799294107658896,-0.0066914660798811304,0.021044674201428987,-0.015936846173651223,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:24:00,-0.01216216,0.00254431016666658,0.0061745930974026995,0.0043222151681819,0.00926188964610408,0.018523779292208258,0.00686652533484854,-0.00177790500151522,0.01180619981277076,-0.00671757947943744,0.02106808945887494,-0.01597946912554162,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:25:00,-0.012137713333333335,0.002534706319444358,0.006185599465625425,0.004329919625937808,0.009278399198438167,0.018556798396876434,0.006864625945382225,-0.00179521330649335,0.011813105517882625,-0.00674369287899375,0.021091504716320892,-0.016022092077432017,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:26:00,-0.012113266666666667,0.0025251024722221364,0.00619660583384815,0.004337624083693717,0.009294908750772254,0.018589817501544606,0.00686272655591591,-0.0018125216114714799,0.01182001122299449,-0.00676980627855006,0.021114919973766844,-0.016064715029322413,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:27:00,-0.01208882,0.002515498624999915,0.006207612202070875,0.004345328541449625,0.00931141830310634,0.018622836606212778,0.0068608271664495945,-0.00182982991644961,0.011826916928106355,-0.006795919678106371,0.021138335231212793,-0.01610733798121281,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01 01:28:00,-0.012064373333333333,0.002505894777777693,0.0062186185702936,0.004353032999205533,0.009327927855440427,0.018655855710880954,0.00685892777698328,-0.00184713822142774,0.01183382263321822,-0.00682203307766268,0.021161750488658745,-0.016149960933103207,1.0,0.0,0.0,0.0,0.0,0.0,0.0
