datetime,sigai_output,rolling_mean,std,0.7std,1.5std,3std,upper_0.7std,lower_0.7std,upper_1.5std,lower_1.5std,upper_3std,lower_3std,SB,MB,WB,A,WS,MS,SS
2023-04-19 14:00:00,0.00287965,0.0066854283333333325,0.0020538080541291563,0.0014376656378904094,0.0030807120811937342,0.0061614241623874685,0.008123093971223742,0.005247762695442923,0.009766140414527067,0.0036047162521395983,0.0128468524957208,0.000524004170945864,1,0,0,0,0,0,0
2023-04-19 15:00:00,0.00272697,0.0065549491666666675,0.0022027045610476543,0.0015418931927333578,0.0033040568415714814,0.006608113683142963,0.008096842359400025,0.00501305597393331,0.00985900600823815,0.003250892325095186,0.01316306284980963,-5.31645164762954e-05,1,0,0,0,0,0,0
2023-04-19 16:00:00,-0.00192903,0.006190905833333333,0.002800054901363801,0.0019600384309546607,0.0042000823520457016,0.008400164704091403,0.008150944264287995,0.004230867402378672,0.010390988185379035,0.0019908234812876313,0.014591070537424736,-0.0022092588707580702,1,0,0,0,0,0,0
2023-04-19 17:00:00,-0.00187331,0.005827077916666666,0.0032419531701053817,0.002269367219073767,0.004862929755158073,0.009725859510316145,0.008096445135740434,0.003557710697592899,0.01069000767182474,0.0009641481615085936,0.015552937426982811,-0.003898781593649479,1,0,0,0,0,0,0
2023-04-19 18:00:00,-0.00192044,0.005445205000000001,0.003588938696129248,0.0025122570872904734,0.005383408044193872,0.010766816088387744,0.007957462087290474,0.0029329479127095273,0.010828613044193872,6.179695580612894e-05,0.016212021088387745,-0.005321611088387743,1,0,0,0,0,0,0
2023-04-19 19:00:00,-0.00220155,0.005043718333333333,0.0038836306663791514,0.002718541466465406,0.005825445999568727,0.011650891999137453,0.007762259799798739,0.0023251768668679272,0.01086916433290206,-0.0007817276662353935,0.016694610332470786,-0.00660717366580412,1,0,0,0,0,0,0
2023-04-19 20:00:00,-0.0021741,0.00459026,0.004068050822205085,0.0028476355755435597,0.006102076233307628,0.012204152466615256,0.007437895575543559,0.00174262442445644,0.010692336233307627,-0.0015118162333076285,0.016794412466615255,-0.0076138924666152566,1,0,0,0,0,0,0
2023-04-19 21:00:00,-0.00207775,0.004134881666666667,0.004180475508094707,0.002926332855666295,0.0062707132621420605,0.012541426524284121,0.007061214522332962,0.0012085488110003722,0.010405594928808728,-0.0021358315954753933,0.016676308190950787,-0.008406544857617455,0,1,0,0,0,0,0
2023-04-19 22:00:00,-0.0012909,0.00371016125,0.004192837103747203,0.002934985972623042,0.006289255655620805,0.01257851131124161,0.006645147222623042,0.0007751752773769577,0.009999416905620805,-0.002579094405620805,0.01628867256124161,-0.00886835006124161,0,1,0,0,0,0,0
2023-04-19 23:00:00,-0.0008276,0.00330477,0.004139057690581905,0.002897340383407333,0.006208586535872857,0.012417173071745714,0.006202110383407333,0.00040742961659266663,0.009513356535872857,-0.002903816535872857,0.015721943071745712,-0.009112403071745713,0,1,0,0,0,0,0
2023-04-20 00:00:00,-0.00039534,0.0029493383333333337,0.004071955549293629,0.0028503688845055403,0.006107933323940443,0.012215866647880887,0.005799707217838874,9.896944882779347e-05,0.009057271657273777,-0.0031585949906071096,0.01516520498121422,-0.009266528314547553,0,1,0,0,0,0,0
2023-04-20 01:00:00,-0.00037435,0.00259658,0.003972590115476627,0.002780813080833639,0.005958885173214941,0.011917770346429882,0.005377393080833639,-0.00018423308083363905,0.00855546517321494,-0.0033623051732149414,0.014514350346429882,-0.009321190346429883,0,1,0,0,0,0,0
2023-04-20 02:00:00,-0.00038286,0.0022466625,0.003842277973117837,0.002689594581182486,0.005763416959676755,0.01152683391935351,0.0049362570811824855,-0.0004429320811824857,0.008010079459676755,-0.003516754459676755,0.01377349641935351,-0.00928017141935351,0,0,1,0,0,0,0
2023-04-20 03:00:00,-0.00042888,0.0018918008333333335,0.003668720293640983,0.0025681042055486878,0.005503080440461474,0.011006160880922948,0.004459905038882021,-0.0006763033722153543,0.007394881273794808,-0.0036112796071281405,0.012897961714256282,-0.009114360047589615,0,0,1,0,0,0,0
2023-04-20 04:00:00,-0.00262765,0.00144967,0.003539798228093995,0.0024778587596657963,0.005309697342140992,0.010619394684281984,0.003927528759665796,-0.0010281887596657964,0.006759367342140992,-0.003860027342140992,0.012069064684281984,-0.009169724684281984,0,1,0,0,0,0,0
2023-04-20 05:00:00,-0.00312603,0.0009954833333333333,0.0033890955582287423,0.0023723668907601196,0.005083643337343113,0.010167286674686226,0.003367850224093453,-0.0013768835574267863,0.0060791266706764465,-0.00408816000400978,0.01116277000801956,-0.009171803341352893,0,1,0,0,0,0,0
2023-04-20 06:00:00,-0.00342419,0.00053222125,0.0031875344506405107,0.002231274115448357,0.0047813016759607665,0.009562603351921533,0.0027634953654483573,-0.001699052865448357,0.005313522925960767,-0.004249080425960766,0.010094824601921532,-0.009030382101921534,0,1,0,0,0,0,0
2023-04-20 07:00:00,-0.00367035,6.108499999999999e-05,0.002915820721959546,0.002041074505371682,0.004373731082939319,0.008747462165878638,0.0021021595053716817,-0.001979989505371682,0.004434816082939319,-0.004312646082939319,0.008808547165878639,-0.008686377165878638,0,1,0,0,0,0,0
2023-04-20 08:00:00,-0.00105992,-0.00014019083333333335,0.002813549226864633,0.001969484458805243,0.004220323840296949,0.008440647680593898,0.0018292936254719096,-0.0021096752921385764,0.004080133006963616,-0.004360514673630282,0.008300456847260565,-0.008580838513927231,0,0,1,0,0,0,0
2023-04-20 09:00:00,-0.00113141,-0.00039457583333333336,0.0025988759080985227,0.0018192131356689657,0.003898313862147784,0.007796627724295568,0.0014246373023356323,-0.002213788969002299,0.003503738028814451,-0.004292889695481117,0.007402051890962235,-0.008191203557628902,0,0,1,0,0,0,0
2023-04-20 10:00:00,-0.00117079,-0.0006744529166666668,0.0022724686570976325,0.0015907280599683426,0.0034087029856464486,0.006817405971292897,0.0009162751433016758,-0.0022651809766350093,0.0027342500689797817,-0.0040831559023131155,0.00614295305462623,-0.007491858887959564,0,0,1,0,0,0,0
2023-04-20 11:00:00,-0.00100862,-0.0009363383333333334,0.0018861610630859292,0.0013203127441601503,0.0028292415946288936,0.005658483189257787,0.00038397441082681694,-0.0022566510774934836,0.0018929032612955603,-0.003765579927962227,0.004722144855924454,-0.00659482152259112,0,0,1,0,0,0,0
2023-04-20 12:00:00,0.00107349,-0.0009866283333333334,0.0018112674701690932,0.0012678872291183652,0.00271690120525364,0.00543380241050728,0.0002812588957850318,-0.0022545155624516984,0.0017302728719203065,-0.0037035295385869733,0.004447174077173946,-0.006420430743840614,0,0,0,0,0,1,0
2023-04-20 13:00:00,0.0014155,-0.0010416441666666668,0.0017105348381412527,0.0011973743866988769,0.0025658022572118792,0.0051316045144237585,0.0001557302200322101,-0.0022390185533655437,0.0015241580905452125,-0.0036074464238785462,0.0040899603477570915,-0.0061732486810904255,0,0,0,0,0,1,0
2023-04-20 14:00:00,0.00153501,-0.0010976708333333334,0.001594605580282734,0.0011162239061979138,0.002391908370424101,0.004783816740848202,1.85530728645804e-05,-0.002213894739531247,0.0012942375370907676,-0.003489579203757434,0.003686145907514869,-0.005881487574181535,0,0,0,0,0,0,1
2023-04-20 15:00:00,0.00148044,-0.0011496095833333335,0.0014808586633421384,0.001036601064339497,0.002221287995013208,0.004442575990026416,-0.00011300851899383657,-0.0021862106476728304,0.0010716784116798744,-0.003370897578346541,0.0032929664066930825,-0.005592185573359749,0,0,0,0,0,0,1
2023-04-20 16:00:00,0.00532389,-0.0008474045833333333,0.0019731293478744095,0.0013811905435120865,0.0029596940218116143,0.0059193880436232285,0.0005337859601787532,-0.00222859512684542,0.002112289438478281,-0.0038070986051449477,0.005071983460289895,-0.006766792626956562,0,0,0,0,0,0,1
2023-04-20 17:00:00,0.00553591,-0.0005386870833333333,0.002349388209075565,0.0016445717463528953,0.0035240823136133475,0.007048164627226695,0.0011058846630195621,-0.0021832588296862286,0.0029853952302800143,-0.004062769396946681,0.006509477543893361,-0.007586851710560029,0,0,0,0,0,0,1
2023-04-20 18:00:00,0.00581346,-0.00021644125000000003,0.0026613145526294883,0.0018629201868406416,0.003991971828944232,0.007983943657888464,0.0016464789368406416,-0.002079361436840642,0.003775530578944232,-0.0042084130789442325,0.007767502407888464,-0.008200384907888464,0,0,0,0,0,0,1
2023-04-20 19:00:00,0.00613143,0.00013076625000000002,0.002921890602278826,0.002045323421595178,0.004382835903418239,0.008765671806836479,0.002176089671595178,-0.001914557171595178,0.004513602153418239,-0.0042520696534182395,0.00889643805683648,-0.008634905556836478,0,0,0,0,0,0,1
2023-04-20 20:00:00,0.00919843,0.0006046216666666667,0.003412779120100962,0.0023889453840706732,0.005119168680151443,0.010238337360302887,0.00299356705073734,-0.0017843237174040064,0.00572379034681811,-0.0045145470134847765,0.010842959026969553,-0.00963371569363622,0,0,0,0,0,0,1
2023-04-20 21:00:00,0.00919257,0.0010742183333333334,0.00378295746124949,0.002648070222874643,0.005674436191874235,0.01134887238374847,0.003722288556207976,-0.0015738518895413096,0.006748654525207568,-0.004600217858540902,0.012423090717081803,-0.010274654050415137,0,0,0,0,0,0,1
2023-04-20 22:00:00,0.00902368,0.0015039925,0.004077055952780942,0.0028539391669466594,0.006115583929171413,0.012231167858342827,0.004357931666946659,-0.0013499466669466594,0.007619576429171413,-0.004611591429171414,0.013735160358342827,-0.010727175358342826,0,0,0,0,0,0,1
2023-04-20 23:00:00,0.0087548,0.0019032591666666666,0.00430180353217913,0.0030112624725253906,0.006452705298268694,0.012905410596537388,0.004914521639192057,-0.001108003305858724,0.008355964464935361,-0.004549446131602027,0.014808669763204056,-0.01100215142987072,0,0,0,0,0,0,1
2023-04-21 00:00:00,0.00651973,0.0021913870833333332,0.004372158125900038,0.0030605106881300263,0.006558237188850057,0.013116474377700114,0.0052518977714633595,-0.000869123604796693,0.00874962427218339,-0.004366850105516724,0.015307861461033447,-0.010925087294366781,0,0,0,0,0,1,0
2023-04-21 01:00:00,0.00645398,0.0024759008333333334,0.0044198493551398,0.00309389454859786,0.006629774032709701,0.013259548065419402,0.005569795381931194,-0.0006179937152645267,0.009105674866043034,-0.004153873199376368,0.015735448898752735,-0.01078364723208607,0,0,0,0,0,1,0
2023-04-21 02:00:00,0.00646574,0.002761259166666667,0.004448246207414995,0.0031137723451904963,0.006672369311122493,0.013344738622244987,0.005875031511857164,-0.00035251317852382945,0.00943362847778916,-0.003911110144455826,0.016105997788911655,-0.01058347945557832,0,0,0,0,0,1,0
2023-04-21 03:00:00,0.00668824,0.003057805833333333,0.0044635343850565196,0.0031244740695395637,0.006695301577584779,0.013390603155169559,0.006182279902872897,-6.666823620623055e-05,0.009753107410918112,-0.003637495744251446,0.016448408988502892,-0.010332797321836226,0,0,0,0,0,1,0
2023-04-21 04:00:00,0.0059346,0.0034145662500000003,0.004329519837411246,0.003030663886187872,0.006494279756116869,0.012988559512233738,0.006445230136187872,0.0003839023638121282,0.00990884600611687,-0.003079713506116869,0.01640312576223374,-0.009573993262233738,0,0,0,0,1,0,0
2023-04-21 05:00:00,0.00602854,0.003796006666666667,0.0041267452328277625,0.0028887216629794334,0.006190117849241644,0.012380235698483288,0.0066847283296461,0.0009072850036872335,0.009986124515908312,-0.0023941111825749773,0.016176242365149956,-0.008584229031816621,0,0,0,0,1,0,0
2023-04-21 06:00:00,0.00629789,0.0042010933333333335,0.0038554337618220214,0.002698803633275415,0.0057831506427330325,0.011566301285466065,0.006899896966608749,0.0015022897000579187,0.009984243976066367,-0.001582057309399699,0.015767394618799398,-0.0073652079521327315,0,0,0,0,1,0,0
2023-04-21 07:00:00,0.00634066,0.00461821875,0.003491124005899523,0.002443786804129666,0.005236686008849285,0.01047337201769857,0.0070620055541296654,0.002174431945870334,0.009854904758849285,-0.000618467258849285,0.01509159076769857,-0.00585515326769857,0,0,0,0,1,0,0
2023-04-21 08:00:00,0.00718303,0.0049616750000000005,0.003308938364839144,0.0023162568553874007,0.004963407547258716,0.009926815094517432,0.007277931855387401,0.0026454181446125997,0.009925082547258716,-1.7325472587157234e-06,0.014888490094517433,-0.004965140094517432,0,0,0,0,1,0,0
2023-04-21 09:00:00,0.00722773,0.0053099725,0.003071089130094531,0.0021497623910661716,0.004606633695141796,0.009213267390283593,0.007459734891066171,0.0031602101089338286,0.009916606195141797,0.0007033388048582039,0.014523239890283594,-0.0039032948902835924,0,0,0,0,1,0,0
2023-04-21 10:00:00,0.00726252,0.005661360416666667,0.00276449012644203,0.001935143088509421,0.004146735189663045,0.00829347037932609,0.007596503505176088,0.003726217328157246,0.009808095606329711,0.001514625227003622,0.013954830795992757,-0.002632109962659423,0,0,0,0,1,0,0
2023-04-21 11:00:00,0.00729096,0.006007176249999999,0.00238721376641366,0.001671049636489562,0.00358082064962049,0.00716164129924098,0.007678225886489561,0.004336126613510438,0.009587996899620489,0.0024263556003795094,0.013168817549240978,-0.0011544650492409806,0,0,0,0,1,0,0
2023-04-21 12:00:00,0.00790745,0.006291924583333333,0.0021709142696528646,0.0015196399887570052,0.003256371404479297,0.006512742808958594,0.007811564572090339,0.004772284594576327,0.00954829598781263,0.003035553178854036,0.012804667392291927,-0.0002208182256252609,0,0,0,0,0,1,0
2023-04-21 13:00:00,0.00795949,0.006564590833333334,0.0019293264662861808,0.0013505285264003265,0.002893989699429271,0.005787979398858542,0.007915119359733661,0.005214062306933008,0.009458580532762606,0.003670601133904063,0.012352570232191877,0.000776611434474792,0,0,0,0,0,1,0
2023-04-21 14:00:00,0.00796628,0.006832560416666667,0.0016226331060762331,0.0011358431742533631,0.00243394965911435,0.0048678993182287,0.00796840359092003,0.005696717242413303,0.009266510075781017,0.004398610757552317,0.011700459734895367,0.0019646610984379673,0,0,0,0,1,0,0
2023-04-21 15:00:00,0.00797217,0.007103049166666667,0.0011694509236386441,0.0008186156465470509,0.0017541763854579662,0.0035083527709159324,0.007921664813213717,0.006284433520119616,0.008857225552124632,0.0053488727812087,0.0106114019375826,0.0035946963957507344,0,0,0,0,0,1,0
2023-04-21 16:00:00,0.01139145,0.007355864166666667,0.0014010269499003594,0.0009807188649302516,0.002101540424850539,0.004203080849701078,0.008336583031596918,0.006375145301736415,0.009457404591517206,0.005254323741816128,0.011558945016367745,0.0031527833169655885,0,0,0,0,0,0,1
2023-04-21 17:00:00,0.01139505,0.007599994999999999,0.0015703579227374731,0.001099250545916231,0.0023555368841062098,0.0047110737682124195,0.00869924554591623,0.006500744454083768,0.009955531884106208,0.00524445811589379,0.012311068768212419,0.0028889212317875796,0,0,0,0,0,0,1
2023-04-21 18:00:00,0.01139621,0.007832609583333334,0.0017021656804034385,0.001191515976282407,0.0025532485206051577,0.005106497041210315,0.00902412555961574,0.006641093607050927,0.010385858103938491,0.005279361062728177,0.012939106624543648,0.0027261125421230185,0,0,0,0,0,0,1
2023-04-21 19:00:00,0.01139073,0.008051747083333333,0.0018088329549198763,0.0012661830684439132,0.0027132494323798143,0.005426498864759629,0.009317930151777246,0.0067855640148894196,0.010764996515713148,0.005338497650953519,0.013478245948092962,0.0026252482185737044,0,0,0,0,0,0,1
2023-04-21 20:00:00,0.01139012,0.0081430675,0.0019210829048476358,0.0013447580333933449,0.002881624357271454,0.005763248714542908,0.009487825533393345,0.006798309466606655,0.011024691857271455,0.005261443142728546,0.013906316214542908,0.0023798187854570923,0,0,0,0,0,0,1
2023-04-21 21:00:00,0.01139014,0.008234632916666667,0.002022951696621805,0.0014160661876352636,0.0030344275449327076,0.006068855089865415,0.00965069910430193,0.006818566729031403,0.011269060461599374,0.005200205371733959,0.014303488006532082,0.0021657778268012514,0,0,0,0,0,0,1
2023-04-21 22:00:00,0.01138304,0.008332939583333332,0.0021180549227544057,0.0014826384459280838,0.003177082384131609,0.006354164768263218,0.009815578029261416,0.006850301137405248,0.01151002196746494,0.0051558571992017235,0.01468710435159655,0.0019787748150701147,0,0,0,0,0,1,0
2023-04-21 23:00:00,0.01136909,0.008441868333333333,0.0022060891511325948,0.0015442624057928163,0.003309133726698892,0.006618267453397784,0.009986130739126148,0.006897605927540517,0.011751002060032226,0.0051327346066344405,0.015060135786731117,0.0018236008799355488,0,0,0,0,0,1,0
2023-04-22 00:00:00,0.00721498,0.008470837083333333,0.0021842078811888876,0.0015289455168322212,0.003276311821783331,0.006552623643566662,0.009999782600165555,0.006941891566501112,0.011747148905116665,0.005194525261550002,0.015023460726899996,0.0019182134397666712,0,0,1,0,0,0,0
2023-04-22 01:00:00,0.0072114,0.00850239625,0.002159127634807558,0.0015113893443652905,0.003238691452211337,0.006477382904422674,0.01001378559436529,0.00699100690563471,0.011741087702211338,0.005263704797788663,0.014979779154422675,0.0020250133455773263,0,0,1,0,0,0,0
2023-04-22 02:00:00,0.00721024,0.008533417083333333,0.0021337937574158333,0.0014936556301910833,0.00320069063612375,0.0064013812722475,0.010027072713524416,0.00703976145314225,0.011734107719457083,0.005332726447209583,0.014934798355580833,0.002132035811085833,0,0,1,0,0,0,0
2023-04-22 03:00:00,0.00721577,0.0085553975,0.0021166078626717604,0.001481625503870232,0.0031749117940076408,0.0063498235880152815,0.010037023003870233,0.0070737719961297685,0.011730309294007642,0.00538048570599236,0.014905221088015282,0.0022055739119847192,0,0,1,0,0,0,0
2023-04-22 04:00:00,0.0072164,0.008608805833333334,0.002063097495923602,0.0014441682471465214,0.0030946462438854027,0.006189292487770805,0.010052974080479855,0.007164637586186812,0.011703452077218736,0.005514159589447931,0.014798098321104139,0.002419513345562528,0,0,1,0,0,0,0
