datetime,sigai_output,rolling_mean,std,0.7std,1.5std,3std,upper_0.7std,lower_0.7std,upper_1.5std,lower_1.5std,upper_3std,lower_3std,SB,MB,WB,A,WS,MS,SS
2023-05-01 00:00:00,0.000612,0.005009307916666666,0.0023691295589381785,0.0016583906912567249,0.003553694338407268,0.007107388676814536,0.006667698607923391,0.0033509172254099417,0.008563002255073934,0.0014556135782593984,0.012116696593481201,-0.0020980807601478696,1,0,0,0,0,0,0
2023-05-01 01:00:00,0.00082547,0.0049943675,0.0023952878544927416,0.001676701498144919,0.0035929317817391124,0.007185863563478225,0.00667106899814492,0.003317666001855081,0.008587299281739113,0.0014014357182608878,0.012180231063478226,-0.0021914960634782247,1,0,0,0,0,0,0
2023-05-01 02:00:00,0.00070912,0.00498221,0.002417079678694215,0.0016919557750859503,0.0036256195180413226,0.007251239036082645,0.00667416577508595,0.0032902542249140495,0.008607829518041323,0.0013565904819586774,0.012233449036082644,-0.002269029036082645,1,0,0,0,0,0,0
2023-05-01 03:00:00,0.00027355,0.0049370925,0.002496503773900178,0.0017475526417301244,0.003744755660850267,0.007489511321700534,0.0066846451417301245,0.003189539858269876,0.008681848160850268,0.0011923368391497332,0.012426603821700535,-0.002552418821700534,1,0,0,0,0,0,0
2023-05-01 04:00:00,0.00038504,0.00476835875,0.002663224939126497,0.0018642574573885478,0.0039948374086897455,0.007989674817379491,0.006632616207388548,0.002904101292611452,0.008763196158689746,0.0007735213413102545,0.01275803356737949,-0.003221316067379491,1,0,0,0,0,0,0
2023-05-01 05:00:00,0.00028078,0.0045920662499999996,0.0028165681114554896,0.0019715976780188427,0.0042248521671832346,0.008449704334366469,0.006563663928018842,0.002620468571981157,0.008816918417183234,0.000367214082816765,0.01304177058436647,-0.0038576380843664696,1,0,0,0,0,0,0
2023-05-01 06:00:00,-0.00021211,0.004396708333333333,0.0029826387674568035,0.0020878471372197623,0.004473958151185205,0.00894791630237041,0.006484555470553096,0.002308861196113571,0.00887066648451854,-7.724981785187188e-05,0.013344624635703742,-0.004551207969037077,1,0,0,0,0,0,0
2023-05-01 07:00:00,-0.00049476,0.00417044875,0.0031417153936598467,0.0021992007755618926,0.00471257309048977,0.00942514618097954,0.006369649525561892,0.0019712479744381072,0.00888302184048977,-0.0005421243404897698,0.013595594930979539,-0.005254697430979539,0,1,0,0,0,0,0
2023-05-01 08:00:00,0.00500855,0.004117404583333334,0.003115155956835632,0.002180609169784942,0.004672733935253448,0.009345467870506895,0.006298013753118276,0.0019367954135483915,0.00879013851858678,-0.000555329351920114,0.01346287245384023,-0.005228063287173562,0,0,0,0,1,0,0
2023-05-01 09:00:00,0.00540163,0.004079078333333334,0.003092435677310275,0.0021647049741171922,0.004638653515965412,0.009277307031930825,0.006243783307450526,0.0019143733592161417,0.008717731849298745,-0.0005595751826320784,0.013356385365264158,-0.005198228698597491,0,0,0,0,1,0,0
2023-05-01 10:00:00,0.00571499,0.0040507799999999995,0.003073378502731511,0.0021513649519120572,0.004610067754097266,0.009220135508194532,0.006202144951912057,0.0018994150480879423,0.008660847754097267,-0.0005592877540972667,0.013270915508194533,-0.005169355508194533,0,0,0,0,1,0,0
2023-05-01 11:00:00,0.00566226,0.004016330833333333,0.003049400146037161,0.0021345801022260124,0.004574100219055742,0.009148200438111483,0.006150910935559346,0.0018817507311073207,0.008590431052389075,-0.0005577693857224085,0.013164531271444816,-0.00513186960477815,0,0,0,0,1,0,0
2023-05-01 12:00:00,0.00822943,0.004022092083333334,0.0030575531849161893,0.0021402872294413325,0.004586329777374284,0.009172659554748568,0.006162379312774666,0.0018818048538920013,0.008608421860707618,-0.0005642376940409501,0.013194751638081901,-0.005150567471415234,0,0,0,0,0,1,0
2023-05-01 13:00:00,0.00825912,0.004035001666666667,0.0030754571687116243,0.002152820018098137,0.004613185753067436,0.009226371506134872,0.0061878216847648035,0.0018821816485685302,0.008648187419734103,-0.0005781840864007692,0.01326137317280154,-0.005191369839468205,0,0,0,0,0,1,0
2023-05-01 14:00:00,0.00836241,0.0040624258333333335,0.0031123123139122333,0.002178618619738563,0.00466846847086835,0.0093369369417367,0.006241044453071897,0.0018838072135947703,0.008730894304201684,-0.0006060426375350163,0.013399362775070034,-0.005274511108403366,0,0,0,0,0,1,0
2023-05-01 15:00:00,0.00862315,0.0040886375,0.0031492933123124776,0.002204505318618734,0.004723939968468717,0.009447879936937433,0.006293142818618733,0.0018841321813812656,0.008812577468468717,-0.0006353024684687169,0.013536517436937432,-0.0053592424369374335,0,0,0,0,0,1,0
2023-05-01 16:00:00,0.00401073,0.003975928333333333,0.0030991905070821986,0.0021694333549575387,0.004648785760623298,0.009297571521246595,0.0061453616882908724,0.0018064949783757945,0.008624714093956631,-0.0006728574272899645,0.013273499854579929,-0.005321643187913262,0,0,0,0,1,0,0
2023-05-01 17:00:00,0.00425375,0.00387282125,0.003044317305334523,0.002131022113734166,0.004566475958001784,0.009132951916003568,0.006003843363734166,0.0017417991362658342,0.008439297208001784,-0.0006936547080017841,0.013005773166003569,-0.005260130666003568,0,0,0,0,1,0,0
2023-05-01 18:00:00,0.00449738,0.003778407083333333,0.002985341830616766,0.002089739281431736,0.00447801274592515,0.0089560254918503,0.005868146364765069,0.0016886678019015968,0.008256419829258482,-0.0006996056625918168,0.012734432575183632,-0.005177618408516967,0,0,0,0,1,0,0
