datetime,sigai_output,rolling_mean,std,0.7std,1.5std,3std,upper_0.7std,lower_0.7std,upper_1.5std,lower_1.5std,upper_3std,lower_3std,SB,MB,WB,A,WS,MS,SS
2023-10-01 00:00:00,0.00231783,0.004715647083333332,0.002311710603424939,0.0016181974223974573,0.0034675659051374087,0.0069351318102748175,0.00633384450573079,0.003097449660935875,0.008183212988470741,0.0012480811781959236,0.01165077889360815,-0.002219484726941485,0,1,0,0,0,0,0
2023-10-01 01:00:00,0.00243679,0.004505779583333332,0.0022788431595773618,0.0015951902117041531,0.0034182647393660426,0.006836529478732085,0.006100969795037485,0.0029105893716291787,0.007924044322699374,0.0010875148439672892,0.011342309062065417,-0.0023307498953987534,0,1,0,0,0,0,0
2023-10-01 02:00:00,0.00267038,0.004309503333333332,0.0022226018658804032,0.0015558213061162823,0.003333902798820605,0.00666780559764121,0.005865324639449615,0.00275368202721705,0.007643406132153937,0.0009756005345127276,0.010977308930974542,-0.0023583022643078773,0,1,0,0,0,0,0
2023-10-01 03:00:00,0.00244223,0.004101402916666666,0.0021496960898887553,0.0015047872629221286,0.0032245441348331327,0.006449088269666265,0.005606190179588794,0.0025966156537445373,0.0073259470514997985,0.0008768587818335331,0.01055049118633293,-0.0023476853529995996,0,1,0,0,0,0,0
2023-10-01 04:00:00,0.00147306,0.0038356995833333323,0.002058384163287876,0.0014408689143015133,0.0030875762449318143,0.0061751524898636286,0.005276568497634845,0.0023948306690318192,0.006923275828265147,0.000748123338401518,0.010010852073196961,-0.0023394529065302963,0,1,0,0,0,0,0
2023-10-01 05:00:00,0.00127054,0.0035723929166666655,0.001959057411624164,0.0013713401881369149,0.0029385861174362465,0.005877172234872493,0.00494373310480358,0.0022010527285297506,0.0065109790341029115,0.000633806799230419,0.009449565151539158,-0.0023047793182058274,0,1,0,0,0,0,0
2023-10-01 06:00:00,0.00123505,0.0033191074999999993,0.0018438670289139237,0.0012907069202397466,0.0027658005433708853,0.005531601086741771,0.004609814420239746,0.0020284005797602525,0.006084908043370885,0.000553306956629114,0.00885070858674177,-0.0022124935867417713,0,1,0,0,0,0,0
2023-10-01 07:00:00,0.00099398,0.0030618512499999994,0.0017093013354950383,0.0011965109348465268,0.0025639520032425577,0.005127904006485115,0.004258362184846526,0.0018653403151534726,0.0056258032532425575,0.0004978992467574417,0.008189755256485114,-0.002066052756485116,0,1,0,0,0,0,0
2023-10-01 08:00:00,0.00080972,0.0028584033333333325,0.0016727731351853378,0.0011709411946297364,0.0025091597027780068,0.0050183194055560135,0.004029344527963069,0.0016874621387035962,0.005367563036111339,0.0003492436305553258,0.007876722738889346,-0.002159916072222681,0,1,0,0,0,0,0
2023-10-01 09:00:00,0.00201066,0.0027120687499999994,0.0015806468542653874,0.0011064527979857712,0.002370970281398081,0.004741940562796162,0.0038185215479857705,0.0016056159520142282,0.0050830390313980804,0.0003410984686019183,0.0074540093127961615,-0.0020298718127961628,0,0,1,0,0,0,0
2023-10-01 10:00:00,0.00257224,0.002588684166666666,0.0014619537244772915,0.001023367607134104,0.002192930586715937,0.004385861173431874,0.00361205177380077,0.0015653165595325622,0.004781614753382603,0.0003957535799507289,0.00697454534009854,-0.0017971770067652082,0,0,1,0,0,0,0
2023-10-01 11:00:00,0.00244361,0.0024715599999999994,0.0013471848076866016,0.000943029365380621,0.0020207772115299026,0.004041554423059805,0.0034145893653806203,0.0015285306346193785,0.004492337211529902,0.00045078278847009677,0.006513114423059805,-0.0015699944230598058,0,0,1,0,0,0,0
2023-10-01 12:00:00,0.00331076,0.0024003308333333325,0.0012481199344718777,0.0008736839541303144,0.0018721799017078166,0.003744359803415633,0.003274014787463647,0.001526646879203018,0.004272510735041149,0.0005281509316255159,0.006144690636748966,-0.0013440289700823007,0,0,0,0,0,1,0
2023-10-01 13:00:00,0.00331412,0.002334579583333333,0.001148752971623399,0.0008041270801363793,0.0017231294574350984,0.0034462589148701967,0.003138706663469712,0.0015304525031969536,0.004057709040768432,0.0006114501258982345,0.00578083849820353,-0.001111679331536864,0,0,0,0,0,1,0
2023-10-01 14:00:00,0.00359597,0.002277774166666666,0.0010420730166063885,0.0007294511116244719,0.0015631095249095828,0.0031262190498191657,0.003007225278291138,0.001548323055042194,0.0038408836915762488,0.0007146646417570831,0.005403993216485832,-0.0008484448831524998,0,0,0,0,0,1,0
2023-10-01 15:00:00,0.00402725,0.0022339112499999993,0.0009357237903142012,0.0006550066532199408,0.0014035856854713018,0.0028071713709426037,0.00288891790321994,0.0015789045967800584,0.003637496935471301,0.0008303255645286975,0.0050410826209426034,-0.0005732601209426044,0,0,0,0,0,0,1
2023-10-01 16:00:00,0.00645373,0.002385059999999999,0.0012691340132138828,0.0008883938092497179,0.001903701019820824,0.003807402039641648,0.003273453809249717,0.0014966661907502813,0.004288761019820823,0.0004813589801791751,0.006192462039641647,-0.001422342039641649,0,0,0,0,0,0,1
2023-10-01 17:00:00,0.0067334,0.0025428233333333328,0.0015469602466906803,0.0010828721726834762,0.0023204403700360205,0.004640880740072041,0.003625695506016809,0.0014599511606498566,0.004863263703369354,0.00022238296329731228,0.007183704073405374,-0.002098057406738708,0,0,0,0,0,0,1
2023-10-01 18:00:00,0.00699875,0.0027111058333333326,0.0017942249535808342,0.0012559574675065838,0.002691337430371251,0.005382674860742502,0.003967063300839916,0.0014551483658267487,0.005402443263704584,1.976840296208154e-05,0.008093780694075835,-0.0026715690274091695,0,0,0,0,0,0,1
2023-10-01 19:00:00,0.00745291,0.0028980116666666657,0.0020390035946611916,0.001427302516262834,0.0030585053919917875,0.006117010783983575,0.0043253141829295,0.0014707091504038317,0.005956517058658453,-0.00016049372532512185,0.00901502245065024,-0.0032189991173169094,0,0,0,0,0,0,1
2023-10-01 20:00:00,0.00860406,0.003190591666666666,0.002325625826417936,0.001627938078492555,0.003488438739626904,0.006976877479253808,0.004818529745159221,0.001562653588174111,0.00667903040629357,-0.00029784707296023807,0.010167469145920474,-0.003786285812587142,0,0,0,0,0,0,1
2023-10-01 21:00:00,0.00859334,0.003486541249999999,0.0025417710043562063,0.0017792397030493444,0.0038126565065343095,0.007625313013068619,0.005265780953049344,0.0017073015469506547,0.007299197756534309,-0.0003261152565343104,0.011111854263068618,-0.00413877176306862,0,0,0,0,0,0,1
2023-10-01 22:00:00,0.00918045,0.0038245829166666657,0.0027379765507246066,0.0019165835855072244,0.00410696482608691,0.00821392965217382,0.00574116650217389,0.0019079993311594413,0.007931547742753576,-0.00028238190942024436,0.012038512568840486,-0.004389346735507154,0,0,0,0,0,0,1
2023-10-01 23:00:00,0.01017265,0.004213061666666666,0.002950627752249595,0.002065439426574716,0.0044259416283743925,0.008851883256748785,0.006278501093241382,0.00214762224009195,0.008639003295041059,-0.0002128799617077265,0.01306494492341545,-0.004638821590082119,0,0,0,0,0,0,1
2023-10-02 00:00:00,0.01011925,0.0045381208333333325,0.003155381390290423,0.0022087669732032958,0.004733072085435634,0.009466144170871268,0.006746887806536628,0.002329353860130037,0.009271192918768966,-0.00019495125210230134,0.0140042650042046,-0.004928023337537935,0,0,0,0,0,0,1
2023-10-02 01:00:00,0.00822394,0.004779252083333332,0.0032084950993804197,0.002245946569566294,0.00481274264907063,0.00962548529814126,0.007025198652899626,0.002533305513767038,0.009591994732403962,-3.349056573729789e-05,0.014404737381474592,-0.004846233214807928,0,0,0,0,0,1,0
2023-10-02 02:00:00,0.00779237,0.004992668333333333,0.003232380739793645,0.0022626665178555514,0.004848571109690468,0.009697142219380936,0.007255334851188884,0.0027300018154777814,0.0098412394430238,0.0001440972236428648,0.014689810552714268,-0.004704473886047603,0,0,0,0,0,1,0
2023-10-02 03:00:00,0.00689288,0.005178112083333333,0.0032072694884183713,0.0022450886418928597,0.004810904232627557,0.009621808465255115,0.007423200725226193,0.002933023441440473,0.00998901631596089,0.0003672078507057754,0.014799920548588447,-0.004443696381921782,0,0,0,0,1,0,0
2023-10-02 04:00:00,0.00662824,0.00539291125,0.003119778530373126,0.002183844971261188,0.0046796677955596895,0.009359335591119379,0.007576756221261189,0.003209066278738812,0.01007257904555969,0.0007132434544403106,0.014752246841119379,-0.003966424341119379,0,0,0,0,1,0,0
2023-10-02 05:00:00,0.00706734,0.005634444583333332,0.003009182051919022,0.0021064274363433153,0.004513773077878533,0.009027546155757066,0.007740872019676647,0.0035280171469900166,0.010148217661211864,0.0011206715054547988,0.014661990739090398,-0.003393101572423734,0,0,0,0,1,0,0
2023-10-02 06:00:00,0.00723903,0.005884610416666666,0.0028740752259080677,0.0020118526581356473,0.004311112838862102,0.008622225677724204,0.007896463074802313,0.0038727577585310185,0.010195723255528769,0.0015734975778045638,0.014506836094390869,-0.002737615261057538,0,0,0,0,1,0,0
