datetime,sigai_output,rolling_mean,std,0.7std,1.5std,3std,upper_0.7std,lower_0.7std,upper_1.5std,lower_1.5std,upper_3std,lower_3std,SB,MB,WB,A,WS,MS,SS
2023-05-01 00:12:00,0.000654694,0.0050063198333332795,0.00237436121804902,0.0016620528526343399,0.00356154182707358,0.00712308365414724,0.00666837268596762,0.00334426698069892,0.00856786166040694,0.0014447780062596,0.0121294034874806,-0.00211676382081388,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:13:00,0.0006582518333333333,0.005006070826388836,0.002374797189641597,0.0016623580327491433,0.003562195784462445,0.007124391568924969,0.00666842885913798,0.0033437127936396718,0.00856826661085136,0.0014438750419262917,0.012130462395313884,-0.0021183207425360534,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:14:00,0.0006618096666666667,0.005005821819444393,0.002375233161234173,0.0016626632128639465,0.00356284974185131,0.007125699483702697,0.00666848503230834,0.003343158606580423,0.00856867156129578,0.0014429720775929833,0.012131521303147166,-0.0021198776642582266,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:15:00,0.0006653675,0.00500557281249995,0.00237566913282675,0.00166296839297875,0.003563503699240175,0.007127007398480425,0.0066685412054787,0.003342604419521175,0.0085690765117402,0.001442069113259675,0.012132580210980449,-0.0021214345859804002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:16:00,0.0006689253333333334,0.005005323805555507,0.002376105104419327,0.0016632735730935534,0.00356415765662904,0.0071283153132581534,0.00666859737864906,0.003342050232461927,0.008569481462184619,0.0014411661489263667,0.012133639118813733,-0.0021229915077025734,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:17:00,0.0006724831666666667,0.005005074798611063,0.002376541076011903,0.0016635787532083566,0.003564811614017905,0.007129623228035882,0.00666865355181942,0.0033414960454026784,0.008569886412629039,0.0014402631845930583,0.012134698026647017,-0.0021245484294247466,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:18:00,0.0006760410000000001,0.0050048257916666195,0.00237697704760448,0.00166388393332316,0.00356546557140677,0.00713093114281361,0.00666870972498978,0.0033409418583434302,0.00857029136307346,0.0014393602202597499,0.0121357569344803,-0.0021261053511469202,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:19:00,0.0006795988333333333,0.005004576784722176,0.002377413019197057,0.0016641891134379632,0.003566119528795635,0.007132239057591338,0.00666876589816014,0.0033403876712841817,0.00857069631351788,0.0014384572559264417,0.012136815842313582,-0.0021276622728690934,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:20:00,0.0006831566666666667,0.005004327777777733,0.002377848990789633,0.0016644942935527666,0.0035667734861845,0.0071335469723690665,0.0066688220713305,0.0033398334842249335,0.0085711012639623,0.0014375542915931333,0.012137874750146866,-0.0021292191945912666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:21:00,0.0006867145,0.00500407877083329,0.00237828496238221,0.00166479947366757,0.003567427443573365,0.007134854887146795,0.00666887824450086,0.003339279297165685,0.00857150621440672,0.0014366513272598249,0.01213893365798015,-0.0021307761163134402,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:22:00,0.0006902723333333334,0.005003829763888847,0.002378720933974787,0.0016651046537823732,0.00356808140096223,0.007136162801924523,0.00666893441767122,0.003338725110106437,0.00857191116485114,0.0014357483629265167,0.012139992565813433,-0.0021323330380356134,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:23:00,0.0006938301666666667,0.0050035807569444035,0.002379156905567363,0.0016654098338971766,0.003568735358351095,0.007137470716702252,0.00666899059084158,0.0033381709230471883,0.00857231611529556,0.0014348453985932083,0.012141051473646716,-0.0021338899597577866,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:24:00,0.0006973880000000001,0.0050033317499999595,0.00237959287715994,0.0016657150140119798,0.00356938931573996,0.00713877863147998,0.00666904676401194,0.00333761673598794,0.00857272106573998,0.0014339424342598999,0.01214211038148,-0.0021354468814799603,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:25:00,0.0007009458333333333,0.005003082743055516,0.002380028848752517,0.0016660201941267833,0.003570043273128825,0.007140086546257709,0.0066691029371823,0.0033370625489286916,0.0085731260161844,0.0014330394699265917,0.012143169289313284,-0.0021370038032021334,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:26:00,0.0007045036666666667,0.005002833736111073,0.002380464820345093,0.0016663253742415867,0.00357069723051769,0.007141394461035437,0.00666915911035266,0.0033365083618694434,0.00857353096662882,0.0014321365055932833,0.012144228197146566,-0.0021385607249243066,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:27:00,0.0007080615,0.00500258472916663,0.00238090079193767,0.00166663055435639,0.003571351187906555,0.007142702375813165,0.00666921528352302,0.003335954174810195,0.00857393591707324,0.0014312335412599748,0.012145287104979849,-0.0021401176466464803,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:28:00,0.0007116193333333333,0.005002335722222187,0.002381336763530247,0.0016669357344711933,0.00357200514529542,0.0071440102905908935,0.00666927145669338,0.0033353999877509467,0.00857434086751766,0.0014303305769266667,0.012146346012813133,-0.0021416745683686535,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:29:00,0.0007151771666666667,0.0050020867152777435,0.002381772735122823,0.0016672409145859965,0.003572659102684285,0.007145318205368622,0.00666932762986374,0.003334845800691698,0.00857474581796208,0.0014294276125933582,0.012147404920646417,-0.0021432314900908266,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:30:00,0.0007187350000000001,0.005001837708333299,0.0023822087067154,0.0016675460947008,0.00357331306007315,0.00714662612014635,0.0066693838030341,0.00333429161363245,0.0085751507684065,0.0014285246482600498,0.0121484638284797,-0.0021447884118130003,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:31:00,0.0007222928333333334,0.005001588701388856,0.002382644678307977,0.0016678512748156034,0.003573967017462015,0.007147934034924078,0.006669439976204459,0.003333737426573202,0.00857555571885092,0.0014276216839267416,0.012149522736312982,-0.0021463453335351735,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:32:00,0.0007258506666666666,0.005001339694444413,0.002383080649900553,0.0016681564549304066,0.00357462097485088,0.0071492419497018065,0.006669496149374819,0.0033331832395139534,0.00857596066929534,0.0014267187195934332,0.012150581644146266,-0.0021479022552573467,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:33:00,0.0007294085,0.00500109068749997,0.00238351662149313,0.00166846163504521,0.003575274932239745,0.007150549864479535,0.006669552322545179,0.0033326290524547052,0.00857636561973976,0.001425815755260125,0.01215164055197955,-0.00214945917697952,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:34:00,0.0007329663333333334,0.005000841680555527,0.002383952593085707,0.0016687668151600132,0.00357592888962861,0.007151857779257263,0.006669608495715539,0.0033320748653954567,0.00857677057018418,0.0014249127909268166,0.012152699459812833,-0.0021510160987016935,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:35:00,0.0007365241666666667,0.0050005926736110835,0.002384388564678283,0.0016690719952748166,0.003576582847017475,0.007153165694034991,0.006669664668885899,0.0033315206783362085,0.0085771755206286,0.0014240098265935082,0.012153758367646116,-0.0021525730204238667,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:36:00,0.000740082,0.00500034366666664,0.00238482453627086,0.00166937717538962,0.00357723680440634,0.00715447360881272,0.006669720842056259,0.00333096649127696,0.00857758047107302,0.0014231068622602,0.0121548172754794,-0.00215412994214604,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:37:00,0.0007436398333333334,0.005000094659722196,0.002385260507863437,0.0016696823555044232,0.003577890761795205,0.007155781523590448,0.0066697770152266194,0.003330412304217712,0.00857798542151744,0.0014222038979268916,0.012155876183312684,-0.0021556868638682135,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:38:00,0.0007471976666666668,0.004999845652777753,0.002385696479456013,0.0016699875356192267,0.00357854471918407,0.007157089438368177,0.0066698331883969795,0.0033298581171584633,0.00857839037196186,0.0014213009335935832,0.012156935091145966,-0.0021572437855903867,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:39:00,0.0007507555,0.00499959664583331,0.00238613245104859,0.0016702927157340299,0.003579198676572935,0.007158397353145905,0.0066698893615673395,0.003329303930099215,0.00857879532240628,0.001420397969260275,0.012157993998979249,-0.00215880070731256,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:40:00,0.0007543133333333333,0.004999347638888867,0.002386568422641167,0.0016705978958488333,0.0035798526339618,0.0071597052679236335,0.0066699455347376995,0.0033287497430399666,0.0085792002728507,0.0014194950049269666,0.012159052906812533,-0.0021603576290347335,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:41:00,0.0007578711666666667,0.0049990986319444234,0.002387004394233743,0.0016709030759636367,0.003580506591350665,0.007161013182701362,0.0066700017079080595,0.0033281955559807184,0.00857960522329512,0.0014185920405936582,0.012160111814645817,-0.0021619145507569067,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:42:00,0.000761429,0.00499884962499998,0.00238744036582632,0.00167120825607844,0.00358116054873953,0.00716232109747909,0.0066700578810784195,0.00332764136892147,0.008580010173739541,0.00141768907626035,0.0121611707224791,-0.00216347147247908,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:43:00,0.0007649868333333334,0.004998600618055537,0.002387876337418897,0.0016715134361932433,0.003581814506128395,0.007163629012256818,0.0066701140542487795,0.0033270871818622217,0.008580415124183961,0.0014167861119270416,0.012162229630312382,-0.0021650283942012535,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:44:00,0.0007685446666666667,0.004998351611111093,0.002388312309011473,0.0016718186163080465,0.00358246846351726,0.007164936927034547,0.0066701702274191395,0.003326532994802973,0.008580820074628381,0.0014158831475937332,0.012163288538145666,-0.0021665853159234267,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:45:00,0.0007721025,0.00499810260416665,0.00238874828060405,0.00167212379642285,0.003583122420906125,0.007166244841812275,0.0066702264005894995,0.003325978807743725,0.0085812250250728,0.001414980183260425,0.01216434744597895,-0.0021681422376456,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:46:00,0.0007756603333333333,0.004997853597222207,0.002389184252196627,0.0016724289765376534,0.00358377637829499,0.007167552756590003,0.0066702825737598595,0.003325424620684477,0.00858162997551722,0.0014140772189271166,0.012165406353812233,-0.0021696991593677735,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:47:00,0.0007792181666666667,0.004997604590277763,0.002389620223789203,0.0016727341566524566,0.003584430335683855,0.007168860671367731,0.0066703387469302195,0.0033248704336252283,0.00858203492596164,0.0014131742545938082,0.012166465261645516,-0.0021712560810899467,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:48:00,0.000782776,0.00499735558333332,0.00239005619538178,0.00167303933676726,0.00358508429307272,0.00717016858614546,0.0066703949201005796,0.00332431624656598,0.00858243987640606,0.0014122712902605,0.0121675241694788,-0.00217281300281212,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:49:00,0.0007863338333333334,0.004997106576388877,0.002390492166974357,0.0016733445168820632,0.003585738250461585,0.007171476500923188,0.00667045109327094,0.0033237620595067316,0.00858284482685048,0.0014113683259271916,0.012168583077312084,-0.0021743699245342935,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:50:00,0.0007898916666666667,0.004996857569444433,0.002390928138566933,0.0016736496969968666,0.00358639220785045,0.007172784415700916,0.0066705072664413,0.0033232078724474835,0.0085832497772949,0.0014104653615938834,0.012169641985145366,-0.0021759268462564667,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:51:00,0.0007934495000000001,0.00499660856249999,0.00239136411015951,0.00167395487711167,0.003587046165239315,0.007174092330478644,0.00667056343961166,0.003322653685388235,0.00858365472773932,0.001409562397260575,0.012170700892978649,-0.00217748376797864,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:52:00,0.0007970073333333333,0.004996359555555547,0.002391800081752087,0.0016742600572264732,0.00358770012262818,0.007175400245256373,0.00667061961278202,0.003322099498328987,0.00858405967818374,0.0014086594329272666,0.012171759800811933,-0.002179040689700813,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:53:00,0.0008005651666666667,0.004996110548611103,0.002392236053344663,0.0016745652373412767,0.003588354080017045,0.007176708160034102,0.00667067578595238,0.0033215453112697382,0.00858446462862816,0.0014077564685939584,0.012172818708645217,-0.0021805976114229867,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:54:00,0.000804123,0.00499586154166666,0.00239267202493724,0.0016748704174560799,0.00358900803740591,0.00717801607481183,0.00667073195912274,0.00332099112421049,0.00858486957907258,0.00140685350426065,0.0121738776164785,-0.00218215453314516,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:55:00,0.0008076808333333334,0.004995612534722217,0.002393107996529817,0.0016751755975708833,0.003589661994794775,0.007179323989589558,0.0066707881322931,0.0033204369371512416,0.008585274529517,0.0014059505399273415,0.012174936524311782,-0.002183711454867333,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:56:00,0.0008112386666666667,0.004995363527777774,0.002393543968122393,0.0016754807776856867,0.00359031595218364,0.007180631904367287,0.00667084430546346,0.0033198827500919934,0.00858567947996142,0.0014050475755940334,0.012175995432145066,-0.0021852683765895067,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:57:00,0.0008147965,0.00499511452083333,0.00239397993971497,0.00167578595780049,0.003590969909572505,0.007181939819145015,0.00667090047863382,0.003319328563032745,0.00858608443040584,0.001404144611260725,0.01217705433997835,-0.00218682529831168,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:58:00,0.0008183543333333334,0.0049948655138888865,0.002394415911307547,0.0016760911379152933,0.00359162386696137,0.007183247733922743,0.00667095665180418,0.0033187743759734967,0.00858648938085026,0.0014032416469274165,0.012178113247811633,-0.002188382220033853,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 00:59:00,0.0008219121666666667,0.004994616506944443,0.002394851882900123,0.0016763963180300965,0.003592277824350235,0.007184555648700471,0.00667101282497454,0.003318220188914248,0.00858689433129468,0.0014023386825941083,0.012179172155644916,-0.0021899391417560267,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:00:00,0.00082547,0.0049943675,0.0023952878544927,0.0016767014981449,0.0035929317817391,0.0071858635634782,0.0066710689981449,0.003317666001855,0.0085872992817391,0.0014014357182608,0.0121802310634782,-0.0021914960634782,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:01:00,0.0008235308333333334,0.004994164875,0.002395651051562725,0.0016769557360939167,0.0035934765773441364,0.007186953154688273,0.006671120611093916,0.0033172091389059833,0.008587641452344138,0.0014006882976557633,0.012181118029688274,-0.002192788279688273,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:02:00,0.0008215916666666667,0.00499396225,0.00239601424863275,0.0016772099740429334,0.003594021372949173,0.007188042745898346,0.006671172224042933,0.0033167522759569665,0.008587983622949174,0.0013999408770507267,0.012182004995898346,-0.0021940804958983464,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:03:00,0.0008196525,0.004993759625,0.002396377445702775,0.0016774642119919499,0.0035945661685542096,0.007189132337108419,0.00667122383699195,0.0033162954130079502,0.008588325793554211,0.00139919345644569,0.01218289196210842,-0.00219537271210842,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:04:00,0.0008177133333333333,0.004993557,0.0023967406427728,0.0016777184499409666,0.0035951109641592467,0.007190221928318493,0.006671275449940966,0.0033158385500589335,0.008588667964159247,0.0013984460358406532,0.012183778928318493,-0.0021966649283184933,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:05:00,0.0008157741666666667,0.004993354375,0.002397103839842825,0.0016779726878899833,0.0035956557597642833,0.007191311519528567,0.006671327062889983,0.0033153816871099168,0.008589010134764284,0.0013976986152356165,0.012184665894528567,-0.0021979571445285666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:06:00,0.0008138350000000001,0.00499315175,0.00239746703691285,0.001678226925839,0.00359620055536932,0.00719240111073864,0.006671378675839,0.0033149248241609,0.00858935230536932,0.0013969511946305799,0.01218555286073864,-0.00219924936073864,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:07:00,0.0008118958333333333,0.004992949125,0.002397830233982875,0.0016784811637880167,0.0035967453509743565,0.007193490701948713,0.006671430288788017,0.0033144679612118833,0.008589694475974357,0.0013962037740255433,0.012186439826948713,-0.0022005415769487135,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:08:00,0.0008099566666666667,0.0049927465,0.0023981934310529,0.0016787354017370334,0.003597290146579393,0.007194580293158786,0.006671481901737033,0.0033140110982628665,0.008590036646579393,0.0013954563534205066,0.012187326793158787,-0.0022018337931587867,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:09:00,0.0008080175,0.004992543875,0.002398556628122925,0.0016789896396860499,0.0035978349421844297,0.007195669884368859,0.006671533514686049,0.00331355423531385,0.00859037881718443,0.00139470893281547,0.01218821375936886,-0.00220312600936886,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:10:00,0.0008060783333333334,0.00499234125,0.00239891982519295,0.0016792438776350666,0.0035983797377894663,0.007196759475578933,0.006671585127635066,0.0033130973723648335,0.008590720987789468,0.0013939615122104333,0.012189100725578933,-0.0022044182255789332,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:11:00,0.0008041391666666667,0.004992138625,0.002399283022262975,0.0016794981155840833,0.0035989245333945034,0.007197849066789007,0.0066716367405840835,0.0033126405094158168,0.008591063158394504,0.0013932140916053967,0.012189987691789007,-0.0022057104417890065,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:12:00,0.0008022,0.004991936,0.002399646219333,0.0016797523535331,0.00359946932899954,0.00719893865799908,0.0066716883535331,0.0033121836464668,0.008591405328999541,0.0013924666710003598,0.01219087465799908,-0.00220700265799908,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:13:00,0.0008002608333333333,0.004991733375,0.002400009416403025,0.0016800065914821167,0.0036000141246045766,0.007200028249209153,0.006671739966482116,0.0033117267835177833,0.008591747499604577,0.0013917192503953232,0.012191761624209154,-0.0022082948742091534,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:14:00,0.0007983216666666667,0.00499153075,0.00240037261347305,0.0016802608294311332,0.003600558920209613,0.007201117840419226,0.006671791579431133,0.0033112699205687665,0.008592089670209614,0.0013909718297902866,0.012192648590419226,-0.0022095870904192266,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:15:00,0.0007963825000000001,0.004991328125,0.002400735810543075,0.00168051506738015,0.0036011037158146498,0.0072022074316292995,0.00667184319238015,0.0033108130576197502,0.00859243184081465,0.00139022440918525,0.0121935355566293,-0.0022108793066293,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:16:00,0.0007944433333333334,0.0049911255000000005,0.0024010990076131,0.0016807693053291666,0.0036016485114196864,0.007203297022839373,0.0066718948053291665,0.0033103561946707335,0.008592774011419687,0.0013894769885802133,0.012194422522839374,-0.002212171522839373,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:17:00,0.0007925041666666667,0.0049909228750000005,0.002401462204683125,0.0016810235432781833,0.0036021933070247234,0.007204386614049447,0.006671946418278183,0.0033098993317217168,0.008593116182024723,0.0013887295679751767,0.012195309489049446,-0.002213463739049447,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:18:00,0.000790565,0.0049907202500000004,0.00240182540175315,0.0016812777812272,0.00360273810262976,0.00720547620525952,0.0066719980312272,0.0033094424687727,0.00859345835262976,0.00138798214737014,0.01219619645525952,-0.00221475595525952,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:19:00,0.0007886258333333334,0.004990517625,0.002402188598823175,0.0016815320191762167,0.0036032828982347966,0.007206565796469593,0.006672049644176217,0.0033089856058236833,0.008593800523234796,0.0013872347267651032,0.012197083421469593,-0.0022160481714695933,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:20:00,0.0007866866666666667,0.004990315,0.0024025517958932,0.0016817862571252332,0.0036038276938398332,0.0072076553876796665,0.006672101257125233,0.0033085287428746665,0.008594142693839834,0.0013864873061600665,0.012197970387679667,-0.0022173403876796665,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:21:00,0.0007847475000000001,0.004990112375,0.002402914992963225,0.00168204049507425,0.00360437248944487,0.00720874497888974,0.006672152870074249,0.00330807187992565,0.008594484864444871,0.00138573988555503,0.012198857353889741,-0.00221863260388974,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:22:00,0.0007828083333333333,0.00498990975,0.00240327819003325,0.0016822947330232666,0.0036049172850499064,0.007209834570099813,0.0066722044830232665,0.0033076150169766335,0.008594827035049907,0.0013849924649499933,0.012199744320099813,-0.0022199248200998134,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:23:00,0.0007808691666666667,0.004989707125,0.002403641387103275,0.0016825489709722833,0.003605462080654943,0.007210924161309886,0.006672256095972284,0.0033071581540276168,0.008595169205654944,0.0013842450443449566,0.012200631286309887,-0.0022212170363098867,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:24:00,0.00077893,0.0049895045,0.0024040045841733,0.0016828032089213,0.00360600687625998,0.00721201375251996,0.0066723077089213,0.0033067012910786,0.00859551137625998,0.00138349762373992,0.01220151825251996,-0.00222250925251996,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:25:00,0.0007769908333333334,0.004989301875,0.002404367781243325,0.0016830574468703165,0.0036065516718650167,0.007213103343730033,0.006672359321870316,0.0033062444281295833,0.008595853546865017,0.0013827502031348833,0.012202405218730034,-0.002223801468730033,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:26:00,0.0007750516666666667,0.00498909925,0.00240473097831335,0.0016833116848193332,0.0036070964674700533,0.007214192934940107,0.006672410934819333,0.0033057875651805665,0.008596195717470053,0.0013820027825298467,0.012203292184940108,-0.002225093684940107,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:27:00,0.0007731125,0.004988896625,0.002405094175383375,0.00168356592276835,0.00360764126307509,0.00721528252615018,0.00667246254776835,0.0033053307022315502,0.00859653788807509,0.0013812553619248099,0.01220417915115018,-0.00222638590115018,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:28:00,0.0007711733333333334,0.004988694,0.0024054573724534,0.0016838201607173667,0.0036081860586801265,0.007216372117360253,0.0066725141607173665,0.0033048738392825335,0.008596880058680126,0.0013805079413197732,0.012205066117360254,-0.0022276781173602533,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-01 01:29:00,0.0007692341666666667,0.004988491375,0.002405820569523425,0.0016840743986663834,0.003608730854285163,0.007217461708570326,0.006672565773666383,0.0033044169763335168,0.008597222229285164,0.0013797605207147366,0.012205953083570326,-0.0022289703335703266,1.0,0.0,0.0,0.0,0.0,0.0,0.0
