datetime,sigai_output,rolling_mean,std,0.7std,1.5std,3std,upper_0.7std,lower_0.7std,upper_1.5std,lower_1.5std,upper_3std,lower_3std,SB,MB,WB,A,WS,MS,SS
2024-02-01 18:00:00,0.00797225,0.00588325375,0.0027590751449351665,0.0019313526014546165,0.00413861271740275,0.0082772254348055,0.007814606351454617,0.003951901148545383,0.01002186646740275,0.0017446410325972503,0.014160479184805501,-0.0023939716848054996,0,0,0,0,0,1,0
2024-02-01 19:00:00,0.00800636,0.0058499316666666655,0.002726881957306679,0.001908817370114675,0.004090322935960018,0.008180645871920036,0.007758749036781341,0.00394111429655199,0.009940254602626684,0.0017596087307066473,0.014030577538586702,-0.002330714205253371,0,0,0,0,0,1,0
2024-02-01 20:00:00,0.00943926,0.005868591249999999,0.002750741161735184,0.0019255188132146286,0.004126111742602776,0.008252223485205552,0.007794110063214628,0.003943072436785371,0.009994702992602775,0.001742479507397223,0.014120814735205552,-0.002383632235205553,0,0,0,0,0,1,0
2024-02-01 21:00:00,0.00949034,0.005884042499999999,0.0027707645397259603,0.001939535177808172,0.0041561468095889405,0.008312293619177881,0.00782357767780817,0.003944507322191827,0.01004018930958894,0.0017278956904110583,0.01419633611917788,-0.002428251119177882,0,0,0,0,0,1,0
2024-02-01 22:00:00,0.00958997,0.005908130833333331,0.002801481937233112,0.001961037356063178,0.004202222905849668,0.008404445811699336,0.00786916818939651,0.003947093477270153,0.010110353739182999,0.0017059079274836632,0.014312576645032667,-0.002496314978366005,0,0,0,0,0,1,0
2024-02-01 23:00:00,0.00959614,0.005937350833333333,0.0028374153358263427,0.0019861907350784396,0.0042561230037395145,0.008512246007479029,0.007923541568411772,0.003951160098254893,0.010193473837072847,0.0016812278295938185,0.014449596840812363,-0.002574895174145696,0,0,0,0,0,1,0
2024-02-02 00:00:00,0.00675281,0.005846502083333332,0.002771463202394459,0.001940024241676121,0.004157194803591688,0.008314389607183377,0.007786526325009454,0.003906477841657211,0.01000369688692502,0.001689307279741644,0.014160891690516708,-0.0024678875238500443,0,0,0,0,1,0,0
2024-02-02 01:00:00,0.00733079,0.005787078749999998,0.0027211797861291993,0.0019048258502904394,0.004081769679193799,0.008163539358387598,0.007691904600290437,0.0038822528997095587,0.009868848429193798,0.001705309070806199,0.013950618108387595,-0.0023764606083876002,0,0,0,0,1,0,0
2024-02-02 02:00:00,0.00731225,0.005740975833333332,0.0026837712517778973,0.001878639876244528,0.004025656877666846,0.008051313755333692,0.00761961570957786,0.0038623359570888038,0.009766632711000178,0.0017153189556664856,0.013792289588667024,-0.0023103379220003606,0,0,0,0,1,0,0
2024-02-02 03:00:00,0.00737373,0.005726213333333331,0.0026733200217247256,0.0018713240152073078,0.004009980032587088,0.008019960065174176,0.007597537348540639,0.0038548893181260236,0.00973619336592042,0.0017162333007462432,0.013746173398507509,-0.002293746731840845,0,0,0,0,1,0,0
2024-02-02 04:00:00,0.00749433,0.00590219875,0.0026434990841149157,0.0018504493588804409,0.003965248626172374,0.007930497252344747,0.00775264810888044,0.004051749391119559,0.009867447376172372,0.0019369501238276259,0.013832696002344748,-0.002028298502344748,0,0,0,0,1,0,0
2024-02-02 05:00:00,0.00751524,0.006086655416666665,0.002592574609508855,0.0018148022266561985,0.0038888619142632827,0.007777723828526565,0.007901457643322864,0.0042718531900104665,0.009975517330929948,0.0021977935024033828,0.01386437924519323,-0.0016910684118599,0,0,0,0,1,0,0
2024-02-02 06:00:00,0.00747787,0.006269692083333331,0.00252564770914236,0.0017679533963996519,0.00378847156371354,0.00757694312742708,0.008037645479732982,0.004501738686933679,0.010058163647046871,0.002481220519619791,0.013846635210760412,-0.0013072510440937492,0,0,0,0,1,0,0
2024-02-02 07:00:00,0.00759793,0.0064554041666666645,0.002448259196994753,0.001713781437896327,0.003672388795492129,0.007344777590984258,0.008169185604562992,0.0047416227287703375,0.010127792962158794,0.0027830153711745353,0.013800181757650923,-0.0008893734243175938,0,0,0,0,1,0,0
2024-02-02 08:00:00,0.01014327,0.0067905720833333315,0.0023755042355476166,0.0016628529648833315,0.003563256353321425,0.00712651270664285,0.008453425048216664,0.00512771911845,0.010353828436654756,0.0032273157300119065,0.013917084789976181,-0.00033594062330951843,0,0,0,0,0,1,0
2024-02-02 09:00:00,0.01028165,0.007129704166666666,0.002261320121443048,0.0015829240850101336,0.0033919801821645722,0.0067839603643291444,0.0087126282516768,0.0055467800816565325,0.010521684348831238,0.003737723984502094,0.01391366453099581,0.00034574380233752186,0,0,0,0,0,1,0
2024-02-02 10:00:00,0.01043399,0.007474685833333332,0.0020947214750476396,0.0014663050325333475,0.0031420822125714596,0.006284164425142919,0.00894099086586668,0.006008380800799984,0.010616768045904793,0.0043326036207618724,0.01375885025847625,0.0011905214081904128,0,0,0,0,0,1,0
2024-02-02 11:00:00,0.01053795,0.007823683333333333,0.001855152824586524,0.0012986069772105667,0.002782729236879786,0.005565458473759572,0.0091222903105439,0.006525076356122766,0.010606412570213119,0.005040954096453547,0.013389141807092905,0.0022582248595737608,0,0,0,0,0,1,0
2024-02-02 12:00:00,0.01053189,0.008065384583333333,0.0018120923825260184,0.0012684646677682129,0.0027181385737890277,0.0054362771475780555,0.009333849251101546,0.0067969199155651205,0.01078352315712236,0.005347246009544305,0.013501661730911389,0.0026291074357552777,0,0,0,0,0,1,0
2024-02-02 13:00:00,0.01058864,0.008309288333333333,0.0017367122725593439,0.0012156985907915406,0.002605068408839016,0.005210136817678032,0.009524986924124873,0.007093589742541793,0.010914356742172348,0.005704219924494317,0.013519425151011365,0.003099151515655301,0,0,0,0,0,1,0
2024-02-02 14:00:00,0.01059011,0.008553002916666665,0.001620729252550828,0.0011345104767855794,0.002431093878826242,0.004862187757652484,0.009687513393452245,0.007418492439881085,0.010984096795492906,0.0061219090378404235,0.01341519067431915,0.0036908151590141812,0,0,0,0,0,1,0
2024-02-02 15:00:00,0.01057548,0.00879686375,0.0014507634266791643,0.001015534398675415,0.0021761451400187466,0.004352290280037493,0.009812398148675416,0.007781329351324585,0.010973008890018746,0.006620718609981253,0.013149154030037493,0.004444573469962507,0,0,0,0,0,1,0
2024-02-02 16:00:00,0.00957289,0.008918998333333332,0.0013832498429790722,0.0009682748900853505,0.002074874764468608,0.004149749528937216,0.009887273223418683,0.007950723443247982,0.010993873097801941,0.006844123568864724,0.013068747862270549,0.004769248804396116,0,0,0,0,1,0,0
2024-02-02 17:00:00,0.00907441,0.00896998125,0.001364591172948823,0.0009552138210641761,0.0020468867594232347,0.0040937735188464695,0.009925195071064177,0.008014767428935823,0.011016868009423236,0.006923094490576765,0.01306375476884647,0.0048762077311535305,0,0,0,0,1,0,0
2024-02-02 18:00:00,0.00867807,0.008999390416666664,0.0013496778286478087,0.000944774480053466,0.002024516742971713,0.004049033485943426,0.00994416489672013,0.008054615936613198,0.011023907159638377,0.006974873673694952,0.01304842390261009,0.0049503569307232384,0,0,1,0,0,0,0
2024-02-02 19:00:00,0.00858048,0.009023312083333332,0.0013363340211157114,0.0009354338147809979,0.002004501031673567,0.004009002063347134,0.00995874589811433,0.008087878268552335,0.011027813115006899,0.007018811051659765,0.013032314146680466,0.005014310019986198,0,0,1,0,0,0,0
2024-02-02 20:00:00,0.00836243,0.008978444166666665,0.0013398341154263519,0.0009378838807984463,0.0020097511731395276,0.004019502346279055,0.009916328047465112,0.008040560285868218,0.010988195339806193,0.006968692993527138,0.01299794651294572,0.00495894182038761,0,0,1,0,0,0,0
2024-02-02 21:00:00,0.00830215,0.00892893625,0.0013420472218732386,0.000939433055311267,0.002013070832809858,0.004026141665619716,0.009868369305311268,0.007989503194688732,0.010942007082809858,0.006915865417190142,0.012955077915619716,0.004902794584380284,0,0,1,0,0,0,0
2024-02-02 22:00:00,0.00826354,0.008873668333333333,0.0013409530141257522,0.0009386671098880264,0.002011429521188628,0.004022859042377256,0.009812335443221359,0.007935001223445306,0.01088509785452196,0.0068622388121447045,0.012896527375710589,0.004850809290956076,0,0,1,0,0,0,0
2024-02-02 23:00:00,0.0083559,0.008821991666666666,0.0013357881885749797,0.0009350517320024858,0.0020036822828624697,0.004007364565724939,0.009757043398669151,0.00788693993466418,0.010825673949529135,0.006818309383804197,0.012829356232391606,0.0048146271009417265,0,0,1,0,0,0,0
2024-02-03 00:00:00,0.00545891,0.008768079166666666,0.0014446097726765249,0.0010112268408735674,0.0021669146590147874,0.004333829318029575,0.009779306007540234,0.007756852325793099,0.010934993825681454,0.0066011645076518785,0.01310190848469624,0.0044342498486370915,1,0,0,0,0,0,0
2024-02-03 01:00:00,0.00702157,0.008755194999999999,0.0014592903303646799,0.0010215032312552758,0.0021889354955470196,0.004377870991094039,0.009776698231255274,0.007733691768744723,0.010944130495547018,0.006566259504452979,0.013133065991094038,0.0043773240089059594,0,1,0,0,0,0,0
2024-02-03 02:00:00,0.00768619,0.008770775833333333,0.0014451418659258513,0.0010115993061480958,0.0021677127988887768,0.0043354255977775535,0.00978237513948143,0.007759176527185237,0.01093848863222211,0.006603063034444556,0.013106201431110886,0.004435350235555779,0,1,0,0,0,0,0
2024-02-03 03:00:00,0.00782344,0.00878951375,0.0014290660796960014,0.001000346255787201,0.0021435991195440022,0.0042871982390880045,0.009789860005787202,0.007789167494212799,0.010933112869544003,0.0066459146304559975,0.013076711989088004,0.004502315510911996,0,0,1,0,0,0,0
2024-02-03 04:00:00,0.00691594,0.008765414166666664,0.001456471696699402,0.0010195301876895814,0.0021847075450491028,0.0043694150900982056,0.009784944354356246,0.007745883978977083,0.010950121711715766,0.006580706621617562,0.01313482925676487,0.004395999076568458,0,1,0,0,0,0,0
2024-02-03 05:00:00,0.00687885,0.008738897916666667,0.0014857210181562787,0.001040004712709395,0.002228581527234418,0.004457163054468836,0.009778902629376062,0.007698893203957272,0.010967479443901085,0.006510316389432249,0.013196060971135503,0.004281734862197831,0,1,0,0,0,0,0
2024-02-03 06:00:00,0.00685856,0.008713093333333333,0.001513690249528962,0.0010595831746702733,0.002270535374293443,0.004541070748586886,0.009772676508003605,0.00765351015866306,0.010983628707626775,0.00644255795903989,0.01325416408192022,0.004172022584746447,0,1,0,0,0,0,0
2024-02-03 07:00:00,0.00684703,0.008681805833333332,0.0015451754827201637,0.0010816228379041145,0.0023177632240802457,0.004635526448160491,0.009763428671237447,0.007600182995429217,0.010999569057413578,0.006364042609253086,0.013317332281493822,0.0040462793851728405,0,1,0,0,0,0,0
2024-02-03 08:00:00,0.00658962,0.008533737083333331,0.0015691208671612673,0.001098384607012887,0.002353681300741901,0.004707362601483802,0.009632121690346218,0.007435352476320444,0.010887418384075233,0.00618005578259143,0.013241099684817133,0.0038263744818495295,0,1,0,0,0,0,0
2024-02-03 09:00:00,0.00694275,0.008394616249999999,0.0015553659794006335,0.0010887561855804433,0.0023330489691009504,0.004666097938201901,0.009483372435580442,0.007305860064419556,0.01072766521910095,0.006061567280899048,0.0130607141882019,0.003728518311798098,0,1,0,0,0,0,0
2024-02-03 10:00:00,0.00719433,0.008259630416666665,0.001510615914872248,0.0010574311404105735,0.002265923872308372,0.004531847744616744,0.009317061557077238,0.007202199276256092,0.010525554288975038,0.005993706544358293,0.012791478161283409,0.0037277826720499216,0,1,0,0,0,0,0
2024-02-03 11:00:00,0.00732383,0.008125708749999998,0.0014407068337824209,0.0010084947836476944,0.0021610602506736314,0.004322120501347263,0.009134203533647692,0.0071172139663523044,0.010286769000673629,0.005964648499326367,0.012447829251347261,0.0038035882486527357,0,0,1,0,0,0,0
2024-02-03 12:00:00,0.00820326,0.008028682499999999,0.0013469772909363187,0.0009428841036554231,0.002020465936404478,0.004040931872808956,0.008971566603655421,0.007085798396344575,0.010049148436404476,0.00600821656359552,0.012069614372808955,0.003987750627191042,0,0,0,0,1,0,0
2024-02-03 13:00:00,0.00829533,0.007933127916666666,0.0012340915003565681,0.0008638640502495977,0.001851137250534852,0.003702274501069704,0.008796991966916263,0.007069263866417068,0.009784265167201519,0.0060819906661318136,0.01163540241773637,0.004230853415596962,0,0,0,0,1,0,0
2024-02-03 14:00:00,0.00842115,0.007842754583333332,0.0011035747790191302,0.000772502345313391,0.0016553621685286954,0.003310724337057391,0.008615256928646722,0.0070702522380199405,0.009498116751862027,0.006187392414804637,0.011153478920390723,0.004532030246275941,0,0,0,0,1,0,0
2024-02-03 15:00:00,0.00852675,0.007757390833333332,0.0009518026829674222,0.0006662618780771955,0.0014277040244511333,0.0028554080489022666,0.008423652711410528,0.007091128955256137,0.009185094857784466,0.006329686808882199,0.010612798882235598,0.004901982784431066,0,0,0,0,0,1,0
2024-02-03 16:00:00,0.00862284,0.007717805416666665,0.0008908156716277369,0.0006235709701394158,0.0013362235074416053,0.0026724470148832107,0.008341376386806081,0.007094234446527249,0.009054028924108271,0.00638158190922506,0.010390252431549875,0.005045358401783454,0,0,0,0,0,1,0
2024-02-03 17:00:00,0.00858105,0.007697248749999999,0.0008634204547050564,0.0006043943182935395,0.0012951306820575847,0.0025902613641151694,0.008301643068293538,0.00709285443170646,0.008992379432057584,0.006402118067942414,0.010287510114115168,0.00510698738588483,0,0,0,0,0,1,0
2024-02-03 18:00:00,0.00862033,0.007694842916666666,0.0008606446530692618,0.0006024512571484832,0.0012909669796038927,0.0025819339592077855,0.008297294173815148,0.007092391659518182,0.008985809896270559,0.006403875937062773,0.01027677687587445,0.005112908957458881,0,0,0,0,0,1,0
2024-02-03 19:00:00,0.00870748,0.007700134583333333,0.000866695894994425,0.0006066871264960975,0.0013000438424916375,0.002600087684983275,0.00830682170982943,0.007093447456837236,0.00900017842582497,0.006400090740841696,0.010300222268316608,0.005100046898350058,0,0,0,0,0,1,0
2024-02-03 20:00:00,0.00879167,0.007718019583333333,0.0008851887099395995,0.0006196320969577196,0.0013277830649093992,0.0026555661298187983,0.008337651680291052,0.007098387486375613,0.009045802648242732,0.006390236518423934,0.01037358571315213,0.005062453453514535,0,0,0,0,0,1,0
2024-02-03 21:00:00,0.00876338,0.007737237499999998,0.0009032444990881326,0.0006322711493616927,0.001354866748632199,0.002709733497264398,0.00836950864936169,0.007104966350638306,0.009092104248632197,0.0063823707513678,0.010446970997264396,0.0050275040027356,0,0,0,0,0,1,0
2024-02-03 22:00:00,0.00851074,0.0077475374999999985,0.0009108841861681598,0.0006376189303177118,0.0013663262792522398,0.0027326525585044796,0.00838515643031771,0.007109918569682286,0.009113863779252239,0.006381211220747759,0.010480190058504478,0.005014884941495519,0,0,0,0,0,1,0
2024-02-03 23:00:00,0.00813102,0.0077381674999999995,0.0009054947430970814,0.000633846320167957,0.0013582421146456222,0.0027164842292912443,0.008372013820167957,0.007104321179832043,0.009096409614645622,0.006379925385354378,0.010454651729291244,0.005021683270708755,0,0,0,0,1,0,0
2024-02-04 00:00:00,0.00881131,0.007877850833333332,0.0007897859493226267,0.0005528501645258386,0.00118467892398394,0.00236935784796788,0.00843070099785917,0.007325000668807493,0.009062529757317271,0.006693171909349392,0.01024720868130121,0.005508492985365452,0,0,0,0,0,1,0
2024-02-04 01:00:00,0.00867588,0.007946780416666665,0.0007839733036299752,0.0005487813125409826,0.0011759599554449628,0.0023519199108899256,0.008495561729207648,0.007397999104125683,0.009122740372111629,0.006770820461221703,0.01029870032755659,0.00559486050577674,0,0,0,0,0,1,0
2024-02-04 02:00:00,0.0085597,0.007983176666666666,0.0007915888205963237,0.0005541121744174265,0.0011873832308944856,0.002374766461788971,0.008537288841084092,0.00742906449224924,0.009170559897561152,0.00679579343577218,0.010357943128455636,0.005608410204877695,0,0,0,0,0,1,0
2024-02-04 03:00:00,0.00844166,0.008008935833333333,0.0007962101026190513,0.0005573470718333359,0.001194315153928577,0.002388630307857154,0.008566282905166669,0.007451588761499997,0.00920325098726191,0.006814620679404756,0.010397566141190487,0.005620305525476179,0,0,0,0,1,0,0
2024-02-04 04:00:00,0.00654903,0.007993647916666666,0.0008212381424940631,0.0005748666997458441,0.0012318572137410945,0.002463714427482189,0.00856851461641251,0.007418781216920822,0.00922550513040776,0.006761790702925571,0.010457362344148855,0.005529933489184477,1,0,0,0,0,0,0
2024-02-04 05:00:00,0.00657006,0.007980781666666666,0.0008416286795085705,0.0005891400756559993,0.0012624430192628557,0.0025248860385257113,0.008569921742322665,0.007391641591010667,0.009243224685929521,0.00671833864740381,0.010505667705192376,0.005455895628140955,1,0,0,0,0,0,0
2024-02-04 06:00:00,0.00664603,0.007971926249999999,0.000854962284618705,0.0005984735992330935,0.0012824434269280574,0.002564886853856115,0.008570399849233093,0.007373452650766906,0.009254369676928057,0.006689482823071941,0.010536813103856114,0.005407039396143884,1,0,0,0,0,0,0
2024-02-04 07:00:00,0.00647371,0.007956371249999998,0.0008793660031564754,0.0006155562022095327,0.0013190490047347131,0.0026380980094694263,0.00857192745220953,0.007340815047790466,0.009275420254734712,0.006637322245265285,0.010594469259469424,0.005318273240530572,1,0,0,0,0,0,0
2024-02-04 08:00:00,0.00163324,0.007749855416666666,0.001544639453245293,0.0010812476172717051,0.0023169591798679395,0.004633918359735879,0.008831103033938371,0.006668607799394962,0.010066814596534607,0.005432896236798727,0.012383773776402545,0.0031159370569307874,1,0,0,0,0,0,0
2024-02-04 09:00:00,0.00118171,0.007509812083333332,0.0020428259385277922,0.0014299781569694545,0.0030642389077916886,0.006128477815583377,0.008939790240302786,0.006079833926363878,0.01057405099112502,0.004445573175541643,0.01363828989891671,0.0013813342677499547,1,0,0,0,0,0,0
2024-02-04 10:00:00,0.00169201,0.00728054875,0.0023633798721274285,0.0016543659104892,0.003545069808191143,0.007090139616382286,0.0089349146604892,0.0056261828395108,0.010825618558191143,0.003735478941808857,0.014370688366382285,0.000190409133617714,1,0,0,0,0,0,0
2024-02-04 11:00:00,0.00262787,0.00708488375,0.0025469051375292214,0.0017828335962704548,0.0038203577062938324,0.007640715412587665,0.008867717346270454,0.005302050153729545,0.010905241456293832,0.0032645260437061674,0.014725599162587664,-0.000555831662587665,1,0,0,0,0,0,0
2024-02-04 12:00:00,0.0021041,0.006830752083333332,0.0027282909490535046,0.0019098036643374532,0.004092436423580257,0.008184872847160515,0.008740555747670785,0.004920948418995879,0.01092318850691359,0.002738315659753075,0.015015624930493847,-0.0013541207638271824,1,0,0,0,0,0,0
2024-02-04 13:00:00,0.00292314,0.006606910833333333,0.0028216867492981967,0.0019751807245087377,0.004232530123947295,0.00846506024789459,0.008582091557842071,0.004631730108824595,0.010839440957280629,0.0023743807093860375,0.015071971081227924,-0.0018581494145612576,0,1,0,0,0,0,0
2024-02-04 14:00:00,0.00324487,0.006391232499999999,0.0028743204408563216,0.002012024308599425,0.004311480661284482,0.008622961322568965,0.008403256808599425,0.004379208191400574,0.010702713161284481,0.0020797518387155167,0.015014193822568963,-0.0022317288225689657,0,1,0,0,0,0,0
2024-02-04 15:00:00,0.00325263,0.006171477499999998,0.002905398949963026,0.002033779264974118,0.004358098424944539,0.008716196849889078,0.008205256764974116,0.004137698235025879,0.010529575924944537,0.0018133790750554588,0.014887674349889076,-0.0025447193498890804,0,1,0,0,0,0,0
2024-02-04 16:00:00,0.00548212,0.006040614166666665,0.0028605709441693597,0.002002399660918552,0.004290856416254039,0.008581712832508078,0.008043013827585217,0.004038214505748114,0.010331470582920704,0.0017497577504126264,0.014622326999174744,-0.0025410986658414127,0,0,1,0,0,0,0
2024-02-04 17:00:00,0.00577519,0.005923703333333332,0.0028091041527779385,0.001966372906944557,0.004213656229166907,0.008427312458333815,0.007890076240277889,0.003957330426388775,0.01013735956250024,0.0017100471041664247,0.014351015791667147,-0.0025036091250004826,0,0,1,0,0,0,0
2024-02-04 18:00:00,0.00538113,0.0057887366666666655,0.0027511256799839815,0.001925787975988787,0.004126688519975972,0.008253377039951944,0.007714524642655453,0.0038629486906778783,0.009915425186642637,0.0016620481466906936,0.01404211370661861,-0.0024646403732852783,0,0,1,0,0,0,0
2024-02-04 19:00:00,0.00485083,0.005628042916666665,0.0026850697860019393,0.0018795488502013574,0.004027604679002909,0.008055209358005818,0.007507591766868022,0.003748494066465308,0.009655647595669574,0.001600438237663756,0.013683252274672483,-0.0024271664413391533,0,0,1,0,0,0,0
2024-02-04 20:00:00,0.00721932,0.005562528333333331,0.0026229870871033348,0.0018360909609723341,0.003934480630655002,0.007868961261310004,0.007398619294305665,0.003726437372360997,0.009497008963988333,0.0016280477026783292,0.013431489594643336,-0.0023064329279766727,0,0,0,0,1,0,0
2024-02-04 21:00:00,0.00667807,0.005475640416666666,0.0025457483954378596,0.0017820238768065015,0.003818622593156789,0.007637245186313578,0.007257664293473167,0.0036936165398601646,0.009294263009823455,0.0016570178235098768,0.013112885602980243,-0.0021616047696469123,0,0,0,0,1,0,0
2024-02-04 22:00:00,0.00637959,0.005386842499999999,0.0024713599162902943,0.0017299519414032058,0.0037070398744354412,0.0074140797488708825,0.007116794441403205,0.0036568905585967933,0.00909388237443544,0.0016798026255645578,0.012800922248870882,-0.0020272372488708834,0,0,0,0,1,0,0
2024-02-04 23:00:00,0.00610365,0.005302368749999999,0.0024073013893287894,0.0016851109725301524,0.003610952083993184,0.007221904167986368,0.006987479722530152,0.0036172577774698463,0.008913320833993182,0.0016914166660068146,0.012524272917986367,-0.0019195354179863695,0,0,0,0,1,0,0
2024-02-05 00:00:00,0.00222553,0.005027961249999999,0.002364909963270781,0.0016554369742895465,0.0035473649449061714,0.007094729889812343,0.006683398224289545,0.0033725242757104527,0.00857532619490617,0.0014805963050938276,0.012122691139812342,-0.002066768639812344,0,1,0,0,0,0,0
2024-02-05 01:00:00,0.00228141,0.004761524999999998,0.0022952398192915887,0.001606667873504112,0.003442859728937383,0.006885719457874766,0.00636819287350411,0.0031548571264958863,0.008204384728937381,0.0013186652710626152,0.011647244457874763,-0.002124194457874768,0,1,0,0,0,0,0
2024-02-05 02:00:00,0.0034571,0.0045489166666666655,0.0021604893770680836,0.0015123425639476584,0.0032407340656021256,0.006481468131204251,0.006061259230614324,0.003036574102719007,0.007789650732268791,0.00130818260106454,0.011030384797870916,-0.0019325514645375857,0,0,1,0,0,0,0
2024-02-05 03:00:00,0.00383993,0.004357177916666666,0.001998089429713078,0.0013986626007991543,0.002997134144569617,0.005994268289139234,0.00575584051746582,0.002958515315867511,0.0073543120612362825,0.0013600437720970486,0.0103514462058059,-0.0016370903724725683,0,0,1,0,0,0,0
2024-02-05 04:00:00,0.00230095,0.004180174583333332,0.0019835874928349284,0.0013885112449844499,0.0029753812392523927,0.005950762478504785,0.005568685828317782,0.0027916633383488825,0.0071555558225857244,0.0012047933440809395,0.010130937061838118,-0.0017705878951714531,0,1,0,0,0,0,0
