datetime,average,trend,duration,next-signal,variance
12/22/2023 22:00,0.011161929,-0.000713321,14,WB,9.1e-06
1/17/2024 2:00,0.004347143,-6.69e-05,14,MS,1.77e-07
1/27/2024 2:00,0.0073475,-0.000193492,14,SB,7.75e-07
