datetime,average,trend,duration,next-signal,variance
4/20/2023 14:00,0.0061989,0.000899618,10,MS,7.79e-06
5/23/2023 4:00,0.0138253,0.000849473,10,MS,7.12e-06
10/1/2023 15:00,0.0078335,0.000600176,10,MS,3.21e-06
10/20/2023 11:00,0.0037746,0.001164121,10,MS,1.35e-05
11/20/2023 0:00,0.0112799,0.000157909,10,MS,2.49e-07
2/10/2024 22:00,0.014074,0.000872109,10,MS,8e-06
