datetime,average,trend,duration,next-signal,variance
4/25/2023 20:00,0.003376667,0.000163601,12,SB,5.04e-07
7/9/2023 16:00,0.003971833,0.000126622,12,WB,2.55e-07
9/29/2023 8:00,0.005852583,3.6e-05,12,MS,2.13e-07
