datetime,average,trend,duration,next-signal,variance
4/22/2023 16:00,-0.0021945,-0.000787145,10,MB,7.22e-06
5/2/2023 20:00,-0.0014113,-0.000470927,10,MB,3.25e-06
6/14/2023 21:00,0.0030063,-0.000728139,10,MB,5.12e-06
8/27/2023 17:00,0.0005915,-0.000792527,10,MB,5.82e-06
10/18/2023 20:00,-0.0047643,-0.000542903,10,MB,2.83e-06
2/19/2024 18:00,0.008352,-0.001669006,10,MB,2.48e-05
