datetime,average,trend,duration,next-signal,variance
9/1/2023 15:00,0.003992889,0.000513317,9,SS,2.14e-06
10/2/2023 20:00,0.009239556,2.35e-05,9,WS,7.74e-08
1/31/2024 17:00,0.008838889,4.11e-05,9,WS,4.08e-08
