datetime,average,trend,duration,next-signal,variance
6/19/2023 8:00,0.007042091,-0.000159082,11,WB,3.63e-07
8/8/2023 5:00,0.012342727,-0.000116845,11,SB,2.57e-07
1/12/2024 0:00,0.006839727,9.31e-05,11,WB,4.13e-07
1/13/2024 1:00,0.000344364,-0.000504273,11,WB,8.28e-06
1/20/2024 15:00,0.003355,-0.000309736,11,WB,1.4e-06
2/26/2024 3:00,0.011748364,-0.000281273,11,WB,1.4e-06
4/16/2024 8:00,0.003794727,8.41e-05,11,WB,1.17e-06
