datetime,average,trend,duration,next-signal,variance
5/6/2023 0:00,-0.000392556,9.47e-06,9,WB,6.62e-08
8/15/2023 23:00,0.009694,-0.000136417,9,MS,2.55e-07
10/1/2023 0:00,0.001738889,-0.000240033,9,WB,4.61e-07
11/23/2023 22:00,0.010293444,7.11e-05,9,WB,7.28e-08
1/3/2024 7:00,0.014264778,-0.000377167,9,SB,3.64e-06
3/20/2024 19:00,0.010232667,-0.000242917,9,WB,6.45e-07
4/9/2024 7:00,0.007040667,-0.0003969,9,MS,1.51e-06
4/14/2024 22:00,0.006002111,-0.001085983,9,SB,9.73e-06
