datetime,average,trend,duration,next-signal,variance
9/13/2023 18:00,-0.00296,-0.000107818,10,WB,7.12e-07
9/18/2023 21:00,-0.0024047,-0.000155121,10,WB,2.72e-07
10/17/2023 18:00,-0.0005844,6.17e-05,10,WB,1.13e-07
