datetime,average,trend,duration,next-signal,variance
7/7/2023 3:00,-0.003388333,-0.000327021,12,SB,1.84e-06
10/7/2023 16:00,-0.00201625,-0.00012257,12,WB,6.11e-07
2/22/2024 20:00,0.009039333,-0.000258902,12,WB,9.04e-07
2/27/2024 20:00,0.02174875,-0.000483955,12,MS,6.52e-06
3/20/2024 4:00,0.013711667,-0.000273056,12,WB,3.6e-06
